IW,E2MROW,R2MEOW,condition_01,condition_02
49.3332132855394,1.03291702929831,7.83772133942801,TRUE,TRUE
43.64963201343,3.67518459254038,2.69130665444996,TRUE,TRUE
11.4886164360005,1.49490506934232,0,TRUE,TRUE
106.809917296778,4.93551937487345,21.653245553471,TRUE,TRUE
40.872453316204,6.83971672643899,5.68696152139909,TRUE,TRUE
27.8406759135333,6.22185158049938,2.58164169834916,TRUE,TRUE
3.58524754778637,0,0,TRUE,TRUE
13.9772432398106,0.46552615567218,0.551502077958413,TRUE,TRUE
3.91301104074333,0.569050019729178,0,TRUE,TRUE
3.83367731910172,0,0.519943035217699,TRUE,TRUE
3.99167601944863,0.519080534199817,0.46552615567218,TRUE,TRUE
3.61410403263215,0.462080225566864,0.458192101044055,TRUE,TRUE
8.1055063744995,0,1.01053298717146,TRUE,TRUE
2.64350135034373,0.503096001059177,0.476951411483889,TRUE,TRUE
1.45777942209679,0,0.49382167797224,TRUE,TRUE
2.00318047046011,0,0.528234910251765,TRUE,TRUE
0.987288170653698,0.498544057314375,0,TRUE,TRUE
1.08128990091379,0,0.488382826152684,TRUE,TRUE
1.04708056756088,0.549554840068328,0,TRUE,TRUE
2.97106309850254,0.528234910251765,0.508570472881669,TRUE,TRUE
6.07923294772639,1.08414042764237,0.459175747571252,TRUE,TRUE
3.69210748315943,1.00048778193168,0.551325042327718,TRUE,TRUE
7.97455187715932,0.451535639243103,0.529202128613722,TRUE,TRUE
3.29333222068834,0.49382167797224,0.508079419102091,TRUE,TRUE
7.80117102551436,1.17502991985838,0.979585906195469,TRUE,TRUE
2.57628543725704,0.512550169387889,0.481687663428732,TRUE,TRUE
5.65461012433211,0.969181681896413,0.456562364549818,TRUE,TRUE
7.85366796811377,1.94762833763929,0.545639049603832,TRUE,TRUE
9.72634605911253,0.525246545003832,0.521527888433669,TRUE,TRUE
8.59757707625142,0.497692202029893,0.481414951339895,TRUE,TRUE
9.22378791924786,1.57992950297053,0,TRUE,TRUE
4.87278255020822,0,0,TRUE,TRUE
5.02339286280357,1.65092208994806,0,TRUE,TRUE
8.71713223609965,2.28484154372071,0,TRUE,TRUE
3.86526248768216,1.44673708758574,0,TRUE,TRUE
3.48120396003258,1.49007538506489,0,TRUE,TRUE
3.64939995563663,1.5608293831253,0,TRUE,TRUE
4.03679393443842,1.07126807754542,0,TRUE,TRUE
2.49829589324306,0.979132679445991,0,TRUE,TRUE
2.9367416703966,0.458014913630191,0,TRUE,TRUE
2.04044487700505,0,0,TRUE,TRUE
1.9821109536954,0,0,TRUE,TRUE
1.99406621483863,0,0,TRUE,TRUE
3.40922453027151,0,0,TRUE,TRUE
2.70056987188203,0,0,TRUE,TRUE
0.986102373142353,0.450055672984045,0,TRUE,TRUE
1.52690613510746,0.508193160740269,0,TRUE,TRUE
1.40478730267555,0,0,TRUE,TRUE
1.44646992534035,0,0,TRUE,TRUE
1.44607154325553,0,0,TRUE,TRUE
3.23417431131957,0,0,TRUE,TRUE
1.01428709990843,0.486905031744842,0,TRUE,TRUE
1.54297656863718,0.547254556103924,0,TRUE,TRUE
1.59566752136637,0,0,TRUE,TRUE
1.68670022211358,0,0,TRUE,TRUE
1.69881480725131,0,0,TRUE,TRUE
0.946785449178167,0,0,TRUE,TRUE
1.02699244148193,0,0,TRUE,TRUE
0.976987097092964,0,0,TRUE,TRUE
1.0501892748554,0,0,TRUE,TRUE
1.06667074481468,0,0,TRUE,TRUE
1.10024217797805,0,0,TRUE,TRUE
1.26074880738136,0,0,TRUE,TRUE
0.553061729786826,0,0,TRUE,TRUE
0.456049814968619,0,0,TRUE,TRUE
0.478922638392648,0,0,TRUE,TRUE
0.460559423466104,0,0,TRUE,TRUE
0.460898996706252,0,0,TRUE,TRUE
0.471879353161448,0,0,TRUE,TRUE
0.527082423030243,0,0,TRUE,TRUE
0.524553255897447,0,0,TRUE,TRUE
0.482229040422267,0,0,TRUE,TRUE
0.476184316273571,0,0,TRUE,TRUE
0.485044348105852,0,0,TRUE,TRUE
0.565159237931299,0,0,TRUE,TRUE
0.505754296355323,0,0,TRUE,TRUE
0.502087037710418,0,0,TRUE,TRUE
0.636385044587401,0,0,TRUE,TRUE
0.459877760405893,0,0,TRUE,TRUE
0.484652003082322,0,0,TRUE,TRUE
0.483249048880607,0,0,TRUE,TRUE
0.495716426552942,0,0,TRUE,TRUE
0.471095389470188,0,0,TRUE,TRUE
0.570583683424958,0,0,TRUE,TRUE
0.455340948229967,0,0,TRUE,TRUE
0.48626132328584,0,0,TRUE,TRUE
0.438879803501398,0,0,TRUE,TRUE
0.505188553969142,0,0,TRUE,TRUE
0.511266717919668,0,0,TRUE,TRUE
0.506402805269658,0,0,TRUE,TRUE
0.489725341620319,0,0,TRUE,TRUE
0.456975855225727,0,0,TRUE,TRUE
0.662454562346607,0,0,TRUE,TRUE
0.485276708639662,0,0,TRUE,TRUE
0.591153911597618,0,0,TRUE,TRUE
0.471209236669538,0,0,TRUE,TRUE
0.476532987870952,0,0,TRUE,TRUE
0.474780831453561,0,0,TRUE,TRUE
