IW,E2MROW,R2MEOW,condition_01,condition_02
0.636385044587401,0,0,TRUE,TRUE
1.40478730267555,0,0,TRUE,TRUE
7.80117102551436,1.17502991985838,0.979585906195469,TRUE,TRUE
1.9821109536954,0,0,TRUE,TRUE
1.68670022211358,0,0,TRUE,TRUE
4.48359986121679,1.51514634201125,1.07141829037438,TRUE,TRUE
0.509166361032963,0,0.478121809620735,TRUE,TRUE
0.476532987870952,0,0,TRUE,TRUE
0.471209236669538,0,0,TRUE,TRUE
6.29154539136976,1.17575960930886,1.64246810319551,TRUE,TRUE
4.15625533499343,0.536339930097677,1.14130681987747,TRUE,TRUE
7.32155646239555,1.5198377089144,1.05588549597652,TRUE,TRUE
1.0501892748554,0,0,TRUE,TRUE
8.59757707625142,0.497692202029893,0.481414951339895,TRUE,TRUE
0.460898996706252,0,0,TRUE,TRUE
4.87278255020822,0,0,TRUE,TRUE
0.474780831453561,0,0,TRUE,TRUE
0.482229040422267,0,0,TRUE,TRUE
2.57628543725704,0.512550169387889,0.481687663428732,TRUE,TRUE
1.00821815032026,0,1.03916991329735,TRUE,TRUE
5.58543969993203,3.81568614413092,2.14464004827092,TRUE,TRUE
0.740361420894911,0,2.27632815310827,TRUE,FALSE
0.536757763926648,0,0.534369692834126,TRUE,TRUE
2.16005507620393,2.42989154664691,0,FALSE,TRUE
1.26074880738136,0,0,TRUE,TRUE
0.483249048880607,0,0,TRUE,TRUE
8.36812211216039,1.43317419359267,1.60506951255613,TRUE,TRUE
1.10024217797805,0,0,TRUE,TRUE
5.65461012433211,0.969181681896413,0.456562364549818,TRUE,TRUE
0.485276708639662,0,0,TRUE,TRUE
1.04511390729644,1.21275450280676,0,FALSE,TRUE
0.494902464435956,0,0.529524894932987,TRUE,TRUE
0.502087037710418,0,0,TRUE,TRUE
1.13231318695006,0.771218784384282,1.68962409913104,TRUE,FALSE
0.524553255897447,0,0,TRUE,TRUE
2.17406508597406,1.13925697194138,1.10982463564585,TRUE,TRUE
8.59428661957341,1.11772039922699,0,TRUE,TRUE
4.26523622101017,0.46552615567218,1.6692224771854,TRUE,TRUE
12.8736433891256,4.76484121882974,1.1529269558804,TRUE,TRUE
2.03509929584773,0,0.939257713139627,TRUE,TRUE
1.65721166355071,0,0.475261889324978,TRUE,TRUE
5.63576129891399,1.03855365383765,0.639299777247319,TRUE,TRUE
0.505188553969142,0,0,TRUE,TRUE
3.29333222068834,0.49382167797224,0.508079419102091,TRUE,TRUE
4.30065219079799,0,4.51482222476565,TRUE,TRUE
0.502006424341607,0,0.495934379665562,TRUE,TRUE
1.94485571243041,1.02630066608477,1.50945860886648,TRUE,TRUE
5.59307102759308,1.57030234777568,0,TRUE,TRUE
13.0074267801962,6.35364597766055,3.75992435450142,TRUE,TRUE
1.30816471283088,0,0.576938070510288,TRUE,TRUE
2.02886316870711,1.0529686337256,0.458192101044055,TRUE,TRUE
0.994352455766302,0,0.590888408158739,TRUE,TRUE
11.6220011560754,4.74417765989558,0.481297814816772,TRUE,TRUE
10.8842522602732,6.18978518701077,2.72367319430488,TRUE,TRUE
1.02699244148193,0,0,TRUE,TRUE
0.591153911597618,0,0,TRUE,TRUE
0.54841585783436,0.570895065704282,0.541396752039609,FALSE,FALSE
1.99406621483863,0,0,TRUE,TRUE
2.23013007979421,0.476451018611334,1.69498984161685,TRUE,TRUE
0.471095389470188,0,0,TRUE,TRUE
1.60991012361543,0.973224228031628,0.485036625449285,TRUE,TRUE
0.662454562346607,0,0,TRUE,TRUE
1.69881480725131,0,0,TRUE,TRUE
2.21694920727706,0.487722073896524,1.17017596525797,TRUE,TRUE
7.97455187715932,0.451535639243103,0.529202128613722,TRUE,TRUE
0.586431929769737,0.49467501596215,0,TRUE,TRUE
0.467494446778279,0,0.994066876936564,TRUE,FALSE
9.4156931213958,1.58628065842456,2.54385694186586,TRUE,TRUE
0.485044348105852,0,0,TRUE,TRUE
1.48621207235858,0.986317543422071,0.952933453736455,TRUE,TRUE
0.455340948229967,0,0,TRUE,TRUE
0.954359794776934,0,0.523071758767358,TRUE,TRUE
0.553061729786826,0,0,TRUE,TRUE
1.44607154325553,0,0,TRUE,TRUE
0.495716426552942,0,0,TRUE,TRUE
1.57237389358295,1.0374656938933,0.476951411483889,TRUE,TRUE
10.5121215263917,3.16946852049599,0,TRUE,TRUE
0.438879803501398,0,0,TRUE,TRUE
0.459877760405893,0,0,TRUE,TRUE
0.525582789974362,0.512844476370753,1.29155616704723,TRUE,FALSE
1.11404411257557,2.25540106196399,1.19659578665065,FALSE,FALSE
9.22378791924786,1.57992950297053,0,TRUE,TRUE
0.489725341620319,0,0,TRUE,TRUE
9.72634605911253,0.525246545003832,0.521527888433669,TRUE,TRUE
0.549554840068328,0.517185387737838,2.26563704120193,TRUE,FALSE
3.40922453027151,0,0,TRUE,TRUE
0.946785449178167,0,0,TRUE,TRUE
4.83844995341375,0.473549621854154,1.0204665576344,TRUE,TRUE
0.476184316273571,0,0,TRUE,TRUE
0.736337922071364,0,1.22951815255599,TRUE,TRUE
1.06667074481468,0,0,TRUE,TRUE
0.565159237931299,0,0,TRUE,TRUE
1.96916915647292,0.469390500614154,0.46552615567218,TRUE,TRUE
0.505754296355323,0,0,TRUE,TRUE
0.496910312634345,0,1.04283620760501,TRUE,FALSE
0.545823094322522,0,0.573908242880093,TRUE,TRUE
0.545351709537478,0.482310480215027,0,TRUE,TRUE
0.72064990984151,0.748987354624402,3.20922700456182,FALSE,FALSE
6.55238295893914,4.45116280459979,0.952211664027319,TRUE,TRUE
17.7696777425987,7.78267114933787,3.24708926382283,TRUE,TRUE
2.68874314614664,0.597181578052955,2.23605366635673,TRUE,TRUE
