IW,E2MROW,R2MEOW,condition_01,condition_02
20.9195132593554,1.4527387142444,2.57939097000594,TRUE,TRUE
28.7173537925052,1.79248702923557,3.09451423779591,TRUE,TRUE
23.1127148685579,2.585293834487,3.92111099089384,TRUE,TRUE
57.5505518388654,7.76661979758545,5.78165835133434,TRUE,TRUE
18.3570989786159,0,1.0068143306013,TRUE,TRUE
18.4344454149314,0.519080534199817,0.551502077958413,TRUE,TRUE
46.7446812632688,5.14285521932245,5.74140317558476,TRUE,TRUE
39.6232708207359,3.12741755217312,2.36761696080148,TRUE,TRUE
38.2682206339573,6.38177398979432,6.97168503512504,TRUE,TRUE
9.0367045885407,1.60409735951711,0,TRUE,TRUE
12.633846814245,1.00048778193168,0,TRUE,TRUE
43.5929655264358,3.73185107953453,3.03463290524307,TRUE,TRUE
9.09526927828131,0,1.01605837074725,TRUE,TRUE
26.6201672064784,3.12833191870705,4.20800116140035,TRUE,TRUE
0.438879803501398,0,0,TRUE,TRUE
15.776831435781,0.481635042490625,0.562654494884927,TRUE,TRUE
9.22378791924786,1.57992950297053,0,TRUE,TRUE
5.24493332075737,0,0.508079419102091,TRUE,TRUE
4.87278255020822,0,0,TRUE,TRUE
2.04044487700505,0,0,TRUE,TRUE
5.50247847921442,0,0.508570472881669,TRUE,TRUE
3.91301104074333,0.569050019729178,0,TRUE,TRUE
11.9651889889242,1.0183325164186,0.540908255327638,TRUE,TRUE
0.455340948229967,0,0,TRUE,TRUE
0.456049814968619,0,0,TRUE,TRUE
1.9821109536954,0,0,TRUE,TRUE
0.456975855225727,0,0,TRUE,TRUE
1.44646992534035,0,0,TRUE,TRUE
0.459877760405893,0,0,TRUE,TRUE
1.40478730267555,0,0,TRUE,TRUE
0.460559423466104,0,0,TRUE,TRUE
0.460898996706252,0,0,TRUE,TRUE
1.44607154325553,0,0,TRUE,TRUE
3.58524754778637,0,0,TRUE,TRUE
1.99406621483863,0,0,TRUE,TRUE
0.946785449178167,0,0,TRUE,TRUE
1.02699244148193,0,0,TRUE,TRUE
0.471095389470188,0,0,TRUE,TRUE
0.471209236669538,0,0,TRUE,TRUE
0.471879353161448,0,0,TRUE,TRUE
0.474780831453561,0,0,TRUE,TRUE
0.476184316273571,0,0,TRUE,TRUE
0.476532987870952,0,0,TRUE,TRUE
2.70056987188203,0,0,TRUE,TRUE
3.40922453027151,0,0,TRUE,TRUE
0.478922638392648,0,0,TRUE,TRUE
0.482229040422267,0,0,TRUE,TRUE
0.483249048880607,0,0,TRUE,TRUE
0.976987097092964,0,0,TRUE,TRUE
0.484652003082322,0,0,TRUE,TRUE
0.485044348105852,0,0,TRUE,TRUE
0.485276708639662,0,0,TRUE,TRUE
0.48626132328584,0,0,TRUE,TRUE
1.59566752136637,0,0,TRUE,TRUE
0.489725341620319,0,0,TRUE,TRUE
1.0501892748554,0,0,TRUE,TRUE
5.65461012433211,0.969181681896413,0.456562364549818,TRUE,TRUE
1.69881480725131,0,0,TRUE,TRUE
1.68670022211358,0,0,TRUE,TRUE
0.495716426552942,0,0,TRUE,TRUE
0.502087037710418,0,0,TRUE,TRUE
1.06667074481468,0,0,TRUE,TRUE
0.505188553969142,0,0,TRUE,TRUE
0.505754296355323,0,0,TRUE,TRUE
0.506402805269658,0,0,TRUE,TRUE
1.10024217797805,0,0,TRUE,TRUE
3.23417431131957,0,0,TRUE,TRUE
0.511266717919668,0,0,TRUE,TRUE
0.524553255897447,0,0,TRUE,TRUE
0.527082423030243,0,0,TRUE,TRUE
0.553061729786826,0,0,TRUE,TRUE
0.565159237931299,0,0,TRUE,TRUE
0.570583683424958,0,0,TRUE,TRUE
1.26074880738136,0,0,TRUE,TRUE
0.591153911597618,0,0,TRUE,TRUE
0.636385044587401,0,0,TRUE,TRUE
0.662454562346607,0,0,TRUE,TRUE
