IW,E2MROW,R2MEOW,condition_01,condition_02
26.6643707351136,3.2425547819228,4.73101806470469,TRUE,TRUE
1.48621207235858,0.986317543422071,0.952933453736455,TRUE,TRUE
7.04969103300599,2.35143481105696,7.41864007104869,TRUE,TRUE
0.976987097092964,0,0,TRUE,TRUE
1.40478730267555,0,0,TRUE,TRUE
0.502006424341607,0,0.495934379665562,TRUE,TRUE
0.586431929769737,0.49467501596215,0,TRUE,TRUE
2.00318047046011,0,0.528234910251765,TRUE,TRUE
7.57402486202674,1.51740077904964,3.06539933203353,TRUE,TRUE
6.92083650802092,0.546468492657703,2.14863530895427,TRUE,TRUE
15.4556640272357,2.95975410298609,3.45765853905844,TRUE,TRUE
6.82257144758263,2.01882272372731,0.506870634008877,TRUE,TRUE
18.6113632539116,3.1179345049852,6.35424538020853,TRUE,TRUE
8.90162474683519,3.3182919175644,1.52316015946027,TRUE,TRUE
3.48120396003258,1.49007538506489,0,TRUE,TRUE
11.2654945039509,5.47694144275968,2.49840143547869,TRUE,TRUE
4.37202878259142,0.93997079267648,0.477791378027867,TRUE,TRUE
9.15181567887165,0.560191339928748,0.523559396900484,TRUE,TRUE
5.02339286280357,1.65092208994806,0,TRUE,TRUE
9.77941429336919,3.96300560313395,5.58973871893142,TRUE,TRUE
6.07923294772639,1.08414042764237,0.459175747571252,TRUE,TRUE
3.15525894688002,0.513239827761921,1.46073280394233,TRUE,TRUE
1.30816471283088,0,0.576938070510288,TRUE,TRUE
16.0788014992889,4.24466816978206,5.22035986683428,TRUE,TRUE
10.5121215263917,3.16946852049599,0,TRUE,TRUE
2.57628543725704,0.512550169387889,0.481687663428732,TRUE,TRUE
7.85366796811377,1.94762833763929,0.545639049603832,TRUE,TRUE
3.10884701241972,0,2.4813949083451,TRUE,TRUE
0.456049814968619,0,0,TRUE,TRUE
11.0820960244878,2.63987763973263,7.30187764969114,TRUE,TRUE
1.90353197133434,0,4.84828222915008,TRUE,FALSE
2.2698397553579,0.489388480764398,0,TRUE,TRUE
3.74167682410969,0.989085552572664,1.11169341788716,TRUE,TRUE
9.22378791924786,1.57992950297053,0,TRUE,TRUE
4.03679393443842,1.07126807754542,0,TRUE,TRUE
4.21140420601227,1.19361666985953,1.54425371639458,TRUE,TRUE
5.26686869676459,3.06757521170411,3.82417450821064,TRUE,TRUE
15.0220270742592,3.11336784633049,2.73689661339027,TRUE,TRUE
5.65461012433211,0.969181681896413,0.456562364549818,TRUE,TRUE
9.27739386334341,1.72457991647694,0.55929382541571,TRUE,TRUE
2.04044487700505,0,0,TRUE,TRUE
1.13611060072723,1.44702375091983,0,FALSE,TRUE
3.78715389866058,0,0.972786419808544,TRUE,TRUE
9.01093050717751,1.00369770454034,1.58696538155392,TRUE,TRUE
3.91301104074333,0.569050019729178,0,TRUE,TRUE
0.961441062164006,0.478121809620735,1.41220093508815,TRUE,TRUE
9.21114874963326,1.0404438544831,0,TRUE,TRUE
1.11404411257557,2.25540106196399,1.19659578665065,FALSE,FALSE
0.529895179823047,0,0.517185387737838,TRUE,TRUE
1.01428709990843,0.486905031744842,0,TRUE,TRUE
4.30065219079799,0,4.51482222476565,TRUE,TRUE
8.59757707625142,0.497692202029893,0.481414951339895,TRUE,TRUE
0.993072421390337,0.464707000706453,0,TRUE,TRUE
1.69077936475812,1.62254269315732,0.533271074868954,TRUE,TRUE
0.456975855225727,0,0,TRUE,TRUE
1.54297656863718,0.547254556103924,0,TRUE,TRUE
2.03509929584773,0,0.939257713139627,TRUE,TRUE
3.69210748315943,1.00048778193168,0.551325042327718,TRUE,TRUE
6.22185855750356,2.8359551608113,0,TRUE,TRUE
2.11582948590856,2.77647909517932,1.02818698110662,FALSE,TRUE
3.64939995563663,1.5608293831253,0,TRUE,TRUE
0.505754296355323,0,0,TRUE,TRUE
0.502087037710418,0,0,TRUE,TRUE
