IW,E2MROW,R2MEOW,condition_01,condition_02
37.6962328245051,4.95641311673017,2.10464836749912,TRUE,TRUE
13.097994666079,0.536339930097677,0.589981777549751,TRUE,TRUE
9.90079284069051,0,2.1777432912048,TRUE,TRUE
31.4217619440606,10.1579331600715,5.84381786661741,TRUE,TRUE
7.30899054592452,0.748987354624402,4.35948919830825,TRUE,TRUE
21.4182368517676,4.36513023902249,0.952211664027319,TRUE,TRUE
16.0654764046202,1.4805029339738,2.59600310459485,TRUE,TRUE
26.1261273560318,5.69610258106265,0.952933453736455,TRUE,TRUE
5.66333111243195,0,3.71668300975016,TRUE,TRUE
21.5835432653728,0.560261627243763,3.47841205046555,TRUE,TRUE
15.3326848714505,0.490853228169591,2.66387404856842,TRUE,TRUE
21.301535316204,4.60774962155911,2.12971191261673,TRUE,TRUE
18.4344454149314,0.519080534199817,0.551502077958413,TRUE,TRUE
7.03052152767883,0,4.19119749613206,TRUE,TRUE
7.86361134225592,5.13699795691811,0.499325183870131,TRUE,TRUE
25.8777731646899,5.83366418869047,3.1214437586781,TRUE,TRUE
9.48916794876852,3.08619623303988,4.36537919371862,TRUE,TRUE
4.10758403081974,0.47284117841446,2.01785778296279,TRUE,TRUE
11.2082081916721,1.02922916401494,1.69076884569976,TRUE,TRUE
22.6212954844149,5.45838800668144,3.25606805195173,TRUE,TRUE
23.7303231598166,2.20634955361066,2.25316279717835,TRUE,TRUE
16.2584664782716,0,1.21710196934584,TRUE,TRUE
11.6332477922273,2.07980765151921,4.69351135720953,TRUE,TRUE
