from,to,weight
1,15,0.0271406950303925
1,17,0.0282158489410668
2,8,0.0637844701982579
2,9,0.046128003094599
2,14,0.0447608225585446
3,15,0.0225366975390665
4,11,0.0540462922130738
4,12,0.0561229313111376
4,13,0.118070072283417
8,9,0.0277151878431909
9,14,0.0302809227743616
11,13,0.0599680982036906
15,17,0.0236394836219837
