from,to,weight
21,61,0.000629454664
21,64,0.000907349074380165
21,66,0.00195311991875
21,67,0.00454284651908397
21,68,0.00116662315123457
21,70,0.000883790612903226
21,71,0.00628629303092784
21,72,0.00429662641340782
21,75,0.00762930843396227
21,77,0.00928477973404255
21,78,0.00178876143150685
21,80,0.00596183342105263
21,81,0.00595307356321839
21,84,0.00595070488405797
21,86,0.00714678735
21,87,0.00707203385714286
21,89,0.00216181224427481
21,90,0.0018612193
21,91,0.00984127631578947
21,94,0.001828046
21,95,0.00187217451741294
21,97,0.000723102535087719
21,101,0.00195801866929134
21,102,0.00183830129931973
21,103,0.0177466480540541
21,104,0.013047993325
21,105,0.00951143793209877
21,106,0.000513430929936306
21,108,0.0109212099387755
21,109,0.0073058644214876
21,111,0.00118105012962963
21,113,0.00905465403278688
21,114,0.018876222124031
21,118,0.00265495653409091
21,123,0.00737463483950617
21,124,0.0018108505625
21,127,0.00702128138129496
21,128,0.00146032191463415
21,130,0.00232412964
21,131,0.00885661270909091
21,134,0.0235887977183099
21,135,0.00107950063492064
21,136,0.00404808474
21,138,0.0104178399886364
21,139,0.0110089972633929
21,140,0.00108014813815789
21,141,0.00192652426845638
21,142,0.0150073610215827
21,143,0.0147521457884615
21,144,0.000982321929292929
21,145,0.00382851321851852
21,147,0.0097281487265625
21,148,0.0012715572
21,150,0.00159993595575221
21,151,0.00298080206542056
21,152,0.0136921059354839
22,23,0.00364648598076923
22,24,0.00537515043283582
22,25,0.00704125481012658
22,26,0.00284320925735294
22,28,0.00671308639285714
22,36,0.00709931502941177
22,41,0.00237637980882353
22,44,0.00421536874509804
22,45,0.0194204011293103
22,46,0.00222238175423729
22,51,0.000405976052631579
22,52,0.00448156776829268
22,58,0.00815344203827751
22,59,0.00566959368253968
22,61,0.00366739562105263
22,64,0.00108307562637363
22,69,0.0025423442038835
22,71,0.00798237528358209
22,72,0.000929447718120805
22,75,0.00299103734883721
22,77,0.0042024036875
22,78,0.00318213032758621
22,79,0.00135304929508197
22,81,0.00462466978947368
22,82,0.00150321349367089
22,84,0.00647618069444444
22,89,0.00625857782178218
22,91,0.00847106426229508
22,93,0.00410026254216867
22,95,0.0015664849122807
22,102,0.00393495746153846
22,103,0.0100013510129032
22,104,0.00524127163333333
22,105,0.0131590596893939
22,106,0.00163802394488189
22,114,0.00795778927272727
22,123,0.00222143666666667
22,125,0.00490241450909091
22,127,0.0157797149633028
22,129,0.00128708666666667
22,131,0.0177058218444444
22,134,0.0181966182007874
22,135,0.00116754932291667
22,137,0.00635099344086021
22,138,0.00970770319230769
22,139,0.00615607996391752
22,141,0.013522268605042
22,142,0.00343826437614679
22,143,0.00502543441269841
