from,to,weight
2,19,0.00381975912864078
2,20,0.000615260106321839
2,21,0.00238934830868167
2,22,0.00793802397014925
2,23,0.00632550429380054
2,24,0.00269017013333333
2,25,0.0187019421350531
2,26,0.00786948140674157
2,27,0.00211631836756757
2,28,0.00817125437692308
2,29,0.00706803378378378
2,30,0.00120688169712794
2,31,0.00626345062676056
2,32,0.00104299914732143
2,33,0.0061073379132321
2,34,0.0069860831039261
2,35,0.00929527683636364
2,36,0.0233620923717277
2,37,0.0011623830148368
2,38,0.0118749294451902
2,39,0.00531049738601824
2,40,0.00363802183291771
2,41,0.00145789206855792
2,42,0.00219872817771883
2,43,0.000765615762626263
2,44,0.000254036329815303
2,46,0.0028443490815047
2,47,0.00297345964220184
2,48,0.0296368275486111
2,49,0.0202913581
2,50,0.00151348519334719
2,51,0.00370367954597701
2,52,0.00654047370984456
2,54,0.0170624969869792
2,55,0.0168121956910995
2,56,0.00606039944848485
2,57,0.00320413352445652
2,58,0.000234763689759036
2,60,0.00325857620648968
2,61,0.00188626497488584
2,62,0.00400361235526316
2,63,0.00370478785714286
2,65,0.00220796768245125
2,66,0.0155710559465116
2,67,0.0276521104913043
2,68,0.00244456675138122
2,69,0.00825822272576177
2,70,0.0403230084719626
2,71,0.00459289553640777
2,73,0.020573416391453
2,74,0.0267021716652452
2,75,0.0230194792970027
2,76,0.00425727196717724
3,4,0.000779016955357143
3,6,0.00413277926771654
3,7,0.00295581074305556
3,9,0.00217093298795181
3,10,0.00385870933888889
3,12,0.00183720575510204
3,13,0.000483858869047619
3,14,0.00106492767164179
3,15,0.00373519422758621
3,16,0.0106055457068966
3,17,0.00252273003546099
3,19,0.00218506492432432
3,20,0.0030359272231405
3,21,0.00389745447848101
3,22,0.00134291466942149
3,23,0.00392152594444444
3,24,0.000420071846153846
3,25,0.00536081161342593
3,26,0.0167769500963303
3,28,0.00111307333742331
3,31,0.00126199307537688
3,32,0.00201775184615385
3,33,0.00294759761111111
3,37,0.00295389593636364
3,38,0.00447143046818182
3,39,0.00166407161764706
3,40,0.00342059937356322
3,41,0.00888342055612245
3,42,0.00248871828
3,43,0.00738746165680473
3,44,0.000589497394736842
3,45,0.00431977172357724
3,47,0.0163933728086124
3,48,0.0040153131902439
3,49,0.00535997595515695
3,50,0.00105322535433071
3,51,0.00553237849586777
3,52,0.00221493232704402
3,53,0.0015645238968254
3,54,0.00358840069426752
3,55,0.00654238207096774
3,57,0.00131106043262411
3,60,0.00236709774107143
3,61,0.0121683058578199
3,62,0.0012582392489083
3,63,0.00664610145348837
3,64,0.00444772583333333
3,66,0.00220172072906404
3,67,0.00641245708583691
3,69,0.00466441854477612
3,70,0.00357700989879518
3,71,0.00184846159459459
3,72,0.000723990825688073
3,73,0.000834836597765363
3,74,0.0066154065661157
3,75,0.00307164791428571
3,76,0.000780957917391304
4,6,0.00249429687058824
4,7,0.000932366892156863
4,9,0.00120140596514745
4,10,0.00190131519565217
4,13,0.00179057201904762
4,21,0.00234539839376771
4,22,0.003455076785
4,24,0.00155215009036145
4,27,0.00267725610891089
4,29,0.00411241602898551
4,30,0.00072759
4,31,0.00215159344585987
4,32,0.00361189619553073
4,34,0.000691866920731707
4,41,0.00182181385714286
4,42,0.00165885474074074
4,44,0.000706737781818182
4,45,0.00165123424691358
4,47,0.000470722664670659
4,54,0.00217286489565217
4,60,0.00112679805714286
4,61,0.000503870071005917
4,62,0.0028334744973262
4,63,0.00362487282307692
4,70,0.000946019683646112
4,73,0.00343155029113924
4,76,0.000449502872340426
5,8,0.00426815695454546
5,10,0.0135062512909091
5,11,0.00588123751851852
5,17,0.00909980203968254
5,18,0.00233935692125984
5,19,0.00123502417058824
5,21,0.000999827552631579
5,22,0.00432891940528634
5,23,0.0026451223255814
5,24,0.00661131713989637
5,25,0.0230497482374101
5,26,0.0101137292610837
5,27,0.0023215145546875
5,28,0.0117798257837838
5,33,0.000573616378995434
5,34,0.00200432596858639
5,35,0.00191183248951049
5,36,0.00103206412142857
5,37,0.00130498068421053
5,38,0.00410081832682927
5,39,0.00129108216091954
5,40,0.00353573196855346
5,41,0.000626825674033149
5,47,0.00135032736597938
5,48,0.00589842997894737
5,49,0.00989426638461538
5,50,0.00265879011297071
5,51,0.00682146964150943
5,53,0.000767956297297297
5,54,0.00575609002112676
5,55,0.00521361186428571
5,57,0.00236560992063492
5,60,0.000979404484536083
5,62,0.00081055811682243
5,63,0.00226374768789809
5,66,0.00622608122340426
5,67,0.0159500977110092
5,68,0.00136482540833333
5,70,0.0047659564
5,72,0.0053163185106383
5,73,0.00120739677842566
5,74,0.0133884535066079
5,75,0.011084892136
5,76,0.00324945182790698
6,7,0.00135401847008547
6,8,0.00301523566901408
6,9,0.00665075876546392
6,13,0.00251167588
6,14,0.00340114521264368
6,16,0.00133700264044944
6,17,0.000746561771929825
6,21,0.00373526717663043
6,23,0.00494210545299145
6,24,0.0023647508121547
6,25,0.0025412805037037
6,26,0.00140574353926702
6,29,0.00436639837254902
6,30,0.000636361782945736
6,31,0.00202091615697674
6,32,0.00307486318041237
6,33,0.00177336196135266
6,35,0.000588337534351145
6,37,0.00475372604819277
6,38,0.00227287726943005
6,41,0.00518434382248521
6,42,0.00257903336585366
6,43,0.00407380902112676
6,44,0.005136248296
6,45,0.00538464515625
6,46,0.0043156738
6,47,0.00381749015934066
6,48,0.000522305960674157
6,49,0.000816510948979592
6,50,0.00291582857268722
6,51,0.0044344450212766
6,53,0.00127955419191919
6,57,0.000860502096491228
6,61,0.00483089642934783
6,62,0.00488920677227723
6,64,0.00111681348
6,68,0.00155193558333333
6,69,0.000965923373831776
6,70,0.00205893286597938
6,71,0.000579401544303797
6,73,0.000371080075528701
6,74,0.000455324972093023
7,8,0.00188581128301887
7,9,0.0214534085234568
7,12,0.000589844284671533
7,13,0.00131582752066116
7,14,0.000482532753926702
7,15,0.00199308614814815
7,16,0.000738857179245283
7,17,0.000646338045801527
7,19,0.00515856996571429
7,20,0.00335576477477477
7,21,0.0116146832103896
7,22,0.00158897242241379
7,23,0.00281416538059701
7,24,0.00342929747474747
7,26,0.0014357746875
7,27,0.000997361180451128
7,29,0.0028817482
7,30,0.00370173067123288
7,31,0.00399365288359788
7,32,0.00525572776777251
7,33,0.00205720708035714
7,34,0.00119114580612245
7,37,0.00644956866
7,38,0.00150670372857143
7,41,0.00797014746236559
7,42,0.00794844710714286
7,43,0.0118085048553459
7,44,0.00452838352816901
7,45,0.00546838861946903
7,46,0.00353094098780488
7,47,0.00365842872361809
7,48,0.0014056431025641
7,49,0.00182015253521127
7,50,0.00477920279508197
7,53,0.00302771824137931
7,54,0.00182893817687075
7,58,0.00141903975789474
7,60,0.000958147588235294
7,61,0.0125534978159204
7,62,0.00254917496347032
7,64,0.00150337116304348
7,65,0.000676182590163934
7,67,0.00130371447533632
7,68,0.000636889616
7,70,0.00410282625185185
7,71,0.00182984602285714
7,73,0.00556802211494253
7,76,0.00174264499090909
8,9,0.000555451039534884
8,10,0.0106155792307692
8,12,0.00240201660493827
8,13,0.00555869701123596
8,14,0.00393731878240741
8,15,0.00137585813125
8,17,0.000526716576923077
8,18,0.00561526474522293
8,20,0.00617304054411765
8,21,0.00548531547560976
8,22,0.0141141326070039
8,23,0.0019225192327044
8,24,0.00201810228251121
8,25,0.0138848095950783
8,26,0.00749950221888412
8,28,0.00507773630898876
8,30,0.00374281685380117
8,32,0.00582809134322034
8,33,0.00128634758634538
8,35,0.0140440393352601
8,36,0.00479407367647059
8,37,0.001525588448
8,39,0.00253651921367521
8,40,0.00849658864550265
8,41,0.000384279274881517
8,45,0.00162198678985507
8,46,0.00402304390654206
8,47,0.000520791522321429
8,48,0.0113700538318182
8,49,0.0116130121890756
8,50,0.012640388527881
8,51,0.000919866948529412
8,52,0.00564673721264368
8,54,0.00258732794767442
8,55,0.0122095248882353
8,56,0.000740151440677966
8,57,0.00474150070512821
8,58,0.003575315725
8,59,0.0051100731
8,60,0.00591570854330709
8,62,0.001942266
8,63,0.00328979118181818
8,64,0.0108045602735043
8,66,0.00709985450458716
8,67,0.00330279813306452
8,68,0.00628918716666667
8,70,0.00375562984186047
8,71,0.001142923005
8,72,0.00458909312903226
8,73,0.0021506375227882
8,74,0.00957324090661479
8,75,0.00666754735483871
8,76,0.000446034526530612
9,10,0.000857110886621315
9,11,0.000589987979166667
9,12,0.00448120589705882
9,13,0.0022407541754386
9,14,0.0238719241212121
9,15,0.013977208770936
9,16,0.000976259933687003
9,17,0.00074627036318408
9,18,0.00316217101240695
9,19,0.00323216840134529
9,20,0.00538722080628272
9,21,0.0418404948353659
9,23,0.00138840908395062
9,24,0.0112996809445629
9,25,0.000306331646464646
9,26,0.00110937283298539
9,27,0.00107937352722772
9,28,0.00330442679481132
9,29,0.00916455915419501
9,30,0.0145751499640288
9,31,0.00272674566956522
9,32,0.020806408879668
9,33,0.0119258134141414
9,34,0.00120470438329764
9,35,0.00311024239856802
9,36,0.000398512269230769
9,37,0.00226030347169811
9,38,0.00975342415800416
9,40,0.000808528829885057
9,41,0.00992962951641138
9,42,0.00926660282481752
9,43,0.0118696290348837
9,44,0.0160643156828087
9,45,0.01368907959375
9,47,0.0138868221212766
9,48,0.00212885800643777
9,49,0.00121628725413223
9,50,0.0174883088718447
9,51,0.00384094682722513
9,52,0.00509237945238095
9,53,0.00726723907235142
9,54,0.000243536124401914
9,55,0.000984841879807692
9,56,0.00177656208241758
9,57,0.00239218954726368
9,60,0.00146853361662198
9,61,0.019613352065678
9,62,0.0175668440959184
9,63,0.00091760017551963
9,64,0.00040961826446281
9,65,0.000895964167938931
9,66,0.0002710708125
9,67,0.000666608900809717
9,68,0.00103945605050505
9,69,0.00578583847848101
9,70,0.0172984205044379
9,71,0.00759665105381166
9,73,0.00319211753311793
9,74,0.000998614773359841
9,75,0.000948182014962593
9,76,0.00167620976171079
10,13,0.000724859525179856
10,14,0.000438087969162996
10,16,0.00275119243661972
10,17,0.00638376121556886
10,18,0.008880571625
10,19,0.00168351930805687
10,20,0.00163994686394558
10,21,0.000241810764845606
10,22,0.0048257111380597
10,23,0.00170433875294118
10,24,0.00133546661111111
10,25,0.02253138380131
10,26,0.00160640078278689
10,27,0.00188725337869822
10,28,0.0015374709047619
10,29,0.0070520746407767
10,30,0.000451607291208791
10,31,0.00341820501333333
10,33,0.00862908442307692
10,35,0.00807986397826087
10,36,0.0184525805303867
10,37,0.00106520621323529
10,38,0.00453249261788618
10,39,0.00211116096875
10,40,0.0039468345
10,41,0.00617515175675676
10,43,0.00122080118974359
10,44,0.000463110612359551
10,46,0.00294814337288136
10,47,0.00566009089361702
10,48,0.0196101257272727
10,49,0.020713554437751
10,50,0.000287888057142857
10,51,0.0132180127142857
10,52,0.00531650839459459
10,54,0.00603643602185792
10,55,0.0247123315801105
10,57,0.00135973692814371
10,59,0.00193087747933884
10,60,0.00222836189855072
10,62,0.0050713858745098
10,63,0.00302886962626263
10,64,0.0037890310703125
10,65,0.00100532189240506
10,66,0.00897473944541485
10,67,0.0185009072934363
10,68,0.00195180689440994
10,69,0.00502734523125
10,70,0.023203166122449
10,71,0.00117686026540284
10,72,0.000720369414814815
10,73,0.00298500160677083
10,74,0.0271893042761194
10,75,0.0200388061566265
10,76,0.00064542050390625
11,13,0.00158633158823529
11,15,0.00257693346491228
11,17,0.00288881615454545
11,19,0.00121351496753247
11,21,0.00330229873076923
11,22,0.0106438138293839
11,23,0.00461649279646018
11,24,0.00192381245762712
11,25,0.00120738820199501
11,26,0.00199978748128342
11,28,0.00202075288636364
11,34,0.00271513471428571
11,35,0.00215447479527559
11,39,0.00728290053521127
11,41,0.00171314854545455
11,43,0.00181302414492754
11,47,0.00297521624719101
11,48,0.000554158603448276
11,49,0.00136853638541667
11,54,0.00302035007936508
11,55,0.00429950212096774
11,60,0.00123365592592593
11,61,0.00059666365
11,63,0.000564388531914894
11,65,0.00216066220792079
11,66,0.00235553525
11,67,0.003578107
11,68,0.00104826775961538
11,70,0.0021077000703125
11,72,0.0021715307948718
11,74,0.00103129671563981
11,75,0.0051032947706422
11,76,0.00329375594472362
12,13,0.0022480544122449
12,17,0.00223414382089552
12,21,0.00338479506185567
12,25,0.00572508840705882
12,26,0.00475010402369668
12,28,0.0058220878525641
12,29,0.00161686806358382
12,30,0.00209624312751678
12,32,0.00168797373831776
12,33,0.000581882325991189
12,35,0.000613447450331126
12,38,0.000436418394366197
12,42,0.00188314808391608
12,43,0.00201849125925926
12,44,0.00263843553793103
12,46,0.00201192548235294
12,48,0.00325286807070707
12,49,0.00136872458796296
12,50,0.0010627378340081
12,51,0.00207785920175439
12,53,0.00157054164705882
12,54,0.0102816819666667
12,55,0.00228294306081081
12,62,0.000383145585585586
12,64,0.000852421736842105
12,67,0.00827029814159292
12,69,0.000929109188976378
12,70,0.00063986793872549
12,73,0.00075314811965812
12,74,0.00551971214468085
12,75,0.00423984403759398
13,14,0.00486886575250836
13,15,0.0013490921399177
13,17,0.00118242830962343
13,18,0.0003271166625
13,19,0.00045769796819788
13,21,0.000546608012170385
13,22,0.00681559387647059
13,23,0.00469076602479339
13,24,0.00882434075490196
13,25,0.00519327198301887
13,26,0.00205612693987342
13,27,0.00568967771784232
13,28,0.000315012961685824
13,29,0.000394321701438849
13,31,0.00884532888215488
13,32,0.00140999880250784
13,33,0.00237540892168675
13,34,0.00503247951315789
13,35,0.00097345851953125
13,37,0.000458938596153846
13,38,0.000304800034591195
13,39,0.00110460573
13,40,0.000305649599264706
13,41,0.00224734030952381
13,42,0.000335863487903226
13,43,0.00301935166292135
13,44,0.001533748972
13,45,0.00179597746606335
13,48,0.000907184904290429
13,49,0.00412762270716511
13,50,0.00238829003693182
13,52,0.0010770683618677
13,53,0.00208670186607143
13,54,0.000697239039215686
13,55,0.00208993013043478
13,57,0.000824579079497908
13,61,0.00197975451456311
13,62,0.00138442733333333
13,63,0.00149346086666667
13,66,0.000828575102990033
13,67,0.00363051648036254
13,68,0.00579875157081545
13,70,0.00220182350097466
13,71,0.0010294746254417
13,72,0.00119268877777778
13,73,0.00632021546929825
13,74,0.00358511630882353
13,75,0.00248169071428571
13,76,0.00396101797560976
14,15,0.00984493499479167
14,18,0.00222483992592593
14,19,0.00111838250431034
14,20,0.000518149047619048
14,21,0.0136252434728507
14,23,0.0030831607434555
14,24,0.00401388714509804
14,25,0.000632713513569937
14,26,0.00178573144528302
14,27,0.000811204947368421
14,29,0.00256774236123348
14,30,0.00328538530541872
14,32,0.00636714322761194
14,33,0.00211930909964413
14,35,0.000879547014634146
14,36,0.000405175306930693
14,37,0.00625635677707006
14,38,0.00565981183520599
14,40,0.000627930402714932
14,41,0.00428149292592593
14,43,0.00481012328703704
14,44,0.0110955204824121
14,45,0.00443883793529412
14,47,0.003284643046875
14,49,0.000516617433333333
14,50,0.0103390336345515
14,51,0.00297630632142857
14,52,0.00289379375242718
14,53,0.000570135011560694
14,56,0.000901666126666667
14,57,0.00154070146808511
14,59,0.000703239535211268
14,61,0.00636416940697675
14,62,0.00507403906884058
14,63,0.000407801073059361
14,64,0.00143471805369128
14,66,0.000742192804
14,67,0.000824750282142857
14,69,0.00338136852486188
14,70,0.0092578012987013
14,71,0.00141602431465517
14,74,0.00182152883044983
14,76,0.0015667580433213
15,19,0.00876377667045455
15,20,0.00104755995535714
15,21,0.00591230503367876
15,22,0.0010502145193133
15,23,0.0130581471703704
15,25,0.00435494852245863
15,26,0.00120456791866029
15,29,0.00192911688888889
15,30,0.00192471458503401
15,32,0.0099301345
15,33,0.00364749243555556
15,35,0.000769760986577181
15,36,0.00134007866438356
15,38,0.00181059716587678
15,39,0.00283868931182796
15,40,0.000667935981818182
15,41,0.0106973023796791
15,42,0.00402084588652482
15,43,0.01284728533125
15,44,0.00934236469230769
15,45,0.00329266375438596
15,47,0.046913446925
15,48,0.000526387494897959
15,49,0.000446450925233645
15,50,0.00320583964081633
15,51,0.00231960502678571
15,52,0.00180918914
15,53,0.00242999158974359
15,54,0.00198218884459459
15,55,0.00260706475342466
15,57,0.000820049159090909
15,60,0.00258826650485437
15,61,0.00546323545544554
15,62,0.00797438285909091
15,64,0.00108914448387097
15,65,0.000745806788617886
15,66,0.000680498907216495
15,67,0.00435070415178571
15,70,0.00762337110837438
15,71,0.000645414244318182
15,74,0.00202199592703863
15,76,0.00177331433936652
16,17,0.00498534726213592
16,19,0.0020350781292517
16,21,0.00171072617086835
16,22,0.0030257386127451
16,24,0.00353801003529412
16,25,0.00626380327411167
16,26,0.00236353047222222
16,28,0.003688150744
16,31,0.000891198130434783
16,33,0.00102435604081633
16,35,0.00305949271666667
16,36,0.00202878458974359
16,38,0.00145275884065934
16,39,0.003744262203125
16,40,0.000676132860294118
16,41,0.00310433633544304
16,42,0.00232279936607143
16,43,0.00324666979389313
16,47,0.00459622751461988
16,48,0.000822795209580838
16,49,0.00331002036216216
16,50,0.000406399259259259
16,51,0.0103096392409639
16,52,0.00548061696694215
16,53,0.00117085206818182
16,54,0.00395974105882353
16,56,0.00251401509230769
16,57,0.00101885257281553
16,59,0.00424880796491228
16,60,0.00104860545945946
16,61,0.00245396578034682
16,63,0.000626518402985075
16,64,0.0113352976875
16,66,0.000987984993939394
16,67,0.00181590271282051
16,68,0.000799957721649485
16,69,0.00125071040625
16,70,0.00203050109549072
16,74,0.0108521839901961
16,75,0.00581276935294118
16,76,0.00283691084895833
17,19,0.000632654959302326
17,21,0.00234351904188482
17,22,0.00824330864628821
17,23,0.00245298642748092
17,24,0.00638406131282051
17,25,0.019235604699284
17,26,0.017804601702439
17,28,0.00584730577333333
17,31,0.000946338064516129
17,32,0.0017108511875
17,33,0.00307100741628959
17,34,0.000455823020725389
17,35,0.00852993769655172
17,36,0.00321852055633803
17,37,0.000809635742268041
17,38,0.00287193272463768
17,40,0.00229461454037267
17,43,0.00112799622435897
17,47,0.00388841251530612
17,48,0.00346818183854167
17,49,0.0094609988
17,50,0.00507361789626556
17,52,0.00369029031506849
17,54,0.00462052605555556
17,55,0.00227237728169014
17,57,0.00242401340625
17,58,0.00286591477173913
17,61,0.00230530713131313
17,62,0.00325450513888889
17,63,0.00336540286163522
17,65,0.00313071581512605
17,66,0.0113277935473684
17,67,0.0104937669818182
17,68,0.00171582858196721
17,69,0.000736436223140496
17,70,0.00543033247761194
17,71,0.000654270970930233
17,73,0.00144283630434783
17,74,0.00871624562882096
17,76,0.00164377150230415
18,19,0.0015790671849711
18,21,0.00195721067101828
18,22,0.0104510678521739
18,25,0.0120156250404762
18,26,0.00299114938834951
18,28,0.00213948703311258
18,30,0.000686915201388889
18,31,0.00212197997326203
18,32,0.000624075535885167
18,33,0.00392022841441441
18,34,0.000448168505154639
18,36,0.00549548700699301
18,37,0.00109941431632653
18,38,0.000608889307692308
18,39,0.00527799633333333
18,42,0.000682880623188406
18,43,0.00171533687261147
18,44,0.00335735789285714
18,45,0.00100531727027027
18,47,0.00128359368527919
18,48,0.00657969216062176
18,49,0.00268212684834123
18,50,0.00135906418595041
18,51,0.00577004588073394
18,54,0.00529258522068965
18,55,0.00762349341258741
18,57,0.000674729294573643
18,62,0.00175410819815668
18,66,0.00143308130366492
18,67,0.00197292769683258
18,68,0.00143476157723577
18,69,0.00597458339344262
18,70,0.0135187728933002
18,71,0.000685943375722543
18,73,0.00167579217919075
18,74,0.00948400613913043
18,75,0.0053932640078125
18,76,0.0025027720412844
19,20,0.00178860711184211
19,21,0.00208089270892019
19,23,0.00538570261142857
19,24,0.00198297573221757
19,25,0.00879895995464363
19,26,0.00678927007630522
19,28,0.0072364871185567
19,29,0.00155191170616114
19,30,0.00367749363636364
19,31,0.000422684834782609
19,32,0.00377059817857143
19,33,0.00797083844528302
19,34,0.000464968232067511
19,35,0.000488093582010582
19,36,0.00429808446774194
19,37,0.0049113945248227
19,38,0.00876392514741036
19,39,0.00434017357142857
19,40,0.00147290090731707
19,41,0.0200487489162996
19,42,0.0178862349834254
19,43,0.01855904781
19,44,0.00838799201639344
19,45,0.00174073614935065
19,47,0.0388591935333333
19,48,0.000437494177966102
19,49,0.00595591066929134
19,50,0.00155625436140351
19,52,0.00590475928421053
19,53,0.00534308706369427
19,54,0.00189744036170213
19,55,0.00287341519892473
19,57,0.00166151612209302
19,61,0.00908825580991736
19,62,0.00278905493846154
19,64,0.000614731729323308
19,65,0.000647803901840491
19,66,0.00308601370940171
19,67,0.00759538470833333
19,68,0.00254462641566265
19,69,0.0062260788
19,70,0.00921074612107623
19,71,0.0118905811712963
19,72,0.000565899321428571
19,73,0.00133342111568123
19,74,0.00802035123443223
19,75,0.00153357337426901
19,76,0.000381348471264368
20,21,0.00226609414364641
20,24,0.000546405668571429
20,28,0.00111456132307692
20,29,0.00291881848979592
20,30,0.000769172243902439
20,31,0.00146522324698795
20,32,0.00295947832446808
20,37,0.00114746719480519
20,41,0.000549048920245399
20,42,0.00190611414529915
20,43,0.00148698644117647
20,44,0.000835998403361345
20,45,0.00308218103333333
20,46,0.00309699820338983
20,47,0.00278521163636364
20,48,0.00162742362209302
20,50,0.00128082790950226
20,51,0.00316565228409091
20,52,0.000647407246031746
20,53,0.00287604535483871
20,54,0.000852249967741935
20,60,0.00139882655696203
20,61,0.00212653180898876
20,62,0.00227513834693878
20,63,0.00116539101438849
20,64,0.00637507482608696
20,65,0.00384938684848485
20,67,0.000499512845
20,70,0.00110761241623037
20,71,0.00184087204605263
20,73,0.00102366687692308
20,75,0.00240139793457944
21,22,0.00122890510559006
21,23,0.00358335189090909
21,24,0.0127598234276169
21,25,0.00154146298068351
21,26,0.00200264466666667
21,28,0.000894261747524752
21,29,0.00634126251306413
21,30,0.015920225790932
21,31,0.000405847352272727
21,32,0.0180565258917749
21,33,0.00551652278947368
21,34,0.000268737364653244
21,35,0.00840665023558897
21,37,0.00343836753276353
21,38,0.00487664969414317
21,40,0.000371663546987952
21,41,0.00143133518535469
21,42,0.00484021185421995
21,43,0.00668724327317073
21,44,0.022424591519084
21,45,0.0127824124478022
21,46,0.00167197775375375
21,47,0.00564051532444444
21,48,0.00359362378251121
21,49,0.000534807642241379
21,50,0.0452557252
21,51,0.0010473112320442
21,52,0.002027471605
21,53,0.00174036758038147
21,55,0.000443567247474747
21,56,0.00101233401744186
21,57,0.0034124977565445
21,59,0.000279827717261905
21,60,0.000755861444759207
21,61,0.0117152028716814
21,62,0.0101137977255319
21,63,0.00148438685230024
21,64,0.00254378235568513
21,66,0.00122367679279279
21,67,0.00119544077637131
21,68,0.00502070959574468
21,69,0.002714447344
21,70,0.00701236111890244
21,71,0.00556785166431925
21,72,0.00250855353428571
21,73,0.00189042350584307
21,74,0.00103423161697723
21,75,0.000758440687664042
21,76,0.00398186220169851
22,23,0.00139992922413793
22,24,0.00488727559459459
22,25,0.0227830320173077
22,26,0.0196086544150327
22,28,0.00155577361752988
22,29,0.00327341160074627
22,31,0.00548950006968641
22,33,0.00354247500621118
22,34,0.00241761137414966
22,35,0.00685209336178862
22,36,0.000429424316872428
22,37,0.00503900472727273
22,38,0.00332157291558442
22,39,0.00644272582105263
22,40,0.00507521332442748
22,41,0.00277908782746479
22,43,0.0023721012996109
22,44,0.000894511795833333
22,45,0.000845331241706161
22,47,0.00311932634680135
22,48,0.00330463797269625
22,49,0.0230151654405145
22,50,0.00306055802923977
22,52,0.00240619978137652
22,54,0.0134173791755102
22,55,0.00499050516460905
22,57,0.0012427732489083
22,58,0.00184023084455959
22,60,0.007848236325
22,61,0.0031920514916388
22,62,0.00184273617350158
22,63,0.01429416805
22,64,0.00129495415789474
22,66,0.00851043824742268
22,67,0.0216814772990654
22,68,0.00591456205381166
22,69,0.00441102293693694
22,70,0.00484060277733598
22,71,0.00127623702564103
22,72,0.00449962918274112
22,74,0.0112171267757576
22,75,0.00278665560087719
22,76,0.00825166635849057
23,24,0.00140242695454545
23,25,0.00191086382227488
23,26,0.00167115657211538
23,29,0.00203626718823529
23,30,0.00413705217123288
23,31,0.00374728170899471
23,33,0.00239698372321429
23,34,0.00486376060204082
23,35,0.00198918335810811
23,36,0.00429037243448276
23,38,0.00327609241904762
23,41,0.0119160843817204
23,42,0.0103776209714286
23,43,0.011152895
23,44,0.00206011621126761
23,45,0.0064508647079646
23,47,0.0161379120452261
23,48,0.0029383184051282
23,50,0.00270081139754098
23,53,0.00777488399137931
23,54,0.00280877615646258
23,55,0.00214115295862069
23,58,0.00287430393684211
23,61,0.00705499396517413
23,64,0.00307248763043478
23,65,0.00217685912295082
23,66,0.00495900580829016
23,67,0.00163081047533632
23,69,0.00209386625806452
23,70,0.00480506799012346
23,72,0.00349260724242424
23,73,0.00193288306321839
23,74,0.00876965561637931
23,76,0.00266240890909091
24,25,0.0115375618806584
24,26,0.00657586973897059
24,27,0.00354806534517767
24,28,0.00104750406451613
24,29,0.00116208752564103
24,30,0.0115531794857143
24,31,0.000834856039525692
24,32,0.00763739696727273
24,33,0.00180704717013889
24,35,0.00653941458018868
24,36,0.00155709289952153
24,37,0.00354276298780488
24,38,0.00110417126642336
24,39,0.00243539862820513
24,40,0.00534818459649123
24,41,0.002806496284
24,42,0.0018049439754902
24,43,0.00409816507174888
24,44,0.00862013980097087
24,45,0.00175190498870056
24,47,0.00453722782509506
24,48,0.00210239577220077
24,49,0.00196011038267148
24,50,0.0064454051525974
24,52,0.00134621530516432
24,53,0.00144396222777778
24,54,0.00270180082938389
24,55,0.00251331793301435
24,58,0.00431967160377358
24,61,0.00746673040754717
24,62,0.00788176098233215
24,63,0.00114871178318584
24,64,0.000510585044871795
24,66,0.00379924710894942
24,67,0.00494700724390244
24,68,0.00440763913227513
24,69,0.00145195004255319
24,70,0.00373350541364606
24,71,0.00277795910460251
24,72,0.00197751237423313
24,73,0.0013170933131068
