from,to,weight
19,30,0.00279498198039216
19,31,0.000417435059574468
19,33,0.00334250880542986
19,34,0.00713397374404762
19,35,0.00169168775238095
19,36,0.00212887219047619
19,37,0.00447401356838366
19,38,0.00449052613131313
20,21,0.00484500896308725
20,22,0.00177127780266075
20,23,0.0104734969057377
20,24,0.014886600169697
20,25,0.00533078805623472
20,26,0.00821839407349081
20,27,0.00243565742957746
20,28,0.0249837464235145
20,29,0.00382687145915493
20,30,0.0023642905389049
20,31,0.00112350674338624
20,32,0.00525499188916256
20,33,0.0005671525
20,34,0.00965583556993737
20,35,0.00104823701133144
20,36,0.00483726355696203
20,37,0.00531780015580737
20,38,0.00643915687940631
21,22,0.007062941
21,23,0.0137865392256098
21,24,0.00588865878356713
21,25,0.00731620401937046
21,26,0.0273860394830287
21,27,0.0149387395052448
21,28,0.00705837283018868
21,29,0.0052398422005571
21,30,0.00247071386609687
21,31,0.00266015441361257
21,32,0.00625228533902439
21,33,0.000897528964673913
21,34,0.00597799171221532
21,35,0.000339593086834734
21,36,0.00143349363157895
21,37,0.00293679022535211
21,38,0.0231613587366483
22,23,0.00117435628818444
22,24,0.00208758335310734
22,25,0.000515136380597015
22,26,0.00958252811755233
22,27,0.0147015827985948
22,28,0.00375443293076923
22,29,0.00253864776635514
22,30,0.00387974326213592
22,31,0.00451345820253165
22,32,0.00603310015849057
22,33,0.000938564291479821
22,34,0.00170036059763314
22,35,0.00207321282075472
22,37,0.00225571586371681
22,38,0.0154528459874372
23,24,0.00599616589002558
23,25,0.0196331079901639
23,26,0.00355217810942249
23,27,0.00416468765948276
23,28,0.00475246713537118
23,29,0.00171896220717131
23,30,0.00197055560082305
23,32,0.00152761416225166
23,33,0.00252632345384615
23,34,0.0383519036693333
23,35,0.000366390172690763
23,36,0.00626609383161512
23,37,0.00692912834385382
23,38,0.00625724717241379
24,25,0.00647148659935898
24,26,0.0104432712150376
24,27,0.00129858222505308
24,28,0.0306430747723343
24,29,0.00193805993023256
24,30,0.000540999676
24,31,0.00138616330960854
24,32,0.00468165422653722
24,33,0.00367883151310861
24,34,0.00768345393455497
24,35,0.00116185422265625
24,36,0.000625949161073825
24,37,0.000721737596059113
24,38,0.00188205476244344
25,26,0.00455488244732297
25,27,0.00248594317142857
25,28,0.0153190743651316
25,29,0.000951201813953488
25,31,0.000834048564102564
25,32,0.00203421985201794
25,33,0.00276147130939227
25,34,0.0169168772702703
25,35,0.00369668811176471
25,36,0.00256119389622642
25,37,0.00531119863862333
25,38,0.00824524697191011
26,27,0.0264450957804878
26,28,0.0127211420239334
26,29,0.00822997442285714
26,30,0.00921401989941973
26,31,0.00518516126824818
26,32,0.00953564419965278
26,33,0.00270210414606742
26,34,0.00198464602003082
26,35,0.00524382043977055
26,36,0.00428441700353982
26,37,0.00505095278082192
26,38,0.0381341173427363
27,28,0.00247742689308996
27,29,0.00504858774622356
27,30,0.00366898157894737
27,31,0.0118751876892655
27,32,0.0146422747068063
27,33,0.00154629246470588
27,34,0.00293343036703297
27,35,0.000257815118541033
27,36,0.000855793150943396
27,37,0.000371166029325513
27,38,0.033725402776699
28,29,0.00168934162093863
28,30,0.000637807512820513
28,31,0.00391203140727903
28,32,0.00292181630743802
28,33,0.00513909302664298
28,34,0.0116906147448378
28,35,0.0074420889057971
28,36,0.00230550991750842
28,37,0.00182143394475138
28,38,0.00137764395121951
29,30,0.00594065245454545
29,32,0.00205842325443787
29,33,0.00260221943307087
29,35,0.00341865207758621
29,36,0.00291962212025316
29,37,0.00263831785927505
29,38,0.00540572565562914
30,31,0.00342092607518797
30,32,0.00109324378881988
30,34,0.00150831146153846
30,37,0.00446901388720173
30,38,0.0108797599829932
31,32,0.001676059375
31,34,0.0031545549245283
31,37,0.000170958656504065
31,38,0.01043348256
32,34,0.00615785259726962
32,35,0.0012698775508982
32,36,0.000390302933014354
32,37,0.000485955263461538
32,38,0.0156303219546742
33,34,0.00289544164143426
33,35,0.000739128496
33,36,0.00119079204790419
33,37,0.00217508026987448
33,38,0.00263107374919614
34,36,0.00859512637234042
34,37,0.00975147221753794
34,38,0.00286600848591549
35,36,0.00281974463461538
35,37,0.00174558020556745
35,38,0.00404543279
36,37,0.00378263069548134
36,38,0.00185729842397661
37,38,0.00341650259877489
