from,to,weight
44,184,0.00865869575635191
44,194,0.0102032648187622
44,200,0.00760874384849861
45,49,0.0162779251002091
46,159,0.0538846155432641
47,49,0.0204829514423446
47,56,0.0696242091019516
47,73,0.0416605130766341
47,171,0.0286481664369183
47,189,0.043837995726221
47,219,0.0225121844365752
48,55,0.00905986144808108
49,67,0.0130992057539899
49,74,0.0262365791054673
49,128,0.0164087146838104
49,191,0.00962137576200959
49,215,0.0256777573180805
50,51,0.0974000807697335
50,69,0.0502652357976269
52,220,0.0828450129866769
53,62,0.0335428924961778
53,68,0.0387003860264343
53,69,0.0606407908100476
53,86,0.0218743945538403
53,92,0.0471470642850563
54,85,0.0162388006709485
54,183,0.0196014796580677
55,58,0.00870334242717252
55,64,0.00889190824940185
55,84,0.00869165875462226
55,85,0.00669944147419727
55,95,0.00629526934483424
55,107,0.00775228470369641
55,145,0.0114839756867923
55,146,0.00800278149196408
55,154,0.0209694543170678
55,155,0.00928708009525656
55,183,0.0194986898952944
55,219,0.0128346917660128
56,95,0.0189540842772532
58,64,0.0338541105779587
60,173,0.0385316549245134
60,204,0.0251623912293699
61,218,0.0136279843105475
62,172,0.0272866072830928
64,119,0.0510195779892666
64,134,0.0520355595794819
64,205,0.0111400396913218
65,69,0.0254949661979769
65,92,0.0235481509536382
66,69,0.073428639419929
66,92,0.079699174276051
67,162,0.0182995605555204
68,70,0.0707757571933744
68,87,0.0153404606710658
68,88,0.038471715791801
68,139,0.0335277656782225
69,70,0.0878512296133468
72,124,0.00799322501756574
72,154,0.0107213704399432
74,77,0.0163938742642905
74,128,0.0315584628194238
74,189,0.0278146235388535
74,215,0.0203956822978296
76,105,0.0362613297183362
76,214,0.0405307951934951
76,217,0.0252126729847139
76,222,0.0323172606999371
77,84,0.0152589528543992
77,99,0.0107454074340047
81,95,0.0129041360835285
81,192,0.036567452423582
83,84,0.0330861985113876
83,85,0.0143426897818677
84,85,0.0527275496810474
85,124,0.00486101700750192
85,183,0.0112345593705685
85,205,0.00869373283776376
86,95,0.0128937461755343
86,194,0.0192216577195477
86,219,0.01226356608461
87,88,0.0348646389440901
87,146,0.0139004134623717
87,151,0.0156402232031719
88,117,0.0501850149178767
88,132,0.0580322350525057
89,183,0.0174986631976672
91,179,0.0398069865519297
92,220,0.0588365690550107
95,103,0.0220419056713618
95,155,0.0209854902398084
95,189,0.0187521809128331
95,215,0.0161600740626399
95,219,0.0115571435729386
97,177,0.0178473876588626
98,114,0.0612620601169648
98,140,0.0445975428771169
98,146,0.0351769869473125
98,147,0.0247340331485222
98,148,0.013506887276499
99,100,0.0111408763454815
99,124,0.00506898059781407
101,201,0.062806478326393
101,214,0.0471725321805622
104,183,0.0169047565625606
105,122,0.0246621010340352
108,219,0.0217923026200027
113,151,0.0555395107180027
114,140,0.034521153066282
114,148,0.0133096484164643
114,157,0.0792922668378987
114,160,0.0375694398830219
