IW,E2MROW,R2MEOW,condition_01,condition_02
38.4433087745239,16.7088609365335,29.3899078954118,TRUE,TRUE
128.047585319671,98.14986303563,75.2522373004641,TRUE,TRUE
45.390687794649,47.1877071971292,56.5166045022922,FALSE,FALSE
34.1772346608468,8.58797951916238,21.2858493530154,TRUE,TRUE
26.315970436465,10.856438993018,22.6576250346201,TRUE,TRUE
53.0162047775514,37.0116242699813,41.250405854613,TRUE,TRUE
47.3397915397218,20.6936507464517,43.2639548774125,TRUE,TRUE
193.853776191186,150.524384041781,53.9627503229479,TRUE,TRUE
34.8795486187782,14.6263356443691,27.7235473968306,TRUE,TRUE
116.1909592727,83.7994321955275,64.9262169615536,TRUE,TRUE
61.6560467680373,26.4695530999056,37.5320001874687,TRUE,TRUE
88.0269723589673,55.0291558502145,30.7086948949602,TRUE,TRUE
84.1758828241755,52.3662298793884,37.1448490661265,TRUE,TRUE
79.9825206419022,52.2369900122242,59.93221978701,TRUE,TRUE
142.295292974134,129.777189825581,42.8752821970059,TRUE,TRUE
29.7674458214553,16.5223977978608,27.5278959834167,TRUE,TRUE
28.6354869827386,13.6885060169749,43.189284173164,TRUE,TRUE
29.8641264219867,16.4076858448273,34.1809131434762,TRUE,TRUE
43.4866112879496,43.869477675814,72.0836965534138,FALSE,FALSE
59.7266901806557,67.5179371347193,74.0657642603773,FALSE,FALSE
36.9404161512699,13.7878662651363,27.2183739981304,TRUE,TRUE
53.6405256713041,31.4624707846657,34.4383919285481,TRUE,TRUE
38.4610818660479,45.5372619062939,45.7395386223464,FALSE,FALSE
40.247895218492,27.0196062169542,38.0585829317318,TRUE,TRUE
39.5504716841078,18.6576137593489,44.9187521526891,TRUE,TRUE
34.4139974560495,18.5019474466613,36.3844282463076,TRUE,TRUE
49.2224996191882,50.7571887963836,73.4683886007955,FALSE,FALSE
176.198493032914,108.4813377143,49.3821114441604,TRUE,TRUE
65.2196663389762,56.9549302542832,47.3921691081359,TRUE,TRUE
33.418036258811,8.77506060159793,27.77251367186,TRUE,TRUE
65.9880261838588,32.9600539712788,39.9011733883797,TRUE,TRUE
60.4561248598753,44.7828828856206,42.197890812337,TRUE,TRUE
49.376345218616,24.3047710709609,41.6723767395763,TRUE,TRUE
