IW,E2MROW,R2MEOW,condition_01,condition_02
690.153616687917,69.8169864513619,254.957205916998,TRUE,TRUE
16.4493174836683,26.6902818726204,14.1241942620617,FALSE,FALSE
3.32473262693197,6.72029980379624,2.88754779709208,FALSE,FALSE
13.7148510655607,11.1162578107074,9.20836420537919,TRUE,TRUE
55.4445144240525,34.6614686721985,68.4924666243393,TRUE,TRUE
19.3801746208747,9.10883881050548,26.1003427037317,TRUE,TRUE
13.4292612276724,11.715620176124,15.2875387705204,TRUE,FALSE
31.2348153900582,22.7092093827273,17.2149918119149,TRUE,TRUE
34.5483651347954,13.619888852379,31.5207798786512,TRUE,TRUE
34.0122359927548,15.099254721178,42.1620015168194,TRUE,TRUE
23.4064187020573,9.24217036981988,18.0660524965086,TRUE,TRUE
2.67192503413491,3.00438418521693,0.785159613078263,FALSE,TRUE
4.51575404721715,7.49311051985478,0,FALSE,TRUE
38.8478496124825,23.4386097881691,36.4272783393444,TRUE,TRUE
8.1759753992196,5.94572632623374,2.81976547989402,TRUE,TRUE
48.6482017706503,25.6361888389799,39.2115362191594,TRUE,TRUE
22.3055102322945,52.6919775372574,15.8566153749722,FALSE,FALSE
6.7874064706049,13.8383244320956,3.38620917833622,FALSE,FALSE
7.65357097774149,6.22589605707021,7.81049034585588,TRUE,TRUE
39.0019549266158,17.2423807777745,26.114000359112,TRUE,TRUE
21.9144880029709,13.3142289331614,13.272733257303,TRUE,TRUE
12.271867558133,12.6864153876639,2.01264806012741,FALSE,TRUE
2.15863223354862,2.68541616900912,1.07058959759913,FALSE,TRUE
31.0416652568446,23.3132920779076,31.7972756310439,TRUE,TRUE
27.8204372099142,10.5489277583376,25.7676329798759,TRUE,TRUE
26.159347313661,13.4067568871867,20.1257944818422,TRUE,TRUE
10.209318109683,4.12217898485452,1.15454915108271,TRUE,TRUE
3.06612183320052,3.18863239208481,1.78596058790838,FALSE,TRUE
53.5515178638592,23.4727858246567,38.1744716705412,TRUE,TRUE
8.0129772237678,11.8701525842099,7.28567558062089,FALSE,FALSE
3.37878358891207,1.68209165300802,0.302929635217109,TRUE,TRUE
3.81778205374591,9.39879865044903,3.33860710700325,FALSE,FALSE
24.2137496135101,10.9489591876512,17.7808611971667,TRUE,TRUE
4.79539698050561,1.11333984901587,5.21762592194658,TRUE,TRUE
6.44403927079771,8.69504599831644,6.56385499643151,FALSE,FALSE
8.23660745427727,4.01636668723596,1.67496688145375,TRUE,TRUE
41.0199960897373,33.9040088400794,24.6249163665976,TRUE,TRUE
49.1888756437493,41.1662605873097,59.6094460352444,TRUE,FALSE
3.6195365381794,5.09229537001399,0.529205468533662,FALSE,TRUE
7.03336007810243,7.56411071382315,4.80367781601131,FALSE,TRUE
58.2952639997833,38.332364531182,94.1873808393072,TRUE,FALSE
19.1174280978995,28.389932532639,21.705905060648,FALSE,FALSE
