from,to,weight
1,2,0.00926017956827271
1,3,0.0200407920119196
1,4,0.023763861635243
1,5,0.00587537610703472
2,3,0.00377482862136353
2,4,0.00346407573460369
2,5,0.002368881952942
3,4,0.0119373895787215
3,5,0.00966745545357656
4,5,0.0233309027280548
