from,to,weight
3,6,0.00655690413815857
3,13,0.00264368315912811
3,15,0.00229040131767487
3,17,0.00582009254804822
3,42,0.00368913279665413
3,58,0.00204043773541139
3,62,0.00195630514343271
3,64,0.00719372317556778
3,68,0.00471461880807822
3,72,0.00348147221163224
3,78,0.00157399089835386
3,83,0.00280388759518125
3,89,0.00254901549135545
3,90,0.00404838451560316
3,93,0.00925816892534083
3,94,0.00644146880467309
3,101,0.00100347038998421
3,104,0.0038430302638822
3,109,0.0138530880154836
3,119,0.00357411531095865
3,123,0.00496319781729392
3,124,0.00347851781781617
3,145,0.00261415238914849
3,146,0.00663333662807082
3,154,0.00234950015734237
3,155,0.00997787067162145
3,163,0.00314522895209746
3,170,0.0101806982205314
3,171,0.00448630372439379
3,191,0.00234879188945109
3,199,0.00371335848514661
3,206,0.00325868382965868
3,213,0.00474996951994941
3,219,0.00375542070440742
3,227,0.00242697570792177
3,230,0.00268081126797901
3,268,0.00488100590930792
3,285,0.00367313674069382
3,288,0.00604715626259072
3,290,0.02199988763077
3,292,0.0084787848744124
3,293,0.00193982981883381
3,294,0.0254977267470676
3,295,0.00904992351801644
3,299,0.00485331549667742
3,300,0.00753427296138918
3,303,0.00472072814392136
3,305,0.00324520308712274
3,312,0.00316856100200924
4,64,0.00278556082467614
4,155,0.00426670350189569
4,156,0.0119001039583305
4,290,0.00687703688864857
5,47,0.00220460222228966
5,62,0.00468330586228919
5,72,0.00788896806504323
6,15,0.00344991731555557
6,28,0.00300093363227103
6,40,0.00776398818129606
6,47,0.0076706134315835
6,52,0.00764785145716667
6,53,0.00428833239140046
6,55,0.00353289707974293
6,60,0.00526448600750221
6,62,0.00312138905869735
6,70,0.00519624076059449
6,75,0.00593237912129808
6,91,0.0046424631299901
6,95,0.00601831956007198
6,97,0.00363886564798721
6,101,0.00136177970604764
6,102,0.00476430079450594
6,118,0.0128131822530883
6,119,0.00527410366407438
6,140,0.00357846481348374
6,146,0.00319792278641184
6,154,0.00338217958480218
6,159,0.00321621852112526
6,179,0.00506266015501633
6,186,0.00380447801723889
6,210,0.00359857414198751
6,220,0.00594600866839658
6,242,0.00417661286459543
6,273,0.00352857494618091
6,277,0.00307686744410754
6,287,0.00329670726453617
6,295,0.00512929455245094
6,298,0.00557575977956905
7,27,0.0113982292509785
7,28,0.00857214868147412
7,36,0.0039264218055313
7,47,0.0076010699285362
7,52,0.00247307943107313
7,53,0.00907090117948352
7,55,0.00222336149554053
7,62,0.00235300053577875
7,63,0.00598051836840929
7,78,0.00473807313953575
7,79,0.00309204048997599
7,84,0.00509747046500796
7,90,0.0127612740082141
7,91,0.0109539308522928
7,95,0.00366121761198048
7,100,0.0100360474893325
7,101,0.00868344678943605
7,102,0.00465957880185305
7,103,0.00767601541339353
7,113,0.0106668142969777
7,128,0.00549545730029784
7,131,0.00381861864756817
7,140,0.0150057285382072
7,146,0.00224392285047957
7,156,0.00508655526199876
7,157,0.00240125790354887
7,159,0.00856756011808505
7,163,0.00473783629759684
7,169,0.005229013982253
7,186,0.00868019725847352
7,192,0.00250355594979638
7,193,0.00914050830013944
7,194,0.00350371431977621
7,209,0.0030099324037419
7,215,0.00156974170675042
7,218,0.00375356627907996
7,221,0.00321927653437865
7,230,0.00255585707388446
7,231,0.00269948096923261
7,253,0.0027978013019671
7,255,0.00498424720103014
7,271,0.00324784608360622
7,277,0.00605155881242641
7,278,0.00448679909050325
7,283,0.00293500352754078
7,291,0.00458854670359257
7,294,0.00176222579614159
7,295,0.00368858745942175
7,296,0.00615121896386059
7,302,0.0061177302599762
7,304,0.00432250708749319
7,311,0.09945377652454
8,53,0.00510535268636096
8,90,0.00309713000977516
8,100,0.00947573176769176
8,106,0.0416350066137828
8,122,0.00570215915842733
8,133,0.0412237751457202
8,135,0.0200628812418728
8,172,0.0133028289624998
8,189,0.0067455034382924
8,211,0.009777505080273
8,215,0.00615933526935682
8,231,0.00692096129828737
8,237,0.0144379617253511
8,238,0.0313932564618819
8,260,0.00635378946318058
8,267,0.0116992375043107
8,268,0.00265561029258774
