IW,E2MROW,R2MEOW,condition_01,condition_02
82.0698265815758,133.951428452239,40.2824127140776,FALSE,FALSE
39.0780231979304,42.8784655692261,28.4121694044745,FALSE,TRUE
1046.90318699669,187.403397413868,235.071398684797,TRUE,TRUE
1869.86405715166,221.026464977084,448.436016009851,TRUE,TRUE
2.0229472535566,0.361770543739119,1.68993704668267,TRUE,TRUE
33.1841603253785,8.77200810933323,11.370326278052,TRUE,TRUE
5.84018643292903,4.43314875384762,4.87147165368687,TRUE,TRUE
0.685755482170442,0,0.362058314622562,TRUE,TRUE
1.02803034193168,0,0.321212055982895,TRUE,TRUE
1.00289958571924,0,1.123595173536,TRUE,TRUE
0.768563622362424,0,0.32153391550465,TRUE,TRUE
1.33392727229453,0.422828979963169,1.88931287337956,TRUE,TRUE
1.00042577689971,0,1.33929096905595,TRUE,TRUE
1.75966298955392,0,2.22191326514901,TRUE,TRUE
58.9181659334287,47.0514073084745,28.0747694015126,TRUE,TRUE
2.07932747241969,0.341492289811417,0.305500110772222,TRUE,TRUE
0.674309110044937,0.715215611199126,1.04498456113896,FALSE,FALSE
3.9527537086835,1.84675255743939,4.85743626760303,TRUE,TRUE
10.2499813886778,1.7908010442303,2.09536644559706,TRUE,TRUE
1.71679494948508,0.370734519843377,1.47627748024588,TRUE,TRUE
0.680083900709098,0.340022916666306,0.36026752883522,TRUE,TRUE
1.07341635487086,0.322806800360303,0.798553635322014,TRUE,TRUE
1.41302253841823,0.309035715260167,0.319389716675557,TRUE,TRUE
1.05783457676827,0.765788180319197,1.49767084670019,TRUE,FALSE
0.705470551113788,0.351332544012681,0.338581337740498,TRUE,TRUE
1.42957824009577,0.432726183103917,1.17670567034413,TRUE,TRUE
1.06279745046207,0.798992429222057,1.1251477995892,TRUE,TRUE
1.36384574253213,0.784461876579715,1.41200517727084,TRUE,TRUE
0.71495452926384,0.309481810492,0.318723135968646,TRUE,TRUE
28.4899988185845,10.8754537075643,9.45155904971739,TRUE,TRUE
0.841887417914772,0.436453824561413,0.502438615516024,TRUE,TRUE
1.91118621056424,0.802308793073934,1.78009127728773,TRUE,TRUE
0.70378949998529,0.67026235099991,0.308760354927565,TRUE,TRUE
2.56083329853037,0.767274952851112,2.41252134592163,TRUE,TRUE
1.55805453285614,1.09168589249496,1.57685056761988,TRUE,TRUE
0.72255867066944,0.879039336657082,0.370415574859997,FALSE,TRUE
5.45103947159663,0.367478114406291,4.55336537878853,TRUE,TRUE
2.89744535306899,0.387714350850803,1.05866992951296,TRUE,TRUE
2.67923440269436,1.38912809431923,1.92349534285743,TRUE,TRUE
13.9718680318981,4.36825332602152,6.00697867225917,TRUE,TRUE
1.3326673355652,1.66736447481594,1.12729245476704,FALSE,FALSE
0.762163235705495,0.880415837850861,0.332568377783755,FALSE,TRUE
0.990564937904095,0.764140748079307,0.299411891109017,TRUE,TRUE
3.39894374064614,0.794304602412687,3.31690528224345,TRUE,TRUE
3.28766652805533,1.47422177004657,3.7491080578267,TRUE,TRUE
3.19642842036828,0.681289838173396,0.683196234588134,TRUE,TRUE
0.713376733564453,1.08180522194697,0.318145272639801,FALSE,TRUE
1.67161005030057,1.67737574702965,1.14490448983839,FALSE,TRUE
3.55205284309452,1.76282997011237,3.11285493637383,TRUE,TRUE
0.322381109979324,0,0.684180153052948,TRUE,FALSE
1.2121916837646,1.23586692841862,0.635789355863859,FALSE,TRUE
0.322543583529543,0,0.657999634579489,TRUE,FALSE
3.02814193008934,3.86291996772827,2.70588937432889,FALSE,FALSE
0.314880046962138,0.362657013481301,0,FALSE,TRUE
3.52055320707293,2.01659967410858,1.69447065872387,TRUE,TRUE
0.965726566509865,1.79906015939184,0.482903008717813,FALSE,FALSE
4.85938356617275,1.95333727348406,4.41103286602855,TRUE,TRUE
3.33571084356119,1.5351032672084,1.48005731619383,TRUE,TRUE
2.20101792860885,2.03379016176138,1.64530934786202,TRUE,TRUE
3.00326287721443,1.36211936099004,1.12712104291776,TRUE,TRUE
3.83491584747579,1.7172078619354,1.69545023318354,TRUE,TRUE
0.34916307284367,0.727316890708504,0,FALSE,FALSE
0.396299058750972,0,0.495823972785894,TRUE,TRUE
31.1596723683792,2.67764826728182,9.06550235960574,TRUE,TRUE
2.07421561059404,2.35854404348336,0.809868743213111,FALSE,TRUE
