from,to,weight
26,31,0.000848889702516329
26,32,0.0266816379412464
27,28,0.0039012545571926
27,29,0.00171869310531593
27,30,0.00259328302866419
27,31,0.00169475452952633
27,32,0.00131655498015538
27,33,0.0052545899595921
28,29,0.00251014743749701
28,30,0.00308123532709373
28,31,0.0132615445235708
28,32,0.000406280957487558
28,33,0.00598933221628346
29,30,0.000891143601803578
29,31,0.00269503586968819
29,32,0.0201224266513853
29,33,0.00918177800800809
30,31,0.010191140318991
30,32,0.00100926586871202
30,33,0.00816025479175271
31,32,0.00660279326227606
31,33,0.00375703486425639
32,33,0.00877142253492825
