mRNA,microRNA,weight,edge_color
PHIP,hsa-mir-382,0.721830975988848,red
SMAD9,hsa-mir-382,0.912747901109295,red
VPS13B,hsa-mir-3653,0.595952094079058,red
TMEM51,hsa-mir-132,0.537340384869841,green
HINT3,hsa-mir-590,0.600565058933821,red
PPP2R5C,hsa-mir-382,0.620367086118981,red
SPATA21,hsa-mir-382,0.696965775789829,red
BACE1,hsa-mir-199b,0.705537744407141,red
PDHA1,hsa-mir-221,0.551543232274339,red
MDM1,hsa-mir-487a,0.630660898635021,red
RUFY3,hsa-mir-382,0.85037180089168,red
SPOPL,hsa-mir-584,0.549268726393952,red
KLC1,hsa-mir-382,0.72886998648531,red
RRM2B,hsa-mir-3653,0.566503269578109,red
MLH3,hsa-mir-487a,0.581820285129227,red
UHRF2,hsa-mir-221,0.647777233787463,red
TBC1D19,hsa-mir-382,0.612607919597107,red
NAP1L1,hsa-mir-221,0.604219428041869,red
TMEM170B,hsa-mir-382,0.602260205922429,red
SMPD2,hsa-mir-221,0.568878461176515,green
PCDH7,hsa-mir-221,0.627513076459883,red
DDHD2,hsa-mir-487a,0.635084939025824,red
ZC3H13,hsa-mir-382,0.581079620585205,red
DOK6,hsa-mir-382,0.883819486233742,red
ASB1,hsa-mir-382,0.627988654884883,red
SGCE,hsa-mir-221,0.563895062395653,red
MAPK4,hsa-mir-132,0.595429957567264,red
CSF1,hsa-mir-221,0.627881206548193,red
CNTLN,hsa-mir-377,0.750358569992852,red
PCNX,hsa-mir-382,0.592950254109527,red
ZNF354C,hsa-mir-382,0.749099306689567,red
MAPRE2,hsa-mir-382,0.639038669748427,red
ACTR1A,hsa-mir-106b,0.628481989423131,red
RPP14,hsa-mir-377,0.626291922163495,red
SLC2A13,hsa-mir-382,0.609899047136389,red
GOLGA7,hsa-mir-590,0.674287861093171,red
NDUFA4,hsa-mir-590,0.675603128824558,red
RRAGD,hsa-mir-382,0.635568544153151,red
EIF5A2,hsa-mir-221,0.567490985071812,red
PCGF6,hsa-mir-382,0.6330523271726,red
NAP1L1,hsa-mir-590,0.57838369833964,red
