IW,E2MROW,R2MEOW,condition_01,condition_02
25.868460427818,4.4202642306775,1.41480190050807,TRUE,TRUE
8.01924085358057,0,0,TRUE,TRUE
2.20633420909614,0,0,TRUE,TRUE
7.48705345622714,0,0.73667004386492,TRUE,TRUE
6.38439750749765,0.725950762494853,0.694773070377769,TRUE,TRUE
3.6363438053888,0,0,TRUE,TRUE
2.25268039493315,0,0,TRUE,TRUE
8.83708494026114,1.51258183144657,0,TRUE,TRUE
2.90844756478178,0,0,TRUE,TRUE
6.54986139634675,1.41480190050807,2.24448999501034,TRUE,TRUE
47.981301123448,2.93004924857948,0.718037759151025,TRUE,TRUE
2.99221077272702,0,3.03018991223724,TRUE,TRUE
6.40635215430921,0,0.725950762494853,TRUE,TRUE
14.9093204407837,0.718037759151025,2.19337920471456,TRUE,TRUE
2.23618116215108,0,0,TRUE,TRUE
5.12710039628673,0,1.48100116528938,TRUE,TRUE
5.17436187952852,1.51760808079067,0,TRUE,TRUE
