mRNA,microRNA,weight,edge_color
FAM13A,hsa-mir-500b,0.266028566096761,green
BNC2,hsa-mir-935,0.263563936927382,red
SIM2,hsa-mir-154,0.314251041916964,red
GLT8D1,hsa-mir-665,0.334925624515283,red
LITAF,hsa-mir-3653,0.326797370109991,red
SDHA,hsa-mir-375,0.227449403899665,red
SDF2,hsa-mir-98,0.240352436558426,red
PDP1,hsa-mir-452,0.270365449534311,green
C17orf81,hsa-mir-432,0.332801964066722,red
SMCR7L,hsa-let-7b,0.213914129404069,red
ADCY5,hsa-mir-766,0.355564471965599,green
LOC162632,hsa-mir-182,0.28155467649676,red
TDRD9,hsa-mir-1287,0.2300395424132,red
COL14A1,hsa-mir-376b,0.252780080228679,red
DNAJC5,hsa-mir-1976,0.206709416165909,red
EDC3,hsa-mir-873,0.277130006163862,red
GALM,hsa-mir-34a,0.240881557629754,red
FAM46A,hsa-mir-1287,0.255663457026065,green
RAPGEF2,hsa-mir-708,0.369589309551536,green
TXNRD2,hsa-mir-326,0.261047310260438,red
GIMAP8,hsa-mir-1226,0.244825531149773,green
MAPK10,hsa-mir-873,0.260212566013891,green
IGF2BP1,hsa-mir-625,0.276858203493416,red
SERPINF2,hsa-mir-3934,0.301514766548279,red
TMEM216,hsa-mir-370,0.35174390734588,red
DCX,hsa-mir-30e,0.322962015629332,red
SUSD3,hsa-mir-653,0.313798961642255,green
AMPH,hsa-mir-708,0.509717998219592,red
ABCA13,hsa-mir-539,0.247594124970485,red
TUSC3,hsa-mir-433,0.251944459445672,red
CD9,hsa-mir-891b,0.340053475110133,red
DCAF5,hsa-mir-1229,0.226388822391202,green
PRDM4,hsa-mir-204,0.373296722448324,green
PRR5L,hsa-mir-433,0.227053610608816,red
SCGN,hsa-mir-22,0.338495521022056,green
ZBTB9,hsa-mir-34a,0.278922588093274,green
PRKCQ,hsa-mir-500a,0.339018910635405,green
BVES,hsa-mir-136,0.536529022578618,red
RCC1,hsa-mir-659,0.294681338938189,red
MIPOL1,hsa-mir-323,0.280297948453551,red
PRLR,hsa-mir-141,0.475489275178157,red
TGIF2,hsa-mir-378,0.324802099459463,green
GLDC,hsa-mir-183,0.279971253992543,red
UBTD1,hsa-mir-214,0.363043651052102,red
RAB6B,hsa-mir-421,0.223903285963235,red
C20orf112,hsa-mir-190,0.232707188680959,green
PHF8,hsa-mir-193a,0.276429787628646,green
RB1CC1,hsa-mir-141,0.269870887018546,red
AIFM1,hsa-mir-34a,0.4183561980651,red
PABPC4L,hsa-mir-489,0.25112071415173,red
CAMKK2,hsa-mir-193a,0.246503816930155,red
MTMR3,hsa-mir-328,0.247484900182153,green
IER5L,hsa-mir-433,0.32234844753244,red
PARP8,hsa-mir-1287,0.284032209566333,green
TIMM8A,hsa-mir-338,0.225449513071719,green
MINA,hsa-mir-337,0.228638297662496,red
SLC26A1,hsa-mir-500a,0.252715766340995,red
ST6GALNAC5,hsa-mir-337,0.40806548843315,red
PEX13,hsa-mir-664,0.302280926334082,red
PPP1R8,hsa-mir-708,0.386347858621066,red
DCDC2,hsa-mir-19a,0.265361486675732,green
KIAA0754,hsa-mir-653,0.22225738921051,red
DOCK9,hsa-mir-653,0.338258439207687,red
ZNF235,hsa-mir-590,0.31505023984029,green
G6PC3,hsa-mir-432,0.2052591262563,red
MINA,hsa-mir-758,0.286473924698668,red
RFWD3,hsa-mir-150,0.322401115676709,red
UGT3A1,hsa-mir-205,0.208696863318031,red
DIRC2,hsa-mir-17,0.308508693845961,green
DYNC2LI1,hsa-mir-203,0.335031653389231,green
PCBD1,hsa-mir-625,0.244489561361543,red
C1S,hsa-mir-99a,0.254748165242731,green
FBXO9,hsa-mir-33b,0.225106660454096,green
DOCK11,hsa-mir-10a,0.379913418033068,green
SYAP1,hsa-mir-421,0.249574273193699,red
MAT2A,hsa-mir-708,0.383895097643345,green
ITPKB,hsa-mir-664,0.263530839741408,green
SNX5,hsa-mir-629,0.235925782606178,red
ZNF274,hsa-mir-2355,0.218900258955464,red
CEBPA,hsa-mir-642a,0.275743831296169,red
MARCH5,hsa-mir-216b,0.252197408098188,red
OSBPL9,hsa-mir-98,0.260663723665603,red
LRRC8C,hsa-mir-221,0.299686468110375,green
MR1,hsa-mir-193b,0.264249484819914,red
SLC44A2,hsa-mir-504,0.2154859155655,red
ANAPC7,hsa-mir-22,0.41595252430776,red
GLUL,hsa-mir-29c,0.281605317890332,red
IL15RA,hsa-mir-1976,0.232949252006235,red
ZNF673,hsa-mir-99a,0.281349053442593,green
RAI14,hsa-mir-935,0.260544006655944,red
BANF1,hsa-mir-873,0.270965877092184,red
RHBDF1,hsa-mir-106a,0.251692140700831,red
KCNJ11,hsa-mir-874,0.4717206469877,red
GLT1D1,hsa-mir-15b,0.294291626241913,red
ACSF2,hsa-mir-625,0.346756438568025,red
CBX2,hsa-mir-30e,0.334346548592317,green
