mRNA,microRNA,weight,edge_color
FBXL8,hsa-mir-937,0.318852065,green
SLC9A6,hsa-mir-203,0.532610397,red
FZD4,hsa-mir-381,0.381504155,red
DCUN1D3,hsa-mir-1226,0.296329612,green
SGTB,hsa-mir-659,0.285897315,red
SMAP1,hsa-mir-200c,0.610222943,red
ZNF594,hsa-mir-338,0.287305015,red
NPM3,hsa-mir-652,0.333774803,red
CYP2U1,hsa-mir-539,0.315201628,red
TADA2B,hsa-mir-944,0.644274318,green
DIP2B,hsa-mir-934,0.323480505,green
SAV1,hsa-mir-197,0.288205231,red
PLSCR4,hsa-mir-377,0.260410673,red
CDK13,hsa-mir-145,0.300665348,red
SGK2,hsa-mir-1287,0.330767501,green
SCAMP1,hsa-mir-760,0.279325859,red
NDST1,hsa-mir-3664,0.349273695,green
C1orf226,hsa-mir-31,0.669664793,green
TEK,hsa-mir-641,0.28234748,green
DAK,hsa-mir-3934,0.280566625,green
LYPD6,hsa-mir-130a,0.346326477,green
TLK2,hsa-mir-149,0.274834959,red
SIGLEC15,hsa-mir-375,0.294844752,green
RUNX3,hsa-mir-340,0.269751888,red
C17orf72,hsa-mir-197,0.408840733,green
PTPRB,hsa-mir-1262,0.349900954,red
WDR5B,hsa-mir-203,0.385446074,green
DDX52,hsa-mir-197,0.458263803,red
IRS2,hsa-mir-641,0.595907126,green
TRIM14,hsa-mir-518b,0.273608212,red
PELI1,hsa-mir-224,0.416153954,red
PRICKLE2,hsa-mir-616,0.263769581,green
DFFB,hsa-mir-95,0.291288304,red
AHSA2,hsa-mir-140,0.29777964,red
ARHGAP32,hsa-mir-31,0.540403263,green
ACAT1,hsa-mir-340,0.30193896,green
KIAA1529,hsa-mir-148a,0.409415686,green
ERO1LB,hsa-mir-203,0.263263404,green
EZH1,hsa-mir-3928,0.280581872,green
CNKSR2,hsa-mir-130a,0.326186099,red
ACOT1,hsa-mir-182,0.321692182,red
PHF19,hsa-mir-130a,0.36097772,red
FANCC,hsa-mir-4286,0.349693695,red
SETDB1,hsa-mir-4286,0.338944848,red
SMCR8,hsa-mir-203,0.593656843,green
RPH3AL,hsa-mir-1226,0.283600583,green
SLC7A2,hsa-mir-378c,0.424531394,green
DMD,hsa-mir-100,0.326157267,red
ACVR2A,hsa-mir-1251,0.262365395,green
DOT1L,hsa-mir-337,0.27805813,green
TRIM5,hsa-mir-141,0.419933648,green
DGCR2,hsa-mir-451,0.263609943,red
NICN1,hsa-mir-1295,0.519559639,green
PTTG1IP,hsa-mir-4286,0.264099696,red
DFFB,hsa-mir-3682,0.30965628,red
KCNAB3,hsa-mir-375,0.319212067,green
ADCK4,hsa-mir-744,0.423310013,green
GYLTL1B,hsa-mir-379,0.312002069,green
ADAM12,hsa-mir-659,0.307398597,green
GRAP,hsa-mir-326,0.275251098,green
ARL4C,hsa-mir-190,0.294766509,red
FOXK2,hsa-mir-505,0.36344379,red
FAM155B,hsa-mir-205,0.404732381,green
SH3GLB1,hsa-mir-411,0.274449847,red
SEPT3,hsa-mir-193b,0.614201081,red
CASP2,hsa-mir-642a,0.464558401,red
SRRM2,hsa-mir-1295,0.520583815,green
SV2A,hsa-mir-183,0.273228861,green
HRAS,hsa-mir-328,0.396739688,green
RMND1,hsa-mir-548s,0.402710848,green
ANO6,hsa-mir-378c,0.298894668,green
TLK2,hsa-mir-1307,0.372171807,red
SEMA3E,hsa-mir-642a,0.402996271,red
PDE4B,hsa-mir-224,0.520577214,red
SCD5,hsa-mir-505,0.314255179,red
SH3PXD2A,hsa-mir-1301,0.313112659,green
MIR17HG,hsa-mir-421,0.362225907,red
PEF1,hsa-mir-197,0.369038101,green
C11orf63,hsa-mir-652,0.419893248,green
MARVELD2,hsa-mir-887,0.329659087,red
PSMA7,hsa-mir-31,0.457591426,red
LRRC8A,hsa-mir-200b,0.340925486,green
LMNA,hsa-mir-744,0.353030823,green
NGFR,hsa-mir-1538,0.362117915,green
RIMKLA,hsa-mir-504,0.322487874,red
TEAD1,hsa-mir-432,0.266679785,red
ZNF454,hsa-mir-504,0.37640894,red
TET3,hsa-mir-1226,0.351795264,red
AGPAT1,hsa-mir-141,0.333438456,red
YWHAH,hsa-mir-31,0.333192333,red
SLC43A2,hsa-mir-328,0.29938931,green
TRIM45,hsa-mir-338,0.282790455,red
TMED3,hsa-mir-766,0.269370373,green
CSPG4,hsa-mir-642a,0.488600172,green
HMGN1,hsa-mir-584,0.35063136,red
TSPAN7,hsa-mir-411,0.269635224,red
PDE4A,hsa-mir-765,0.335957767,green
BMP8A,hsa-mir-22,0.375321932,red
ARFIP1,hsa-mir-31,0.271160814,green
DCAKD,hsa-mir-135b,0.395223661,green
MGEA5,hsa-mir-548s,0.260952975,green
PNMAL1,hsa-mir-197,0.302064168,red
AFF1,hsa-mir-149,0.276806569,red
ZNF516,hsa-mir-934,0.292924339,green
PDPK1,hsa-mir-92b,0.259461268,red
GNS,hsa-mir-505,0.401101938,green
ZNF434,hsa-let-7c,0.266994422,green
CLDN16,hsa-mir-3928,0.264651298,red
NDUFA10,hsa-mir-22,0.385111449,green
GINS1,hsa-mir-379,0.415074599,green
EXT1,hsa-mir-203,0.354964088,red
NUP35,hsa-mir-454,0.300163445,red
PDCD11,hsa-mir-195,0.479770598,green
UBE2R2,hsa-mir-429,0.414026911,red
ZNF793,hsa-mir-197,0.475216605,red
CHRD,hsa-mir-484,0.293170889,green
GOLGA7,hsa-mir-141,0.39316149,red
MED8,hsa-mir-934,0.344893954,red
FLI1,hsa-mir-132,0.342758779,red
SRC,hsa-mir-378,0.397991441,red
MARCH9,hsa-mir-766,0.289831899,green
DECR2,hsa-mir-328,0.363767954,green
ZC3H8,hsa-mir-381,0.504424098,green
OPRK1,hsa-mir-204,0.291734194,red
ABHD2,hsa-mir-31,0.274318885,green
MGLL,hsa-mir-1287,0.38052558,green
KLHL20,hsa-mir-370,0.275056254,red
ITGB4,hsa-mir-675,0.318952147,red
SH3GLB1,hsa-mir-154,0.269434327,red
DGKA,hsa-mir-181d,0.401189752,green
PTP4A2,hsa-mir-3680,0.320819968,green
DLG3,hsa-mir-934,0.422834747,green
ZFP64,hsa-mir-205,0.54539613,green
FAM154B,hsa-mir-203,0.457262366,green
FFAR3,hsa-mir-193b,0.352406315,green
ADAM12,hsa-mir-3619,0.259659445,green
ROR2,hsa-mir-203,0.65602099,green
PDK3,hsa-mir-452,0.612775552,red
FAM84B,hsa-mir-642a,0.439826476,red
FAM129A,hsa-mir-203,0.366265759,green
SLC15A2,hsa-mir-1228,0.336339281,red
KIAA1324,hsa-mir-411,0.370005768,green
DLL4,hsa-mir-484,0.29719448,green
WDR17,hsa-mir-1179,0.29154777,red
KLHL17,hsa-mir-665,0.331340862,green
ALG10,hsa-mir-30a,0.413528783,green
RBMS1,hsa-mir-31,0.388791934,red
EIF4E3,hsa-mir-584,0.382084451,green
CNKSR2,hsa-mir-889,0.284309016,red
PNPT1,hsa-mir-652,0.262979671,red
RASGRP4,hsa-mir-224,0.46585338,green
C11orf35,hsa-mir-744,0.281530239,green
ZNF470,hsa-mir-766,0.339016953,red
CHRD,hsa-mir-504,0.379680393,green
ABTB1,hsa-mir-193b,0.321562051,green
USP24,hsa-mir-22,0.488315919,green
ZBTB33,hsa-mir-505,0.274357927,red
NFYA,hsa-mir-421,0.366406859,red
CCDC14,hsa-mir-624,0.365107555,red
PLSCR4,hsa-mir-889,0.263998106,red
TP53I11,hsa-mir-203,0.366817895,green
NUBPL,hsa-mir-545,0.318108965,green
GALNTL1,hsa-mir-152,0.300061466,green
LLGL2,hsa-mir-148a,0.380720061,green
ZBTB34,hsa-mir-452,0.293701122,green
JOSD2,hsa-let-7d,0.574006289,green
C19orf53,hsa-let-7b,0.342531299,green
KCNMB4,hsa-mir-200c,0.353650144,green
PLBD2,hsa-mir-652,0.385742945,green
ALG6,hsa-mir-224,0.279013402,red
IGF1,hsa-mir-15b,0.415006583,green
WDR24,hsa-mir-3170,0.296218885,green
COL12A1,hsa-mir-1226,0.278068001,green
CIDEC,hsa-mir-377,0.297605802,red
IL1RAP,hsa-mir-1287,0.306336335,red
ZNF519,hsa-mir-140,0.291866231,red
ASCC2,hsa-mir-193b,0.51035484,green
SPATA18,hsa-mir-203,0.514444133,green
PLK4,hsa-mir-655,0.341954023,green
RAB15,hsa-mir-205,0.570575486,green
IQCK,hsa-mir-100,0.378708925,green
GRHL2,hsa-mir-21,0.386510957,green
ARHGEF19,hsa-mir-584,0.377113683,red
C3orf17,hsa-mir-1228,0.379580738,red
POLH,hsa-mir-2355,0.273008969,red
FAM102A,hsa-mir-193b,0.616327612,red
SYNCRIP,hsa-mir-197,0.421260017,red
AP1M2,hsa-mir-31,0.550126873,green
RFX1,hsa-mir-744,0.302146909,green
RIMS3,hsa-mir-15b,0.313745122,red
CDH26,hsa-mir-200b,0.306218717,red
PCYT1B,hsa-mir-584,0.284766196,red
CHRAC1,hsa-mir-424,0.267212142,red
PLEKHA7,hsa-mir-134,0.349647365,green
ASPA,hsa-mir-411,0.285077292,red
TTC8,hsa-mir-656,0.293504292,green
ERG,hsa-mir-2355,0.489023431,green
PALM2,hsa-mir-203,0.300131983,red
PDE4B,hsa-mir-452,0.615739867,red
RFX7,hsa-mir-200c,0.276597598,green
H6PD,hsa-mir-338,0.30152527,green
ADRB2,hsa-mir-15b,0.263175887,green
KIAA1462,hsa-mir-4286,0.352556958,green
NOL3,hsa-let-7d,0.390298723,green
TOR2A,hsa-mir-205,0.282426559,green
FAM118B,hsa-mir-130a,0.406909607,red
GMEB1,hsa-mir-2355,0.369636747,red
NOTCH4,hsa-mir-99a,0.366338129,red
ESRP2,hsa-mir-493,0.3070937,green
WFS1,hsa-mir-504,0.499424481,green
SIN3A,hsa-mir-130a,0.466538661,green
PDGFB,hsa-mir-625,0.34882806,red
ALDOC,hsa-mir-31,0.4106753,red
PNMA1,hsa-mir-584,0.347611304,green
CSTF2,hsa-mir-154,0.298087773,green
SDPR,hsa-mir-224,0.586159036,green
FANCD2,hsa-mir-23c,0.320289338,red
PTEN,hsa-mir-584,0.268329204,green
SUPT7L,hsa-mir-32,0.311679024,red
SLC1A7,hsa-mir-3909,0.425163506,green
SCAMP5,hsa-mir-185,0.299948894,red
MSL2,hsa-mir-23a,0.316935747,red
ZNF3,hsa-mir-504,0.333004562,red
NCOA2,hsa-mir-130a,0.41344232,green
PTPRN2,hsa-mir-1307,0.319583424,green
AP3D1,hsa-mir-31,0.263217615,green
UMPS,hsa-mir-500a,0.269163297,red
ERI2,hsa-mir-203,0.37266274,green
NF2,hsa-mir-452,0.290374297,red
VEPH1,hsa-mir-23a,0.305210719,red
TSPAN4,hsa-mir-3157,0.307347742,green
HSP90B1,hsa-mir-522,0.267370156,red
SLC25A22,hsa-mir-370,0.310315558,green
CDCP1,hsa-mir-625,0.383388662,green
FYCO1,hsa-mir-3682,0.2897024,green
C17orf103,hsa-mir-1262,0.319038752,red
FAM135A,hsa-mir-1226,0.328195839,red
CD93,hsa-mir-504,0.297808837,green
POLA1,hsa-mir-381,0.314476948,green
RABL3,hsa-mir-570,0.292995652,green
COMMD10,hsa-mir-452,0.311442638,green
DEF6,hsa-mir-378c,0.395661748,red
MGAT1,hsa-mir-642a,0.332114908,green
IL6R,hsa-mir-424,0.292746433,red
SLC39A4,hsa-mir-224,0.31065615,red
PSIP1,hsa-mir-181c,0.286904073,red
CPSF7,hsa-mir-505,0.439083001,red
ENPP4,hsa-mir-1228,0.287362082,green
FAM60A,hsa-mir-378,0.347035429,red
ZFHX3,hsa-mir-505,0.278532897,green
KLHL22,hsa-mir-22,0.347616742,green
ZNF714,hsa-mir-197,0.475744541,red
FIP1L1,hsa-mir-656,0.374859477,green
IP6K1,hsa-mir-429,0.361327425,green
ALDH5A1,hsa-mir-22,0.504365396,green
EPB41L2,hsa-mir-130a,0.397706226,red
EFR3A,hsa-mir-197,0.28622503,red
RFT1,hsa-mir-1179,0.287412118,red
FRAT2,hsa-mir-4286,0.317499259,red
FAM91A1,hsa-mir-15b,0.277735045,red
RHPN2,hsa-mir-641,0.336830567,red
STX12,hsa-mir-382,0.303736439,red
TSR1,hsa-mir-505,0.329350984,red
URB1,hsa-mir-4286,0.261086307,red
ZNF300,hsa-mir-1287,0.326633281,red
ZBTB7A,hsa-mir-504,0.300982374,green
FBN3,hsa-mir-224,0.282078288,red
PRPF38A,hsa-mir-500a,0.41605632,red
RASGEF1A,hsa-mir-4286,0.36399546,red
EPB41L5,hsa-mir-4286,0.286057829,green
SLC30A4,hsa-mir-452,0.394367565,green
ZFPM2,hsa-mir-539,0.282934406,red
PTOV1,hsa-mir-744,0.302688304,green
EPB49,hsa-mir-182,0.29013291,red
ARHGAP1,hsa-mir-1287,0.267614809,green
HUNK,hsa-mir-200b,0.274992443,green
RNF114,hsa-mir-1269,0.330341312,red
DEPDC5,hsa-mir-130a,0.468403858,green
CHKA,hsa-mir-224,0.480975668,red
TOR2A,hsa-mir-1976,0.335774333,green
RBPMS,hsa-mir-30a,0.385690897,red
ARHGAP33,hsa-mir-299,0.320725851,green
ARID1B,hsa-mir-1291,0.274303986,green
YWHAH,hsa-mir-33a,0.313430681,red
SLC31A2,hsa-mir-641,0.269839049,green
STK32A,hsa-mir-31,0.348773044,red
FCER1G,hsa-mir-30e,0.429186004,red
MSI2,hsa-mir-598,0.300447532,green
TRIM33,hsa-mir-616,0.35846185,red
LIMS1,hsa-mir-1262,0.293129775,red
CTDSP1,hsa-mir-652,0.293866077,green
ZNF480,hsa-mir-616,0.37019949,red
HSPA12B,hsa-mir-877,0.311023328,green
ULK3,hsa-mir-370,0.351825485,green
ROR2,hsa-mir-934,0.363530771,green
GLYR1,hsa-mir-31,0.440373117,green
BMS1,hsa-mir-197,0.355805645,red
KATNAL2,hsa-mir-203,0.464872598,red
FBXO46,hsa-mir-3170,0.345502164,green
FBXO44,hsa-mir-328,0.314691644,green
STXBP1,hsa-mir-197,0.320871138,green
STXBP5,hsa-mir-432,0.317850757,red
ITPR3,hsa-mir-377,0.280502893,green
PAPOLG,hsa-mir-616,0.35199076,red
GEN1,hsa-mir-1228,0.262994395,red
CBX5,hsa-mir-193b,0.52312784,red
ARPP19,hsa-mir-421,0.273290145,green
RCC1,hsa-mir-375,0.347603623,green
COL5A1,hsa-mir-636,0.267006761,green
HECTD3,hsa-mir-3928,0.2897697,green
SLC31A1,hsa-mir-616,0.298745591,red
RXRA,hsa-mir-765,0.349700308,green
TRUB1,hsa-mir-616,0.34079303,red
C22orf25,hsa-mir-18b,0.287000727,green
AFF1,hsa-mir-335,0.30353861,green
PRSS22,hsa-mir-625,0.360855168,green
PTGIR,hsa-mir-484,0.29558994,green
TMEM185B,hsa-mir-197,0.313680839,red
PURB,hsa-mir-505,0.356599385,red
GNG7,hsa-mir-1284,0.371513249,green
ATP7A,hsa-mir-141,0.264423166,green
TAF1B,hsa-mir-590,0.272623415,red
PPIL1,hsa-mir-616,0.342215764,red
SLC7A11,hsa-mir-193b,0.418001399,red
PODNL1,hsa-mir-1538,0.404590313,green
PUS7,hsa-mir-624,0.353087423,red
PLEKHH2,hsa-mir-433,0.292701003,red
CDCA7L,hsa-mir-452,0.675397212,red
BRE,hsa-mir-1245,0.332090675,red
ZBTB43,hsa-mir-23a,0.367856218,red
MSRB3,hsa-mir-136,0.358330226,red
HEY2,hsa-mir-340,0.356242728,red
SLC1A4,hsa-mir-193b,0.375238503,red
OSBPL9,hsa-mir-214,0.273058874,red
ZNHIT1,hsa-mir-3940,0.362516384,green
CARHSP1,hsa-mir-488,0.354848712,red
SYTL2,hsa-mir-205,0.270366711,green
CD200,hsa-mir-592,0.289645844,green
ASXL1,hsa-mir-4286,0.268072083,red
MXD4,hsa-mir-3944,0.284917231,green
GRHL1,hsa-mir-500a,0.340467179,red
PPT2,hsa-mir-765,0.281281988,green
KCND1,hsa-mir-378,0.277186663,red
HTATSF1,hsa-mir-200c,0.349850114,red
C11orf45,hsa-mir-378c,0.333370649,red
SS18L1,hsa-mir-197,0.494606334,red
CREBL2,hsa-mir-570,0.298797611,green
RNF115,hsa-mir-944,0.936760998,green
ZDHHC23,hsa-mir-2115,0.333519908,green
JAKMIP3,hsa-mir-203,0.521135224,green
PTBP1,hsa-mir-665,0.329222208,green
PHLDB1,hsa-mir-185,0.32204187,green
SIX2,hsa-mir-204,0.305424121,red
IL23A,hsa-mir-452,0.424922903,red
THSD1P1,hsa-mir-146a,0.342705386,green
DYNLT3,hsa-mir-598,0.352109154,red
DHX34,hsa-mir-370,0.325877097,green
CD58,hsa-mir-30e,0.414394106,red
PRLR,hsa-mir-130a,0.414897549,green
CABLES2,hsa-mir-2355,0.492751794,red
RBM23,hsa-mir-146a,0.440151999,green
CSTF1,hsa-mir-1301,0.346393071,red
RALGAPB,hsa-mir-488,0.272798304,green
NR5A2,hsa-mir-136,0.320290801,red
RBM27,hsa-mir-642a,0.332023381,red
DUSP11,hsa-mir-1228,0.363816188,red
GNS,hsa-mir-421,0.267117331,green
C12orf76,hsa-mir-935,0.345361876,red
PDK3,hsa-mir-378,0.331560684,red
EXOC5,hsa-mir-149,0.260802806,red
MAML3,hsa-mir-632,0.313992232,green
SLC1A2,hsa-mir-1179,0.349528716,red
GABBR2,hsa-mir-145,0.299983628,red
WNK2,hsa-mir-503,0.355094402,green
C20orf11,hsa-mir-379,0.299683295,green
SYNJ2BP,hsa-mir-378,0.612245071,green
TRIL,hsa-mir-221,0.331093332,green
DGKQ,hsa-mir-744,0.296682906,green
SPARC,hsa-mir-3928,0.376041603,green
FBLN2,hsa-mir-100,0.441854988,red
NLRP3,hsa-mir-3928,0.303531703,green
ZBTB45,hsa-mir-127,0.350085747,green
CDC14B,hsa-mir-205,0.380687713,red
GTPBP3,hsa-mir-323,0.369884074,green
C22orf25,hsa-mir-484,0.434371251,green
C17orf100,hsa-mir-144,0.306189383,red
EPT1,hsa-mir-197,0.456215135,red
C17orf103,hsa-mir-3687,0.300991981,green
GK5,hsa-mir-29a,0.297171171,green
KLK8,hsa-mir-625,0.306748815,green
COL8A2,hsa-mir-22,0.44629129,red
MPRIP,hsa-mir-383,0.353693854,red
TNRC6A,hsa-mir-452,0.304178637,green
MRPL16,hsa-mir-135b,0.31838242,red
HSD17B12,hsa-mir-10b,0.317837757,green
WDR77,hsa-mir-31,0.338209779,red
GPR146,hsa-mir-3928,0.263308882,green
GPBP1,hsa-mir-130a,0.290049713,green
SEPT3,hsa-mir-326,0.273781887,red
COL1A1,hsa-mir-577,0.552743478,green
ZNF786,hsa-mir-370,0.264415225,green
RABGAP1,hsa-mir-1249,0.261244108,red
MBNL3,hsa-mir-383,0.30689635,red
LRP2,hsa-mir-301b,0.279048064,green
HSD17B11,hsa-mir-641,0.42112445,green
ATF6B,hsa-mir-382,0.320038767,green
ITPR3,hsa-mir-185,0.27649594,red
AFF4,hsa-mir-200b,0.386357716,green
APBA2,hsa-mir-22,0.506057287,red
TRIL,hsa-mir-203,0.645197901,green
AHI1,hsa-mir-616,0.340884508,red
UBA6,hsa-mir-1226,0.322961131,red
SESN1,hsa-mir-22,0.339413537,green
FANCF,hsa-mir-155,0.281766114,green
IQCK,hsa-mir-148b,0.287981421,red
STRBP,hsa-mir-411,0.298704185,green
TIAM2,hsa-mir-223,0.330004409,red
MAP3K7,hsa-mir-505,0.309310024,red
SMARCA5,hsa-mir-504,0.388795523,red
DUOX2,hsa-mir-584,0.388531285,red
MSH2,hsa-mir-935,0.301813212,red
MCM4,hsa-mir-197,0.338234608,red
PRDM16,hsa-mir-127,0.278436234,red
DNM3,hsa-mir-3170,0.317744129,red
XRCC2,hsa-mir-1226,0.348606465,red
MTX3,hsa-mir-30e,0.361399475,green
RBBP4,hsa-mir-877,0.2904544,red
SFI1,hsa-mir-203,0.622582811,green
HSD17B7,hsa-mir-203,0.56818964,green
TFCP2L1,hsa-mir-625,0.343458012,green
AIG1,hsa-mir-18b,0.28796259,green
ZFYVE1,hsa-mir-452,0.467285856,green
FAM60A,hsa-mir-21,0.295131064,green
TFAP2A,hsa-mir-382,0.30690771,green
PRLR,hsa-mir-181d,0.303594959,green
SNRK,hsa-mir-195,0.351711754,red
CORO2B,hsa-mir-224,0.584075656,green
CEP135,hsa-mir-656,0.271210066,green
KDM2B,hsa-mir-335,0.515798448,red
USP33,hsa-mir-141,0.297202565,red
CD82,hsa-mir-22,0.530938053,red
UTRN,hsa-mir-493,0.259636521,red
FERMT2,hsa-mir-410,0.271378371,red
TMEM184A,hsa-mir-424,0.35980624,green
EDA2R,hsa-mir-141,0.262153281,green
RAB27A,hsa-mir-183,0.306499367,green
SEC62,hsa-mir-452,0.62636641,green
PRPS1,hsa-mir-146a,0.345654665,red
MSRB3,hsa-mir-505,0.278436939,green
PCDH18,hsa-mir-193b,0.542234537,green
ARHGEF4,hsa-mir-146a,0.433622478,red
TMEM154,hsa-mir-182,0.376796282,green
GAMT,hsa-mir-378,0.944756351,green
AP3S2,hsa-mir-185,0.356500746,green
DAP,hsa-mir-149,0.293442313,green
IDUA,hsa-mir-197,0.274188731,green
VANGL2,hsa-mir-452,0.788369975,red
JDP2,hsa-mir-326,0.300287872,green
CYP4F12,hsa-mir-1307,0.364587445,green
MGAT3,hsa-mir-203,0.439542652,red
ZNF251,hsa-mir-1226,0.338071572,red
ZNF396,hsa-mir-99a,0.316253749,green
PRPF8,hsa-mir-505,0.270314842,red
FBXL2,hsa-mir-1262,0.336445802,green
C3orf35,hsa-mir-31,0.374408535,green
TMPRSS13,hsa-mir-224,0.582066378,red
B3GALT1,hsa-mir-141,0.406594282,green
HOXB5,hsa-mir-708,0.415178575,green
RGL2,hsa-mir-379,0.424959471,green
TFCP2L1,hsa-mir-4286,0.280578479,red
DDX18,hsa-mir-1226,0.341992713,red
CCDC148,hsa-mir-203,0.660099823,green
DMWD,hsa-mir-3170,0.31405802,green
FAM125A,hsa-mir-744,0.425733384,green
CPXM2,hsa-mir-195,0.28276189,red
PCYOX1,hsa-mir-505,0.285118535,green
TMEM217,hsa-mir-625,0.298106529,green
YIPF4,hsa-mir-204,0.346785544,red
BEND7,hsa-mir-197,0.371943045,red
COMMD10,hsa-mir-570,0.266052351,green
POLR1B,hsa-mir-335,0.527755545,red
RUNX3,hsa-mir-1288,0.279325807,red
CEP192,hsa-mir-656,0.328296559,green
TDRD6,hsa-mir-185,0.286073669,red
SHISA6,hsa-mir-548s,0.327813564,green
CD44,hsa-mir-944,0.273092189,red
TMEM184A,hsa-mir-370,0.291642855,green
VWA1,hsa-mir-149,0.396776006,green
KCNH8,hsa-mir-1179,0.371722513,red
CCDC36,hsa-mir-1287,0.332370446,green
SHB,hsa-mir-224,0.369765792,red
ZEB2,hsa-mir-377,0.296289876,red
ZNF497,hsa-mir-146a,0.382628393,green
DUSP4,hsa-mir-130a,0.325695457,green
CARS,hsa-mir-488,0.366300292,red
EFCAB1,hsa-mir-141,0.434401116,green
RPP38,hsa-mir-505,0.523561898,red
IDE,hsa-mir-944,0.73332144,green
B4GALNT4,hsa-mir-874,0.316825439,green
CENPO,hsa-mir-452,0.492521063,red
EEPD1,hsa-mir-642a,0.420767415,green
ETV6,hsa-mir-452,0.675433094,red
ADIPOR2,hsa-mir-378c,0.264209483,green
NFYA,hsa-mir-1226,0.403718225,red
ZNF652,hsa-mir-934,0.381726965,green
MAL2,hsa-mir-2355,0.264918615,red
VPS26A,hsa-mir-766,0.287606159,red
TYMP,hsa-mir-744,0.293603307,green
C4orf38,hsa-mir-1228,0.404573612,green
RPRD1B,hsa-mir-766,0.279389083,red
ACP2,hsa-mir-3928,0.262227929,green
RAD18,hsa-mir-379,0.312323617,green
CAV2,hsa-mir-382,0.484156538,red
MATN3,hsa-mir-200c,0.326572767,green
TSSC1,hsa-mir-452,0.353124263,red
GAMT,hsa-mir-765,0.343927061,green
DNMBP,hsa-mir-141,0.269031072,green
SFRS15,hsa-mir-616,0.274968426,red
ABHD6,hsa-mir-379,0.324075618,red
CNNM3,hsa-mir-31,0.380915047,green
PLXNB1,hsa-mir-665,0.265951442,green
CUL1,hsa-mir-203,0.272680624,red
PAF1,hsa-mir-328,0.348857155,green
ADARB2,hsa-mir-503,0.347157122,green
PERP,hsa-mir-149,0.321930739,green
XPO5,hsa-mir-504,0.310146697,red
FAM76A,hsa-mir-136,0.295038594,red
FANCD2,hsa-mir-197,0.356652182,red
DDX26B,hsa-mir-375,0.333335735,green
PLD2,hsa-mir-1275,0.293179081,green
AEBP2,hsa-mir-616,0.329681259,red
EPAS1,hsa-mir-432,0.263161729,red
CXADR,hsa-mir-1179,0.369855239,red
C16orf45,hsa-mir-224,0.348081954,green
TACC1,hsa-mir-15a,0.307182967,green
THUMPD2,hsa-mir-1228,0.413500289,red
ADHFE1,hsa-mir-22,0.569763407,green
SCAND1,hsa-mir-760,0.291198502,green
TMEM185B,hsa-mir-1227,0.297339259,red
C1orf226,hsa-mir-154,0.405628117,green
ZNF555,hsa-mir-145,0.345931283,red
ZNF444,hsa-mir-205,0.446733356,green
WNK1,hsa-mir-141,0.470188216,red
CALM1,hsa-mir-503,0.284099115,red
LRTOMT,hsa-mir-1262,0.295361087,green
ATP5J,hsa-mir-488,0.367612493,red
CDC42EP4,hsa-mir-199b,0.437157926,green
THAP2,hsa-mir-1287,0.314115226,red
ZCCHC8,hsa-mir-193b,0.567198936,red
FBXW11,hsa-mir-378,0.446722672,green
CSTF3,hsa-mir-381,0.283484687,green
MRPL43,hsa-mir-378,0.282940837,green
NLRP1,hsa-mir-193b,0.482833014,green
FNBP1L,hsa-mir-1287,0.264937905,red
SFXN5,hsa-mir-577,0.291632296,green
TMEM87B,hsa-mir-100,0.403931422,green
KDR,hsa-mir-484,0.303129704,green
SPTLC2,hsa-mir-3190,0.285315321,red
NFYA,hsa-mir-197,0.47899154,red
SYNCRIP,hsa-mir-224,0.364545729,red
TMF1,hsa-mir-193b,0.444341242,red
PGF,hsa-mir-744,0.399444756,green
DLL4,hsa-mir-326,0.389949531,green
FHAD1,hsa-mir-598,0.520184397,green
ACVRL1,hsa-mir-186,0.316273198,green
FOXC2,hsa-mir-224,0.26089763,red
PICALM,hsa-mir-205,0.515773151,red
TM7SF2,hsa-mir-224,0.426190024,green
ERG,hsa-mir-199b,0.277187013,red
SLC2A12,hsa-mir-126,0.490279814,red
MON1A,hsa-mir-99a,0.277633516,red
ADCY4,hsa-mir-224,0.599061719,green
SCAMP1,hsa-mir-193b,0.40912734,red
STX12,hsa-mir-136,0.260756265,red
DIAPH1,hsa-mir-145,0.408933052,red
ARMC9,hsa-mir-200a,0.607913308,green
PTP4A2,hsa-mir-570,0.268054453,green
RNF125,hsa-mir-641,0.55209718,green
TTC5,hsa-mir-655,0.356998784,green
ADAM17,hsa-mir-452,0.466215166,red
ATAD2B,hsa-mir-193b,0.460200146,red
ETV5,hsa-mir-223,0.373991452,red
C1orf96,hsa-mir-1287,0.299199849,red
SHISA6,hsa-mir-185,0.26818391,green
ZC4H2,hsa-mir-452,0.412291266,red
PARP10,hsa-mir-766,0.405621837,green
ZBTB2,hsa-mir-590,0.304193545,red
TGIF2,hsa-mir-27b,0.304381741,red
MITF,hsa-mir-154,0.352746802,red
BAMBI,hsa-mir-519d,0.273850022,red
CHSY3,hsa-mir-505,0.306435576,green
CHMP4C,hsa-mir-107,0.263280546,red
MRPL28,hsa-mir-744,0.331749106,green
GIYD2,hsa-let-7b,0.319861563,green
RALA,hsa-mir-548v,0.261189477,red
PNMAL1,hsa-mir-505,0.275455716,red
SLC35E2,hsa-mir-130a,0.344534341,green
CLASP2,hsa-mir-3909,0.274483621,green
ITGA7,hsa-mir-411,0.296983074,red
CACNA1C,hsa-mir-19a,0.288313394,green
TMEM135,hsa-mir-584,0.335423503,green
