mRNA,microRNA,weight,edge_color
ENTPD7,hsa-mir-29a,0.53635306146084,green
XPNPEP3,hsa-mir-592,0.425646898701115,green
SLC6A6,hsa-mir-31,0.441618527774887,green
SCAND1,hsa-mir-140,0.434888008232859,red
BPNT1,hsa-mir-337,0.45098857030688,green
MUC4,hsa-mir-27a,0.410793351007243,green
ABL2,hsa-mir-140,0.423363639908533,green
CREB5,hsa-mir-140,0.482400744184197,green
PDCD7,hsa-mir-182,0.453888613235574,red
NRF1,hsa-mir-335,0.444135208865081,red
AHCYL2,hsa-mir-424,0.41682816157848,green
BCL2L15,hsa-mir-301a,0.433174047716358,green
ATE1,hsa-mir-148a,0.46650062536932,red
RPIA,hsa-mir-140,0.42393335352163,red
DAGLA,hsa-mir-1293,0.409341952654354,green
GFM1,hsa-mir-944,0.459915562553039,red
MLLT10,hsa-mir-30e,0.499498663700379,red
ARPC4,hsa-mir-149,0.441411005239731,green
PPM1A,hsa-mir-618,0.49324194219119,green
CLDN18,hsa-mir-136,0.433417895094401,green
USP13,hsa-mir-183,0.483219965128596,red
PSEN1,hsa-mir-136,0.427098691792723,green
KATNAL1,hsa-mir-618,0.428131651974969,green
HPGDS,hsa-mir-939,0.455775042574336,green
TSPAN3,hsa-mir-337,0.425123964250514,green
GNB4,hsa-mir-140,0.475686898779011,green
PRR15,hsa-mir-301a,0.465512253371556,green
CRLS1,hsa-mir-873,0.406291213793533,green
PHLDB2,hsa-mir-140,0.497933785946889,green
B3GNT9,hsa-mir-552,0.450264751671433,green
HOOK3,hsa-mir-1287,0.41614121104945,green
SP100,hsa-mir-589,0.405043061918287,green
TRIM2,hsa-mir-424,0.463278186566442,green
CCDC6,hsa-mir-224,0.453136921496381,green
BCAS1,hsa-mir-154,0.41911328123611,green
SVIL,hsa-mir-618,0.425790724260165,green
BNIP2,hsa-mir-140,0.455400267980726,green
PDCD7,hsa-mir-335,0.405430207945223,red
TCF7L2,hsa-mir-154,0.452195969650234,green
TXN2,hsa-mir-1262,0.434359282374435,red
RAB31,hsa-mir-140,0.47517645331085,green
RND2,hsa-mir-183,0.545293833375615,red
DCBLD2,hsa-mir-140,0.403298064976087,green
RASEF,hsa-mir-136,0.481863268004892,green
HNF1B,hsa-mir-136,0.465026885068727,green
ANTXR1,hsa-mir-140,0.4912114236263,green
ABHD3,hsa-mir-376c,0.436393764413165,green
NR3C1,hsa-mir-136,0.405697179228244,red
ABHD15,hsa-mir-31,0.432063674711658,green
AEBP2,hsa-mir-200c,0.524172314940165,red
GLS,hsa-mir-1287,0.446382788760836,green
SAMD5,hsa-mir-224,0.530099511147724,green
ACTN1,hsa-mir-140,0.536922616129872,green
KRT5,hsa-mir-196b,0.457067052086781,green
RALGPS1,hsa-mir-301a,0.477497754803333,green
PLEKHH1,hsa-mir-136,0.430987424865644,green
ZNF35,hsa-mir-592,0.613614661708373,red
MXRA7,hsa-mir-140,0.508180107908914,green
MTX3,hsa-mir-27a,0.434369408680452,red
BCAP29,hsa-mir-1287,0.416950665958054,green
FAM3D,hsa-mir-224,0.480880333482221,green
RAB14,hsa-mir-335,0.480265308185739,green
ZBTB41,hsa-mir-149,0.486495009862832,red
TNIK,hsa-mir-2355,0.445323465730127,green
CLDN4,hsa-mir-149,0.475909922878367,green
PCDHB10,hsa-mir-140,0.425870775875612,green
CSPG4,hsa-mir-10a,0.425545001249247,green
MUC20,hsa-mir-205,0.448520386917674,green
RAB11FIP5,hsa-mir-140,0.497571877634076,green
FXYD5,hsa-mir-149,0.489472726491196,green
TSPAN3,hsa-mir-136,0.482884842259518,green
SNCA,hsa-mir-140,0.448615157684784,green
IGF1R,hsa-mir-592,0.41166985720944,green
FBXO30,hsa-mir-140,0.423088446904107,green
ATXN3,hsa-mir-618,0.490814005759812,green
KPNA6,hsa-mir-140,0.414837287635024,green
NAV2,hsa-mir-651,0.428819046077822,red
GOLGA1,hsa-mir-181d,0.43931020905482,green
MTX3,hsa-mir-224,0.598515678719058,red
POMGNT1,hsa-mir-660,0.402885538264434,green
UBL3,hsa-mir-590,0.400021605611742,green
DNM1L,hsa-mir-140,0.489638139029407,green
PDCD7,hsa-mir-590,0.416411906664878,red
CYB5D2,hsa-mir-23b,0.450244389198981,red
SULF1,hsa-mir-140,0.446277886041539,green
TC2N,hsa-mir-154,0.411535589136597,green
TRIO,hsa-mir-140,0.516780407257412,green
PTRF,hsa-mir-140,0.440965950829071,green
ESR1,hsa-mir-182,0.457843499163757,red
PRRG2,hsa-mir-10a,0.517717849187295,red
VTI1A,hsa-mir-452,0.450273507930229,green
RUNX1,hsa-mir-18a,0.514417504960061,green
CNNM4,hsa-mir-656,0.409862102159983,green
CSGALNACT2,hsa-mir-140,0.421360220747802,green
GTF2H5,hsa-mir-335,0.424673206604634,red
RUNX1,hsa-mir-627,0.429975764360941,green
SPAG9,hsa-mir-140,0.423245924818642,green
SIRT5,hsa-mir-99a,0.40051939702551,red
OSBP2,hsa-mir-1296,0.500843835648037,red
BPNT1,hsa-mir-656,0.409424822304374,green
RC3H1,hsa-mir-1305,0.422012894404159,green
PDGFC,hsa-mir-149,0.420245430642443,red
TSHZ3,hsa-mir-140,0.470628128978603,green
NEDD4,hsa-mir-1287,0.413513329016371,green
CNTN1,hsa-mir-140,0.455353982615899,green
KATNAL1,hsa-mir-140,0.495937697855716,green
TMEM53,hsa-mir-136,0.456740385207836,green
PMF1,hsa-mir-214,0.546234375913745,red
FLRT3,hsa-mir-340,0.452668295361378,green
RASAL1,hsa-mir-224,0.429303204533842,green
ATXN3,hsa-mir-140,0.465912362499986,green
RAB21,hsa-mir-140,0.487033467929447,green
VDR,hsa-mir-149,0.402466355728977,green
PNPLA8,hsa-mir-140,0.436390525336038,green
POC1B,hsa-mir-22,0.488172837935068,green
ATP2C1,hsa-mir-200b,0.463300722908294,green
ARHGEF37,hsa-mir-23a,0.418931403450196,red
TC2N,hsa-mir-136,0.447342331785556,green
NFATC3,hsa-mir-301a,0.409370711261079,red
SNX14,hsa-mir-136,0.434980559479014,green
COL4A5,hsa-mir-140,0.472593238455536,green
ST8SIA2,hsa-mir-183,0.503702013869967,red
MFSD6,hsa-mir-410,0.436034889419355,green
C11orf48,hsa-mir-140,0.411534765472192,red
FUCA2,hsa-mir-136,0.403719845855236,green
PTGER3,hsa-mir-33a,0.407158451394416,green
DTX3,hsa-mir-335,0.421184612431694,red
RNF128,hsa-mir-424,0.411535938247284,green
QKI,hsa-mir-140,0.451187482304597,green
USP43,hsa-mir-150,0.400071282132365,green
SH2D4A,hsa-mir-136,0.497413449193283,green
GFOD1,hsa-let-7e,0.402397244048787,green
KATNAL1,hsa-mir-1287,0.439963798271673,green
PPRC1,hsa-mir-141,0.462790120288514,red
SIN3A,hsa-mir-183,0.421774837584507,red
AFF1,hsa-mir-92b,0.483838845903718,green
