mRNA,microRNA,weight,edge_color
FAM131A,hsa-mir-665,0.234183177409963,red
VLDLR,hsa-mir-584,0.227469768293545,green
ENTPD1,hsa-mir-381,0.232231507674164,red
SIKE1,hsa-mir-186,0.258368031253174,red
ZNF706,hsa-mir-132,0.237254476967697,green
WNK3,hsa-mir-299,0.288307138089363,red
GOLGA8A,hsa-mir-21,0.224284600774854,red
COL4A1,hsa-mir-495,0.331577301620285,red
B4GALNT4,hsa-mir-3615,0.264521792526518,red
GOLGA8A,hsa-mir-1228,0.271890810881295,red
ZNF782,hsa-mir-96,0.314770272520898,red
ZNF607,hsa-mir-1301,0.420444883921904,red
IPO9,hsa-mir-3934,0.285352916859194,red
DHRS3,hsa-mir-19a,0.268950990914058,green
PXDNL,hsa-mir-382,0.230204763658619,red
GPR133,hsa-mir-665,0.32241097346105,red
TNKS,hsa-mir-598,0.567950975154867,red
AMICA1,hsa-mir-15b,0.311187294757777,green
SH3PXD2B,hsa-mir-411,0.34031937239393,red
MTPAP,hsa-mir-3934,0.273482301112297,red
IGDCC3,hsa-mir-629,0.306015038043638,red
ANAPC7,hsa-mir-1287,0.220477705880215,red
LRRC32,hsa-mir-493,0.319284556211615,red
NUP98,hsa-mir-186,0.244679862817909,red
DENR,hsa-mir-1301,0.30923990560632,red
SEL1L,hsa-mir-3651,0.270058376226601,green
RMND5A,hsa-mir-190,0.245446963340174,red
TMEM109,hsa-mir-337,0.31100827152603,red
SKA1,hsa-mir-675,0.297228984636417,red
POSTN,hsa-mir-301a,0.31202992157332,green
RNASEL,hsa-mir-664,0.236770062769603,red
RBMX,hsa-mir-629,0.265834479724452,red
CNP,hsa-mir-629,0.232206202053641,red
SKI,hsa-mir-377,0.288441724778747,red
PELO,hsa-mir-539,0.233081772277231,red
C2CD2L,hsa-mir-543,0.234471800278981,green
KIAA1598,hsa-mir-155,0.312939401195145,green
PGPEP1,hsa-mir-874,0.265666984675576,green
UCK1,hsa-mir-331,0.22962806904946,red
DHX35,hsa-mir-543,0.244014877497305,red
SH2B1,hsa-mir-10b,0.276026871962357,red
COL5A2,hsa-mir-382,0.505206279060205,red
RNF214,hsa-mir-380,0.271378610955497,red
PPARD,hsa-mir-708,0.238628046026506,green
CHORDC1,hsa-mir-186,0.385807956341618,red
TCF4,hsa-mir-543,0.247732642121969,red
SH3RF2,hsa-mir-382,0.256272167944203,green
GADD45A,hsa-mir-223,0.236057182309984,green
KBTBD6,hsa-mir-335,0.359284149545939,red
CCR2,hsa-mir-96,0.398974437375363,green
CD3EAP,hsa-mir-2116,0.273308804991188,red
CENPB,hsa-mir-708,0.28007806457979,red
C1orf109,hsa-mir-579,0.226482655940569,red
EMB,hsa-mir-2116,0.283489782748874,green
PRSS22,hsa-let-7c,0.254546794708837,green
FSTL1,hsa-mir-299,0.405659572942925,red
MFAP2,hsa-mir-452,0.271817486782759,red
EIF3J,hsa-mir-577,0.243590322491322,red
KIAA1324,hsa-mir-130a,0.233232594771335,green
THSD4,hsa-mir-17,0.292601076803869,green
PLXNA1,hsa-mir-134,0.212905825473608,red
CPSF7,hsa-mir-10b,0.335989437469834,red
PLSCR4,hsa-mir-106a,0.287725082901935,green
CTNS,hsa-mir-96,0.310825223644452,green
GCN1L1,hsa-mir-100,0.233789497794717,green
TBCEL,hsa-mir-379,0.358687896686417,red
RNASEH2B,hsa-mir-17,0.495252546633636,red
ADAT2,hsa-mir-19a,0.372834393758687,red
TP53INP1,hsa-mir-106b,0.281950412342126,green
ZNF594,hsa-mir-130a,0.281021395754238,red
PARP11,hsa-mir-203,0.244613354358349,green
PLK2,hsa-mir-137,0.23453182652406,red
TULP3,hsa-mir-130a,0.298604132826216,red
DCAF17,hsa-mir-182,0.260458807066044,red
RAB3IL1,hsa-mir-10b,0.317160419536486,red
PBX2,hsa-mir-493,0.328503353488168,red
FMN1,hsa-mir-487a,0.239820205719279,green
RBM38,hsa-mir-19a,0.253693776131706,red
GLT8D2,hsa-mir-3129,0.267971428684201,red
SH3PXD2B,hsa-mir-665,0.324829829167228,red
NFIX,hsa-mir-337,0.297418348034563,red
FNTA,hsa-mir-210,0.251171050248542,red
ZNF843,hsa-mir-539,0.276887726492437,red
SYT17,hsa-mir-489,0.271289725972497,red
KCNQ3,hsa-mir-299,0.354945231306369,red
UBTD1,hsa-mir-214,0.392123218804253,red
SLC43A3,hsa-mir-186,0.255275973089088,red
MYO10,hsa-mir-377,0.222733797912699,green
TSPAN4,hsa-mir-10b,0.243642859224837,red
TSEN2,hsa-mir-107,0.269563505946988,red
HNRNPU,hsa-mir-151,0.405791697749166,red
SLC36A1,hsa-mir-15a,0.225828676739537,green
CCNJL,hsa-mir-34a,0.435519574553761,green
LETM1,hsa-mir-495,0.265200959986205,green
KCND2,hsa-mir-199b,0.35170769527367,red
FAM160B1,hsa-mir-132,0.243667076587031,red
INTS6,hsa-mir-577,0.247367342815327,red
INPP1,hsa-mir-552,0.262141319893213,green
EIF1AX,hsa-mir-141,0.253032900760368,red
PKD2,hsa-mir-106a,0.277775649780253,green
FAM178B,hsa-mir-874,0.235891692016526,red
RNF128,hsa-mir-543,0.28089637900867,green
CEACAM19,hsa-mir-940,0.24894972444779,red
PODNL1,hsa-mir-17,0.321569142928988,green
FAM102A,hsa-mir-548v,0.334123767809844,green
LATS2,hsa-mir-497,0.258488394652023,red
ZNF175,hsa-mir-431,0.318665668755265,red
RELB,hsa-mir-18a,0.283139865130774,green
