from,to,weight
27,36,0.0338244089640606
27,37,0.00295874398086692
27,38,0.00975714194175688
27,39,0.00410205070050989
27,40,0.0133359252871527
27,45,0.00216502653383223
27,46,0.00581259688179614
27,49,0.0130531583648793
27,54,0.00352803883045657
27,56,0.00268608422478733
27,62,0.00294014258075878
27,65,0.00668527737796757
27,68,0.00243048076708669
27,71,0.00654705916600205
27,83,0.00320793075707794
27,84,0.00319941620498691
27,86,0.0111363564699807
27,90,0.00557853465527122
27,91,0.00274253206766556
27,92,0.0147026804734609
27,93,0.00499130619511972
27,94,0.00598886711606807
27,95,0.0110402518392418
27,96,0.00252589216507962
27,97,0.0149500608696312
27,98,0.0173462838603042
27,99,0.0232045928146729
27,101,0.010722112905737
27,107,0.0120429685807142
27,108,0.00647063816106899
27,109,0.0147409348550134
27,114,0.0140894613737968
27,115,0.0203233087057295
28,33,0.00595179599626536
28,36,0.00803565812979128
28,37,0.0194801468573563
28,42,0.00756652425578914
28,44,0.00961089015906454
28,45,0.00701947424907357
28,88,0.01208727217064
28,102,0.0108582867154723
28,112,0.00453565119614652
28,115,0.00535039946806773
29,33,0.00467923943176805
29,38,0.0248124823858488
29,42,0.0135329083379731
29,44,0.011881715363185
29,49,0.00536679201950104
29,50,0.00928995320423495
29,57,0.0104493239526042
29,60,0.00657630813412967
29,62,0.0130025013699455
29,71,0.023824736833544
29,90,0.00786567513312848
29,92,0.0128787695017433
29,95,0.0155562892013757
29,109,0.0232412089635691
29,110,0.00662484768939374
29,114,0.0031576151383412
29,115,0.0167083009083077
30,32,0.014138311256772
30,42,0.00581996341077407
30,44,0.015629442454574
30,49,0.00602311117730951
30,50,0.00778928134216265
30,55,0.0069456587433417
30,56,0.00898128930628018
30,62,0.0109922606056567
30,63,0.0167191361784946
30,65,0.00781148214205184
30,72,0.0113074983347118
30,74,0.010687351463278
30,75,0.010491879848338
30,76,0.0219830608837315
30,80,0.046244150887022
30,86,0.00421595143882104
30,88,0.013571473309729
30,90,0.0133539581674206
30,94,0.00558803468627609
30,95,0.0106765465121939
30,96,0.00531827360018133
30,101,0.00504637002313077
30,105,0.0231411333723138
30,111,0.00819467596905678
30,112,0.00422095456497289
30,113,0.0165994804294663
30,114,0.00559818361773119
30,116,0.0254405564578033
31,53,0.0109839156204452
31,68,0.00678857444454013
31,94,0.00636634076348066
31,104,0.00532747761956842
32,45,0.00633450743409606
32,47,0.0123745521358476
32,50,0.0115452279840801
32,59,0.0083205460181166
32,95,0.0118195827096333
32,96,0.012951567695336
32,104,0.00902605211609846
32,107,0.0111185161319309
32,114,0.0106366133571224
33,34,0.0156813486210715
33,36,0.00793934521079108
33,38,0.00398165986047759
33,39,0.0186117238096969
33,40,0.0168526957397735
33,42,0.00538611159836262
33,46,0.0121004299234056
33,52,0.00819178376488615
33,54,0.00491714579837038
33,59,0.00521723419627028
33,60,0.0183718803739962
33,67,0.0111174921055973
33,69,0.0261881107752158
33,70,0.00554556232124857
33,71,0.00709133384397817
33,76,0.00551637968606087
33,81,0.00450533878030971
33,86,0.00813298015325581
33,90,0.00290677715685469
33,91,0.00383649395406503
33,92,0.00490970074540453
33,93,0.0288468970334086
33,95,0.00369501249819196
33,98,0.00694903290426325
33,99,0.0107243799504692
33,101,0.0036032049809435
33,103,0.00447525065096472
33,108,0.00602040976947986
33,109,0.0155653237352429
33,110,0.00408857261084776
33,114,0.00223723032555118
33,115,0.00676610834037427
34,38,0.0157086689186643
34,39,0.00464287515432174
34,46,0.00606027474565979
34,60,0.0132383830538422
34,62,0.00608559891356957
34,65,0.0172496341167798
34,69,0.014436283411161
34,86,0.00389380359939363
34,93,0.0133355188783973
34,94,0.0127977692906381
34,99,0.00699801400069014
34,108,0.0103968711649516
34,109,0.0210307366383782
34,115,0.00442803870730741
35,38,0.011560148601319
35,39,0.00535066284622769
35,42,0.0127944263636628
35,47,0.0109037684627568
35,57,0.0117105620553073
35,62,0.0254252268731922
35,68,0.00762881329250143
35,77,0.00843728967083416
35,82,0.0118093626486412
35,90,0.00282314776697301
35,93,0.0124108418567733
35,96,0.00526311233185655
35,100,0.00668746205111977
35,110,0.00745454402851677
35,116,0.00623393541696613
36,37,0.0056591265300364
36,38,0.00488500096859601
36,39,0.0288567930049701
36,40,0.00495474483133146
36,44,0.00515585539626823
36,49,0.00983938973172199
36,54,0.0105108990867429
36,58,0.00849724133728367
36,59,0.00615299766213226
36,70,0.00825779838076183
36,86,0.00658265901824986
36,92,0.00982059834482915
36,94,0.0150051311424541
36,96,0.00469403514547424
36,97,0.0038473050449171
36,99,0.00909830169651116
36,108,0.00809598259621637
36,109,0.0196528880460915
36,114,0.00291897729946688
36,115,0.00863333907542045
37,38,0.0232632825801465
37,39,0.00481724837741496
37,45,0.00699799448570047
37,49,0.00508298176289108
37,52,0.00488774236014097
37,62,0.00588614655498252
37,74,0.00935828810647185
37,86,0.00380006172009725
37,92,0.00724048561842663
37,96,0.00540899912530658
37,98,0.00430237838524882
37,100,0.00691102791252357
37,105,0.0100385739491662
37,109,0.00505804450523888
37,114,0.00742541381230984
37,115,0.00877429162130761
38,39,0.0407155947730666
38,42,0.0112300364729946
38,46,0.00863812055210699
38,49,0.00974497170647408
38,54,0.00602088782021971
38,58,0.00599818747550541
38,60,0.0046168003153246
38,62,0.00380975676481342
38,65,0.00597244704393338
38,66,0.00629829707475296
38,70,0.00749908815083066
38,90,0.00301864626115817
38,93,0.0139262484678414
38,96,0.00469347420234997
38,98,0.003048736396396
38,99,0.00672185443712252
38,100,0.0118606057491398
38,101,0.00373617246837262
38,103,0.00965765206899685
38,104,0.00342178608615732
38,108,0.0125553514260252
38,109,0.0894245708962116
38,110,0.00885390119151024
38,115,0.0207354610157373
39,40,0.00384727357509972
39,41,0.00295057690650964
39,42,0.00419568990152312
39,46,0.0131912745402716
39,52,0.00307192563637991
39,57,0.00603718911947945
39,60,0.0106236213844085
39,62,0.00394034503584451
39,64,0.00480018402775909
39,65,0.00534393866670552
39,71,0.01281415370708
39,86,0.011608821051997
39,91,0.00336397579116838
39,92,0.0161437123794309
39,93,0.00635810346464381
39,94,0.00306708108457142
39,99,0.00749318224016629
39,100,0.00864514542636455
39,102,0.00378170021955975
39,104,0.00263916686851268
39,108,0.00982208647082415
39,109,0.0363095562952175
39,110,0.0086036005937466
39,115,0.00317278105728682
40,52,0.00938087894651425
40,60,0.00547513455711503
40,83,0.0163311672869231
40,86,0.0122312473545383
40,91,0.010861062420612
40,94,0.0119710939742806
40,95,0.00575934374931209
40,97,0.0243359467400041
40,99,0.017513932765025
41,57,0.00515053007719392
41,74,0.00564471363533268
41,77,0.00465956046752987
41,83,0.00534160530744266
41,86,0.0097021957715974
41,90,0.00738555426029153
41,95,0.00371221310486071
41,97,0.00438471378044211
41,107,0.00529056318143033
41,114,0.00487318384755544
41,115,0.0034144287108805
42,44,0.00451186721864463
42,45,0.00482026147956228
42,47,0.00823302062762858
42,52,0.00446829553950289
42,54,0.00491764315686382
42,55,0.00662211880848425
42,57,0.00750591074194157
42,58,0.00923401284167474
42,60,0.00561112933716089
42,62,0.0254105018569733
42,66,0.00581253719860868
42,76,0.00585487853505435
42,82,0.00709291338299418
42,93,0.00543210916301893
42,96,0.0197970715932392
42,100,0.005376663011389
42,104,0.00873435663213639
42,109,0.00849418682554868
42,112,0.00346151645777035
42,115,0.0172452942981259
42,116,0.0162312559449448
43,48,0.0534551121254837
43,59,0.00938872487400082
43,61,0.011570988073381
43,63,0.0138866590860793
43,69,0.00650858004238907
43,74,0.0156840058905077
43,75,0.0270650741939434
43,79,0.019131790275054
43,102,0.00908785837682049
44,45,0.0454075432290372
44,50,0.00656929936454873
44,63,0.00660070274016356
44,64,0.00797981066038623
44,66,0.00716013601195363
44,70,0.0114188437940493
44,86,0.00303542343210936
44,90,0.00501483169776614
44,92,0.00965061679023968
44,95,0.0094167245855299
44,100,0.0145381985325906
44,102,0.00611210195501913
44,104,0.0161491725809669
44,112,0.0080569754101865
44,114,0.00649386417228998
44,115,0.00573071627730826
44,116,0.0124124606476376
44,117,0.00640263682862507
45,49,0.00978303877083911
45,51,0.00755045856511881
45,62,0.00994582376655616
45,63,0.00672582580807213
45,64,0.00777166270972461
45,66,0.0125436766203275
45,69,0.00442067324743101
45,73,0.0103181581752741
45,75,0.00892677120109433
45,78,0.017192053181195
45,79,0.00942347578497185
45,80,0.00693095288417905
45,86,0.00349968142732829
45,88,0.018804635403894
45,90,0.00623714342570516
45,91,0.00418420342424918
45,95,0.00953077329342553
45,96,0.0040206952419119
45,102,0.00676467249756397
45,104,0.00383809197772078
45,105,0.00740034296154656
45,112,0.0034360163665206
45,114,0.00924297658814389
45,115,0.00773179695892791
45,116,0.00485959482766292
45,117,0.014582795533191
46,52,0.0535646328951139
46,66,0.0047750096389349
46,83,0.00677865478620642
46,85,0.00506865151827697
46,86,0.00328208677981618
46,96,0.00400483331620166
46,97,0.0152791026363254
46,104,0.00313362771550703
46,106,0.00530795495428097
46,107,0.0058534338952897
46,109,0.00350041483334487
46,112,0.00657362041555708
47,54,0.00938099432872612
47,61,0.027330360714625
47,62,0.0233507311116192
47,63,0.0130057770570871
47,68,0.00924622339560714
47,78,0.017413780315678
47,96,0.00770135141870795
47,109,0.00619732630211254
47,115,0.00573976609348811
47,117,0.0130083717706786
48,53,0.0292680614325133
48,55,0.0298189680777728
48,61,0.031573550796094
48,63,0.0144772540867104
48,65,0.0133426427764858
48,67,0.0741422275076788
48,69,0.0247233285170747
48,72,0.0468276630446572
48,75,0.0523593268960272
48,76,0.0343400087758331
48,80,0.0168061743360738
48,81,0.0276574644787072
48,105,0.0261057122140534
48,112,0.00487652151084007
48,113,0.0363696011080982
48,114,0.00305818007925874
48,116,0.0344979224740752
49,51,0.00600706839231303
49,52,0.00403951237771944
49,59,0.00616821671393895
49,62,0.00400282177773407
49,78,0.00723168268950251
49,83,0.00686887076227879
49,86,0.0103374153350196
49,88,0.00606109225569386
49,90,0.0082436648616632
49,91,0.00399027152174229
49,92,0.00439718815436591
49,94,0.0137128392836639
49,95,0.0134439961854232
49,96,0.00796211767881327
49,98,0.0213853876116248
49,99,0.0029410901441057
49,103,0.00421551248366685
49,104,0.00321968108522892
49,107,0.012309708807287
49,109,0.00331230381415894
49,114,0.00810802057296705
49,115,0.0193158238194932
50,59,0.00981115968403641
50,72,0.0194534240578348
50,73,0.0205620996047756
50,80,0.0134607157482435
50,82,0.021644196911985
50,90,0.00670244901103832
50,104,0.00589144813215172
50,112,0.00629043616103354
51,62,0.00726133637042444
51,81,0.0136418580751299
51,96,0.00678957038600103
51,101,0.0071326901001286
52,60,0.00593628893805168
52,69,0.00860449227640703
52,82,0.00758587040109973
52,86,0.00998702712738881
52,94,0.0151090364950477
52,95,0.0040247394585841
52,97,0.0153278637423374
52,98,0.00295339329638951
52,99,0.00565381449743441
52,101,0.00382091294984895
52,105,0.00687399169418953
52,106,0.00518698089029485
53,61,0.026252962974085
53,63,0.0230168640807905
53,76,0.00991211625297979
53,80,0.0531194915670125
53,89,0.0174894254269955
53,96,0.00623398522709642
53,105,0.0217615272088147
53,112,0.00966944285997227
54,58,0.00926357154960756
54,59,0.0117395496496774
54,91,0.00469606614113285
54,97,0.00376730316135769
54,99,0.00269556591043258
54,101,0.00473734786903696
54,102,0.00664987936871077
54,103,0.00526798209231557
54,104,0.0047787899560371
54,109,0.00366478066946531
54,111,0.00939209397836872
54,112,0.00461109104933308
54,114,0.0062949875105004
55,58,0.0111074041964576
55,59,0.00951481394590716
55,61,0.00878242473546752
55,65,0.0078866795057022
55,67,0.0254022484526405
55,69,0.0238025230653177
55,75,0.0110031995385046
55,76,0.0225881156152191
55,81,0.0172268126753017
55,113,0.0116203154222571
55,116,0.0133191813827715
56,65,0.00971097494211078
56,74,0.0141217362715722
56,105,0.00993845571578911
57,60,0.00998764615812596
57,62,0.00644460524933482
57,68,0.010193145559626
57,69,0.00665889783415482
57,93,0.00676032536631434
57,96,0.00712846508122597
57,100,0.00852334339999015
57,110,0.0194906343401918
57,112,0.00969880655429627
58,59,0.0103057624883071
58,62,0.0092672819993515
58,96,0.00958253207350907
58,112,0.00474811614479567
58,116,0.010975627245864
59,68,0.00662644112276775
59,74,0.011635613046916
59,87,0.0112299692745947
59,88,0.0066099400971366
59,91,0.0102513303655696
59,92,0.00603089665045137
59,94,0.00623225285461145
59,97,0.00827469244814095
59,98,0.0119011028173213
59,99,0.00302174441576741
59,101,0.0101365693499605
59,103,0.0119272615622971
59,112,0.00861816488997297
59,114,0.0130173829460908
60,83,0.00876489652600165
60,93,0.00561867455260393
60,94,0.0112604659109863
60,97,0.00383786110406286
60,99,0.00570023561159462
60,100,0.0127367614207345
60,103,0.00497590565028845
60,109,0.00890197801717419
60,115,0.00440153339141597
61,65,0.00972050025030862
61,72,0.017646884531697
61,74,0.0837725414123712
61,75,0.0153137949835682
61,76,0.0500777385514626
61,80,0.0403656731629295
61,81,0.0298794473118493
61,102,0.00886691605786241
61,105,0.043686925668398
61,111,0.0167945529059309
61,113,0.01322816161968
61,115,0.00486881260468479
62,66,0.0202355162478252
62,78,0.0164531890242365
62,89,0.00572418317769632
62,90,0.00297035589059398
62,92,0.00506106556951019
62,93,0.00498686671815219
62,96,0.0191225508386447
62,100,0.006814704576936
62,102,0.00539609813310536
62,103,0.0048179054462683
62,105,0.00741531651670155
62,110,0.00533077427406173
62,112,0.00865244110761364
62,115,0.004254415682901
62,116,0.00603397558816166
62,117,0.00831307338925411
63,67,0.0173624235977321
63,69,0.00716327127536484
63,72,0.015190423976801
63,76,0.00819436466868924
63,80,0.0277856907400806
63,81,0.0197752426879227
63,89,0.00965227167676424
63,91,0.0126830386820032
63,94,0.00701487677374885
63,97,0.00525524574384838
63,99,0.00413136458601067
63,101,0.00657172197475357
63,109,0.00611877465412999
63,111,0.0145698723389517
63,112,0.011737767825728
63,113,0.0129749338522583
63,114,0.00651221195432876
63,116,0.00782303391051107
64,109,0.0057685978496256
64,115,0.0217311960798002
65,90,0.00327150659570558
65,92,0.00590363838864598
65,93,0.00758775442339017
65,95,0.00568649532059621
65,96,0.00616010612488166
65,101,0.00524989317335782
65,105,0.0123098387941887
65,109,0.00956999203338024
65,111,0.0125400382255054
66,92,0.00649153707249914
66,100,0.00632227433950202
66,104,0.00881922702492177
66,105,0.00910530837417598
66,106,0.00679670906564196
66,114,0.0032661544650005
66,115,0.00485058234406201
66,116,0.022002464005732
67,69,0.00996788553218836
67,76,0.0246024327739906
67,98,0.00421472941950678
67,105,0.0265956502065457
68,70,0.0099014964774482
68,83,0.00988575574251326
68,88,0.00759049741521497
68,89,0.00671411030587991
68,90,0.00815505415807463
68,92,0.00546579610158721
68,94,0.00594339345685618
68,100,0.00648758759807766
68,101,0.0110181800442517
68,104,0.00404303473373456
68,112,0.00924134329673651
68,114,0.00393094582430719
68,116,0.00640545917283869
69,75,0.00656634925344414
69,76,0.0114005912027695
69,81,0.0346920227251958
69,82,0.00845536022994197
69,86,0.00290018039490513
69,93,0.00548230607817016
69,95,0.00453550701064683
69,98,0.00651464874575904
69,105,0.0118277003539967
69,112,0.00347149680436011
69,113,0.0338004805098077
69,114,0.00275388345696887
69,116,0.0057900541655427
70,92,0.00983838958552302
70,114,0.00352387492637611
70,117,0.016784244900219
71,92,0.00954103832397942
71,93,0.00761245045442047
71,109,0.00580998635455794
71,113,0.0157527129622902
71,115,0.00644272800893697
72,81,0.0132207223690088
72,112,0.0053408824754562
72,113,0.0355856848228715
73,104,0.00655711463709436
73,114,0.00791508187760956
74,76,0.0259611844513814
74,80,0.034064066994735
74,81,0.0399529289408472
74,88,0.00999180316943122
74,105,0.031336563971606
74,111,0.0235761429048638
74,116,0.00848837271683635
75,77,0.00977956347802195
75,80,0.0148811495315708
75,81,0.0233919943665198
75,105,0.0230132029553158
75,114,0.00321741275239744
75,116,0.00915484004941759
76,80,0.0309683686688423
76,81,0.0343419258979048
76,96,0.00642412731777642
76,105,0.0198936298155441
76,111,0.0219302117178683
76,113,0.0227168295011841
76,114,0.00576984675163079
76,116,0.00709501438870476
77,90,0.00305115940599321
77,110,0.00628639404486118
78,89,0.0106432398664072
78,104,0.00551869967960454
78,105,0.013115501620523
79,89,0.0129827512258646
79,108,0.0229236550490396
80,81,0.0114463703902439
80,89,0.00942776671991793
80,95,0.00569346928585615
80,96,0.0069910947274269
80,104,0.0107215931036423
80,105,0.0338513135852793
80,111,0.0148289392313478
80,112,0.00489035483499417
80,113,0.0396032079539219
80,114,0.00726616160697923
80,115,0.00524730746641957
80,116,0.00756089837784592
81,96,0.00528331383712616
81,105,0.0736294821807378
81,110,0.006349882818278
81,112,0.00407085882464899
81,113,0.0520603969103693
81,114,0.00298129474029773
81,116,0.0148885959480542
82,89,0.0110464551590709
83,85,0.0100641900218836
83,86,0.00879784233723253
83,94,0.00795784648532102
83,97,0.00468301908434947
83,98,0.00526781690544741
83,101,0.0066819753199108
83,103,0.00746839053584464
83,109,0.00478649885967208
83,114,0.00824840298085432
83,115,0.00615183801591971
84,93,0.0115682032422795
85,86,0.0306672979046769
85,88,0.00787092712020447
85,91,0.0118824628902004
85,94,0.0129658058826543
