from,to,weight
7,24,0.00222018436332397
7,26,0.0095399067160845
7,27,0.00285095324280303
8,9,0.00863914229679697
8,10,0.00419145933789769
8,11,0.0213372122213958
8,12,0.00735170406338509
8,13,0.00660207675223751
8,15,0.00529331913237257
8,16,0.0261359261328693
8,17,0.00157130569731468
8,18,0.00330727049213644
8,20,0.0119659060307341
8,21,0.00350528888636153
8,22,0.00765556910748092
8,23,0.00476509757177612
8,24,0.0215429323537894
8,25,0.00524260689052816
8,26,0.00801285607834014
8,27,0.017576800007263
8,28,0.0197912190135647
8,29,0.0131380885405814
9,10,0.0685523733254257
9,11,0.0378925656891503
9,12,0.00234548700958069
9,15,0.0106241906688914
9,16,0.00840718642506106
9,17,0.127699224265314
9,18,0.00803702995012355
9,19,0.0793064227119865
9,20,0.00656482984493009
9,21,0.0129228205547407
9,22,0.0539328388969502
9,24,0.0165279206165117
9,25,0.00562860746143025
9,27,0.00692517652339378
9,28,0.0426130687033726
10,11,0.00804746201156237
10,13,0.00250812352823237
10,14,0.00599899293356917
10,15,0.00522000694643055
10,16,0.00548020268824856
10,17,0.0419163766629076
10,18,0.00367957874388881
10,19,0.0536738013692268
10,20,0.00549658935574841
10,21,0.0215826551569029
10,22,0.00978699893267438
10,25,0.00208669807344977
10,27,0.00205936407344218
10,28,0.00811439892258061
11,15,0.00502224987820112
11,16,0.0219321837108366
11,17,0.0244433875261396
11,18,0.00315433707244603
11,19,0.0138070634243737
11,20,0.0111652774132563
11,22,0.0108001474189896
11,23,0.00298847690949008
11,24,0.0121369945098522
11,27,0.00917732331315213
11,28,0.0213712141384412
11,29,0.00829476356912919
12,16,0.019571056218251
12,17,0.00225439626684426
12,18,0.010124561413738
12,20,0.00487002253455475
12,21,0.00946580423177776
12,24,0.00273474545465403
12,26,0.015547422189563
12,28,0.00196194921752233
12,29,0.00503355167365482
13,14,0.00835837327508816
13,15,0.00448227316985411
13,16,0.0144893387984628
13,19,0.00243840191591216
13,20,0.00593312387994814
13,21,0.00188358407598865
13,22,0.00195067362785518
13,23,0.00127642179480211
13,24,0.013669907575761
13,26,0.00786684103083934
13,27,0.00361516847650479
13,28,0.0111808583752585
13,29,0.00250133837546214
14,15,0.00249531877707759
14,17,0.00242440871945221
14,18,0.00327038656134547
14,19,0.0077696112765173
14,20,0.00261652390506811
14,21,0.00360703346959037
14,22,0.00584010969080527
14,23,0.00502225913153278
14,24,0.00604954467217782
14,25,0.00147397384995031
14,26,0.00374290757720061
14,27,0.0114021272215606
14,28,0.00198640686856955
14,29,0.00440337740073658
15,16,0.0056456811437948
15,17,0.00361088604629536
15,19,0.00250851619362803
15,21,0.0176418705886797
15,22,0.00248396298976647
15,23,0.00547672666178185
15,24,0.0014374133009336
15,25,0.00346010760888606
