mRNA,microRNA,weight,edge_color
AMFR,hsa-mir-143,0.476428601312533,red
PRPF40A,hsa-mir-21,0.458674697212121,green
TIMM22,hsa-mir-141,0.578362564925895,green
ZBTB24,hsa-mir-589,0.395664057878994,green
ARIH2,hsa-mir-1251,0.407406257095294,red
CELF5,hsa-mir-140,0.401113386200709,green
PCDH19,hsa-mir-141,0.510293695968481,red
SLC36A4,hsa-mir-200b,0.389096679151303,green
PLEK2,hsa-mir-421,0.460495518850109,red
NLGN3,hsa-mir-29a,0.497816528975656,green
OLFM1,hsa-mir-589,0.417832149147083,green
NT5E,hsa-mir-378,0.608646986642856,green
STK24,hsa-mir-653,0.446416531956476,red
KRAS,hsa-mir-493,0.47504757220693,green
FAM198B,hsa-mir-21,0.540246258966755,green
SHE,hsa-mir-204,0.413228483743297,green
ARL13B,hsa-mir-412,0.440924785530626,green
GLUD1,hsa-mir-424,0.514807825839416,green
TRABD,hsa-mir-421,0.37699627266304,red
AHI1,hsa-mir-625,0.37448367834673,green
IPO9,hsa-mir-432,0.367504705844131,red
ATPAF2,hsa-mir-589,0.44266674280811,red
SPG20,hsa-mir-660,0.365465669699032,red
FOXE1,hsa-mir-374b,0.424768304896591,green
BPHL,hsa-mir-217,0.40689654864145,green
ENTPD2,hsa-mir-22,0.481129959833062,green
CDC14A,hsa-mir-141,0.581714844633493,red
ADRA1B,hsa-mir-17,0.503268783374778,red
SH3RF2,hsa-mir-382,0.433705608477672,green
CASP7,hsa-mir-17,0.428186295003733,green
SEMA5A,hsa-mir-143,0.379360493072827,green
PDE10A,hsa-mir-3942,0.401260352077587,green
CORT,hsa-mir-126,0.403469497119599,green
BRWD1,hsa-mir-944,0.383225389556406,red
GALM,hsa-mir-34a,0.44044265972343,red
ANKH,hsa-mir-337,0.435147852467606,red
RGS12,hsa-mir-31,0.487145984472712,red
TNFSF10,hsa-mir-410,0.580437526930293,green
CABP7,hsa-mir-98,0.363271189288541,red
ARHGEF17,hsa-mir-379,0.36026188810881,red
ESYT2,hsa-mir-141,0.514004303178429,green
EFCAB2,hsa-mir-2114,0.36820953503658,red
GULP1,hsa-mir-199b,0.429690282321179,green
SLC36A1,hsa-mir-664,0.445300908923397,red
HNRNPH3,hsa-mir-93,0.385428878631977,green
TM7SF3,hsa-mir-500a,0.512577706626578,red
EHF,hsa-mir-589,0.491915408083196,green
BMP6,hsa-mir-548v,0.45474476415561,green
