mRNA,microRNA,weight,edge_color
MYL3,hsa-mir-184,0.302038774892036,green
PRDM10,hsa-mir-664,0.301768434866621,green
RAP2B,hsa-mir-23a,0.288330059225692,green
PPP3R1,hsa-mir-141,0.264734142998944,red
CCDC65,hsa-mir-493,0.351492008213607,green
NFKBIL2,hsa-mir-937,0.360014482550402,red
NAT8B,hsa-mir-25,0.326010180765007,red
N4BP2L1,hsa-mir-410,0.252901312708412,green
SGOL2,hsa-mir-888,0.350722389168934,red
KIAA0391,hsa-mir-500a,0.349094796444934,red
XKR6,hsa-mir-625,0.29957520733837,green
EPAS1,hsa-mir-183,0.270785646073522,red
CREBL2,hsa-mir-377,0.303343578088732,red
GIPC1,hsa-mir-1274b,0.276892391280809,red
FBXL7,hsa-mir-186,0.320139958594721,green
SIRT3,hsa-mir-203,0.332688775714835,green
MLLT4,hsa-mir-581,0.275297803318714,green
MPST,hsa-mir-22,0.306012405720835,green
KCNG1,hsa-mir-940,0.355928348781489,red
RASL12,hsa-mir-30d,0.428152788736304,red
UBE2QL1,hsa-mir-25,0.282474320218034,green
SOD1,hsa-mir-222,0.303727558795651,red
LTBP1,hsa-mir-323,0.357311832677171,red
ZNF470,hsa-mir-10a,0.284427934202896,red
MME,hsa-mir-17,0.359289514152405,red
C10orf95,hsa-mir-1271,0.32042426099788,green
C17orf65,hsa-mir-3690,0.252090022459086,green
STK24,hsa-mir-184,0.261686894685013,red
PRKCQ,hsa-mir-25,0.329821124522358,green
SEC24A,hsa-mir-203,0.327399026282134,red
FAM81A,hsa-mir-589,0.313393833207118,green
FIBIN,hsa-mir-1248,0.322409267843237,green
NR5A2,hsa-mir-940,0.283456703412015,red
ZFP90,hsa-mir-664,0.275791017705543,green
CREB5,hsa-mir-199b,0.464022888908007,green
DHX40,hsa-mir-452,0.28552571722983,green
C10orf55,hsa-mir-500a,0.347580798216446,green
TMEM188,hsa-mir-32,0.254709120850871,green
POLD4,hsa-mir-766,0.262931698330806,red
SEC31B,hsa-mir-500a,0.261913958084555,green
CTBS,hsa-mir-758,0.248075690997513,red
GINS4,hsa-mir-877,0.306325960871092,red
PLCXD3,hsa-mir-577,0.350658432068507,red
SENP3,hsa-mir-934,0.317688961429219,green
FUT3,hsa-mir-93,0.290602250567363,red
PI4KB,hsa-mir-193a,0.326243024511861,red
C1orf106,hsa-mir-1266,0.350317459270042,red
SLC25A36,hsa-mir-31,0.341422933670627,red
PCYT2,hsa-mir-625,0.303326841548729,red
PADI1,hsa-mir-10b,0.298258566924671,red
UGT2B7,hsa-mir-1266,0.293048157723297,red
ZNF532,hsa-mir-25,0.35232516008568,green
PKD1L2,hsa-mir-183,0.327796880239537,green
TACC1,hsa-mir-379,0.326994493715099,red
RBMS1,hsa-mir-21,0.357322464066593,green
SVIL,hsa-mir-146a,0.314248036192844,green
PIGN,hsa-mir-21,0.331845077562971,green
KIAA2018,hsa-mir-204,0.278801074605326,green
GRTP1,hsa-mir-93,0.298675857895579,red
MESDC2,hsa-mir-378,0.313351952880351,red
ANAPC16,hsa-mir-581,0.32412497265404,green
GSDMA,hsa-mir-203,0.36333590910727,red
SNX17,hsa-mir-200c,0.294769665937955,green
SNX6,hsa-mir-10b,0.347643219710744,red
SLC28A1,hsa-mir-653,0.321690404968755,green
EEF1E1,hsa-mir-204,0.2749124052978,red
GGCX,hsa-mir-224,0.283040189960781,red
TTC4,hsa-mir-204,0.322939055250458,red
MLPH,hsa-mir-184,0.464956114447396,red
TBP,hsa-mir-15a,0.30121498875908,green
ZDHHC5,hsa-mir-1976,0.266749708630864,green
RFESD,hsa-mir-424,0.302601312855187,red
NICN1,hsa-mir-1295,0.272041997667153,green
RMND1,hsa-mir-17,0.463358889830126,red
HACL1,hsa-mir-34a,0.302154958980057,red
MME,hsa-mir-500a,0.325117182596013,red
ZBTB8A,hsa-mir-452,0.28610620043987,green
GABRE,hsa-mir-379,0.274481455963433,red
TEX261,hsa-mir-185,0.31767054239404,red
PITPNM3,hsa-mir-193b,0.328386630946222,green
DLG2,hsa-mir-500a,0.270584833952412,red
TDP2,hsa-mir-581,0.339492477174205,red
PPL,hsa-mir-766,0.250785985587836,green
FAM84A,hsa-mir-625,0.382623920378958,green
TPK1,hsa-mir-1248,0.265909316878628,green
HAPLN1,hsa-mir-500a,0.269966091758621,green
CAMSAP1,hsa-mir-106b,0.281526964757311,green
SRC,hsa-mir-378,0.307780750401283,red
SLC4A4,hsa-mir-500b,0.283068140991533,red
CREB5,hsa-mir-143,0.400835460298805,green
FBXO32,hsa-mir-216a,0.296037360559365,red
FAM70A,hsa-mir-1180,0.252849914514987,green
GBAS,hsa-mir-200c,0.334406148942307,green
ADAMTS9,hsa-mir-3682,0.306872402031716,green
SS18L1,hsa-mir-17,0.288366637935287,red
SPATA18,hsa-mir-323,0.290971508435948,green
POLD2,hsa-mir-200c,0.286550098906491,green
GATS,hsa-mir-432,0.320225555796644,green
RAP2A,hsa-mir-222,0.28973904607362,red
NUAK1,hsa-mir-589,0.319970738172219,green
XPO7,hsa-mir-141,0.306478799761004,red
PTPRK,hsa-mir-150,0.33045175748471,green
CD82,hsa-mir-31,0.401582385668771,green
ATXN7L1,hsa-mir-625,0.266325956735689,red
SLC34A1,hsa-mir-651,0.297013556255434,red
KALRN,hsa-mir-505,0.253603082978571,green
HEMK1,hsa-mir-328,0.31610235959048,red
KCTD12,hsa-mir-452,0.386429966829465,green
CREB5,hsa-mir-758,0.416652780907633,green
DHH,hsa-mir-216a,0.425627967700832,red
RIMKLA,hsa-mir-150,0.29713629795101,green
ENTPD2,hsa-mir-152,0.337781921609988,green
QKI,hsa-mir-10b,0.301756935058027,red
FAAH,hsa-mir-625,0.381181826469773,red
LPHN1,hsa-mir-651,0.255176050011984,green
ISM2,hsa-mir-148b,0.349402486611098,red
PAPOLG,hsa-mir-21,0.327087528798553,green
SEMA4A,hsa-mir-370,0.290186983825495,red
TMEM161B,hsa-mir-424,0.304305761460054,red
LIPG,hsa-mir-185,0.308764996629943,green
PPP1R3B,hsa-mir-126,0.293386960422356,red
ATP6V1C1,hsa-mir-660,0.497604037471356,red
TM7SF3,hsa-mir-625,0.294019578162969,red
CCNF,hsa-mir-421,0.369625596556141,red
ANKRD36,hsa-mir-500a,0.294346783598647,green
LRP8,hsa-mir-132,0.299997483002006,green
ZNF135,hsa-mir-581,0.257596041938686,green
NUMB,hsa-mir-625,0.305565016317764,red
PPP4C,hsa-mir-765,0.27209791195945,red
IER5L,hsa-mir-589,0.305546045691585,green
DAPK1,hsa-mir-892a,0.352288850152434,red
FBXO4,hsa-mir-182,0.302548823495894,green
CHDH,hsa-mir-217,0.322633288874407,green
IP6K1,hsa-mir-338,0.302206565563295,green
NCKAP5,hsa-mir-221,0.342526586947458,red
TCF15,hsa-mir-1251,0.512493765941507,red
C19orf47,hsa-mir-940,0.329987337813522,red
GSN,hsa-mir-93,0.319444426254118,green
MACC1,hsa-mir-432,0.29777653074409,green
CTSC,hsa-mir-143,0.408998312660538,green
SLK,hsa-mir-203,0.37205748047931,red
SPTLC3,hsa-mir-217,0.265021360436272,green
SEPN1,hsa-mir-504,0.27321339214241,green
YPEL5,hsa-mir-31,0.367261008633803,green
KLC1,hsa-mir-411,0.266211259813881,red
RAPGEFL1,hsa-mir-940,0.44719423308535,red
SNRK,hsa-mir-17,0.243932421660449,green
DDIT4L,hsa-mir-1251,0.336836319503365,red
CDHR3,hsa-mir-22,0.324375079680515,green
TRIM34,hsa-mir-452,0.365818743688227,green
PARP11,hsa-mir-452,0.31065151386831,green
LARP4,hsa-mir-581,0.288418368830078,red
NFIB,hsa-mir-31,0.44043427195951,red
DLL4,hsa-mir-379,0.334509045042997,red
ZDHHC13,hsa-mir-891a,0.417777016834547,red
FTL,hsa-mir-651,0.32170784029796,red
FLJ90757,hsa-mir-130b,0.302173068747425,green
DNALI1,hsa-mir-410,0.330213601165073,green
CD82,hsa-mir-22,0.311033561283953,red
NBEA,hsa-mir-106b,0.338873270308657,green
SLC4A7,hsa-mir-500a,0.321559147726169,green
POU6F1,hsa-mir-15a,0.256732329668593,green
BACE2,hsa-mir-874,0.487664358533568,red
FAM55C,hsa-mir-148a,0.317015038806412,red
ZNF169,hsa-mir-500a,0.364340197498701,green
ARRB1,hsa-mir-378,0.292786914052202,red
PLXNA2,hsa-mir-370,0.336889845848792,red
RUNDC3B,hsa-mir-31,0.507545869278484,red
FAM120AOS,hsa-mir-934,0.348277422171154,green
ADORA1,hsa-mir-27b,0.292694247561311,green
ADAMTS9,hsa-mir-495,0.287885270349421,green
MYO1D,hsa-mir-301a,0.288642048503226,green
CIDEB,hsa-mir-625,0.358828749315157,red
ILDR2,hsa-mir-500a,0.415804743701215,red
KBTBD11,hsa-mir-10a,0.308295588624877,green
RNF24,hsa-mir-370,0.30827922882124,red
ONECUT2,hsa-mir-589,0.390386474303702,green
USP31,hsa-mir-934,0.433853627603422,red
AKAP11,hsa-mir-3942,0.303166864640723,green
AGPAT4,hsa-mir-18a,0.28982481128738,green
FLT1,hsa-mir-204,0.402012530448581,green
CABLES1,hsa-mir-660,0.467294900456811,red
MARCKS,hsa-mir-221,0.295321237915651,green
GPR115,hsa-mir-937,0.258135255690831,red
CREBZF,hsa-mir-664,0.328157158825404,green
SPATA18,hsa-mir-376c,0.328808488080034,green
ATP2B1,hsa-let-7d,0.264657132647368,green
RALGPS1,hsa-mir-17,0.306839139223824,green
FAM82B,hsa-mir-449a,0.325167911966338,red
SFXN3,hsa-mir-433,0.271576687229058,green
MPP1,hsa-mir-660,0.327915923973293,red
EDAR,hsa-mir-410,0.268752315109894,green
SH3BP5L,hsa-mir-758,0.30308502431341,green
C14orf45,hsa-mir-410,0.319143510936009,green
CTPS2,hsa-let-7i,0.306097697179516,green
MOXD1,hsa-mir-21,0.276891435353625,green
MPL,hsa-mir-141,0.287130377726061,green
PLXND1,hsa-mir-1254,0.280234342159025,green
SPATA18,hsa-mir-888,0.32326690483484,green
BACE1,hsa-mir-421,0.330953814948646,green
CCNJL,hsa-mir-151,0.36391854233664,red
DERL1,hsa-mir-888,0.307117096860182,red
AKR7A2,hsa-mir-17,0.349328012699876,red
CDC14A,hsa-mir-204,0.377917633202798,green
DCDC2,hsa-mir-377,0.276066705141076,green
SUN2,hsa-mir-328,0.331890554527701,green
CBX1,hsa-mir-19a,0.293762739521518,green
GLG1,hsa-mir-1226,0.344408699528991,green
WDR92,hsa-mir-17,0.327562909124471,green
SCYL2,hsa-mir-203,0.250981065084205,red
SLC12A2,hsa-mir-203,0.408693744970095,red
KIAA1598,hsa-mir-410,0.309301131063971,green
PPP1R1A,hsa-mir-22,0.482080178517092,red
MESDC1,hsa-mir-203,0.311131237267369,red
ACE2,hsa-mir-500a,0.295081669890226,red
VLDLR,hsa-mir-200b,0.447678180745027,green
CNTD1,hsa-mir-577,0.248608500560963,green
FGFR1,hsa-mir-21,0.283716851848913,green
USP37,hsa-mir-22,0.305278454077175,green
YTHDF3,hsa-mir-203,0.312594500210057,red
SUMO1P3,hsa-mir-598,0.28786945461908,red
TMEM87B,hsa-mir-625,0.339403930342107,green
SQRDL,hsa-mir-451,0.256221707120004,red
C20orf29,hsa-mir-200b,0.361967085481474,green
SHB,hsa-mir-643,0.32101956882306,green
TRAPPC10,hsa-mir-222,0.425757893181398,red
PAOX,hsa-mir-874,0.24708212102318,green
TRIOBP,hsa-mir-17,0.287751433978417,green
HEXIM1,hsa-mir-1468,0.292362502032447,green
MAFG,hsa-mir-224,0.285692948247656,red
LTBP1,hsa-mir-379,0.483037079185059,red
GPR113,hsa-mir-940,0.435337329333628,red
CYTH3,hsa-mir-4326,0.317249744897521,green
NHS,hsa-mir-411,0.280355540102275,green
AASS,hsa-mir-589,0.313295986739515,red
UNC80,hsa-mir-10a,0.300551041787281,red
PPL,hsa-mir-581,0.373032600589531,green
NFAT5,hsa-mir-17,0.347756437877152,green
MFSD11,hsa-mir-940,0.31603031406224,red
ROCK1,hsa-mir-203,0.359951984599037,red
MS4A2,hsa-mir-1307,0.296583682086401,green
IFT80,hsa-mir-629,0.259788569887243,green
KLC2,hsa-mir-451,0.286949860021779,green
CES3,hsa-mir-130a,0.286903581442161,red
DTX4,hsa-mir-140,0.278226261920589,red
LGMN,hsa-mir-581,0.436121762918655,red
STC2,hsa-mir-204,0.28060445411589,green
B3GNT8,hsa-mir-625,0.312220659599023,green
ASPHD2,hsa-mir-888,0.455496279505433,red
KATNAL1,hsa-mir-106b,0.280587976037755,green
METTL8,hsa-mir-651,0.374216000905925,red
ACSL5,hsa-mir-151,0.402527426997884,red
RTN3,hsa-mir-589,0.361805028027213,green
ZNF280B,hsa-mir-452,0.316252183615744,green
GPX8,hsa-mir-200c,0.268190915293412,green
DTNB,hsa-mir-581,0.327881633448978,green
RARG,hsa-mir-1251,0.320186270722465,red
ZNF321,hsa-mir-653,0.329831914335728,red
MINA,hsa-mir-598,0.392556327400564,red
PGM5,hsa-mir-625,0.293321578179634,green
SCARA3,hsa-mir-653,0.328072099439787,red
GATA2,hsa-mir-1226,0.381475339540724,red
SYF2,hsa-mir-653,0.284238410606382,red
ATHL1,hsa-mir-766,0.27140975778192,green
RAVER2,hsa-mir-3074,0.316246177709106,red
RAD54B,hsa-mir-151,0.384025527125617,red
CHST3,hsa-mir-10a,0.322354451658411,red
TMEM2,hsa-mir-23a,0.333406098251014,green
CYP27C1,hsa-mir-150,0.284105197176118,green
ACOX1,hsa-mir-589,0.363653263619417,red
SPTBN1,hsa-mir-222,0.257649192367437,red
C22orf36,hsa-mir-1976,0.334787322814455,green
CNR1,hsa-mir-150,0.387564886693368,green
LMX1B,hsa-mir-1976,0.257141963105534,green
CARM1,hsa-mir-940,0.310063112268156,red
NBL1,hsa-mir-337,0.291554307612819,green
EFR3B,hsa-mir-31,0.327836432803139,green
UXS1,hsa-mir-31,0.370150445082663,green
IPO9,hsa-mir-31,0.363585536792215,green
RPAP3,hsa-mir-31,0.398054467452824,green
CCDC28A,hsa-mir-210,0.322492817549386,green
RASGRF1,hsa-mir-500a,0.262489772508039,red
C11orf57,hsa-mir-889,0.262663198166137,green
HECTD3,hsa-mir-653,0.258427760616417,green
DYX1C1,hsa-mir-412,0.430305080635728,green
SUSD1,hsa-mir-210,0.32863991303302,green
BIVM,hsa-mir-224,0.380774399375562,green
RAB36,hsa-mir-127,0.304228337068866,green
PWWP2B,hsa-mir-1226,0.341831747707613,red
LONP2,hsa-mir-140,0.324822192749096,red
ATP10A,hsa-mir-1976,0.294169529206636,green
MAST3,hsa-mir-17,0.330400407467356,red
MIDN,hsa-mir-222,0.311051847541595,green
ENPP1,hsa-mir-500a,0.492396290517986,red
GLYAT,hsa-mir-653,0.324515800300423,green
HMGB3,hsa-mir-155,0.345018670130771,green
MS4A2,hsa-mir-495,0.294321836712739,green
CLUAP1,hsa-mir-581,0.301461412387387,green
EDA,hsa-mir-3131,0.296859203198389,green
UBE4B,hsa-mir-500a,0.311340895621644,red
ATP6V0A1,hsa-mir-888,0.298839419053441,green
NHS,hsa-mir-134,0.310134330931822,green
ANKRD45,hsa-mir-380,0.278371430018107,green
ABCA13,hsa-mir-653,0.341697227712306,red
HIAT1,hsa-mir-21,0.285457465574251,green
SCNN1G,hsa-mir-432,0.311640702859197,red
SLCO2B1,hsa-mir-664,0.251744135979412,red
LEPR,hsa-mir-653,0.317477104547452,red
FBXL2,hsa-mir-200a,0.298533906150561,green
DZIP1,hsa-mir-3934,0.298145480439202,red
DHDH,hsa-mir-451,0.313122135799382,red
C14orf132,hsa-mir-378,0.37746077655581,red
SV2B,hsa-mir-96,0.306173148573692,green
C22orf23,hsa-mir-203,0.400331790666681,red
C20orf96,hsa-mir-15a,0.304579356180574,green
CCDC157,hsa-let-7i,0.369267872097185,green
SEMA5A,hsa-mir-182,0.300981360749066,red
IQSEC1,hsa-mir-484,0.295155338882373,green
ITGB8,hsa-mir-143,0.36027139137882,green
SHMT1,hsa-mir-34a,0.413805793466912,red
PBX2,hsa-mir-653,0.382084121278271,red
ATP1B1,hsa-mir-375,0.328566120071784,red
GRIK5,hsa-mir-20a,0.334253989575534,green
URM1,hsa-mir-765,0.270051035467411,red
FAM92A1,hsa-mir-20a,0.331991496526456,red
CCBP2,hsa-mir-940,0.40579754405269,red
XKR4,hsa-mir-590,0.403073200506625,green
WDR60,hsa-mir-664,0.365644160722933,green
TCF21,hsa-mir-378c,0.253016414336283,green
ANKRD45,hsa-mir-889,0.263693708890024,green
GCH1,hsa-mir-200c,0.348622356548298,red
GCSH,hsa-mir-140,0.32136601408153,red
CADM1,hsa-mir-891a,0.413137661683127,red
PTGIS,hsa-mir-411,0.458756483446067,red
PLCH2,hsa-mir-183,0.447292376935628,red
CAMSAP1,hsa-mir-150,0.314167365298876,green
GPD1L,hsa-mir-653,0.311336076373185,green
ZNHIT6,hsa-mir-653,0.285112779500081,red
ZNF667,hsa-mir-25,0.35521974390106,green
APOL6,hsa-mir-203,0.276673458737896,red
SRGAP2,hsa-mir-378,0.359800173835997,green
BLOC1S2,hsa-mir-197,0.399028251213267,red
RIMKLB,hsa-mir-410,0.298393421685862,green
COL8A2,hsa-mir-96,0.262040544826833,green
GNAZ,hsa-mir-629,0.278161120106793,green
CYP2B6,hsa-mir-500a,0.395224325300939,red
ORAI1,hsa-mir-765,0.392357861644324,red
ABCG4,hsa-mir-25,0.302209264302223,green
SUSD4,hsa-mir-598,0.351784436370648,red
C20orf3,hsa-mir-892a,0.359436717067413,red
USP9X,hsa-mir-203,0.420355834046532,red
NLGN4X,hsa-mir-203,0.648206905143126,red
KLHL14,hsa-mir-182,0.337199593774409,green
FAM189A1,hsa-mir-539,0.316641860336923,green
PGAM4,hsa-mir-140,0.334851035600564,red
CREB5,hsa-mir-433,0.35929941611497,green
ESR2,hsa-mir-32,0.376330627477366,red
USP13,hsa-mir-183,0.303732513662763,red
TMEM45B,hsa-mir-506,0.278239890663336,red
HSPA12A,hsa-mir-378c,0.34879588724354,green
SLC6A20,hsa-mir-431,0.302937675803974,green
LEPR,hsa-mir-96,0.299505941051019,green
EIF4EBP2,hsa-mir-203,0.357057488374417,red
TYW1,hsa-mir-4326,0.276500034786923,green
ISOC2,hsa-mir-25,0.361990380477837,red
CREB5,hsa-mir-889,0.382999904398533,green
FSTL3,hsa-mir-2110,0.261593131856302,red
GPR126,hsa-mir-206,0.330724366522726,red
ABCE1,hsa-mir-126,0.33367596840898,red
PAK7,hsa-mir-200c,0.332062064681524,red
PDK1,hsa-mir-31,0.310931209459192,green
FRMD4A,hsa-mir-182,0.304021720629308,green
OGFOD1,hsa-mir-200a,0.26099530366267,green
ACAT2,hsa-mir-130b,0.33541279985844,red
GPR143,hsa-mir-1251,0.326968093314982,red
MFAP3L,hsa-mir-378,0.355156364580442,red
HSP90AA1,hsa-mir-182,0.274124169088395,red
COL4A4,hsa-mir-31,0.291379927862584,green
LPPR2,hsa-mir-589,0.337727501373991,green
CISD2,hsa-mir-664,0.284616388923112,red
ZNF286B,hsa-mir-664,0.334767808837874,green
CALML4,hsa-mir-130a,0.300304314846304,red
ZNF169,hsa-mir-23b,0.294053330658131,red
SNRNP27,hsa-mir-589,0.281111671505874,green
CREB5,hsa-mir-410,0.4472345468951,green
CRKL,hsa-mir-92b,0.285257693562947,red
CCDC108,hsa-mir-545,0.289272755685529,green
PRCD,hsa-mir-22,0.263682630998102,red
PDZK1,hsa-mir-598,0.365232703814359,green
DZIP1L,hsa-mir-653,0.275504945907756,red
TTC14,hsa-mir-660,0.2570766150825,green
SMOC2,hsa-mir-31,0.374081640189704,green
FER1L6,hsa-mir-221,0.355991554237644,red
SPIN3,hsa-mir-1229,0.363545824300918,red
RALGPS2,hsa-mir-766,0.257892618110371,green
RAB11FIP3,hsa-mir-182,0.317661979933766,red
TGFBR3,hsa-mir-625,0.415898628592092,red
ZSCAN22,hsa-mir-10a,0.292744790457472,red
PRC1,hsa-mir-625,0.313106742811479,green
MCM2,hsa-mir-424,0.301046791660592,red
ZFP90,hsa-mir-224,0.383388515041642,green
RILPL1,hsa-mir-17,0.308696262754402,green
PDLIM2,hsa-mir-328,0.305748881956621,green
VPS37D,hsa-mir-34a,0.275330148806641,green
MASP1,hsa-mir-98,0.35041257161872,green
ATP2A2,hsa-mir-203,0.28321231985801,red
SKA2,hsa-mir-651,0.287286704148915,green
SLCO4C1,hsa-mir-506,0.287977959473375,green
GULP1,hsa-mir-136,0.368820866312987,green
YTHDF2,hsa-mir-500a,0.300285571998569,red
LMAN2L,hsa-mir-2114,0.344488815442654,red
TRO,hsa-mir-224,0.284594246538486,green
NPAT,hsa-mir-21,0.348155852077682,green
ZNF841,hsa-mir-589,0.287425791372606,green
ANKRD45,hsa-mir-487b,0.277272928257639,green
TSNARE1,hsa-mir-598,0.289868030920377,red
DCTD,hsa-mir-22,0.280646005535298,red
STK16,hsa-mir-200c,0.338325174393678,green
FAM8A1,hsa-mir-375,0.266664347740974,red
C19orf55,hsa-mir-766,0.33091677129317,green
RTDR1,hsa-mir-424,0.292789203636263,green
UBE2L6,hsa-mir-135b,0.282745428865348,green
MPV17L2,hsa-mir-935,0.306214943448011,green
DLD,hsa-mir-132,0.307941662010811,red
CLN6,hsa-mir-20b,0.299232867977682,red
IGSF11,hsa-mir-625,0.281366762074157,red
CCDC86,hsa-mir-151,0.400196449534347,red
LRP5L,hsa-mir-1291,0.30142340986402,green
WDR65,hsa-let-7i,0.314308465790416,green
PDHA1,hsa-mir-200a,0.307955573070855,green
PRAP1,hsa-mir-20a,0.295621395612894,red
CNDP2,hsa-mir-217,0.290832025222154,green
FAM70B,hsa-mir-197,0.268496654435297,red
CDIPT,hsa-mir-200a,0.325319174203273,green
HSPA12A,hsa-mir-744,0.393168646160519,green
HOXD10,hsa-mir-664,0.294693658112575,green
ARHGEF9,hsa-mir-651,0.293791200164413,red
KIAA1409,hsa-mir-206,0.288511301746079,red
GK5,hsa-mir-766,0.36102571218729,green
ABI2,hsa-mir-10b,0.338361860206195,red
KDR,hsa-mir-200c,0.350257925307159,red
CSPG5,hsa-mir-27b,0.319689587650028,green
PMEPA1,hsa-mir-137,0.281486714737545,red
PNPO,hsa-mir-589,0.337280869383869,red
EML6,hsa-mir-940,0.402849577698729,red
PDIA6,hsa-mir-181c,0.267140381434013,green
SEPT8,hsa-mir-151,0.347826918222642,red
TNS1,hsa-mir-210,0.362721212536154,red
PRTG,hsa-mir-625,0.318606097933369,green
ULK2,hsa-mir-376c,0.27187676948617,green
MESDC2,hsa-mir-31,0.275954098656197,green
KCTD7,hsa-mir-500b,0.280136972463109,green
VPS26B,hsa-mir-31,0.490189356389424,green
IYD,hsa-mir-182,0.368614381510337,red
C22orf23,hsa-mir-627,0.307682700757053,green
FBXO31,hsa-mir-625,0.323130834813178,red
APLP1,hsa-mir-1245,0.273402959830094,red
PPARGC1B,hsa-mir-643,0.297957819432037,red
PDS5B,hsa-mir-589,0.335315334871853,green
PLXNA2,hsa-mir-493,0.330510892204605,red
SLC4A8,hsa-mir-200a,0.288366150998179,green
POGZ,hsa-mir-660,0.287451119773866,green
PSMD14,hsa-mir-664,0.263809004876535,red
RGMB,hsa-mir-664,0.279754168941918,green
ZNF250,hsa-mir-337,0.294128536975063,green
UBE2A,hsa-mir-31,0.43836978864236,green
PIGW,hsa-mir-940,0.310745456961668,red
STRBP,hsa-mir-874,0.432944993294014,red
ZBTB46,hsa-mir-29c,0.277533136965819,green
ACO2,hsa-mir-589,0.336788488377551,red
ALCAM,hsa-mir-1307,0.320008858489821,green
LRFN5,hsa-mir-505,0.261871126685052,green
TMEM200B,hsa-mir-25,0.375640315231624,red
STXBP5,hsa-mir-21,0.324392169734009,green
TNFRSF19,hsa-mir-143,0.371555227251028,green
IGF2BP2,hsa-mir-143,0.293277910411896,green
GRM5,hsa-mir-452,0.324997198943512,green
ADARB1,hsa-mir-581,0.247281852626323,green
PPP5C,hsa-mir-2276,0.282079404307095,red
ITGB8,hsa-mir-495,0.344945006716125,green
ZFP36L1,hsa-mir-10b,0.306283605302181,red
CBX4,hsa-mir-877,0.333990913755173,red
SUN1,hsa-mir-1245,0.296008129066136,green
AGPAT4,hsa-mir-581,0.37386400813496,green
TMEM107,hsa-mir-495,0.304087022522177,green
SENP2,hsa-mir-203,0.329331042562095,red
HSPA4,hsa-mir-224,0.292417412335165,red
FGF2,hsa-mir-17,0.331108681067988,green
FAM84B,hsa-mir-1248,0.29191491469375,green
SMC4,hsa-mir-888,0.3206921068641,red
NOS3,hsa-mir-506,0.285519265999747,red
PLEKHA5,hsa-mir-581,0.342714738532402,red
CTSC,hsa-mir-31,0.344205958669598,red
CPNE8,hsa-mir-410,0.282088692734779,green
OSTM1,hsa-mir-627,0.355317607993449,red
GOLM1,hsa-mir-874,0.408914911340989,red
ITGB8,hsa-mir-412,0.342892817993641,green
KLC1,hsa-mir-1295,0.304279416479131,green
C5orf30,hsa-mir-598,0.272753490406196,red
KIF16B,hsa-mir-221,0.310184686525685,red
GDAP1,hsa-mir-378,0.278961844237883,red
C18orf10,hsa-mir-22,0.331885148957587,red
PRR3,hsa-mir-589,0.277151980099989,green
ADPRH,hsa-mir-148a,0.358292957772735,red
MMEL1,hsa-mir-148b,0.28447461357097,red
E2F3,hsa-mir-20a,0.304366001424028,red
ESRRG,hsa-mir-375,0.311565856735504,red
RAET1E,hsa-mir-20a,0.41942912825188,red
PTEN,hsa-mir-10b,0.262795916965909,red
ATP10A,hsa-mir-378c,0.346280941674697,green
MAF,hsa-mir-500a,0.512062747442975,red
NFIB,hsa-mir-143,0.323738873624922,green
LHX6,hsa-mir-625,0.27540190041185,green
IGFBP3,hsa-mir-653,0.346596697814942,red
TTL,hsa-mir-210,0.329940843596548,green
CCDC122,hsa-mir-183,0.304402946462744,green
TLE6,hsa-mir-625,0.311732567670173,green
DUSP12,hsa-mir-653,0.278456107963531,red
DPYSL2,hsa-mir-141,0.37070915850225,green
ESYT2,hsa-mir-222,0.327953139750155,green
TXNRD1,hsa-mir-182,0.276015761485324,red
PLXNA4,hsa-mir-653,0.492055038425556,red
SPEF1,hsa-mir-370,0.304648810323332,green
ETS1,hsa-mir-1180,0.385082768458559,green
MCTP2,hsa-mir-548v,0.294152858783154,red
PCBP2,hsa-mir-15a,0.248022025989063,red
KCNJ12,hsa-mir-2116,0.399561354484368,red
C5orf30,hsa-mir-424,0.371058610210188,red
PRLR,hsa-mir-581,0.39845038418723,red
JAZF1,hsa-mir-148b,0.292848477527343,red
PLCH1,hsa-mir-134,0.337059299504908,green
ASAH1,hsa-mir-145,0.25188684722544,red
SSU72,hsa-mir-150,0.287742795231595,red
HTR1F,hsa-mir-217,0.308285445380773,red
GK,hsa-mir-664,0.29912250778262,red
SNX27,hsa-mir-660,0.384990232278645,red
PTDSS1,hsa-mir-15a,0.306828416329541,red
ESR2,hsa-mir-2276,0.316096966168053,red
SYNJ1,hsa-mir-660,0.276734156935083,red
CCR9,hsa-mir-500a,0.297575670288585,green
IL17D,hsa-mir-99b,0.326909125821462,red
DYX1C1,hsa-mir-224,0.328515498378522,green
ENTPD2,hsa-mir-326,0.304196345776388,green
RHOBTB1,hsa-mir-17,0.317189670849639,red
PHF11,hsa-mir-132,0.280220502944577,green
CCDC69,hsa-mir-378,0.279191418626696,red
CBFA2T3,hsa-mir-23a,0.288980437395548,green
SOX17,hsa-mir-379,0.346172220582737,red
PHYHD1,hsa-mir-877,0.258010027902913,green
NELF,hsa-mir-25,0.342086879460893,red
PWWP2B,hsa-mir-22,0.312479142410686,red
ACSM5,hsa-mir-581,0.303744706828494,red
C1orf106,hsa-let-7d,0.374651035040343,green
MAPK10,hsa-mir-141,0.285937033284201,red
GATAD2B,hsa-mir-200c,0.306698993240361,red
