mRNA,microRNA,weight,edge_color
SMYD2,hsa-mir-122,0.270512771082596,red
CD69,hsa-mir-106b,0.287395880250793,green
RPAP2,hsa-mir-526b,0.249231009475651,red
PATZ1,hsa-mir-340,0.290934245549077,red
ZWINT,hsa-mir-197,0.402149324968604,red
RRP15,hsa-mir-612,0.294652777944687,green
EPHA4,hsa-mir-106b,0.257042055198202,green
RNF180,hsa-mir-590,0.311146359426592,green
STBD1,hsa-mir-889,0.301316050687147,green
CMPK2,hsa-mir-1292,0.238125492209478,green
EIF2AK4,hsa-mir-380,0.253865104647709,green
ANO5,hsa-mir-151,0.317355737750104,green
ZNF839,hsa-mir-548q,0.266520578621067,red
HSH2D,hsa-mir-100,0.312032024257117,green
PDDC1,hsa-mir-421,0.230417895554446,red
ALDH18A1,hsa-mir-152,0.25997981314735,green
PAQR8,hsa-mir-766,0.240177583992846,green
OSBP,hsa-mir-940,0.29263521373924,green
CLEC4G,hsa-mir-3191,0.247102166517015,red
TANC2,hsa-mir-186,0.267523287642287,green
B2M,hsa-mir-186,0.256130250062335,green
TSPAN32,hsa-mir-34a,0.270313765672079,green
ARHGAP30,hsa-mir-34a,0.270026819808715,green
CNOT6L,hsa-mir-744,0.311950037746873,green
MGLL,hsa-mir-149,0.24499369204696,red
ATOX1,hsa-mir-214,0.222611639820845,green
CXCL16,hsa-mir-186,0.302239445677191,green
CYTH4,hsa-mir-664,0.256612198165631,green
DMGDH,hsa-mir-34a,0.264489968459322,red
S100A14,hsa-mir-483,0.332417002049209,red
PRDM15,hsa-mir-140,0.302009723387114,green
VASH1,hsa-mir-186,0.253795715236518,green
BCKDHB,hsa-mir-203,0.260761102904501,green
BMF,hsa-mir-29a,0.350959710409932,green
MAP9,hsa-mir-452,0.235781495451734,green
COX19,hsa-mir-140,0.283279547885822,green
FAM125B,hsa-mir-548q,0.277086891748692,red
TMEM135,hsa-mir-500a,0.29093412330476,red
CYB5D2,hsa-mir-20a,0.255135593307933,green
ACAD11,hsa-mir-34a,0.271511677579469,red
RNF7,hsa-mir-1228,0.292232030923238,red
NCAPD2,hsa-mir-130b,0.2434974885652,red
TRANK1,hsa-mir-1301,0.261159030911467,green
NUP205,hsa-mir-651,0.267707159890792,red
TTC27,hsa-mir-214,0.275094314277174,green
ETV4,hsa-mir-1976,0.260708891431224,green
ZNF652,hsa-mir-2114,0.272080723503087,red
TIMM50,hsa-mir-411,0.295467213077281,red
CBX7,hsa-mir-192,0.261235561449753,red
C7orf49,hsa-mir-2355,0.258549926049513,red
SGK494,hsa-mir-641,0.341911389993971,red
