mRNA,microRNA,weight,edge_color
MIF4GD,hsa-mir-15a,0.428078155617051,green
ABI2,hsa-mir-17,0.324084059776254,red
SMOC2,hsa-mir-942,0.365662946843405,green
ARL2BP,hsa-mir-154,0.345212281474931,green
PPP1R16B,hsa-mir-452,0.336535457697844,green
MAP3K7,hsa-mir-526b,0.336799669613003,red
INSR,hsa-mir-337,0.344202643784469,green
IRF2BP2,hsa-mir-651,0.377470804342458,green
BTG1,hsa-mir-130b,0.380836391419026,green
KALRN,hsa-mir-224,0.332923276668126,red
CYP2U1,hsa-mir-106b,0.36910753908746,green
USP10,hsa-mir-98,0.352697538343122,green
UGT1A1,hsa-mir-148b,0.426556207816767,green
SETDB2,hsa-mir-186,0.396949742646433,green
PRKX,hsa-mir-216b,0.395554941031316,green
R3HDM1,hsa-mir-17,0.338656285774375,red
DEK,hsa-mir-643,0.355581800766603,red
ALDH18A1,hsa-mir-17,0.358114352204601,red
SSBP2,hsa-mir-140,0.413536837635514,green
CHST14,hsa-mir-140,0.362568570685375,green
NDUFA9,hsa-mir-326,0.373782718031118,red
STX17,hsa-mir-2110,0.346774847914818,green
WNK3,hsa-mir-651,0.425799934048631,red
PFN2,hsa-mir-301a,0.377380257444498,red
RPS6KA3,hsa-mir-618,0.350703965809768,red
PRKCZ,hsa-mir-370,0.435608133263259,red
ADRA1B,hsa-mir-93,0.365111805808068,green
CMBL,hsa-mir-1976,0.392310652715157,red
CTNNBIP1,hsa-mir-410,0.351769869473125,red
ZFP2,hsa-mir-23b,0.347241977639933,red
FAM169A,hsa-mir-199b,0.440571836519574,green
RPS6KA3,hsa-mir-17,0.450624931731581,red
GPR143,hsa-mir-378,0.422527602238639,red
AHCYL1,hsa-mir-204,0.395336387506273,red
UCHL5,hsa-mir-500a,0.343239242851982,red
GUCY1A2,hsa-mir-551b,0.329837046867058,green
CAST,hsa-mir-539,0.339079950248557,green
SYNM,hsa-mir-29a,0.344631661815034,green
MLF1,hsa-mir-29c,0.332497193368178,green
IPO7,hsa-mir-526b,0.323138995441179,red
RHEBL1,hsa-mir-664,0.362538015045664,green
DSN1,hsa-mir-34a,0.386579613384479,green
PRKX,hsa-mir-140,0.515761907108237,green
STRN4,hsa-mir-340,0.357862519806105,red
BTNL9,hsa-mir-377,0.357498579502029,green
EIF1AX,hsa-mir-221,0.344084910469781,red
PIGS,hsa-mir-140,0.46603128320775,green
MFSD6,hsa-mir-186,0.372554342894668,green
RABL2A,hsa-mir-140,0.391119884047718,green
ZNF544,hsa-mir-23b,0.4807277966703,red
SLC25A36,hsa-mir-217,0.35339177136451,green
TPST1,hsa-mir-23b,0.45335411752779,green
ARPC5,hsa-mir-216b,0.385787409337855,green
EXOC8,hsa-mir-151,0.362501613040704,green
ZFAND1,hsa-mir-34a,0.358045783441226,red
PRPF3,hsa-mir-29a,0.363562992820307,green
TAL1,hsa-mir-151,0.346911003837916,green
PFN2,hsa-mir-132,0.377654043921888,red
MAGED4B,hsa-mir-497,0.419200880609728,green
HN1L,hsa-mir-1266,0.459820951317987,red
UXS1,hsa-mir-100,0.3986526014102,green
XPO4,hsa-mir-17,0.437814464270352,red
ZNF25,hsa-mir-221,0.375311163484036,green
TFEC,hsa-mir-664,0.368226285300756,green
CYP46A1,hsa-mir-202,0.336104393324245,red
SYNCRIP,hsa-mir-17,0.336871229708746,red
MEF2C,hsa-mir-186,0.513908152304657,green
SLC4A4,hsa-mir-340,0.384447124063657,green
SOX12,hsa-mir-376c,0.3687377568047,red
LIN52,hsa-mir-651,0.388924610049746,red
SRGAP2,hsa-mir-1275,0.365005466224397,green
TMOD2,hsa-mir-186,0.458039778427065,green
ESR1,hsa-mir-584,0.357998176922304,red
TIAM2,hsa-mir-100,0.394897060934552,green
LILRB5,hsa-mir-301a,0.328037341353685,green
WRNIP1,hsa-mir-32,0.444316085744022,red
TMEM47,hsa-mir-337,0.338630674875564,green
POU6F1,hsa-mir-624,0.360473657859589,green
LOC253039,hsa-mir-548q,0.360631325848894,red
PKNOX1,hsa-mir-1307,0.330968824051629,red
DSEL,hsa-mir-642a,0.337820341749903,red
GINS3,hsa-mir-651,0.3941774142346,red
BEND7,hsa-mir-326,0.340122700403324,green
DCTN2,hsa-mir-497,0.405856752566416,green
TNFSF4,hsa-mir-548q,0.372177519886797,red
RGS7BP,hsa-mir-651,0.387495195668623,red
ZNF514,hsa-mir-140,0.358631570390131,green
RNF180,hsa-mir-151,0.40962527700451,green
TANC2,hsa-mir-140,0.405507239477243,green
PFN2,hsa-mir-92b,0.391055197321454,red
TMEM170B,hsa-mir-25,0.393795799169496,red
TTC9,hsa-mir-625,0.352777802814609,green
FBXW7,hsa-mir-191,0.372395216357546,green
POLD1,hsa-mir-34a,0.379941472489343,green
CCDC93,hsa-mir-421,0.349719325254871,red
GBP4,hsa-mir-1307,0.342362195470734,green
SLC17A4,hsa-mir-222,0.351295104425137,green
FRS2,hsa-mir-25,0.318719362371248,red
EIF4G3,hsa-mir-98,0.436055513178589,green
LMO2,hsa-mir-186,0.426513956549895,green
MAP7,hsa-mir-497,0.367083183409667,red
CRK,hsa-mir-93,0.381866301766689,red
FEM1C,hsa-mir-151,0.332930227444013,green
PTK7,hsa-mir-34a,0.449026905412405,green
ELFN2,hsa-mir-1976,0.414928203491216,green
MTMR9,hsa-mir-151,0.375797992478743,green
AKAP2,hsa-mir-33a,0.339478360031956,green
GNG12,hsa-mir-193b,0.354725894680206,red
XYLT1,hsa-mir-186,0.417760436504281,green
RHOJ,hsa-mir-942,0.327130698964626,green
SIGLEC10,hsa-mir-664,0.345979268197433,green
CHST10,hsa-mir-29a,0.379612438104746,green
TMCO4,hsa-mir-221,0.38699801500382,green
CCR5,hsa-mir-664,0.438521596162568,green
UCHL5,hsa-mir-660,0.371715262665082,red
UBXN2A,hsa-mir-93,0.348343523891486,red
ZNF160,hsa-mir-29a,0.384385647940583,green
CAND1,hsa-mir-25,0.344804274566495,red
GRHL1,hsa-mir-25,0.336061502550798,red
TMEM223,hsa-mir-940,0.33714081111845,red
SIN3A,hsa-mir-20b,0.316589394185538,red
ARPC5,hsa-mir-217,0.3261985986169,green
NDN,hsa-mir-29a,0.363069096140429,green
APOBEC3D,hsa-mir-107,0.516531075011126,green
MTMR2,hsa-mir-29a,0.347944192507232,green
AKT2,hsa-mir-379,0.351556366142243,red
SOX13,hsa-mir-548e,0.328618188868584,red
ARL1,hsa-mir-660,0.387779321580279,red
OSBPL5,hsa-mir-140,0.421802943574231,green
UCP2,hsa-mir-664,0.351636554212557,green
LDLR,hsa-mir-744,0.361629785178317,green
PRPF38A,hsa-mir-145,0.370780986447117,green
EFNB2,hsa-mir-197,0.378000574558107,green
REXO4,hsa-mir-744,0.377638049515056,red
HEYL,hsa-mir-589,0.392029593161353,green
THAP8,hsa-mir-379,0.362667781652321,red
SRPK1,hsa-mir-17,0.409964801349386,red
TMOD2,hsa-mir-452,0.350751098691803,green
SSNA1,hsa-mir-940,0.341083792693916,red
PLS3,hsa-mir-345,0.330128596054666,green
AHSG,hsa-mir-337,0.404393935155513,red
FAM169A,hsa-mir-183,0.545767117290428,green
LDLRAP1,hsa-mir-1228,0.372709232373255,green
RAB22A,hsa-mir-151,0.37209663382628,green
FGD3,hsa-mir-34a,0.385093188483648,green
SH2D3C,hsa-mir-15b,0.36308019492692,green
CYYR1,hsa-mir-186,0.504546968218041,green
GOLGB1,hsa-mir-151,0.335765318235153,green
IL18R1,hsa-mir-539,0.32367775229078,green
LPCAT2,hsa-mir-766,0.372952230539906,green
RHOU,hsa-mir-590,0.358415531343966,green
CTNNBIP1,hsa-mir-323,0.367572360701789,red
AHCYL1,hsa-mir-1228,0.389159183963705,green
BSN,hsa-mir-621,0.364870458483911,red
TBL1XR1,hsa-mir-522,0.330190137834206,red
LOC84989,hsa-mir-193b,0.362069937984293,green
AFAP1,hsa-mir-186,0.408953935595868,green
NCAPH2,hsa-mir-148b,0.354484832493932,red
ZDHHC21,hsa-mir-651,0.388045936273429,red
ISOC1,hsa-mir-421,0.3860607794688,green
SMCHD1,hsa-mir-20a,0.32787748528581,red
ITPKB,hsa-mir-378,0.362398359208925,red
GIMAP2,hsa-mir-301a,0.414447160923225,green
LAMP2,hsa-mir-21,0.382061882588217,green
MAP3K4,hsa-mir-27b,0.317815128175894,red
PECAM1,hsa-mir-942,0.33111628428447,green
ARIH2,hsa-mir-421,0.32327625788758,red
CPNE3,hsa-mir-30e,0.364365572604405,green
KCNK6,hsa-mir-500a,0.407656794916134,green
ZDHHC23,hsa-mir-2355,0.326457383990895,red
ADAL,hsa-mir-380,0.339797391610012,green
AMFR,hsa-mir-940,0.363678334476724,green
SERPINC1,hsa-mir-19a,0.389079641824091,green
NCBP1,hsa-mir-187,0.325537050877035,red
RAPGEF3,hsa-mir-454,0.39872431455636,green
PPP3CB,hsa-mir-216b,0.388372301759342,green
PIK3CD,hsa-mir-30d,0.391887465458387,green
PDLIM7,hsa-mir-34a,0.368508431683575,green
SEPHS1,hsa-mir-96,0.312930110396875,red
ZNF431,hsa-mir-29a,0.342539347053672,green
AHSG,hsa-mir-411,0.330434482343623,red
FYN,hsa-mir-766,0.363598992269263,green
SAMD12,hsa-mir-23c,0.336220748562803,green
HK2,hsa-mir-216a,0.375027486723529,green
RNF213,hsa-mir-1307,0.353423744120127,green
LRRFIP1,hsa-mir-494,0.33474915906438,green
BCORL1,hsa-mir-548q,0.427566931647904,red
STAT6,hsa-mir-541,0.342888113174236,green
P2RY14,hsa-mir-766,0.446367035431819,green
NRAS,hsa-mir-17,0.399755257001194,red
ARNT2,hsa-mir-140,0.37874210308246,green
MYO5A,hsa-mir-221,0.524771470515997,green
TRAF5,hsa-mir-216b,0.529379176182201,green
CLOCK,hsa-mir-651,0.332575138410061,red
SUV39H1,hsa-mir-1277,0.45886579810162,red
C6orf108,hsa-mir-651,0.332291386332023,green
SYNGR3,hsa-mir-107,0.352165992990132,green
RGL2,hsa-mir-1976,0.335761726573935,green
TAB3,hsa-mir-518f,0.349692861136381,red
SYNJ2,hsa-mir-17,0.321152229069629,red
KIAA1644,hsa-mir-378,0.376529470068364,red
MGAT4A,hsa-let-7c,0.392705960448464,green
ZNF521,hsa-mir-186,0.364933287717326,green
PDLIM2,hsa-let-7c,0.380171281078716,red
EFNB2,hsa-mir-186,0.417919687721887,green
SV2A,hsa-mir-34a,0.406298842628538,green
IDS,hsa-mir-410,0.359846149284999,green
NAA50,hsa-mir-181c,0.317268881018737,red
PLCB1,hsa-mir-17,0.366515357732407,red
PIK3IP1,hsa-mir-15b,0.444320171571394,green
MEGF8,hsa-mir-411,0.339758817337962,red
TMEM26,hsa-mir-3928,0.357023174546617,green
LDB2,hsa-mir-3170,0.330324351487197,green
ZNF37A,hsa-mir-522,0.328937369695887,red
GPD1L,hsa-mir-210,0.356722237734957,red
DRAM1,hsa-mir-497,0.342499427416111,green
PFN2,hsa-mir-21,0.445838747128446,red
DNAJC22,hsa-mir-93,0.349283589010088,red
MFSD6,hsa-mir-140,0.363064013787757,green
ARL2BP,hsa-mir-495,0.377192308802849,green
B3GNT1,hsa-mir-421,0.346386858470224,red
LGALS8,hsa-mir-1468,0.319310743984744,red
INTS10,hsa-mir-92b,0.322198895637409,red
NKD1,hsa-mir-1266,0.340353745981351,green
FBN1,hsa-mir-186,0.40433000500132,green
SEPT8,hsa-mir-186,0.356306797357611,green
CANX,hsa-mir-1287,0.323621095448841,green
ZNF526,hsa-mir-148b,0.429375487528928,red
RBM47,hsa-mir-32,0.36421268723961,green
SEL1L,hsa-mir-940,0.458235523428593,green
ZDHHC21,hsa-mir-151,0.429309233044209,green
TARBP2,hsa-mir-411,0.407220335490962,red
PDZD4,hsa-mir-942,0.392794056124907,green
FAM122A,hsa-mir-1276,0.343653208088944,green
FEM1C,hsa-mir-590,0.32722985055458,green
ZKSCAN4,hsa-mir-548q,0.35904789397993,red
ECSCR,hsa-mir-627,0.400323827594196,green
BBS5,hsa-mir-612,0.335765823253189,green
MFAP3L,hsa-mir-1976,0.347424661742352,red
RAPGEF3,hsa-mir-93,0.404001851565998,green
DHX58,hsa-mir-183,0.351314306644894,green
ITSN2,hsa-mir-624,0.346987014331225,red
CENPN,hsa-mir-337,0.346484800831039,red
FAM198B,hsa-mir-3928,0.365372776360355,green
C8orf42,hsa-mir-221,0.382086090647669,red
AKR7A2,hsa-mir-17,0.402169235884306,green
UBFD1,hsa-mir-335,0.362160253022745,red
ACVRL1,hsa-mir-186,0.431770081693319,green
WDR47,hsa-mir-221,0.344940724845691,green
PARP3,hsa-mir-107,0.411343283525728,green
AHSG,hsa-mir-493,0.435871231489552,red
GPD1L,hsa-mir-216b,0.335696962796782,green
ST5,hsa-mir-548q,0.482186688417844,red
C6orf72,hsa-mir-96,0.333739933098719,green
FAM40A,hsa-mir-182,0.407026212955628,green
HPRT1,hsa-mir-505,0.320755434249514,red
RPL35,hsa-mir-940,0.329643697192064,red
MTDH,hsa-mir-340,0.394593616544564,green
TGFB1,hsa-mir-34a,0.42176484343922,green
IGF1,hsa-mir-34b,0.317333456441907,red
NAP1L1,hsa-mir-29a,0.342940068852637,green
RAB14,hsa-mir-148a,0.378175321959938,green
TAL1,hsa-mir-629,0.366862774644567,green
SEPT6,hsa-mir-548q,0.331540055766042,red
ANKRD37,hsa-mir-203,0.325784897271774,green
PODXL,hsa-mir-186,0.476885207676969,green
GUCY1B3,hsa-mir-203,0.374350695335882,red
HSDL2,hsa-mir-203,0.359618095919803,green
CYP2U1,hsa-let-7d,0.405747529735677,green
SLC2A12,hsa-mir-148b,0.462718298136232,green
C6orf154,hsa-mir-27b,0.435337733354949,green
FAM65C,hsa-mir-140,0.37470891225554,green
TBL1X,hsa-mir-32,0.346392695363857,red
CELF2,hsa-mir-30d,0.377057055363175,green
UBE2J1,hsa-mir-17,0.345568438934711,red
PPP1CB,hsa-mir-380,0.383330953380728,green
SHROOM4,hsa-mir-15b,0.504892961695514,green
GLRX,hsa-mir-27b,0.403631264175158,green
GRHPR,hsa-mir-19a,0.393099445334814,green
C15orf52,hsa-mir-34a,0.462663682839879,green
ATP6V0E2,hsa-mir-29a,0.377715504144046,red
KYNU,hsa-mir-122,0.332302514091019,green
XAF1,hsa-mir-1307,0.387540450963924,green
NMUR1,hsa-mir-589,0.394576530962573,green
CDCA4,hsa-mir-2276,0.374475409090841,red
PAM,hsa-mir-505,0.357004107980138,red
GPC3,hsa-mir-34a,0.332785205079362,green
MLLT3,hsa-mir-140,0.338684508653879,green
ABCC5,hsa-mir-210,0.313861257039172,red
ZNF563,hsa-mir-1976,0.357861140664576,green
ESCO1,hsa-mir-522,0.352668933291916,red
LAMP2,hsa-mir-99a,0.387807128399245,red
CBX7,hsa-mir-541,0.365440246173185,green
PTPN22,hsa-mir-34a,0.39415844110297,green
PTPRB,hsa-mir-191,0.414201512491756,green
CDK5RAP3,hsa-mir-145,0.349532381253196,green
TAPBP,hsa-mir-1301,0.403233361936924,green
SLC2A4RG,hsa-mir-411,0.438880098705013,red
NBEAL2,hsa-mir-216b,0.510507688657709,green
HEXDC,hsa-mir-214,0.352252254408876,green
DENND4B,hsa-mir-217,0.337735051860358,green
SUSD1,hsa-mir-210,0.332530775730517,red
CERKL,hsa-mir-664,0.345418249315651,green
KLRD1,hsa-mir-589,0.339042561582869,green
PARP9,hsa-mir-1292,0.374927868454147,green
FBXO28,hsa-mir-411,0.334550041383986,green
OAF,hsa-mir-210,0.39621049093654,green
TMEM231,hsa-mir-452,0.369651863470455,green
GREM2,hsa-mir-34a,0.331298239477237,red
ZNF25,hsa-mir-410,0.346493755322017,green
RFX3,hsa-mir-29c,0.342096360745793,green
ZNF681,hsa-mir-651,0.380741101519851,red
ENTPD1,hsa-mir-589,0.443241713995415,green
AP1G1,hsa-mir-193a,0.333334116771821,green
MOSPD1,hsa-mir-203,0.336154678382661,red
FOXP1,hsa-mir-590,0.330030458117536,green
SEPT6,hsa-mir-1287,0.51346597166286,green
CCBP2,hsa-mir-940,0.403630057772244,green
ZNF844,hsa-mir-548q,0.331174779178404,red
EXOC2,hsa-mir-195,0.354629560117305,green
EMG1,hsa-mir-148b,0.34286921596593,red
PDE2A,hsa-mir-149,0.341570798354927,green
VAMP7,hsa-mir-204,0.357034230748203,red
C8orf42,hsa-mir-222,0.334223376291911,red
MIF4GD,hsa-mir-130a,0.397160090557469,green
MTDH,hsa-mir-30e,0.389091110738525,green
BTNL9,hsa-mir-379,0.396625180920204,green
E2F1,hsa-mir-130b,0.335445242916674,red
ABHD13,hsa-mir-17,0.439708226545294,red
CD276,hsa-mir-503,0.383109870732794,red
TMEM64,hsa-mir-204,0.36415713896022,red
LIMD2,hsa-mir-217,0.432672027700272,green
NUB1,hsa-mir-141,0.581470731512322,green
AFF4,hsa-mir-539,0.362987294822519,green
ATP6V1G1,hsa-mir-600,0.378040486139919,red
FGFR1OP,hsa-mir-130a,0.379863440932954,red
GPR68,hsa-mir-589,0.500322029024412,green
GPRC5B,hsa-mir-221,0.402640720646127,green
INTS7,hsa-mir-17,0.360991723043828,red
PGAP2,hsa-mir-134,0.40412830637372,red
PIK3R3,hsa-mir-589,0.388525922674399,green
MYO1C,hsa-mir-942,0.376189330279891,green
KIAA1143,hsa-mir-526b,0.358071518733586,red
IL18R1,hsa-mir-323,0.322630364028019,green
TNRC6A,hsa-mir-1229,0.346709057962695,green
ARL15,hsa-mir-1301,0.474810638334596,green
BET1L,hsa-mir-496,0.362687960815528,red
C14orf28,hsa-mir-25,0.342479629555197,green
HEYL,hsa-mir-185,0.330968769807198,green
PGAM1,hsa-mir-200c,0.35041644561265,green
PLK1S1,hsa-mir-214,0.346296686940782,green
IRF2BP2,hsa-mir-505,0.427838998279424,green
ZNF423,hsa-mir-15b,0.36050720017753,green
PECAM1,hsa-mir-25,0.361024892914961,green
DDOST,hsa-mir-130b,0.391129675819528,red
IGF2,hsa-mir-193b,0.508263943658968,green
UNC119B,hsa-mir-421,0.381509574990294,red
CAPN10,hsa-mir-340,0.332312009671316,red
SLCO3A1,hsa-mir-34a,0.37366918477082,green
CASD1,hsa-mir-25,0.397497509167543,red
ARL15,hsa-mir-877,0.444931499250158,green
INTS7,hsa-mir-93,0.350857024831423,red
PTGFR,hsa-mir-107,0.345533221796057,green
RNPEP,hsa-mir-1254,0.378777567148169,green
MTCH1,hsa-mir-496,0.323487568623178,red
BMP8A,hsa-mir-140,0.361720837244167,green
KLHL24,hsa-mir-1229,0.326568353971949,green
APLNR,hsa-mir-940,0.328846368160774,green
ZNF337,hsa-mir-140,0.388449604912174,green
HTT,hsa-mir-323,0.39093771225976,red
TXK,hsa-mir-766,0.4090666533315,green
VCAN,hsa-mir-203,0.334630319110505,red
SMAP1,hsa-mir-19a,0.375527580868293,red
CPXM2,hsa-mir-15a,0.390691536758525,green
FAM195B,hsa-mir-940,0.355975486046361,red
RCBTB1,hsa-mir-99a,0.445441435049256,red
IL17RC,hsa-mir-497,0.334738368125636,red
SNRPC,hsa-mir-497,0.347793962223126,green
MEST,hsa-mir-132,0.369684759390719,red
AAK1,hsa-mir-216b,0.392780191023114,green
NDUFC2,hsa-mir-151,0.342868812227935,red
FST,hsa-mir-505,0.362323475264387,green
NDFIP2,hsa-mir-340,0.417930260541454,green
GPATCH1,hsa-mir-376c,0.332543296339857,red
SPTBN2,hsa-mir-1976,0.338366786056098,red
MFRP,hsa-mir-942,0.360423765026776,green
CPM,hsa-mir-32,0.412000371079277,green
SOX12,hsa-mir-370,0.496990783940821,red
CLDN23,hsa-mir-505,0.322373836257472,red
PHKB,hsa-mir-340,0.33933671911019,green
SIDT1,hsa-mir-107,0.490934539789008,green
SHROOM4,hsa-mir-151,0.391525868371643,green
CYP2U1,hsa-mir-651,0.336374910016714,red
TCF19,hsa-mir-100,0.414522559373676,green
NFIB,hsa-mir-590,0.343332570818201,green
RBMX,hsa-mir-145,0.478473631213122,green
PRDM2,hsa-mir-221,0.363635425099703,green
THBS2,hsa-mir-452,0.429935209720831,green
ELAC1,hsa-mir-100,0.44921903866002,red
CD97,hsa-mir-217,0.413184623259055,green
SRPK1,hsa-mir-20a,0.442734662706109,red
ITGA5,hsa-mir-32,0.508716058721259,green
PRKCZ,hsa-mir-127,0.419485544578784,red
ATPAF1,hsa-mir-29a,0.357188200492305,red
ZNF318,hsa-mir-548q,0.327628460208422,red
ZKSCAN3,hsa-mir-548q,0.447624407216262,red
E2F3,hsa-mir-20a,0.343845356042066,red
SALL1,hsa-mir-34a,0.381359522727189,red
EIF4G3,hsa-mir-651,0.412794371925631,red
TUBD1,hsa-mir-1307,0.38765517599569,red
SERAC1,hsa-mir-548v,0.363413203816455,red
POMGNT1,hsa-mir-590,0.363697951341016,red
STAM2,hsa-mir-411,0.364299718598443,green
SCO1,hsa-mir-200b,0.527107377680081,green
XYLT1,hsa-mir-191,0.381974305594196,green
OTC,hsa-mir-126,0.377175948095309,red
PPM1M,hsa-mir-664,0.402809545711293,green
SLC2A12,hsa-mir-1266,0.435560672940211,green
PPWD1,hsa-mir-522,0.319484118745711,red
TYMS,hsa-mir-197,0.408156623914133,red
TAB3,hsa-mir-518c,0.337605210385016,red
FEZ2,hsa-mir-148b,0.36078852817623,green
IRGQ,hsa-mir-421,0.393522686397425,red
PBXIP1,hsa-mir-130a,0.39445516427294,green
EFR3A,hsa-mir-618,0.331324926009683,red
FBN1,hsa-mir-151,0.342229200169799,green
ITGAX,hsa-mir-664,0.368679657169673,green
NCALD,hsa-mir-132,0.351533518747089,red
CASC4,hsa-mir-200b,0.324469825574554,red
SECISBP2L,hsa-mir-151,0.376037346936604,green
LDHD,hsa-let-7c,0.378111891077962,red
FERMT3,hsa-mir-34a,0.372592220603593,green
PTPN6,hsa-mir-664,0.40156650329844,green
AGPS,hsa-mir-526b,0.400622348664748,red
GAS8,hsa-mir-3690,0.396632803873196,green
ZNFX1,hsa-mir-106b,0.394292688430227,green
AGTPBP1,hsa-mir-221,0.380306692017072,green
MGLL,hsa-mir-145,0.424055474586806,red
RPS6KA3,hsa-mir-15a,0.436415297817644,red
F8,hsa-mir-134,0.333885379425026,green
SRGAP1,hsa-mir-151,0.324937820999,green
SLC16A1,hsa-mir-34a,0.335828976847642,red
PCNXL2,hsa-mir-140,0.520328386173611,green
ATG4A,hsa-mir-1180,0.370468807404683,green
PDLIM2,hsa-mir-548q,0.360221278273468,red
LNPEP,hsa-mir-1228,0.333518124830925,green
ARID5A,hsa-mir-760,0.349351400677312,red
KIAA1598,hsa-mir-651,0.405791739955063,red
TYMS,hsa-mir-337,0.375978935036561,red
CAST,hsa-mir-494,0.351161629686219,green
IL1RAP,hsa-mir-200a,0.380742657644583,red
AKAP2,hsa-mir-940,0.371047938644801,green
EIF2C3,hsa-mir-98,0.432530607784268,green
AK2,hsa-mir-200a,0.362876044874095,green
ITSN1,hsa-mir-624,0.327215065507495,red
PGRMC2,hsa-mir-2110,0.345885890832583,green
ENTPD1,hsa-mir-216b,0.46065791399498,green
RP2,hsa-mir-23c,0.361361564199574,green
MCAT,hsa-mir-616,0.361304621387216,green
CLIP4,hsa-mir-107,0.360193640360547,green
MORF4L1,hsa-mir-29a,0.345943873664126,green
HLTF,hsa-mir-643,0.345369164441731,red
GSPT2,hsa-mir-27a,0.327688804189382,red
GPC6,hsa-mir-17,0.41432571748498,red
RORC,hsa-let-7g,0.3534487708729,red
USP16,hsa-mir-520b,0.37156675549177,red
FAM117B,hsa-mir-140,0.419300440904645,green
THEM4,hsa-mir-2116,0.331297834299073,red
ROD1,hsa-mir-526b,0.345121469936501,red
TRIM41,hsa-mir-93,0.358616255493287,green
PRR3,hsa-mir-29a,0.374235575416594,green
TAGLN,hsa-mir-942,0.392261447160048,green
FKBP11,hsa-mir-3188,0.365531721663945,red
SCML4,hsa-mir-197,0.356481270122299,green
CPT2,hsa-mir-29a,0.39306997456746,red
RRAGD,hsa-mir-3190,0.332797654635379,red
ID4,hsa-mir-203,0.364491681998914,red
LATS2,hsa-mir-496,0.351921926111828,green
ZNF48,hsa-mir-345,0.337151087824356,red
MR1,hsa-mir-1307,0.342497462820483,green
APBB3,hsa-let-7i,0.481925395574971,green
PLCB1,hsa-let-7c,0.363635870920431,green
C1S,hsa-mir-100,0.369067893504317,red
TMOD3,hsa-mir-590,0.361018635746674,green
ZBTB4,hsa-mir-186,0.401302143538466,green
ANKFY1,hsa-mir-193a,0.400368127675732,green
LPAR2,hsa-mir-140,0.349016492468246,green
AZIN1,hsa-mir-1258,0.341681360118599,green
CHD8,hsa-mir-651,0.388881750518344,red
BCL6,hsa-mir-2116,0.36714689046889,green
CAMKK2,hsa-mir-380,0.353778176054837,red
TGFBR3,hsa-mir-539,0.326172764216383,green
NCBP1,hsa-mir-15a,0.348121045509758,red
SCO1,hsa-mir-141,0.538254092754679,green
MKL2,hsa-mir-651,0.351468709548785,red
BDH1,hsa-let-7c,0.362135554570415,red
SUV39H2,hsa-mir-20a,0.409248705743045,red
RHOJ,hsa-mir-590,0.383065964689607,green
GMIP,hsa-mir-34a,0.398521465399539,green
AKT2,hsa-mir-323,0.475753601027392,red
SVEP1,hsa-mir-221,0.369627441220245,green
DNAJA1,hsa-mir-340,0.360207888764586,green
KPTN,hsa-mir-99a,0.357186153095623,green
TXLNA,hsa-mir-25,0.323187558397952,red
SEMA4D,hsa-mir-107,0.397797954372686,green
SLC44A2,hsa-mir-186,0.420864128575679,green
OBFC1,hsa-mir-140,0.431734426685665,green
DISC1,hsa-mir-148a,0.381294329609117,red
UGT1A1,hsa-mir-200a,0.544841724618792,green
POMZP3,hsa-mir-29c,0.322161144777834,green
TMEM184B,hsa-mir-34a,0.433149846083351,green
JDP2,hsa-mir-93,0.350545982307351,green
TAGLN,hsa-mir-3173,0.337090243487106,green
PIGZ,hsa-mir-758,0.378322351405262,red
MFSD10,hsa-mir-34a,0.43695481113921,green
BTN2A1,hsa-mir-210,0.357235414709017,red
COL4A4,hsa-mir-221,0.439820203273516,green
MFSD1,hsa-mir-410,0.343500933085884,green
RNF7,hsa-mir-940,0.342304361541921,red
MTF2,hsa-mir-517b,0.353247582991844,red
GNG12,hsa-mir-889,0.344796924490502,green
DCN,hsa-mir-942,0.382165986465151,green
HECA,hsa-mir-151,0.344024171251509,green
RAPGEF3,hsa-mir-25,0.50420398193949,green
AMPD3,hsa-mir-217,0.428070655268741,green
PEA15,hsa-mir-34a,0.383742436847398,green
NAT9,hsa-mir-1228,0.372310478419644,red
F8,hsa-mir-539,0.349882751398028,green
SSX2IP,hsa-mir-579,0.319658175291899,red
FBXW7,hsa-mir-197,0.335412331382267,green
NSMAF,hsa-mir-217,0.366169226792892,green
TMEM170B,hsa-mir-618,0.351873570202848,red
SLC44A2,hsa-mir-140,0.454437067993569,green
LZTS1,hsa-mir-589,0.361958043867583,green
SOX12,hsa-mir-197,0.416284476635855,red
HDX,hsa-mir-421,0.323812468079157,green
CALD1,hsa-mir-98,0.391242867652467,green
PCBP2,hsa-mir-1304,0.394581120587424,red
GLS,hsa-mir-203,0.358796302914726,red
MIB1,hsa-mir-19a,0.321247011177046,red
CXorf36,hsa-mir-186,0.368866334956396,green
UBE2W,hsa-mir-590,0.345926698015722,green
MYO5B,hsa-mir-940,0.367622704181143,green
ZRANB3,hsa-mir-495,0.362295331182806,red
FXYD6,hsa-mir-627,0.373057372507087,green
FNIP1,hsa-mir-940,0.374079884766446,green
PRELP,hsa-mir-942,0.440394867309883,green
LYRM4,hsa-mir-940,0.359888017599688,red
COTL1,hsa-mir-664,0.355710488206993,green
JAK2,hsa-mir-107,0.437910688930008,green
FBXL19,hsa-mir-34a,0.422171487839008,green
CPXM2,hsa-mir-942,0.405219319858353,green
TTC9,hsa-mir-214,0.402241976659402,green
FGF2,hsa-mir-345,0.360991743921363,green
