mRNA,microRNA,weight,edge_color
PRKX,hsa-mir-140,0.40692623,green
STRN4,hsa-mir-340,0.3204075335,red
BTNL9,hsa-mir-377,0.2865347995,green
EIF1AX,hsa-mir-221,0.290743207,red
PIGS,hsa-mir-140,0.3659503435,green
MFSD6,hsa-mir-186,0.2903814,green
RABL2A,hsa-mir-140,0.3199894405,green
ZNF544,hsa-mir-23b,0.3834828935,red
SLC25A36,hsa-mir-217,0.2830886275,green
TPST1,hsa-mir-23b,0.368068696,green
ARPC5,hsa-mir-216b,0.3062419305,green
EXOC8,hsa-mir-151,0.287954081,green
ZFAND1,hsa-mir-34a,0.295536981,red
PRPF3,hsa-mir-29a,0.3025060655,green
TAL1,hsa-mir-151,0.2871941525,green
PFN2,hsa-mir-132,0.355700173,red
MAGED4B,hsa-mir-497,0.3344749355,green
HN1L,hsa-mir-1266,0.3777487725,red
UXS1,hsa-mir-100,0.3409965265,green
XPO4,hsa-mir-17,0.422797289,red
ZNF25,hsa-mir-221,0.294989644,green
TFEC,hsa-mir-664,0.2878305165,green
CYP46A1,hsa-mir-202,0.2960969665,red
SYNCRIP,hsa-mir-17,0.2855838255,red
MEF2C,hsa-mir-186,0.3902151115,green
SLC4A4,hsa-mir-340,0.299123856,green
SOX12,hsa-mir-376c,0.3411394875,red
LIN52,hsa-mir-651,0.340880291,red
SRGAP2,hsa-mir-1275,0.2890089085,green
TMOD2,hsa-mir-186,0.3665193075,green
ESR1,hsa-mir-584,0.290868704,red
TIAM2,hsa-mir-100,0.3220460645,green
LILRB5,hsa-mir-301a,0.2621512065,green
WRNIP1,hsa-mir-32,0.364503603,red
TMEM47,hsa-mir-337,0.276368522,green
POU6F1,hsa-mir-624,0.311197312,green
LOC253039,hsa-mir-548q,0.297347767,red
PKNOX1,hsa-mir-1307,0.283994056,red
DSEL,hsa-mir-642a,0.2874084355,red
GINS3,hsa-mir-651,0.327125901,red
BEND7,hsa-mir-326,0.278036793,green
DCTN2,hsa-mir-497,0.322023996,green
TNFSF4,hsa-mir-548q,0.345247058,red
RGS7BP,hsa-mir-651,0.3156763575,red
ZNF514,hsa-mir-140,0.2961861065,green
RNF180,hsa-mir-151,0.3508950835,green
TANC2,hsa-mir-140,0.3278629925,green
PFN2,hsa-mir-92b,0.3689530575,red
TMEM170B,hsa-mir-25,0.325316988,red
TTC9,hsa-mir-625,0.2887827035,green
FBXW7,hsa-mir-191,0.291549738,green
POLD1,hsa-mir-34a,0.314457201,green
CCDC93,hsa-mir-421,0.3069739655,red
GBP4,hsa-mir-1307,0.281024831,green
SLC17A4,hsa-mir-222,0.280393259,green
FRS2,hsa-mir-25,0.2641563735,red
EIF4G3,hsa-mir-98,0.333093925,green
LMO2,hsa-mir-186,0.3656378385,green
MAP7,hsa-mir-497,0.2986928205,red
CRK,hsa-mir-93,0.3228759155,red
FEM1C,hsa-mir-151,0.2705543605,green
PTK7,hsa-mir-34a,0.366951583,green
ELFN2,hsa-mir-1976,0.3212851155,green
MTMR9,hsa-mir-151,0.3028415685,green
AKAP2,hsa-mir-33a,0.2755834315,green
GNG12,hsa-mir-193b,0.29394663,red
XYLT1,hsa-mir-186,0.3251454885,green
RHOJ,hsa-mir-942,0.263567441,green
SIGLEC10,hsa-mir-664,0.2768236785,green
CHST10,hsa-mir-29a,0.3310035875,green
TMCO4,hsa-mir-221,0.342021134,green
CCR5,hsa-mir-664,0.3395137195,green
UCHL5,hsa-mir-660,0.3161338155,red
UBXN2A,hsa-mir-93,0.314878528,red
ZNF160,hsa-mir-29a,0.3050059235,green
CAND1,hsa-mir-25,0.3059250515,red
GRHL1,hsa-mir-25,0.2875267815,red
TMEM223,hsa-mir-940,0.29876668,red
SIN3A,hsa-mir-20b,0.263308238,red
ARPC5,hsa-mir-217,0.2626311675,green
NDN,hsa-mir-29a,0.2899089585,green
APOBEC3D,hsa-mir-107,0.396443781,green
MTMR2,hsa-mir-29a,0.2817465145,green
AKT2,hsa-mir-379,0.314306286,red
SOX13,hsa-mir-548e,0.283842268,red
ARL1,hsa-mir-660,0.3203364215,red
OSBPL5,hsa-mir-140,0.329089616,green
UCP2,hsa-mir-664,0.2988624355,green
LDLR,hsa-mir-744,0.296915965,green
PRPF38A,hsa-mir-145,0.3054075015,green
EFNB2,hsa-mir-197,0.3079292855,green
REXO4,hsa-mir-744,0.3613411485,red
HEYL,hsa-mir-589,0.323390258,green
THAP8,hsa-mir-379,0.305480461,red
SRPK1,hsa-mir-17,0.348797602,red
TMOD2,hsa-mir-452,0.2827188885,green
SSNA1,hsa-mir-940,0.3019126525,red
PLS3,hsa-mir-345,0.271845859,green
AHSG,hsa-mir-337,0.328482491,red
FAM169A,hsa-mir-183,0.417616117,green
LDLRAP1,hsa-mir-1228,0.294834446,green
RAB22A,hsa-mir-151,0.302793491,green
FGD3,hsa-mir-34a,0.3157551835,green
SH2D3C,hsa-mir-15b,0.30530294,green
CYYR1,hsa-mir-186,0.404689507,green
GOLGB1,hsa-mir-151,0.2781979685,green
IL18R1,hsa-mir-539,0.2575328615,green
LPCAT2,hsa-mir-766,0.297182194,green
RHOU,hsa-mir-590,0.3002247415,green
CTNNBIP1,hsa-mir-323,0.30415811,red
AHCYL1,hsa-mir-1228,0.307344183,green
BSN,hsa-mir-621,0.3080089405,red
TBL1XR1,hsa-mir-522,0.277381497,red
LOC84989,hsa-mir-193b,0.299228823,green
AFAP1,hsa-mir-186,0.332467596,green
NCAPH2,hsa-mir-148b,0.322258754,red
ZDHHC21,hsa-mir-651,0.334914377,red
ISOC1,hsa-mir-421,0.314105944,green
SMCHD1,hsa-mir-20a,0.273165498,red
ITPKB,hsa-mir-378,0.3327921415,red
GIMAP2,hsa-mir-301a,0.3340121865,green
LAMP2,hsa-mir-21,0.31269906,green
MAP3K4,hsa-mir-27b,0.2651513055,red
PECAM1,hsa-mir-942,0.2656445425,green
ARIH2,hsa-mir-421,0.2744726185,red
CPNE3,hsa-mir-30e,0.301582892,green
KCNK6,hsa-mir-500a,0.318625902,green
ZDHHC23,hsa-mir-2355,0.2778509925,red
ADAL,hsa-mir-380,0.269040275,green
AMFR,hsa-mir-940,0.328508964,green
SERPINC1,hsa-mir-19a,0.3095806335,green
NCBP1,hsa-mir-187,0.272775726,red
RAPGEF3,hsa-mir-454,0.320729504,green
PPP3CB,hsa-mir-216b,0.3351134825,green
PIK3CD,hsa-mir-30d,0.305079966,green
PDLIM7,hsa-mir-34a,0.3027898705,green
SEPHS1,hsa-mir-96,0.2577554435,red
ZNF431,hsa-mir-29a,0.293916309,green
AHSG,hsa-mir-411,0.273228011,red
FYN,hsa-mir-766,0.300085004,green
SAMD12,hsa-mir-23c,0.2742633905,green
HK2,hsa-mir-216a,0.2948180465,green
RNF213,hsa-mir-1307,0.2879677165,green
LRRFIP1,hsa-mir-494,0.265276798,green
BCORL1,hsa-mir-548q,0.34609137,red
STAT6,hsa-mir-541,0.273493588,green
P2RY14,hsa-mir-766,0.355491089,green
NRAS,hsa-mir-17,0.319315621,red
ARNT2,hsa-mir-140,0.3029229635,green
MYO5A,hsa-mir-221,0.4111917235,green
TRAF5,hsa-mir-216b,0.40258592,green
CLOCK,hsa-mir-651,0.283693599,red
SUV39H1,hsa-mir-1277,0.405056829,red
C6orf108,hsa-mir-651,0.2702349755,green
SYNGR3,hsa-mir-107,0.289056912,green
RGL2,hsa-mir-1976,0.2761667265,green
TAB3,hsa-mir-518f,0.301940027,red
SYNJ2,hsa-mir-17,0.271571444,red
KIAA1644,hsa-mir-378,0.365002069,red
MGAT4A,hsa-let-7c,0.3428012215,green
ZNF521,hsa-mir-186,0.28552377,green
PDLIM2,hsa-let-7c,0.329413026,red
EFNB2,hsa-mir-186,0.331818722,green
SV2A,hsa-mir-34a,0.318232828,green
IDS,hsa-mir-410,0.2901801745,green
NAA50,hsa-mir-181c,0.2638258945,red
PLCB1,hsa-mir-17,0.319943699,red
PIK3IP1,hsa-mir-15b,0.348513294,green
MEGF8,hsa-mir-411,0.303518502,red
TMEM26,hsa-mir-3928,0.2838387095,green
LDB2,hsa-mir-3170,0.273281464,green
ZNF37A,hsa-mir-522,0.279532221,red
GPD1L,hsa-mir-210,0.2940410965,red
DRAM1,hsa-mir-497,0.274020077,green
PFN2,hsa-mir-21,0.3656250215,red
DNAJC22,hsa-mir-93,0.287331402,red
MFSD6,hsa-mir-140,0.325032892,green
ARL2BP,hsa-mir-495,0.3129410995,green
B3GNT1,hsa-mir-421,0.2822876385,red
LGALS8,hsa-mir-1468,0.264900967,red
INTS10,hsa-mir-92b,0.267479662,red
NKD1,hsa-mir-1266,0.2716296065,green
FBN1,hsa-mir-186,0.3232235725,green
SEPT8,hsa-mir-186,0.283935182,green
CANX,hsa-mir-1287,0.2576495065,green
ZNF526,hsa-mir-148b,0.3622062015,red
RBM47,hsa-mir-32,0.3270996265,green
SEL1L,hsa-mir-940,0.352675043,green
ZDHHC21,hsa-mir-151,0.3287679485,green
TARBP2,hsa-mir-411,0.3334973295,red
PDZD4,hsa-mir-942,0.319148046,green
FAM122A,hsa-mir-1276,0.2874250735,green
FEM1C,hsa-mir-590,0.261763438,green
ZKSCAN4,hsa-mir-548q,0.2938459635,red
ECSCR,hsa-mir-627,0.313550948,green
BBS5,hsa-mir-612,0.2749804185,green
MFAP3L,hsa-mir-1976,0.309762771,red
RAPGEF3,hsa-mir-93,0.3333608295,green
DHX58,hsa-mir-183,0.2963335515,green
ITSN2,hsa-mir-624,0.283914191,red
CENPN,hsa-mir-337,0.310301605,red
FAM198B,hsa-mir-3928,0.28606967,green
C8orf42,hsa-mir-221,0.3078694105,red
AKR7A2,hsa-mir-17,0.315086344,green
UBFD1,hsa-mir-335,0.337381837,red
ACVRL1,hsa-mir-186,0.3557856845,green
WDR47,hsa-mir-221,0.2763120235,green
PARP3,hsa-mir-107,0.337117469,green
AHSG,hsa-mir-493,0.362672772,red
GPD1L,hsa-mir-216b,0.2697459695,green
ST5,hsa-mir-548q,0.380916293,red
C6orf72,hsa-mir-96,0.275033162,green
FAM40A,hsa-mir-182,0.3154661055,green
HPRT1,hsa-mir-505,0.2693770375,red
RPL35,hsa-mir-940,0.280557992,red
MTDH,hsa-mir-340,0.3140389815,green
TGFB1,hsa-mir-34a,0.3503348045,green
IGF1,hsa-mir-34b,0.2661442005,red
NAP1L1,hsa-mir-29a,0.272753814,green
RAB14,hsa-mir-148a,0.3038584845,green
TAL1,hsa-mir-629,0.296473991,green
SEPT6,hsa-mir-548q,0.2814199875,red
ANKRD37,hsa-mir-203,0.2618570725,green
PODXL,hsa-mir-186,0.3795301155,green
GUCY1B3,hsa-mir-203,0.31223926,red
HSDL2,hsa-mir-203,0.2946676695,green
CYP2U1,hsa-let-7d,0.355419753,green
SLC2A12,hsa-mir-148b,0.3729340235,green
C6orf154,hsa-mir-27b,0.3661217275,green
FAM65C,hsa-mir-140,0.2925851905,green
TBL1X,hsa-mir-32,0.2984653995,red
CELF2,hsa-mir-30d,0.299760686,green
UBE2J1,hsa-mir-17,0.2947522235,red
PPP1CB,hsa-mir-380,0.2987657665,green
SHROOM4,hsa-mir-15b,0.4041550405,green
GLRX,hsa-mir-27b,0.327381371,green
GRHPR,hsa-mir-19a,0.329333194,green
C15orf52,hsa-mir-34a,0.3592646325,green
ATP6V0E2,hsa-mir-29a,0.317368921,red
KYNU,hsa-mir-122,0.268113844,green
XAF1,hsa-mir-1307,0.344966072,green
NMUR1,hsa-mir-589,0.3073836675,green
CDCA4,hsa-mir-2276,0.3441381825,red
PAM,hsa-mir-505,0.2958187825,red
GPC3,hsa-mir-34a,0.2753586045,green
MLLT3,hsa-mir-140,0.2760316135,green
ABCC5,hsa-mir-210,0.259085576,red
ZNF563,hsa-mir-1976,0.28321154,green
ESCO1,hsa-mir-522,0.2986132325,red
LAMP2,hsa-mir-99a,0.3266310295,red
CBX7,hsa-mir-541,0.2898938965,green
PTPN22,hsa-mir-34a,0.3126128255,green
PTPRB,hsa-mir-191,0.346345508,green
CDK5RAP3,hsa-mir-145,0.303384419,green
TAPBP,hsa-mir-1301,0.313704182,green
SLC2A4RG,hsa-mir-411,0.3790056965,red
NBEAL2,hsa-mir-216b,0.3851776195,green
HEXDC,hsa-mir-214,0.2987411755,green
DENND4B,hsa-mir-217,0.273750296,green
SUSD1,hsa-mir-210,0.287700099,red
CERKL,hsa-mir-664,0.273460357,green
KLRD1,hsa-mir-589,0.269114378,green
PARP9,hsa-mir-1292,0.30325434,green
FBXO28,hsa-mir-411,0.2789017395,green
OAF,hsa-mir-210,0.3172976125,green
TMEM231,hsa-mir-452,0.298857605,green
GREM2,hsa-mir-34a,0.2787518355,red
ZNF25,hsa-mir-410,0.278791251,green
RFX3,hsa-mir-29c,0.2822716765,green
ZNF681,hsa-mir-651,0.3471731335,red
ENTPD1,hsa-mir-589,0.3563829555,green
AP1G1,hsa-mir-193a,0.270843021,green
MOSPD1,hsa-mir-203,0.292892789,red
FOXP1,hsa-mir-590,0.2643263135,green
SEPT6,hsa-mir-1287,0.4006546405,green
CCBP2,hsa-mir-940,0.3368179555,green
ZNF844,hsa-mir-548q,0.272484982,red
EXOC2,hsa-mir-195,0.2795739,green
EMG1,hsa-mir-148b,0.28365008,red
PDE2A,hsa-mir-149,0.2846325315,green
VAMP7,hsa-mir-204,0.309783542,red
C8orf42,hsa-mir-222,0.2899580255,red
MIF4GD,hsa-mir-130a,0.332201911,green
MTDH,hsa-mir-30e,0.3369448,green
BTNL9,hsa-mir-379,0.309566187,green
E2F1,hsa-mir-130b,0.2803254385,red
ABHD13,hsa-mir-17,0.378306198,red
CD276,hsa-mir-503,0.350550604,red
TMEM64,hsa-mir-204,0.3429797695,red
LIMD2,hsa-mir-217,0.335343426,green
NUB1,hsa-mir-141,0.433582916,green
AFF4,hsa-mir-539,0.2901132515,green
ATP6V1G1,hsa-mir-600,0.3127459335,red
FGFR1OP,hsa-mir-130a,0.3140724925,red
GPR68,hsa-mir-589,0.386000362,green
GPRC5B,hsa-mir-221,0.3113056955,green
INTS7,hsa-mir-17,0.3058731025,red
PGAP2,hsa-mir-134,0.3343440925,red
PIK3R3,hsa-mir-589,0.304560611,green
MYO1C,hsa-mir-942,0.318905883,green
KIAA1143,hsa-mir-526b,0.2899234565,red
IL18R1,hsa-mir-323,0.2583113995,green
TNRC6A,hsa-mir-1229,0.279782006,green
ARL15,hsa-mir-1301,0.3601633,green
BET1L,hsa-mir-496,0.296761274,red
C14orf28,hsa-mir-25,0.2779138305,green
HEYL,hsa-mir-185,0.270864682,green
PGAM1,hsa-mir-200c,0.292670945,green
PLK1S1,hsa-mir-214,0.2771988655,green
IRF2BP2,hsa-mir-505,0.331759587,green
ZNF423,hsa-mir-15b,0.30111565,green
PECAM1,hsa-mir-25,0.2984252925,green
DDOST,hsa-mir-130b,0.3316571355,red
IGF2,hsa-mir-193b,0.43683972,green
UNC119B,hsa-mir-421,0.319145285,red
CAPN10,hsa-mir-340,0.280831146,red
SLCO3A1,hsa-mir-34a,0.2925245695,green
CASD1,hsa-mir-25,0.3522520925,red
ARL15,hsa-mir-877,0.3677407275,green
INTS7,hsa-mir-93,0.297287579,red
PTGFR,hsa-mir-107,0.286463903,green
RNPEP,hsa-mir-1254,0.3050757215,green
MTCH1,hsa-mir-496,0.271015397,red
BMP8A,hsa-mir-140,0.291898598,green
KLHL24,hsa-mir-1229,0.26571075,green
APLNR,hsa-mir-940,0.2694121595,green
ZNF337,hsa-mir-140,0.3012769955,green
HTT,hsa-mir-323,0.3716328085,red
TXK,hsa-mir-766,0.331705996,green
VCAN,hsa-mir-203,0.2774442055,red
SMAP1,hsa-mir-19a,0.328660804,red
CPXM2,hsa-mir-15a,0.3283645535,green
FAM195B,hsa-mir-940,0.3071719705,red
RCBTB1,hsa-mir-99a,0.3698024955,red
IL17RC,hsa-mir-497,0.2813074225,red
SNRPC,hsa-mir-497,0.295253145,green
MEST,hsa-mir-132,0.353441782,red
AAK1,hsa-mir-216b,0.3140899095,green
NDUFC2,hsa-mir-151,0.2824619465,red
FST,hsa-mir-505,0.283535777,green
NDFIP2,hsa-mir-340,0.329806423,green
GPATCH1,hsa-mir-376c,0.289655414,red
SPTBN2,hsa-mir-1976,0.278790467,red
MFRP,hsa-mir-942,0.2860091885,green
CPM,hsa-mir-32,0.3323829685,green
SOX12,hsa-mir-370,0.440274112,red
CLDN23,hsa-mir-505,0.2743854715,red
PHKB,hsa-mir-340,0.2690595765,green
SIDT1,hsa-mir-107,0.393416417,green
SHROOM4,hsa-mir-151,0.307665689,green
CYP2U1,hsa-mir-651,0.295110999,red
TCF19,hsa-mir-100,0.34451558,green
NFIB,hsa-mir-590,0.2759247865,green
RBMX,hsa-mir-145,0.3626607385,green
PRDM2,hsa-mir-221,0.2958222455,green
THBS2,hsa-mir-452,0.3409214635,green
ELAC1,hsa-mir-100,0.361259909,red
CD97,hsa-mir-217,0.322130168,green
SRPK1,hsa-mir-20a,0.3644472245,red
ITGA5,hsa-mir-32,0.41527427,green
PRKCZ,hsa-mir-127,0.3753551475,red
ATPAF1,hsa-mir-29a,0.2971635875,red
ZNF318,hsa-mir-548q,0.2763049895,red
ZKSCAN3,hsa-mir-548q,0.3786953145,red
E2F3,hsa-mir-20a,0.3013939,red
SALL1,hsa-mir-34a,0.3352289735,red
EIF4G3,hsa-mir-651,0.3601221465,red
TUBD1,hsa-mir-1307,0.34150237,red
SERAC1,hsa-mir-548v,0.3116816115,red
POMGNT1,hsa-mir-590,0.311980252,red
STAM2,hsa-mir-411,0.2846512005,green
SCO1,hsa-mir-200b,0.4013824375,green
XYLT1,hsa-mir-191,0.297654997,green
OTC,hsa-mir-126,0.316318914,red
PPM1M,hsa-mir-664,0.3448313175,green
SLC2A12,hsa-mir-1266,0.3339852655,green
PPWD1,hsa-mir-522,0.2696943875,red
TYMS,hsa-mir-197,0.3663691235,red
TAB3,hsa-mir-518c,0.2894917295,red
FEZ2,hsa-mir-148b,0.2995002565,green
IRGQ,hsa-mir-421,0.3313156725,red
PBXIP1,hsa-mir-130a,0.3089801365,green
EFR3A,hsa-mir-618,0.2742616715,red
FBN1,hsa-mir-151,0.279982231,green
ITGAX,hsa-mir-664,0.288230182,green
NCALD,hsa-mir-132,0.287752892,red
CASC4,hsa-mir-200b,0.2681202065,red
SECISBP2L,hsa-mir-151,0.3192741075,green
LDHD,hsa-let-7c,0.357932281,red
FERMT3,hsa-mir-34a,0.3027486925,green
PTPN6,hsa-mir-664,0.3238042715,green
AGPS,hsa-mir-526b,0.323028768,red
GAS8,hsa-mir-3690,0.310411772,green
ZNFX1,hsa-mir-106b,0.351548226,green
AGTPBP1,hsa-mir-221,0.29611935,green
MGLL,hsa-mir-145,0.3520885215,red
RPS6KA3,hsa-mir-15a,0.3477748805,red
F8,hsa-mir-134,0.268001027,green
SRGAP1,hsa-mir-151,0.262204007,green
SLC16A1,hsa-mir-34a,0.2957789835,red
PCNXL2,hsa-mir-140,0.407105639,green
ATG4A,hsa-mir-1180,0.303697782,green
PDLIM2,hsa-mir-548q,0.2919328535,red
LNPEP,hsa-mir-1228,0.2694587395,green
ARID5A,hsa-mir-760,0.2843319285,red
KIAA1598,hsa-mir-651,0.336858598,red
TYMS,hsa-mir-337,0.326112714,red
CAST,hsa-mir-494,0.294667292,green
IL1RAP,hsa-mir-200a,0.328484612,red
AKAP2,hsa-mir-940,0.2925754965,green
EIF2C3,hsa-mir-98,0.3373879905,green
AK2,hsa-mir-200a,0.2999028235,green
ITSN1,hsa-mir-624,0.270059114,red
PGRMC2,hsa-mir-2110,0.2783401175,green
ENTPD1,hsa-mir-216b,0.356517214,green
RP2,hsa-mir-23c,0.2986951465,green
MCAT,hsa-mir-616,0.287115551,green
CLIP4,hsa-mir-107,0.2985100975,green
MORF4L1,hsa-mir-29a,0.2767778495,green
HLTF,hsa-mir-643,0.3066403125,red
GSPT2,hsa-mir-27a,0.269983003,red
GPC6,hsa-mir-17,0.370463842,red
RORC,hsa-let-7g,0.303623367,red
USP16,hsa-mir-520b,0.3036317875,red
FAM117B,hsa-mir-140,0.343336766,green
THEM4,hsa-mir-2116,0.2868411275,red
ROD1,hsa-mir-526b,0.2809552125,red
TRIM41,hsa-mir-93,0.2992156985,green
PRR3,hsa-mir-29a,0.329667738,green
TAGLN,hsa-mir-942,0.3278873125,green
FKBP11,hsa-mir-3188,0.306925293,red
SCML4,hsa-mir-197,0.2823088555,green
CPT2,hsa-mir-29a,0.343428096,red
RRAGD,hsa-mir-3190,0.275595667,red
ID4,hsa-mir-203,0.3357049405,red
LATS2,hsa-mir-496,0.277568884,green
ZNF48,hsa-mir-345,0.297055036,red
MR1,hsa-mir-1307,0.2931962325,green
APBB3,hsa-let-7i,0.375406051,green
PLCB1,hsa-let-7c,0.296709285,green
C1S,hsa-mir-100,0.3178008255,red
TMOD3,hsa-mir-590,0.2848602335,green
ZBTB4,hsa-mir-186,0.334592502,green
ANKFY1,hsa-mir-193a,0.3271554395,green
LPAR2,hsa-mir-140,0.300634165,green
AZIN1,hsa-mir-1258,0.2888294265,green
CHD8,hsa-mir-651,0.3201334545,red
BCL6,hsa-mir-2116,0.3108817165,green
CAMKK2,hsa-mir-380,0.328329973,red
TGFBR3,hsa-mir-539,0.2624506505,green
NCBP1,hsa-mir-15a,0.2867243895,red
SCO1,hsa-mir-141,0.408877902,green
MKL2,hsa-mir-651,0.3054894865,red
BDH1,hsa-let-7c,0.335003252,red
SUV39H2,hsa-mir-20a,0.3963077525,red
RHOJ,hsa-mir-590,0.3135324235,green
GMIP,hsa-mir-34a,0.3293802625,green
AKT2,hsa-mir-323,0.483091199,red
SVEP1,hsa-mir-221,0.2946773875,green
DNAJA1,hsa-mir-340,0.2839766385,green
KPTN,hsa-mir-99a,0.3037955405,green
TXLNA,hsa-mir-25,0.2759830655,red
SEMA4D,hsa-mir-107,0.331707012,green
SLC44A2,hsa-mir-186,0.3469853645,green
OBFC1,hsa-mir-140,0.3495649835,green
DISC1,hsa-mir-148a,0.345994412,red
UGT1A1,hsa-mir-200a,0.427738305,green
POMZP3,hsa-mir-29c,0.2564133015,green
TMEM184B,hsa-mir-34a,0.35255347,green
JDP2,hsa-mir-93,0.303227602,green
TAGLN,hsa-mir-3173,0.2753197225,green
PIGZ,hsa-mir-758,0.335004535,red
MFSD10,hsa-mir-34a,0.345152726,green
BTN2A1,hsa-mir-210,0.288918097,red
COL4A4,hsa-mir-221,0.3355628895,green
MFSD1,hsa-mir-410,0.2755802695,green
RNF7,hsa-mir-940,0.2984282925,red
MTF2,hsa-mir-517b,0.2909029815,red
GNG12,hsa-mir-889,0.2933932765,green
DCN,hsa-mir-942,0.3135233995,green
HECA,hsa-mir-151,0.2779153575,green
RAPGEF3,hsa-mir-25,0.409143036,green
AMPD3,hsa-mir-217,0.3427792745,green
PEA15,hsa-mir-34a,0.2990746055,green
NAT9,hsa-mir-1228,0.3027024865,red
F8,hsa-mir-539,0.2856638215,green
SSX2IP,hsa-mir-579,0.2695066735,red
FBXW7,hsa-mir-197,0.2669975815,green
NSMAF,hsa-mir-217,0.3249276455,green
TMEM170B,hsa-mir-618,0.305485169,red
SLC44A2,hsa-mir-140,0.381786347,green
LZTS1,hsa-mir-589,0.3079079395,green
SOX12,hsa-mir-197,0.365058283,red
HDX,hsa-mir-421,0.258325353,green
CALD1,hsa-mir-98,0.304777452,green
PCBP2,hsa-mir-1304,0.3172477945,red
GLS,hsa-mir-203,0.299836773,red
MIB1,hsa-mir-19a,0.2660204585,red
CXorf36,hsa-mir-186,0.300832356,green
UBE2W,hsa-mir-590,0.2790776525,green
MYO5B,hsa-mir-940,0.287791671,green
ZRANB3,hsa-mir-495,0.2953031545,red
FXYD6,hsa-mir-627,0.297514748,green
FNIP1,hsa-mir-940,0.307957293,green
PRELP,hsa-mir-942,0.3446829855,green
LYRM4,hsa-mir-940,0.3083703655,red
COTL1,hsa-mir-664,0.293846129,green
JAK2,hsa-mir-107,0.343111872,green
FBXL19,hsa-mir-34a,0.334552865,green
CPXM2,hsa-mir-942,0.330967853,green
TTC9,hsa-mir-214,0.324168322,green
FGF2,hsa-mir-345,0.295295045,green
TRIB2,hsa-mir-217,0.2789439365,green
USP32,hsa-mir-98,0.2903659535,green
VMA21,hsa-mir-1254,0.323340626,red
GNB1L,hsa-mir-497,0.2836402455,green
EIF4EBP2,hsa-mir-421,0.2802509595,red
SLAIN2,hsa-mir-539,0.2787342255,green
THAP5,hsa-mir-379,0.2962219905,green
PGGT1B,hsa-mir-590,0.3693495505,green
SFXN3,hsa-mir-660,0.287642926,green
ZBTB8A,hsa-mir-411,0.3343297895,green
FAS,hsa-mir-141,0.2827894875,green
SCN4A,hsa-mir-1292,0.277453574,green
ARHGEF18,hsa-mir-34a,0.346161057,green
NFIB,hsa-mir-376c,0.2991377225,green
TRIM4,hsa-mir-410,0.266258513,green
RNASEH2C,hsa-mir-940,0.2686851965,red
TIMP3,hsa-mir-629,0.349227031,green
RAPGEF3,hsa-mir-186,0.304843447,green
PRKCI,hsa-mir-17,0.285450633,red
TAF9B,hsa-mir-522,0.2860205485,red
DNAJA3,hsa-mir-29a,0.371976385,red
LIG1,hsa-mir-345,0.366473298,red
KIAA1586,hsa-mir-424,0.2652979095,green
TSPAN18,hsa-mir-942,0.325227405,green
BST2,hsa-mir-1266,0.390723111,green
MECP2,hsa-mir-140,0.407936737,green
CPEB4,hsa-mir-940,0.3157151565,green
MARVELD1,hsa-mir-34a,0.29049804,green
WASL,hsa-mir-25,0.314841722,red
RPS23,hsa-mir-940,0.345160925,red
GDA,hsa-mir-1228,0.263505486,green
MAD2L1,hsa-mir-651,0.314962952,red
RPS20,hsa-mir-99a,0.2908889465,green
CTNNBIP1,hsa-mir-421,0.3046741065,red
KPNB1,hsa-mir-522,0.292262948,red
ARHGEF10,hsa-mir-203,0.3466930255,red
PDE7A,hsa-mir-34a,0.329464543,green
INTS7,hsa-mir-3653,0.3245103835,green
IGF2,hsa-mir-183,0.275311722,red
SEC14L5,hsa-mir-377,0.3387285385,red
CMTM6,hsa-mir-136,0.3538451715,red
LIMD2,hsa-mir-34a,0.339090222,green
RAB2A,hsa-mir-192,0.264314731,green
PLXNC1,hsa-mir-30d,0.2738473895,green
BTBD3,hsa-mir-93,0.293070582,red
RNF180,hsa-mir-22,0.29493468,red
MOSC2,hsa-mir-34a,0.354182862,red
TBC1D13,hsa-mir-421,0.3655303245,red
DCDC2,hsa-mir-203,0.2900504805,red
KIAA0513,hsa-mir-30d,0.2946412015,green
SYNGR3,hsa-mir-140,0.443925554,green
TNPO2,hsa-mir-149,0.2827331565,red
ITPRIP,hsa-mir-22,0.30472462,red
EGLN1,hsa-mir-411,0.30346665,green
SFRS6,hsa-mir-23b,0.309776838,green
MAPK13,hsa-mir-34a,0.354528092,green
GSK3B,hsa-mir-624,0.2725384205,red
ADRBK2,hsa-mir-3615,0.284371316,green
CAP2,hsa-mir-96,0.292851075,green
TRIM66,hsa-mir-192,0.298574292,red
MDFIC,hsa-mir-655,0.320261207,green
ZSCAN20,hsa-mir-210,0.3963421505,red
SLC2A13,hsa-mir-660,0.301077008,red
PFKP,hsa-mir-140,0.3019472715,green
SENP3,hsa-mir-624,0.299497835,green
MFSD10,hsa-mir-140,0.354073403,green
VPS53,hsa-mir-193a,0.3551762365,green
HDX,hsa-mir-98,0.289964047,green
UQCC,hsa-mir-335,0.3134034945,red
GIMAP1,hsa-mir-589,0.3406461945,green
RGS14,hsa-mir-939,0.292118343,red
COL3A1,hsa-mir-186,0.2585480335,green
SMAD4,hsa-mir-643,0.2724108825,red
C12orf32,hsa-mir-34a,0.40935982,green
IDS,hsa-mir-370,0.284508798,green
EHBP1L1,hsa-mir-34a,0.340481695,green
