mRNA,microRNA,weight,edge_color
ZFAND1,hsa-mir-34a,0.447971352,red
PRPF3,hsa-mir-29a,0.177390019,green
TAL1,hsa-mir-151,0.16482415,green
PFN2,hsa-mir-132,0.409237025,red
MAGED4B,hsa-mir-497,0.160857039,green
HN1L,hsa-mir-1266,0.57789052,red
UXS1,hsa-mir-100,0.222849406,green
XPO4,hsa-mir-17,0.45941827,red
ZNF25,hsa-mir-221,0.130397166,green
TFEC,hsa-mir-664,0.123085889,green
CYP46A1,hsa-mir-202,0.393659337,red
SYNCRIP,hsa-mir-17,0.410653622,red
MEF2C,hsa-mir-186,0.136746997,green
SLC4A4,hsa-mir-340,0.124281943,green
SOX12,hsa-mir-376c,0.408440806,red
LIN52,hsa-mir-651,0.458041479,red
SRGAP2,hsa-mir-1275,0.133279014,green
TMOD2,hsa-mir-186,0.17897827,green
ESR1,hsa-mir-584,0.454571072,red
TIAM2,hsa-mir-100,0.172761961,green
LILRB5,hsa-mir-301a,0.127139291,green
WRNIP1,hsa-mir-32,0.559134841,red
TMEM47,hsa-mir-337,0.148782763,green
POU6F1,hsa-mir-624,0.210221684,green
LOC253039,hsa-mir-548q,0.451671464,red
PKNOX1,hsa-mir-1307,0.39854703,red
DSEL,hsa-mir-642a,0.410343237,red
GINS3,hsa-mir-651,0.490638156,red
BEND7,hsa-mir-326,0.150812191,green
DCTN2,hsa-mir-497,0.150236395,green
TNFSF4,hsa-mir-548q,0.410919857,red
RGS7BP,hsa-mir-651,0.490814242,red
ZNF514,hsa-mir-140,0.168224712,green
RNF180,hsa-mir-151,0.230546911,green
TANC2,hsa-mir-140,0.168756702,green
PFN2,hsa-mir-92b,0.422851479,red
TMEM170B,hsa-mir-25,0.492309861,red
TTC9,hsa-mir-625,0.157645842,green
FBXW7,hsa-mir-191,0.125883579,green
POLD1,hsa-mir-34a,0.180268772,green
CCDC93,hsa-mir-421,0.411213077,red
GBP4,hsa-mir-1307,0.155334121,green
SLC17A4,hsa-mir-222,0.135103298,green
FRS2,hsa-mir-25,0.397214032,red
EIF4G3,hsa-mir-98,0.122108089,green
LMO2,hsa-mir-186,0.240892301,green
MAP7,hsa-mir-497,0.465470003,red
CRK,hsa-mir-93,0.466730254,red
FEM1C,hsa-mir-151,0.142735582,green
PTK7,hsa-mir-34a,0.198765264,green
ELFN2,hsa-mir-1976,0.129394474,green
MTMR9,hsa-mir-151,0.153341426,green
AKAP2,hsa-mir-33a,0.144651837,green
GNG12,hsa-mir-193b,0.442163339,red
XYLT1,hsa-mir-186,0.135361681,green
RHOJ,hsa-mir-942,0.133315496,green
SIGLEC10,hsa-mir-664,0.135112093,green
CHST10,hsa-mir-29a,0.231395771,green
TMCO4,hsa-mir-221,0.249855842,green
CCR5,hsa-mir-664,0.136629712,green
UCHL5,hsa-mir-660,0.451675093,red
UBXN2A,hsa-mir-93,0.396486484,red
ZNF160,hsa-mir-29a,0.142343344,green
CAND1,hsa-mir-25,0.400736177,red
GRHL1,hsa-mir-25,0.405883867,red
TMEM223,hsa-mir-940,0.392346085,red
SIN3A,hsa-mir-20b,0.393240011,red
ARPC5,hsa-mir-217,0.132370671,green
NDN,hsa-mir-29a,0.139991372,green
APOBEC3D,hsa-mir-107,0.150364456,green
MTMR2,hsa-mir-29a,0.146096194,green
AKT2,hsa-mir-379,0.405144573,red
SOX13,hsa-mir-548e,0.393033119,red
ARL1,hsa-mir-660,0.484803115,red
OSBPL5,hsa-mir-140,0.139104212,green
UCP2,hsa-mir-664,0.190719275,green
LDLR,hsa-mir-744,0.164306322,green
PRPF38A,hsa-mir-145,0.171446093,green
EFNB2,hsa-mir-197,0.164341276,green
REXO4,hsa-mir-744,0.401082877,red
HEYL,hsa-mir-589,0.182736566,green
THAP8,hsa-mir-379,0.444937832,red
SRPK1,hsa-mir-17,0.497960331,red
TMOD2,hsa-mir-452,0.143309299,green
SSNA1,hsa-mir-940,0.397435649,red
PLS3,hsa-mir-345,0.152414601,green
AHSG,hsa-mir-337,0.513600631,red
FAM169A,hsa-mir-183,0.155012884,green
LDLRAP1,hsa-mir-1228,0.135255741,green
RAB22A,hsa-mir-151,0.160779544,green
FGD3,hsa-mir-34a,0.173669798,green
SH2D3C,hsa-mir-15b,0.186907501,green
CYYR1,hsa-mir-186,0.200064556,green
GOLGB1,hsa-mir-151,0.160232661,green
IL18R1,hsa-mir-539,0.121990711,green
LPCAT2,hsa-mir-766,0.14191648,green
RHOU,hsa-mir-590,0.180981899,green
CTNNBIP1,hsa-mir-323,0.458800513,red
AHCYL1,hsa-mir-1228,0.139691307,green
BSN,hsa-mir-621,0.446671807,red
TBL1XR1,hsa-mir-522,0.406160991,red
LOC84989,hsa-mir-193b,0.170456672,green
AFAP1,hsa-mir-186,0.175734055,green
NCAPH2,hsa-mir-148b,0.400845478,red
ZDHHC21,hsa-mir-651,0.464481342,red
ISOC1,hsa-mir-421,0.166658227,green
SMCHD1,hsa-mir-20a,0.406586505,red
ITPKB,hsa-mir-378,0.404990056,red
GIMAP2,hsa-mir-301a,0.16918722,green
LAMP2,hsa-mir-21,0.170562819,green
MAP3K4,hsa-mir-27b,0.393577645,red
PECAM1,hsa-mir-942,0.131481789,green
ARIH2,hsa-mir-421,0.39348549,red
CPNE3,hsa-mir-30e,0.172930483,green
KCNK6,hsa-mir-500a,0.136186434,green
ZDHHC23,hsa-mir-2355,0.396382854,red
ADAL,hsa-mir-380,0.124046888,green
AMFR,hsa-mir-940,0.256440932,green
SERPINC1,hsa-mir-19a,0.146673621,green
NCBP1,hsa-mir-187,0.401439835,red
RAPGEF3,hsa-mir-454,0.160904849,green
PPP3CB,hsa-mir-216b,0.225977088,green
PIK3CD,hsa-mir-30d,0.12719661,green
PDLIM7,hsa-mir-34a,0.168121342,green
SEPHS1,hsa-mir-96,0.392304744,red
ZNF431,hsa-mir-29a,0.19427942,green
AHSG,hsa-mir-411,0.412732083,red
FYN,hsa-mir-766,0.169934021,green
SAMD12,hsa-mir-23c,0.147302208,green
HK2,hsa-mir-216a,0.130455238,green
RNF213,hsa-mir-1307,0.153837164,green
LRRFIP1,hsa-mir-494,0.122916094,green
BCORL1,hsa-mir-548q,0.544778203,red
STAT6,hsa-mir-541,0.131292383,green
P2RY14,hsa-mir-766,0.169270792,green
NRAS,hsa-mir-17,0.515476239,red
ARNT2,hsa-mir-140,0.147556629,green
MYO5A,hsa-mir-221,0.178447471,green
TRAF5,hsa-mir-216b,0.142764936,green
CLOCK,hsa-mir-651,0.402896438,red
SUV39H1,hsa-mir-1277,0.53627573,red
C6orf108,hsa-mir-651,0.143070817,green
SYNGR3,hsa-mir-107,0.159735653,green
RGL2,hsa-mir-1976,0.154046418,green
TAB3,hsa-mir-518f,0.418390398,red
SYNJ2,hsa-mir-17,0.392479468,red
KIAA1644,hsa-mir-378,0.393112864,red
MGAT4A,hsa-let-7c,0.240537909,green
ZNF521,hsa-mir-186,0.122800139,green
PDLIM2,hsa-let-7c,0.453192436,red
EFNB2,hsa-mir-186,0.155383174,green
SV2A,hsa-mir-34a,0.13777056,green
IDS,hsa-mir-410,0.147422723,green
NAA50,hsa-mir-181c,0.394152308,red
PLCB1,hsa-mir-17,0.433513648,red
PIK3IP1,hsa-mir-15b,0.152188679,green
MEGF8,hsa-mir-411,0.39189437,red
TMEM26,hsa-mir-3928,0.133871272,green
LDB2,hsa-mir-3170,0.156390869,green
ZNF37A,hsa-mir-522,0.400011937,red
GPD1L,hsa-mir-210,0.446895734,red
DRAM1,hsa-mir-497,0.133694221,green
PFN2,hsa-mir-21,0.561234733,red
DNAJC22,hsa-mir-93,0.438408407,red
MFSD6,hsa-mir-140,0.247100644,green
ARL2BP,hsa-mir-495,0.181279425,green
B3GNT1,hsa-mir-421,0.438600412,red
LGALS8,hsa-mir-1468,0.397585002,red
INTS10,hsa-mir-92b,0.40091834,red
NKD1,hsa-mir-1266,0.130802136,green
FBN1,hsa-mir-186,0.157022674,green
SEPT8,hsa-mir-186,0.135633412,green
CANX,hsa-mir-1287,0.122462481,green
ZNF526,hsa-mir-148b,0.526005658,red
RBM47,hsa-mir-32,0.251048642,green
SEL1L,hsa-mir-940,0.136363634,green
ZDHHC21,hsa-mir-151,0.122741727,green
TARBP2,hsa-mir-411,0.51327873,red
PDZD4,hsa-mir-942,0.168234824,green
FAM122A,hsa-mir-1276,0.172204046,green
FEM1C,hsa-mir-590,0.127611605,green
ZKSCAN4,hsa-mir-548q,0.452847814,red
ECSCR,hsa-mir-627,0.135738534,green
BBS5,hsa-mir-612,0.150420768,green
MFAP3L,hsa-mir-1976,0.401605302,red
RAPGEF3,hsa-mir-93,0.18860534,green
DHX58,hsa-mir-183,0.183668617,green
ITSN2,hsa-mir-624,0.437723987,red
CENPN,hsa-mir-337,0.398538181,red
FAM198B,hsa-mir-3928,0.123564094,green
C8orf42,hsa-mir-221,0.488854688,red
AKR7A2,hsa-mir-17,0.136638662,green
UBFD1,hsa-mir-335,0.397806643,red
ACVRL1,hsa-mir-186,0.200080709,green
WDR47,hsa-mir-221,0.135680122,green
PARP3,hsa-mir-107,0.185016129,green
AHSG,hsa-mir-493,0.54117501,red
GPD1L,hsa-mir-216b,0.134601148,green
ST5,hsa-mir-548q,0.627874936,red
C6orf72,hsa-mir-96,0.154732986,green
FAM40A,hsa-mir-182,0.127843846,green
HPRT1,hsa-mir-505,0.394668729,red
RPL35,hsa-mir-940,0.400258711,red
MTDH,hsa-mir-340,0.14896881,green
TGFB1,hsa-mir-34a,0.203962485,green
IGF1,hsa-mir-34b,0.390974652,red
NAP1L1,hsa-mir-29a,0.12893022,green
RAB14,hsa-mir-148a,0.151570623,green
TAL1,hsa-mir-629,0.152235381,green
SEPT6,hsa-mir-548q,0.403643111,red
ANKRD37,hsa-mir-203,0.130858068,green
PODXL,hsa-mir-186,0.180032945,green
GUCY1B3,hsa-mir-203,0.463704609,red
HSDL2,hsa-mir-203,0.16157318,green
CYP2U1,hsa-let-7d,0.252289564,green
SLC2A12,hsa-mir-148b,0.188950748,green
C6orf154,hsa-mir-27b,0.224286339,green
FAM65C,hsa-mir-140,0.124299693,green
TBL1X,hsa-mir-32,0.415341214,red
CELF2,hsa-mir-30d,0.141367256,green
UBE2J1,hsa-mir-17,0.418672976,red
PPP1CB,hsa-mir-380,0.125477291,green
SHROOM4,hsa-mir-15b,0.197725877,green
GLRX,hsa-mir-27b,0.171132349,green
GRHPR,hsa-mir-19a,0.198665281,green
C15orf52,hsa-mir-34a,0.147382362,green
ATP6V0E2,hsa-mir-29a,0.46453049,red
KYNU,hsa-mir-122,0.136580323,green
XAF1,hsa-mir-1307,0.257723916,green
NMUR1,hsa-mir-589,0.128710635,green
CDCA4,hsa-mir-2276,0.41811874,red
PAM,hsa-mir-505,0.445025714,red
GPC3,hsa-mir-34a,0.157681716,green
MLLT3,hsa-mir-140,0.147645157,green
ABCC5,hsa-mir-210,0.392661907,red
ZNF563,hsa-mir-1976,0.13024179,green
ESCO1,hsa-mir-522,0.430433815,red
LAMP2,hsa-mir-99a,0.475815461,red
CBX7,hsa-mir-541,0.135086555,green
PTPN22,hsa-mir-34a,0.145511966,green
PTPRB,hsa-mir-191,0.207296994,green
CDK5RAP3,hsa-mir-145,0.208819382,green
TAPBP,hsa-mir-1301,0.130243639,green
SLC2A4RG,hsa-mir-411,0.525015802,red
NBEAL2,hsa-mir-216b,0.128354955,green
HEXDC,hsa-mir-214,0.189087858,green
DENND4B,hsa-mir-217,0.14263463,green
SUSD1,hsa-mir-210,0.397024478,red
CERKL,hsa-mir-664,0.126006376,green
KLRD1,hsa-mir-589,0.125819616,green
PARP9,hsa-mir-1292,0.156383069,green
FBXO28,hsa-mir-411,0.164868888,green
OAF,hsa-mir-210,0.15559168,green
TMEM231,hsa-mir-452,0.153788108,green
GREM2,hsa-mir-34a,0.406891837,red
ZNF25,hsa-mir-410,0.140057285,green
RFX3,hsa-mir-29c,0.159680706,green
ZNF681,hsa-mir-651,0.429032198,red
ENTPD1,hsa-mir-589,0.178394561,green
AP1G1,hsa-mir-193a,0.142788119,green
MOSPD1,hsa-mir-203,0.398391513,red
FOXP1,hsa-mir-590,0.129687327,green
SEPT6,hsa-mir-1287,0.169485003,green
CCBP2,hsa-mir-940,0.199908575,green
ZNF844,hsa-mir-548q,0.415606302,red
EXOC2,hsa-mir-195,0.125772065,green
EMG1,hsa-mir-148b,0.428062249,red
PDE2A,hsa-mir-149,0.167956322,green
VAMP7,hsa-mir-204,0.425009378,red
C8orf42,hsa-mir-222,0.397903797,red
MIF4GD,hsa-mir-130a,0.199091534,green
MTDH,hsa-mir-30e,0.230088125,green
BTNL9,hsa-mir-379,0.131167476,green
E2F1,hsa-mir-130b,0.414740951,red
ABHD13,hsa-mir-17,0.528041583,red
CD276,hsa-mir-503,0.429949843,red
TMEM64,hsa-mir-204,0.39462304,red
LIMD2,hsa-mir-217,0.135900539,green
NUB1,hsa-mir-141,0.130535586,green
AFF4,hsa-mir-539,0.140781921,green
ATP6V1G1,hsa-mir-600,0.471973653,red
FGFR1OP,hsa-mir-130a,0.474510726,red
GPR68,hsa-mir-589,0.151735789,green
GPRC5B,hsa-mir-221,0.124144668,green
INTS7,hsa-mir-17,0.440285728,red
PGAP2,hsa-mir-134,0.504520329,red
PIK3R3,hsa-mir-589,0.132501382,green
MYO1C,hsa-mir-942,0.20152234,green
KIAA1143,hsa-mir-526b,0.456109763,red
IL18R1,hsa-mir-323,0.126510883,green
TNRC6A,hsa-mir-1229,0.142637074,green
ARL15,hsa-mir-1301,0.125231371,green
BET1L,hsa-mir-496,0.45753052,red
C14orf28,hsa-mir-25,0.145607508,green
HEYL,hsa-mir-185,0.147701166,green
PGAM1,hsa-mir-200c,0.174340576,green
PLK1S1,hsa-mir-214,0.135605657,green
IRF2BP2,hsa-mir-505,0.134876504,green
ZNF423,hsa-mir-15b,0.179412245,green
PECAM1,hsa-mir-25,0.170148046,green
DDOST,hsa-mir-130b,0.476687258,red
IGF2,hsa-mir-193b,0.290479317,green
UNC119B,hsa-mir-421,0.471227247,red
CAPN10,hsa-mir-340,0.406372714,red
SLCO3A1,hsa-mir-34a,0.126245428,green
CASD1,hsa-mir-25,0.462587859,red
ARL15,hsa-mir-877,0.209563685,green
INTS7,hsa-mir-93,0.427922377,red
PTGFR,hsa-mir-107,0.165420805,green
RNPEP,hsa-mir-1254,0.154048083,green
MTCH1,hsa-mir-496,0.398974375,red
BMP8A,hsa-mir-140,0.148820934,green
KLHL24,hsa-mir-1229,0.141003151,green
APLNR,hsa-mir-940,0.14762134,green
ZNF337,hsa-mir-140,0.122645467,green
HTT,hsa-mir-323,0.418709872,red
TXK,hsa-mir-766,0.173180829,green
VCAN,hsa-mir-203,0.416898633,red
SMAP1,hsa-mir-19a,0.44295043,red
CPXM2,hsa-mir-15a,0.200645946,green
FAM195B,hsa-mir-940,0.42618454,red
RCBTB1,hsa-mir-99a,0.554256104,red
IL17RC,hsa-mir-497,0.411604473,red
SNRPC,hsa-mir-497,0.187588059,green
MEST,hsa-mir-132,0.393052012,red
AAK1,hsa-mir-216b,0.152840116,green
NDUFC2,hsa-mir-151,0.429770521,red
FST,hsa-mir-505,0.12208636,green
NDFIP2,hsa-mir-340,0.149225666,green
GPATCH1,hsa-mir-376c,0.394242082,red
SPTBN2,hsa-mir-1976,0.424073665,red
MFRP,hsa-mir-942,0.133521043,green
CPM,hsa-mir-32,0.169233346,green
SOX12,hsa-mir-370,0.578583756,red
CLDN23,hsa-mir-505,0.391410209,red
PHKB,hsa-mir-340,0.125049738,green
SIDT1,hsa-mir-107,0.193585169,green
SHROOM4,hsa-mir-151,0.135821894,green
CYP2U1,hsa-mir-651,0.39573744,red
TCF19,hsa-mir-100,0.201059352,green
NFIB,hsa-mir-590,0.137794752,green
RBMX,hsa-mir-145,0.12534039,green
PRDM2,hsa-mir-221,0.156861487,green
THBS2,hsa-mir-452,0.158517132,green
ELAC1,hsa-mir-100,0.575757613,red
CD97,hsa-mir-217,0.135544076,green
SRPK1,hsa-mir-20a,0.555359479,red
ITGA5,hsa-mir-32,0.223796125,green
PRKCZ,hsa-mir-127,0.48297182,red
ATPAF1,hsa-mir-29a,0.443539998,red
ZNF318,hsa-mir-548q,0.401462738,red
ZKSCAN3,hsa-mir-548q,0.546786247,red
E2F3,hsa-mir-20a,0.404916296,red
SALL1,hsa-mir-34a,0.44772323,red
EIF4G3,hsa-mir-651,0.488568977,red
TUBD1,hsa-mir-1307,0.454050902,red
SERAC1,hsa-mir-548v,0.437834608,red
POMGNT1,hsa-mir-590,0.438099369,red
STAM2,hsa-mir-411,0.121437817,green
SCO1,hsa-mir-200b,0.143750615,green
XYLT1,hsa-mir-191,0.124870368,green
OTC,hsa-mir-126,0.464725272,red
PPM1M,hsa-mir-664,0.22602405,green
SLC2A12,hsa-mir-1266,0.12583995,green
PPWD1,hsa-mir-522,0.391111949,red
TYMS,hsa-mir-197,0.468272393,red
TAB3,hsa-mir-518c,0.406821576,red
FEZ2,hsa-mir-148b,0.173910146,green
IRGQ,hsa-mir-421,0.4830141,red
PBXIP1,hsa-mir-130a,0.133827242,green
EFR3A,hsa-mir-618,0.413416494,red
FBN1,hsa-mir-151,0.152427586,green
ITGAX,hsa-mir-664,0.123375501,green
NCALD,hsa-mir-132,0.443288742,red
CASC4,hsa-mir-200b,0.405534753,red
SECISBP2L,hsa-mir-151,0.202956559,green
LDHD,hsa-let-7c,0.407142409,red
FERMT3,hsa-mir-34a,0.159627404,green
PTPN6,hsa-mir-664,0.16445621,green
AGPS,hsa-mir-526b,0.512248977,red
GAS8,hsa-mir-3690,0.133730188,green
ZNFX1,hsa-mir-106b,0.26395754,green
AGTPBP1,hsa-mir-221,0.123605143,green
MGLL,hsa-mir-145,0.5275876,red
RPS6KA3,hsa-mir-15a,0.563933977,red
F8,hsa-mir-134,0.132992764,green
SRGAP1,hsa-mir-151,0.133651734,green
SLC16A1,hsa-mir-34a,0.393445157,red
PCNXL2,hsa-mir-140,0.17509294,green
ATG4A,hsa-mir-1180,0.166872575,green
PDLIM2,hsa-mir-548q,0.458461449,red
LNPEP,hsa-mir-1228,0.138190145,green
ARID5A,hsa-mir-760,0.442888835,red
KIAA1598,hsa-mir-651,0.504959405,red
TYMS,hsa-mir-337,0.447716804,red
CAST,hsa-mir-494,0.178900769,green
IL1RAP,hsa-mir-200a,0.455921421,red
AKAP2,hsa-mir-940,0.131772093,green
EIF2C3,hsa-mir-98,0.142424558,green
AK2,hsa-mir-200a,0.170859964,green
ITSN1,hsa-mir-624,0.409439988,red
PGRMC2,hsa-mir-2110,0.13992732,green
ENTPD1,hsa-mir-216b,0.143115177,green
RP2,hsa-mir-23c,0.17028098,green
MCAT,hsa-mir-616,0.135089506,green
CLIP4,hsa-mir-107,0.172110009,green
MORF4L1,hsa-mir-29a,0.135044882,green
HLTF,hsa-mir-643,0.401084742,red
GSPT2,hsa-mir-27a,0.410704744,red
GPC6,hsa-mir-17,0.477425696,red
RORC,hsa-let-7g,0.42512792,red
USP16,hsa-mir-520b,0.469298441,red
FAM117B,hsa-mir-140,0.187674254,green
THEM4,hsa-mir-2116,0.395253541,red
ROD1,hsa-mir-526b,0.437431464,red
TRIM41,hsa-mir-93,0.177493837,green
PRR3,hsa-mir-29a,0.238340646,green
TAGLN,hsa-mir-942,0.195973743,green
FKBP11,hsa-mir-3188,0.44984331,red
SCML4,hsa-mir-197,0.130316941,green
CPT2,hsa-mir-29a,0.464485103,red
RRAGD,hsa-mir-3190,0.415088805,red
ID4,hsa-mir-203,0.405904475,red
LATS2,hsa-mir-496,0.125206833,green
ZNF48,hsa-mir-345,0.394833528,red
MR1,hsa-mir-1307,0.192169612,green
APBB3,hsa-let-7i,0.157129766,green
PLCB1,hsa-let-7c,0.159565308,green
C1S,hsa-mir-100,0.44282103,red
TMOD3,hsa-mir-590,0.128798692,green
ZBTB4,hsa-mir-186,0.197893081,green
ANKFY1,hsa-mir-193a,0.177130168,green
LPAR2,hsa-mir-140,0.201490533,green
AZIN1,hsa-mir-1258,0.18052681,green
CHD8,hsa-mir-651,0.487783495,red
BCL6,hsa-mir-2116,0.195584789,green
CAMKK2,hsa-mir-380,0.390388126,red
TGFBR3,hsa-mir-539,0.131873183,green
NCBP1,hsa-mir-15a,0.436446673,red
SCO1,hsa-mir-141,0.143764045,green
MKL2,hsa-mir-651,0.417614718,red
BDH1,hsa-let-7c,0.401168261,red
SUV39H2,hsa-mir-20a,0.427865645,red
RHOJ,hsa-mir-590,0.171046351,green
GMIP,hsa-mir-34a,0.187698158,green
AKT2,hsa-mir-323,0.465197685,red
SVEP1,hsa-mir-221,0.141091958,green
DNAJA1,hsa-mir-340,0.127765819,green
KPTN,hsa-mir-99a,0.194389079,green
TXLNA,hsa-mir-25,0.391096248,red
SEMA4D,hsa-mir-107,0.196275411,green
SLC44A2,hsa-mir-186,0.19559519,green
OBFC1,hsa-mir-140,0.181185795,green
DISC1,hsa-mir-148a,0.43207702,red
UGT1A1,hsa-mir-200a,0.187773447,green
POMZP3,hsa-mir-29c,0.121684769,green
TMEM184B,hsa-mir-34a,0.187397764,green
JDP2,hsa-mir-93,0.206264179,green
TAGLN,hsa-mir-3173,0.148741401,green
PIGZ,hsa-mir-758,0.440639643,red
MFSD10,hsa-mir-34a,0.157034613,green
BTN2A1,hsa-mir-210,0.455517151,red
COL4A4,hsa-mir-221,0.121921891,green
MFSD1,hsa-mir-410,0.136399258,green
RNF7,hsa-mir-940,0.405424759,red
MTF2,hsa-mir-517b,0.442936931,red
GNG12,hsa-mir-889,0.188058444,green
DCN,hsa-mir-942,0.172863044,green
HECA,hsa-mir-151,0.142447135,green
RAPGEF3,hsa-mir-25,0.214346962,green
AMPD3,hsa-mir-217,0.168002704,green
PEA15,hsa-mir-34a,0.125575794,green
NAT9,hsa-mir-1228,0.472448987,red
F8,hsa-mir-539,0.154068293,green
SSX2IP,hsa-mir-579,0.391806451,red
FBXW7,hsa-mir-197,0.126804103,green
NSMAF,hsa-mir-217,0.240416619,green
TMEM170B,hsa-mir-618,0.418608225,red
SLC44A2,hsa-mir-140,0.232912642,green
LZTS1,hsa-mir-589,0.197150067,green
SOX12,hsa-mir-197,0.489978811,red
HDX,hsa-mir-421,0.124131097,green
CALD1,hsa-mir-98,0.127595084,green
PCBP2,hsa-mir-1304,0.505833345,red
GLS,hsa-mir-203,0.443615865,red
MIB1,hsa-mir-19a,0.400696288,red
CXorf36,hsa-mir-186,0.161419142,green
UBE2W,hsa-mir-590,0.142092569,green
MYO5B,hsa-mir-940,0.124204283,green
ZRANB3,hsa-mir-495,0.458670711,red
FXYD6,hsa-mir-627,0.14271504,green
FNIP1,hsa-mir-940,0.172460837,green
PRELP,hsa-mir-942,0.148553033,green
LYRM4,hsa-mir-940,0.434001646,red
COTL1,hsa-mir-664,0.167075517,green
JAK2,hsa-mir-107,0.148852945,green
FBXL19,hsa-mir-34a,0.155007379,green
CPXM2,hsa-mir-942,0.178813947,green
TTC9,hsa-mir-214,0.164182102,green
FGF2,hsa-mir-345,0.160671316,green
TRIB2,hsa-mir-217,0.16110048,green
USP32,hsa-mir-98,0.154012167,green
VMA21,hsa-mir-1254,0.451507949,red
GNB1L,hsa-mir-497,0.132284699,green
EIF4EBP2,hsa-mir-421,0.408498769,red
SLAIN2,hsa-mir-539,0.151789953,green
THAP5,hsa-mir-379,0.160615175,green
PGGT1B,hsa-mir-590,0.138466767,green
SFXN3,hsa-mir-660,0.137538335,green
ZBTB8A,hsa-mir-411,0.134066452,green
FAS,hsa-mir-141,0.121695146,green
SCN4A,hsa-mir-1292,0.161492395,green
ARHGEF18,hsa-mir-34a,0.123952532,green
NFIB,hsa-mir-376c,0.16211695,green
TRIM4,hsa-mir-410,0.124518672,green
RNASEH2C,hsa-mir-940,0.393459198,red
TIMP3,hsa-mir-629,0.179736118,green
RAPGEF3,hsa-mir-186,0.181315,green
PRKCI,hsa-mir-17,0.41045883,red
TAF9B,hsa-mir-522,0.39605856,red
DNAJA3,hsa-mir-29a,0.593561429,red
LIG1,hsa-mir-345,0.427098152,red
KIAA1586,hsa-mir-424,0.13363038,green
TSPAN18,hsa-mir-942,0.143222693,green
BST2,hsa-mir-1266,0.141810135,green
MECP2,hsa-mir-140,0.177848993,green
CPEB4,hsa-mir-940,0.19015921,green
MARVELD1,hsa-mir-34a,0.178214247,green
WASL,hsa-mir-25,0.454821514,red
RPS23,hsa-mir-940,0.534396827,red
GDA,hsa-mir-1228,0.134519216,green
MAD2L1,hsa-mir-651,0.469576193,red
RPS20,hsa-mir-99a,0.151121208,green
CTNNBIP1,hsa-mir-421,0.451019393,red
KPNB1,hsa-mir-522,0.424659289,red
ARHGEF10,hsa-mir-203,0.427687461,red
PDE7A,hsa-mir-34a,0.224263758,green
INTS7,hsa-mir-3653,0.157630247,green
IGF2,hsa-mir-183,0.421913923,red
SEC14L5,hsa-mir-377,0.426269748,red
CMTM6,hsa-mir-136,0.535437627,red
LIMD2,hsa-mir-34a,0.247020748,green
RAB2A,hsa-mir-192,0.135548114,green
PLXNC1,hsa-mir-30d,0.139461893,green
BTBD3,hsa-mir-93,0.413066001,red
RNF180,hsa-mir-22,0.400544782,red
MOSC2,hsa-mir-34a,0.580109788,red
TBC1D13,hsa-mir-421,0.458964385,red
DCDC2,hsa-mir-203,0.444909714,red
KIAA0513,hsa-mir-30d,0.148433405,green
SYNGR3,hsa-mir-140,0.185118421,green
TNPO2,hsa-mir-149,0.392227282,red
ITPRIP,hsa-mir-22,0.427010777,red
EGLN1,hsa-mir-411,0.175008691,green
SFRS6,hsa-mir-23b,0.162067198,green
MAPK13,hsa-mir-34a,0.214926456,green
GSK3B,hsa-mir-624,0.396526846,red
ADRBK2,hsa-mir-3615,0.165117271,green
CAP2,hsa-mir-96,0.157435277,green
TRIM66,hsa-mir-192,0.446840843,red
MDFIC,hsa-mir-655,0.122866123,green
ZSCAN20,hsa-mir-210,0.430524821,red
SLC2A13,hsa-mir-660,0.43880163,red
PFKP,hsa-mir-140,0.206299173,green
SENP3,hsa-mir-624,0.129507524,green
MFSD10,hsa-mir-140,0.167672349,green
VPS53,hsa-mir-193a,0.253807005,green
HDX,hsa-mir-98,0.155100064,green
UQCC,hsa-mir-335,0.47888976,red
GIMAP1,hsa-mir-589,0.182476695,green
RGS14,hsa-mir-939,0.390451147,red
COL3A1,hsa-mir-186,0.12578533,green
SMAD4,hsa-mir-643,0.413697185,red
C12orf32,hsa-mir-34a,0.306032915,green
IDS,hsa-mir-370,0.175991871,green
EHBP1L1,hsa-mir-34a,0.191232549,green
ATP13A1,hsa-mir-34a,0.151492916,green
IL1RAP,hsa-mir-221,0.458105855,red
PGAP2,hsa-mir-323,0.393293336,red
ARHGAP39,hsa-mir-3188,0.418661027,red
EMCN,hsa-mir-22,0.48725673,red
SOBP,hsa-mir-641,0.391916952,red
CLCN5,hsa-mir-377,0.391230113,red
ANKS6,hsa-mir-27b,0.486597692,red
CNOT6L,hsa-mir-940,0.184109696,green
MMGT1,hsa-mir-379,0.128051207,green
RALGAPB,hsa-mir-17,0.468476352,red
SYAP1,hsa-mir-660,0.439398257,red
CD58,hsa-mir-140,0.134791402,green
TCF7L1,hsa-mir-204,0.223314455,green
CDK4,hsa-mir-98,0.427024751,red
NFASC,hsa-mir-939,0.151514022,green
NUB1,hsa-mir-1287,0.125076742,green
WDR91,hsa-mir-140,0.151100177,green
DNAJC5,hsa-mir-421,0.455733743,red
RAPGEF3,hsa-mir-942,0.204109648,green
SCML4,hsa-mir-664,0.122732879,green
PCMT1,hsa-mir-181c,0.435606581,red
CABIN1,hsa-mir-34a,0.14541412,green
B4GALT2,hsa-mir-134,0.427910508,red
NKD1,hsa-mir-96,0.13886557,green
