IW,E2MROW,R2MEOW,condition_01,condition_02
35.5497202629833,41.4399381549467,14.6569917620518,FALSE,TRUE
13.6560365934365,18.5229742694142,21.805026333706,FALSE,FALSE
21.2234278714448,22.0841122269673,15.4395860865999,FALSE,TRUE
0.509889392947943,0,1.90264426140792,TRUE,FALSE
0.491535793316622,0,0.777977420765552,TRUE,TRUE
5.85929274419194,2.22493680431528,10.485982154341,TRUE,FALSE
14.1695904130966,16.0143966630122,21.4490085645909,FALSE,FALSE
1.31606234778204,2.22055474461292,6.40119279081682,FALSE,FALSE
0.509749431644377,0.287682812987401,1.41508416771835,TRUE,FALSE
5.56061998248147,4.40612981232404,10.8672284479123,TRUE,FALSE
1.80448737230689,0.431504182646983,3.72156382006706,TRUE,FALSE
3.7902227076871,2.16603369266321,5.67483079385039,TRUE,FALSE
10.7887826827421,10.7977400089952,31.1344730994466,FALSE,FALSE
0.944680056337462,0.287865742011908,3.47537354006698,TRUE,FALSE
17.8063659668009,55.8122695713493,32.8568254591661,FALSE,FALSE
2.65870018600467,1.94910443152303,9.52351689402076,TRUE,FALSE
12.3993252672257,20.0871717832213,26.6694251238552,FALSE,FALSE
0.450886471697051,0.239802896246522,4.14515344654033,TRUE,FALSE
1.38572445678808,0.479106351385559,0.838663894602286,TRUE,TRUE
1.69010495594349,0,0.981406113762011,TRUE,TRUE
0.205810341134981,0,0,TRUE,TRUE
0.914064666754753,0,5.25461311592671,TRUE,FALSE
6.64087835482942,5.66917472127608,15.1968485777649,TRUE,FALSE
0.256203504723977,0,0.882999760923311,TRUE,FALSE
0.486398051661293,0,3.23972954631525,TRUE,FALSE
0.261934437004851,0,0,TRUE,TRUE
12.0123984097836,8.74348415064089,27.2265227331436,TRUE,FALSE
15.7321486051521,39.7641684201369,20.5485361396828,FALSE,FALSE
0.293231156692028,0,0,TRUE,TRUE
0.257460575441803,0,1.03371801786673,TRUE,FALSE
4.92585686322794,4.05198588121663,17.8849125938893,TRUE,FALSE
1.94634602717138,0,4.04752867282114,TRUE,FALSE
0.501694754379528,0,4.65599823689139,TRUE,FALSE
10.0012783493797,11.1154982128396,9.77500610178203,FALSE,FALSE
0.760539233432113,1.74737443627305,0.86229298996868,FALSE,FALSE
10.1367119096007,25.3034757886705,22.4885824349286,FALSE,FALSE
1.22634382979338,0,8.03900838948415,TRUE,FALSE
5.11102213959859,5.64988853698433,7.82424331513899,FALSE,FALSE
0.251883759892335,0,2.19448708739948,TRUE,FALSE
1.85959168397271,0.938687781733606,3.03867195290036,TRUE,FALSE
14.3077264888624,7.4333418872005,21.1610698431386,TRUE,TRUE
6.65880650189308,3.87942373632858,18.0539327718766,TRUE,FALSE
9.01810067412202,15.0760005580558,18.8720358553525,FALSE,FALSE
0.400853547737389,0.240875681038457,0.222910363216969,TRUE,TRUE
7.49806977363093,6.30716066220234,26.7246261571248,TRUE,FALSE
13.5900718958892,22.4101641117906,34.5864124774456,FALSE,FALSE
32.3093243826456,89.5239439627207,27.9521230422223,FALSE,FALSE
0.996836635720925,0.313981559031412,8.16303338640354,TRUE,FALSE
2.52095374563288,3.11312631862429,7.38351104629003,FALSE,FALSE
2.92539124930566,0.224686837321433,3.64227465766223,TRUE,TRUE
10.6875579310584,26.9821321683466,15.7163751621277,FALSE,FALSE
20.1148890559201,16.6314215355377,17.7059412799457,TRUE,TRUE
11.368843235184,30.9028245731951,22.6440914426933,FALSE,FALSE
8.2426512158424,3.87980797272165,11.2981622886704,TRUE,TRUE
38.0282402015385,77.1377720880525,22.4767787842827,FALSE,FALSE
1.63724475336362,0.721063093707017,2.99909543426632,TRUE,FALSE
5.14720113595668,3.88767859554224,12.8559698550474,TRUE,FALSE
17.4172078713049,34.2198414525559,21.5852944568136,FALSE,FALSE
1.79631017624024,0.224591282198946,3.74845148005362,TRUE,FALSE
15.6767174579497,21.8871348083204,25.7998651996419,FALSE,FALSE
3.80019816765746,0.217126209266613,11.528883451795,TRUE,FALSE
19.1203149325279,26.3825122954118,18.2838776901584,FALSE,FALSE
1.43423941292198,0.556296725990225,2.29630556090666,TRUE,TRUE
24.308237513696,27.9916613565137,11.5351325101795,FALSE,TRUE
1.12405089061373,0.218201479535398,1.59151015791971,TRUE,TRUE
3.96377315269127,0.469351591196181,4.78497071942808,TRUE,TRUE
6.99809582910465,4.11353454153949,22.2040919312889,TRUE,FALSE
1.70635530975292,1.45827624297679,5.51696696788946,TRUE,FALSE
6.40773404414029,8.13429013065197,16.5170668180658,FALSE,FALSE
4.5085701665661,3.57521313787304,15.338636161985,TRUE,FALSE
10.1243609309239,12.6324712786126,21.4245717449887,FALSE,FALSE
8.01086515786136,13.4129297110211,28.5814754425148,FALSE,FALSE
2.70597738657555,3.06227740676533,6.94461099489858,FALSE,FALSE
9.77471382303156,11.1181804503941,24.767693979794,FALSE,FALSE
7.83798866335522,9.99070977230531,13.5935784864312,FALSE,FALSE
7.40157770680814,9.36393556453698,19.0259703859485,FALSE,FALSE
7.4898597045003,5.80400952100556,10.5406579272746,TRUE,FALSE
22.8906948322063,75.9487688919709,31.5931068851848,FALSE,FALSE
