IW,E2MROW,R2MEOW,condition_01,condition_02
1141.27562554974,422.233002495412,477.202278127985,TRUE,TRUE
424.564975263109,137.989274338956,114.32421006341,TRUE,TRUE
363.349060117544,144.954957071557,252.995962981231,TRUE,TRUE
786.462964160974,454.597871401128,435.660284574456,TRUE,TRUE
0.821454374155969,1.47944823442046,0,FALSE,TRUE
214.960740107639,75.8921014455258,93.6790787919629,TRUE,TRUE
45.7044672468425,35.752567089994,43.8807422765449,TRUE,TRUE
24.5856051763686,17.6255353243938,14.2870340558727,TRUE,TRUE
535.759273011294,457.599593871542,223.426628809747,TRUE,TRUE
613.3646382128,220.081479285921,317.030863501804,TRUE,TRUE
2.73792518041182,1.69519956347562,1.14853860922805,TRUE,TRUE
8.65731219195674,7.14578809146301,4.68287553888274,TRUE,TRUE
1.93716038913653,0.447588946106327,0.531159055196337,TRUE,TRUE
0.261934437004851,0,0,TRUE,TRUE
0.293231156692028,0,0,TRUE,TRUE
0.446819997932859,0,0,TRUE,TRUE
2.64542385048293,2.11264578723623,0.993973534549989,TRUE,TRUE
0.462650997239051,0.236576973740132,0,TRUE,TRUE
0.205810341134981,0,0,TRUE,TRUE
0.230556178903574,0,0,TRUE,TRUE
0.448986683536061,0,0,TRUE,TRUE
