IW,E2MROW,R2MEOW,condition_01,condition_02
465.54186593339,307.406457091406,186.931922639168,TRUE,TRUE
1215.15167951518,375.843667853988,571.194743990908,TRUE,TRUE
573.964138698431,312.504434716453,352.666215106688,TRUE,TRUE
3.28020092397958,2.27672463846502,3.33799625869409,TRUE,TRUE
823.053578530579,536.741213862266,396.641698871873,TRUE,TRUE
204.370804680123,90.4427122595168,139.820435742137,TRUE,TRUE
20.5124666667398,25.2624111077194,18.2493864299206,FALSE,FALSE
0.496762456578517,0,0.21580802733758,TRUE,TRUE
7.95940474573361,4.30960398049165,9.38948352162822,TRUE,TRUE
65.9975757701823,56.8574864312688,26.1636585282064,TRUE,TRUE
83.9414995302465,75.4326326459545,56.799814875089,TRUE,TRUE
1.00181651508469,0,1.37706800568825,TRUE,TRUE
0.461523218741861,0.237605059505482,0.519183227061708,TRUE,TRUE
13.5110277291824,9.84738434051573,17.600191388682,TRUE,FALSE
0.754285580708985,0.268515089178615,0.236885396398012,TRUE,TRUE
0.446247240205075,0.445743833106253,0.37861028913042,TRUE,TRUE
0.776432230322052,0.456113568027318,1.02601435357445,TRUE,TRUE
0.540764969254738,0.436335402511507,0.507122972605221,TRUE,TRUE
0.764892794690805,0.541132450517645,0.813259907377057,TRUE,TRUE
0.67594313860182,0.456446311329147,0.45463886990689,TRUE,TRUE
1.31859812477709,0.248275419211604,1.62047241077895,TRUE,TRUE
12.0498668919371,10.99188685747,12.085355511528,TRUE,TRUE
0.734550002617672,0.545858072701994,0.558841024429371,TRUE,TRUE
0.495805263670591,0.527646090413784,0.332030394579787,FALSE,TRUE
1.45382325491362,0.236281701029871,0.693533736995381,TRUE,TRUE
8.69971468608126,3.42274450248279,8.95092958378049,TRUE,TRUE
0.688371030306169,0.653881339842962,0.285698053922853,TRUE,TRUE
1.38572445678808,0.479106351385559,0.838663894602286,TRUE,TRUE
1.707011577459,0.909880102554766,1.11741540584654,TRUE,TRUE
1.82174205263246,1.1623752632557,1.66591758411962,TRUE,TRUE
0.722124686956814,0.754750058146224,0.300188213292904,FALSE,TRUE
1.61314011378277,1.18513935192355,1.42390224283606,TRUE,TRUE
2.38836076718894,1.62896360973513,2.36146899630052,TRUE,TRUE
1.56861863529255,1.33022537820426,1.18344642636724,TRUE,TRUE
7.59892686202416,2.63261328436121,6.13767070102088,TRUE,TRUE
1.60134553625612,1.37626871423365,1.97619918083182,TRUE,FALSE
0.208887573553711,0.563863969585613,0,FALSE,FALSE
0.222676894537753,0,0.63705165123751,TRUE,FALSE
2.78107084145899,1.73702514066704,2.77897506390175,TRUE,TRUE
3.47849834393586,0.954626399951583,2.4093462510163,TRUE,TRUE
3.22189162739753,1.72663246507616,2.86994146175397,TRUE,TRUE
3.62543086455107,1.60119662470903,4.21444500851487,TRUE,TRUE
1.84820383428703,1.89978529820788,1.77914144620109,FALSE,TRUE
2.63414416559851,2.23802270026385,3.3556106659746,TRUE,FALSE
2.44649373820021,1.81140447353222,2.84251719257754,TRUE,TRUE
4.21284060187819,1.74341579847211,4.76256774654791,TRUE,TRUE
0.213427594571041,0.27823194541714,0,FALSE,TRUE
2.23817925641154,2.51155023968419,2.51618418632892,FALSE,FALSE
0.222874112792603,0.720258959783516,0,FALSE,FALSE
2.76572093298721,1.30839101849339,1.91029406721567,TRUE,TRUE
0.239334340564473,0.461530957636261,0,FALSE,TRUE
4.80733366942144,1.57999423720863,4.25339202472226,TRUE,TRUE
0.230681422920384,0.224407736218635,0,TRUE,TRUE
1.11892695705265,1.92621205758091,0.727078820606153,FALSE,FALSE
1.03612390293151,1.19986765202236,0.316006664682066,FALSE,TRUE
33.0779014451004,20.1417919189278,30.0111277750682,TRUE,TRUE
5.33054772553933,2.03751795687611,5.79271155133045,TRUE,TRUE
0.268757311636067,0,0.517906927180926,TRUE,TRUE
1.12333782326233,1.23497002380831,0.225144350908849,FALSE,TRUE
5.17661911510741,2.85860843480673,4.58890131544326,TRUE,TRUE
3.41642740961096,3.46258672657797,3.67212496178014,FALSE,FALSE
5.45361067784464,3.55501727215919,6.86304776145115,TRUE,TRUE
2.67520636277946,3.32948073827697,1.61327928339937,FALSE,TRUE
3.45604261374613,3.51270604631944,2.75296474085971,FALSE,TRUE
1.03234130986579,1.51482647930613,0.258617353269579,FALSE,TRUE
2.13285254565971,1.01722554096739,0.797685573460481,TRUE,TRUE
0.491535793316622,0,0.777977420765552,TRUE,TRUE
