IW,E2MROW,R2MEOW,condition_01,condition_02
5484.05835579765,72.796066863331,218.189214527409,TRUE,TRUE
14.16587919902,10.7326484901884,3.2511369233245,TRUE,TRUE
34.5016734179241,42.2040405778138,17.5334911096107,FALSE,TRUE
47.8092921443338,51.3388668537054,19.4240403980305,FALSE,TRUE
23.5296163270672,28.7702825431424,6.33192511370721,FALSE,TRUE
30.3770728419481,23.0639645080217,18.0910098080853,TRUE,TRUE
46.0522320422845,30.9374263756455,21.6279595357681,TRUE,TRUE
51.6463715183636,19.8921195560756,18.6115236974032,TRUE,TRUE
21.4654804804828,21.8420596179292,14.1173786844853,FALSE,TRUE
3.5146252642959,3.03614064318905,0.700009501811428,TRUE,TRUE
6.69300552197559,5.39078223823118,2.05333540207264,TRUE,TRUE
6.14816538993329,8.85059396571095,0.957204426335545,FALSE,TRUE
8.6289129926881,12.9107797608037,0.735195542938375,FALSE,TRUE
1.65897255196593,0.725776783276927,0,TRUE,TRUE
5.12459066273188,5.10694948365349,1.33765300894233,TRUE,TRUE
0.913114231541904,0.216231365188596,0,TRUE,TRUE
2.13285254565971,1.01722554096739,0.797685573460481,TRUE,TRUE
1.00823349345508,0.856597314718556,0.264831276480729,TRUE,TRUE
2.50502587676497,1.92809886712247,0.915573848599869,TRUE,TRUE
0.261934437004851,0,0,TRUE,TRUE
0.756602774567329,0.431711793003967,0.240875681038457,TRUE,TRUE
0.230681422920384,0.224407736218635,0,TRUE,TRUE
0.293231156692028,0,0,TRUE,TRUE
2.96761132384506,3.41971658278501,1.0097859293667,FALSE,TRUE
0.266313307527363,0.225222485789259,0.24455801001634,TRUE,TRUE
0.446819997932859,0,0,TRUE,TRUE
0.272654404927591,0.237234988020352,0.259695477763282,TRUE,TRUE
0.205810341134981,0,0,TRUE,TRUE
0.496762456578517,0,0.21580802733758,TRUE,TRUE
1.23063668629561,0.459468269647877,0.459071781690923,TRUE,TRUE
0.400853547737389,0.240875681038457,0.222910363216969,TRUE,TRUE
0.230556178903574,0,0,TRUE,TRUE
0.522792879951481,0.500007789936119,0,TRUE,TRUE
0.448986683536061,0,0,TRUE,TRUE
0.462650997239051,0.236576973740132,0,TRUE,TRUE
