IW,E2MROW,R2MEOW,condition_01,condition_02
234.564756625441,203.874875957746,164.050299198842,TRUE,TRUE
366.290206987033,158.845287295016,144.781058331013,TRUE,TRUE
18.3711278999215,27.2371679937043,27.6783721969708,FALSE,FALSE
4.02694146933103,0.637776231810689,0.291521196660076,TRUE,TRUE
101.229351350295,109.115014905811,92.6680038128364,FALSE,TRUE
183.496113097312,100.90629547127,120.480382551126,TRUE,TRUE
68.0864058638922,34.3393130610736,57.251215982257,TRUE,TRUE
88.5980342652573,66.2259682947069,98.234246279364,TRUE,TRUE
24.1574773457584,12.499637939909,4.47804374219037,TRUE,TRUE
28.2804282012943,8.95551050175569,5.98447088620793,TRUE,TRUE
6.28822042246304,1.68833140352191,3.14409586807933,TRUE,TRUE
0.337622871457958,0,0,TRUE,TRUE
2.56119405760095,0,0,TRUE,TRUE
47.3605171855109,37.0022488101616,47.4644420031976,TRUE,TRUE
0.677043238855324,0,0,TRUE,TRUE
99.945871613969,58.9339010273422,43.8695492422653,TRUE,TRUE
38.3808531819498,14.9005286632012,11.5812006899363,TRUE,TRUE
46.1308252504125,4.41137087650233,9.80845267840062,TRUE,TRUE
62.4572812016591,49.5681342807469,43.7781212812158,TRUE,TRUE
0.6354822545526,0,0,TRUE,TRUE
2.87578410741959,0,0,TRUE,TRUE
0.445132962350298,0,0,TRUE,TRUE
0.300544805862742,0,0,TRUE,TRUE
0.318624654850547,0,0,TRUE,TRUE
0.670379535757913,0,0,TRUE,TRUE
3.30832911047721,0.310547100857475,0,TRUE,TRUE
65.1984207664911,68.6824168371648,46.2630082261492,FALSE,TRUE
31.7380329991227,3.45345656153955,2.57037559446639,TRUE,TRUE
2.51189109319104,0,0,TRUE,TRUE
0.302169314600659,0,0,TRUE,TRUE
1.76190609719418,0,0,TRUE,TRUE
1.28403913116791,0,0,TRUE,TRUE
0.957312518566283,0,0,TRUE,TRUE
0.351728807684919,0,0,TRUE,TRUE
0.352622742333237,0,0,TRUE,TRUE
76.1239269592377,51.8312255629576,96.4111470170429,TRUE,TRUE
0.333938175433974,0,0,TRUE,TRUE
86.959550893552,18.329267005785,10.960269004363,TRUE,TRUE
0.336145465587379,0,0,TRUE,TRUE
0.314326552169917,0,0,TRUE,TRUE
