IW,E2MROW,R2MEOW,condition_01,condition_02
20.7610839435484,5.7118499245075,4.77547778709055,TRUE,TRUE
2190.4546010021,32.665669669004,117.212725386016,TRUE,TRUE
5.91418554799726,2.31389757917599,2.00787339201374,TRUE,TRUE
25.0186718272168,14.0682808152687,5.27762886381344,TRUE,TRUE
28.9926852382172,16.5454437966039,8.25196720842277,TRUE,TRUE
10.3428468015816,8.69872139397959,3.72402556199132,TRUE,TRUE
4.9491428231917,3.43698094522475,1.27164331787438,TRUE,TRUE
9.86647214407984,0.968289898266639,0.931084178620035,TRUE,TRUE
0.381862189508787,0,0.717187581997802,TRUE,TRUE
4.25961361752338,3.05681676467948,0.680494501743593,TRUE,TRUE
2.41168218881809,0.642796126783282,0.625221384094553,TRUE,TRUE
11.8086662203839,7.74711416773966,2.71595860867248,TRUE,TRUE
12.0175158170552,5.69175967813041,1.68060532920417,TRUE,TRUE
4.02694146933103,0.637776231810689,0.291521196660076,TRUE,TRUE
16.7266667750805,17.2957698409638,4.90262310438999,FALSE,TRUE
12.3421198321964,4.41083306442916,4.74689782112188,TRUE,TRUE
3.46256656727609,0,0.652294098900166,TRUE,TRUE
8.20981320295539,5.42327652675521,2.47165241817138,TRUE,TRUE
12.2921060552586,2.21340349433408,1.02127157592895,TRUE,TRUE
2.0061567133758,0.59476309113949,0,TRUE,TRUE
4.09102203680071,1.28421372804942,1.05452623144287,TRUE,TRUE
23.921422840657,5.33403459224171,0.990547029081744,TRUE,TRUE
1.71622838559141,0.355295162033242,0.3178013368495,TRUE,TRUE
0.987076040079373,0.301442059861332,0.347581929495192,TRUE,TRUE
11.1116001872212,7.83623960326059,3.11526278357302,TRUE,TRUE
2.77844773130858,2.03201475058688,2.04874954089683,TRUE,TRUE
11.0924650399514,2.05273511190233,3.96584354435225,TRUE,TRUE
6.37298699456794,0.990496390419523,0.61366791080676,TRUE,TRUE
1.7522479880029,1.02848659330736,0,TRUE,TRUE
4.45897868106827,0.618731275384765,0.982283520143659,TRUE,TRUE
0.350979430691992,0.307196500513499,0,TRUE,TRUE
0.332286466660088,0.323754981823033,0,TRUE,TRUE
4.32160097121386,3.02488706636929,0.988067604371159,TRUE,TRUE
1.91795237565669,0,0.314197842294821,TRUE,TRUE
0.337622871457958,0,0,TRUE,TRUE
1.79043966781269,4.45379624867066,1.42198294584925,FALSE,FALSE
0.319015983966463,0,0.296454762043562,TRUE,TRUE
1.41527389025792,0.662883468001068,0,TRUE,TRUE
2.9418431717576,1.58861637731626,1.93464147229788,TRUE,TRUE
2.02517023702579,0,1.01798636960177,TRUE,TRUE
2.08375884113913,0.671890769362225,0,TRUE,TRUE
2.56119405760095,0,0,TRUE,TRUE
4.40664660621714,2.44129455886521,1.30652843387028,TRUE,TRUE
0.677043238855324,0,0,TRUE,TRUE
4.49357932109646,0.29663875969948,0.328026645051654,TRUE,TRUE
3.25935871894609,2.31845214965545,1.09179060468043,TRUE,TRUE
2.91703946057791,0.926195707926612,0.981601352535968,TRUE,TRUE
1.74965541883708,1.28796081222791,0.298363049787159,TRUE,TRUE
1.27471835337018,0.656470827704982,0,TRUE,TRUE
0.6354822545526,0,0,TRUE,TRUE
2.87578410741959,0,0,TRUE,TRUE
1.12333334933889,0.86712393788025,0,TRUE,TRUE
0.445132962350298,0,0,TRUE,TRUE
0.300544805862742,0,0,TRUE,TRUE
3.35261515902362,1.70226646897451,1.82150502317339,TRUE,TRUE
2.41771434628775,1.99129831430764,0,TRUE,TRUE
2.59044180036527,2.33163171001832,0.759751024481837,TRUE,TRUE
0.318624654850547,0,0,TRUE,TRUE
2.78875905519984,3.10726510360915,0.683219315133774,FALSE,TRUE
0.670379535757913,0,0,TRUE,TRUE
3.30832911047721,0.310547100857475,0,TRUE,TRUE
1.35020241215319,1.02838153539204,0,TRUE,TRUE
2.51189109319104,0,0,TRUE,TRUE
1.9622658868403,0.733084767170737,0,TRUE,TRUE
1.96299071304582,2.44159063133803,0,FALSE,TRUE
0.302169314600659,0,0,TRUE,TRUE
1.76190609719418,0,0,TRUE,TRUE
0.414482520330241,0.944324726340257,0,FALSE,FALSE
0.988180555386106,0.318927828428514,0,TRUE,TRUE
0.694543153016285,0.304991102108353,0,TRUE,TRUE
1.6035760802401,1.06948077036641,0,TRUE,TRUE
1.28403913116791,0,0,TRUE,TRUE
0.957312518566283,0,0,TRUE,TRUE
0.326007229471396,0,0.325429227072559,TRUE,TRUE
0.710525105231227,0.618275549906272,0,TRUE,TRUE
2.04720483286603,0.963706784263292,0.657674068792267,TRUE,TRUE
0.351728807684919,0,0,TRUE,TRUE
0.647092126810681,0.319954721560998,0,TRUE,TRUE
0.673588975588042,0,0.355295162033242,TRUE,TRUE
0.352622742333237,0,0,TRUE,TRUE
0.369198846265965,0,0.639631618450917,TRUE,TRUE
0.333938175433974,0,0,TRUE,TRUE
0.336145465587379,0,0,TRUE,TRUE
0.314326552169917,0,0,TRUE,TRUE
0.325235922271274,0.323772145265245,0,TRUE,TRUE
0.340902810692536,0.322769963124511,0,TRUE,TRUE
