IW,E2MROW,R2MEOW,condition_01,condition_02
31.313591065488,3.78602934594755,7.781320080599,TRUE,TRUE
587.967883954401,221.109552481002,338.551850056714,TRUE,TRUE
24.6133017212373,5.88739466882755,5.7266548287797,TRUE,TRUE
6.32570202089927,3.43018735667013,13.1608287640724,TRUE,FALSE
12.5933746924209,1.8806261145703,5.56388722476928,TRUE,TRUE
16.9760876113301,17.3130286175507,31.233653584791,FALSE,FALSE
15.7345597716949,30.5952577853165,37.2850359604491,FALSE,FALSE
16.3213765399103,36.4854323722691,17.8149497069432,FALSE,FALSE
26.4791291507057,12.6078234917798,7.64699134124703,TRUE,TRUE
37.9107359771439,45.4309278896701,30.7569645744899,FALSE,FALSE
11.1330750380327,9.72074793127398,18.0570012086291,TRUE,FALSE
25.3129316167897,39.2304802187276,46.9645534752462,FALSE,FALSE
31.6123856745797,15.6147139335649,10.0384142941895,TRUE,TRUE
12.4585098254305,7.09727056269301,4.66378037294819,TRUE,TRUE
8.72194421822338,4.91114551148722,3.57474924543107,TRUE,TRUE
9.43546860503448,15.6769834060192,7.55241257611043,FALSE,FALSE
10.5279331808781,0.306828861468399,1.96225539543213,TRUE,TRUE
11.7475670966941,9.54249343420951,16.9546929536839,TRUE,FALSE
17.7355295725117,16.2869070435327,10.0787614793291,TRUE,TRUE
15.6076413918404,7.51926139526187,10.4927222891628,TRUE,TRUE
26.4660656598336,40.7224577780032,18.9568616931212,FALSE,FALSE
19.1737314149742,17.9611032858881,11.9556904070554,TRUE,TRUE
7.71316464423042,2.64088196903742,3.11127022178523,TRUE,TRUE
25.8788736348193,43.0281210338839,32.2656896485084,FALSE,FALSE
3.15230826572646,3.24745233781871,1.72148790293265,FALSE,TRUE
10.2543419785589,7.71248754741431,8.0799015464139,TRUE,TRUE
13.5941990838503,20.0637071258528,28.5747430253765,FALSE,FALSE
6.05333564618904,2.08840250056494,8.25131442255232,TRUE,TRUE
32.5582234125129,66.8052955111196,45.7297354614434,FALSE,FALSE
12.0164148642575,22.7841711010548,21.8720474561845,FALSE,FALSE
38.9601471180333,32.1013433092338,35.2363127812916,TRUE,TRUE
3.98719797381667,6.88837577916698,4.31190692258929,FALSE,FALSE
3.05447831560137,0,2.04381499995272,TRUE,TRUE
17.7300761566971,20.5702643422823,11.7239621305857,FALSE,TRUE
6.59273097310419,7.22307277331221,3.13209480038535,FALSE,TRUE
10.1886045750695,10.39355700278,8.94745988564199,FALSE,TRUE
10.5055688719883,11.8148403778589,24.8465945699046,FALSE,FALSE
26.7676807435571,23.5481396652168,15.4267778828247,TRUE,TRUE
15.0084090088706,2.700866486315,5.59983205574805,TRUE,TRUE
2.08136710724093,4.12162142312465,1.6471941056105,FALSE,FALSE
4.70342060810182,2.64306742948133,3.28421264396634,TRUE,TRUE
4.34156267991232,0.323155021229392,0.994107381762353,TRUE,TRUE
10.0920477734209,7.53227066748715,7.37088113197304,TRUE,TRUE
16.4736868774289,36.4557189064524,10.2866496262429,FALSE,FALSE
1.04103572164592,0.749225016798346,0,TRUE,TRUE
8.60571204704723,10.435856148514,2.64393252672907,FALSE,TRUE
12.4165988174065,4.99453001042455,3.46620142443003,TRUE,TRUE
5.04991126426261,0.343844484088637,0.339667755283821,TRUE,TRUE
20.1771720420238,32.0852868845724,9.39227803787773,FALSE,FALSE
18.8172440212877,19.604006892048,21.3031962531981,FALSE,FALSE
4.81149899320305,29.080771983829,7.76686889037915,FALSE,FALSE
26.791188140666,2.46426929223272,4.61746031771225,TRUE,TRUE
17.828145834552,1.45087172731075,2.2249397172202,TRUE,TRUE
9.90797530941843,10.0550960142473,17.5255799051665,FALSE,FALSE
6.95196150204633,0.341226638460487,1.96984751926341,TRUE,TRUE
4.15462088628279,4.36953173225205,9.70158640023993,FALSE,FALSE
7.12389060724672,6.47504421611001,9.09651753852445,TRUE,FALSE
3.31987722848732,2.61809252368044,1.0601632427087,TRUE,TRUE
3.4238044884237,1.31121540164308,1.05741424060285,TRUE,TRUE
3.80028885086555,1.77752201773599,1.51122705711243,TRUE,TRUE
13.0817911205731,5.86604866990869,6.70975137020946,TRUE,TRUE
2.99363853648135,4.34216520122907,7.21386060166882,FALSE,FALSE
8.79227595127828,6.71826620901986,10.4783624171546,TRUE,TRUE
4.95684795482014,10.1437517130406,2.27295383179712,FALSE,FALSE
3.53200515025343,0.311230018251094,2.03532400695514,TRUE,TRUE
7.05907915833454,0.304404226652922,1.34704653530409,TRUE,TRUE
1.97453875964851,3.79212397961256,2.35698232870624,FALSE,FALSE
3.61887621133468,0,0.33106105117372,TRUE,TRUE
4.41710504937615,0.660604907076892,0.660802056636947,TRUE,TRUE
2.33920274109179,1.74447880576714,3.06149104784971,TRUE,FALSE
6.30767996333564,3.11601468907996,2.91133060417783,TRUE,TRUE
1.8460323035049,0.338385551853892,4.62275480762461,TRUE,FALSE
5.4989252680827,5.07667327808518,5.72470154160569,TRUE,TRUE
7.80799954799484,6.6295210467683,9.26558646920246,TRUE,FALSE
2.30243698815872,2.10214435622513,0.560097505993471,TRUE,TRUE
20.7454435858677,19.7649266580709,10.9792241947448,TRUE,TRUE
0.337622871457958,0,0,TRUE,TRUE
3.68179022430243,3.60598958766417,2.97445658679393,TRUE,TRUE
1.68817197973228,0.695618157043479,1.06674735624433,TRUE,TRUE
6.23976933041032,5.41399966646858,2.03677778392088,TRUE,TRUE
4.98219853492432,3.86689853806558,1.15537628579488,TRUE,TRUE
2.4545034354437,0.301146175057651,0.397966972090931,TRUE,TRUE
2.56119405760095,0,0,TRUE,TRUE
4.37751194713954,2.4704292179428,1.71393708999462,TRUE,TRUE
0.677043238855324,0,0,TRUE,TRUE
4.79021808079594,0,0.66253556466599,TRUE,TRUE
6.36584331522969,6.37622421542844,6.83692697539936,FALSE,FALSE
1.813481789784,3.04144111715386,4.03543409383769,FALSE,FALSE
0.6354822545526,0,0,TRUE,TRUE
2.87578410741959,0,0,TRUE,TRUE
3.34963801817171,3.17188102825351,1.04584086916856,TRUE,TRUE
2.00605678860635,3.36068295090316,2.73206589948579,FALSE,FALSE
0.445132962350298,0,0,TRUE,TRUE
0.300544805862742,0,0,TRUE,TRUE
2.24038108692781,2.29007846214605,1.30014806502275,FALSE,TRUE
0.967046848371679,0,1.11297416159473,TRUE,TRUE
