mRNA,microRNA,weight,edge_color
GLRB,hsa-mir-183,0.334984102,red
TELO2,hsa-mir-15a,0.410647408,red
ABR,hsa-mir-629,0.183829507,green
KCNK6,hsa-mir-93,0.149901352,green
ELOVL2,hsa-mir-135b,0.120957645,green
LEPRE1,hsa-mir-152,0.561673783,red
ZNF721,hsa-mir-498,0.412521114,red
CTSZ,hsa-mir-1266,0.204720273,green
UBE2H,hsa-mir-522,0.295200362,red
TBC1D4,hsa-mir-204,0.420334714,red
FOXP2,hsa-mir-1248,0.356378137,red
FECH,hsa-mir-421,0.539721311,red
SYNJ2BP,hsa-mir-758,0.271065595,red
DSC2,hsa-mir-21,0.311006556,red
DIXDC1,hsa-mir-518c,0.29815915,red
TNFAIP1,hsa-mir-299,0.33126384,red
IGF2BP3,hsa-mir-1976,0.152863736,green
VEZF1,hsa-mir-3617,0.321844328,red
FAM169B,hsa-mir-552,0.342169015,red
MINA,hsa-mir-33a,0.324969031,red
CD300LB,hsa-mir-1266,0.119346689,green
SYK,hsa-mir-1301,0.114120535,green
ZNF354C,hsa-mir-382,0.389398868,red
P2RY11,hsa-mir-338,0.489929269,red
SPCS2,hsa-mir-1275,0.313608639,red
DBNL,hsa-mir-590,0.305487482,red
SNX4,hsa-mir-196b,0.322133262,red
CDC42EP1,hsa-mir-193b,0.239885064,green
C5orf56,hsa-mir-301b,0.146874273,green
RTN3,hsa-mir-498,0.318488752,red
CYB5RL,hsa-mir-183,0.54674139,red
TRIOBP,hsa-mir-22,0.475321831,red
ABCB8,hsa-mir-3652,0.154083503,green
FXR1,hsa-mir-766,0.567180051,red
TMBIM1,hsa-mir-766,0.173631743,green
MEST,hsa-mir-590,0.335938465,red
ATP6V1A,hsa-mir-944,0.305405532,red
WDR17,hsa-mir-1227,0.291926145,red
ASAH1,hsa-mir-580,0.16674413,green
GNB1L,hsa-mir-454,0.395700821,red
SLC35A4,hsa-mir-625,0.143654307,green
EHD4,hsa-mir-3619,0.111426123,green
RRP15,hsa-mir-940,0.548948104,red
DNAH5,hsa-mir-421,0.110858256,green
APOBEC3F,hsa-mir-570,0.272019883,red
SLC24A4,hsa-mir-624,0.119133231,green
PER3,hsa-mir-504,0.259252133,red
YIF1B,hsa-mir-3178,0.124375547,green
QPRT,hsa-mir-17,0.444040878,red
STK11IP,hsa-mir-549,0.370555749,red
HSD17B7,hsa-mir-33b,0.43685559,red
CHST3,hsa-mir-326,0.112763569,green
LMBR1,hsa-mir-183,0.280644018,red
PTPLAD2,hsa-mir-140,0.347977059,red
TMEM194A,hsa-mir-589,0.284628694,red
EPOR,hsa-mir-1294,0.193572899,green
SLC34A2,hsa-mir-320e,0.380358806,red
SRF,hsa-mir-1912,0.268175279,red
IL15,hsa-mir-141,0.167352462,green
TMEM56,hsa-mir-940,0.600849535,red
CD1E,hsa-mir-636,0.126709162,green
FAM129B,hsa-mir-1227,0.120325943,green
UPF2,hsa-mir-326,0.293301303,red
NAA38,hsa-mir-93,0.327340006,red
IDH1,hsa-mir-155,0.115743925,green
DDX18,hsa-mir-132,0.487142594,red
SCN4B,hsa-mir-1910,0.17440448,green
CD4,hsa-mir-744,0.152971777,green
TOMM70A,hsa-mir-193a,0.382833435,red
ZDHHC2,hsa-mir-200c,0.421772266,red
MRPL28,hsa-mir-19a,0.280754326,red
ST7L,hsa-mir-664,0.401552623,red
KCNS2,hsa-mir-1276,0.144148626,green
SYNJ2BP,hsa-mir-320e,0.114924497,green
RAB2B,hsa-mir-504,0.427489259,red
RAG1AP1,hsa-mir-93,0.292281697,red
PRICKLE2,hsa-mir-20b,0.138026655,green
PDP2,hsa-mir-1294,0.294467397,red
ANXA6,hsa-mir-1266,0.198938713,green
PPIE,hsa-mir-15b,0.277487589,red
PTK2B,hsa-mir-939,0.248506328,green
STXBP1,hsa-mir-185,0.147475875,green
AKIRIN1,hsa-mir-3684,0.276214463,red
WDR37,hsa-mir-663,0.185189578,green
CFL2,hsa-mir-520c,0.268827014,red
HOXA10,hsa-mir-548o,0.291191633,red
GINS4,hsa-mir-454,0.294816917,red
LRCH1,hsa-mir-665,0.294887725,red
E2F2,hsa-mir-140,0.163906534,green
MLLT11,hsa-mir-376c,0.298094602,red
ACVR2A,hsa-mir-1245,0.127866717,green
FMR1,hsa-mir-93,0.337678335,red
RAP2B,hsa-mir-200c,0.185641241,green
ATXN3,hsa-mir-345,0.329852643,red
CAP1,hsa-mir-1226,0.115959641,green
DNAJC21,hsa-mir-498,0.402974716,red
RAVER1,hsa-mir-326,0.113354617,green
ARHGAP18,hsa-mir-155,0.329272675,red
CNIH3,hsa-mir-3617,0.472190416,red
PIGN,hsa-mir-203,0.273883602,red
SAMD3,hsa-mir-301b,0.13120723,green
GPC6,hsa-mir-31,0.266843244,red
C1S,hsa-mir-301b,0.212513728,green
SUMO3,hsa-mir-421,0.271938726,red
METRNL,hsa-mir-3177,0.213576272,green
TRIM22,hsa-mir-624,0.207329254,green
PNMAL2,hsa-mir-545,0.129644656,green
PEX14,hsa-mir-22,0.608607722,red
DNAJB2,hsa-mir-378,0.144962089,green
PRKAA2,hsa-mir-183,0.416126305,red
ADAT3,hsa-mir-3178,0.13056551,green
CASC4,hsa-mir-2116,0.520464374,red
PAIP2B,hsa-mir-21,0.268923311,green
XRCC5,hsa-mir-134,0.331741236,red
TNPO2,hsa-mir-1266,0.160414876,green
FKBP10,hsa-mir-592,0.409102698,red
C3AR1,hsa-mir-93,0.170458028,green
RNF180,hsa-mir-30d,0.355916586,red
BAALC,hsa-mir-221,0.160108248,green
MCC,hsa-mir-214,0.342979188,red
KIF1C,hsa-mir-195,0.368392922,red
NUDT13,hsa-mir-211,0.357065312,red
ATG5,hsa-mir-629,0.324788158,red
TRIM24,hsa-mir-1276,0.403792252,red
LRRTM2,hsa-mir-421,0.356633208,red
HERC5,hsa-mir-185,0.347115209,red
COL9A1,hsa-mir-17,0.487277575,red
ATAD2B,hsa-mir-27a,0.184102032,green
STT3A,hsa-mir-133b,0.1851171,green
GTPBP5,hsa-mir-17,0.400077897,red
GOSR2,hsa-mir-30d,0.129792358,green
KLHL7,hsa-mir-132,0.514870372,red
IGF2BP1,hsa-mir-624,0.285327239,red
GNE,hsa-mir-1307,0.264324604,red
NUBPL,hsa-mir-484,0.322920757,red
GYPE,hsa-mir-500a,0.328273115,red
AMMECR1L,hsa-mir-1976,0.148693579,green
CTNND2,hsa-mir-1276,0.324551053,red
DOCK5,hsa-mir-25,0.137712011,green
PML,hsa-mir-1254,0.138446678,green
C4orf46,hsa-mir-543,0.267197718,red
CCDC34,hsa-mir-132,0.325528219,red
NBAS,hsa-mir-1292,0.299145569,red
SMAD2,hsa-mir-3610,0.294961932,red
SLC25A27,hsa-mir-140,0.320756245,red
SNRPB2,hsa-mir-195,0.123265254,green
TECPR2,hsa-mir-411,0.423442154,red
ATP5D,hsa-mir-708,0.329036653,red
C8orf37,hsa-mir-1227,0.298462637,red
GMCL1,hsa-mir-3074,0.358958994,red
TMEM106A,hsa-mir-1292,0.134400749,green
PLB1,hsa-mir-1288,0.122129496,green
ZNF491,hsa-mir-1976,0.381928949,red
ADAM19,hsa-mir-22,0.39937083,red
MARVELD1,hsa-mir-200c,0.213880926,green
SCAI,hsa-mir-1258,0.388481905,red
ANKRD50,hsa-mir-3140,0.16966427,green
ELL,hsa-mir-15a,0.290390023,red
FAM174B,hsa-mir-1301,0.462224331,red
CTSD,hsa-mir-3620,0.187976067,green
SIAE,hsa-mir-199b,0.117893295,green
AADAT,hsa-mir-93,0.387196583,red
DUS1L,hsa-mir-338,0.303268813,red
RBBP6,hsa-mir-152,0.125090493,green
STAM,hsa-mir-1301,0.323090303,red
CLK4,hsa-mir-421,0.250452295,green
ZC3HAV1L,hsa-mir-605,0.116011778,green
CLIP1,hsa-mir-1254,0.400686991,red
RBM34,hsa-mir-193b,0.470374814,red
SLC27A1,hsa-mir-3652,0.23760682,green
UBXN4,hsa-mir-526b,0.489638377,red
GGA2,hsa-mir-301b,0.147722426,green
EIF5A2,hsa-mir-421,0.335555889,red
TTLL3,hsa-mir-500a,0.271205728,red
ARRDC4,hsa-mir-424,0.134205604,green
STC2,hsa-mir-580,0.253288919,red
PDZD7,hsa-mir-2355,0.457552952,red
ELFN2,hsa-mir-3648,0.139081861,green
KLF9,hsa-mir-204,0.486298031,red
EPB41L5,hsa-mir-520g,0.41261909,red
PRSS16,hsa-mir-200c,0.499054438,red
LRRC1,hsa-mir-425,0.391466613,red
LRRC47,hsa-mir-590,0.308324175,red
SIGLEC10,hsa-mir-664,0.169592693,green
ANKRD12,hsa-mir-19a,0.142072351,green
VASH2,hsa-mir-376c,0.35726816,red
ANKRD44,hsa-mir-106b,0.214571998,green
XPO1,hsa-mir-3928,0.297966339,red
FCGR2A,hsa-mir-3190,0.171258612,green
LRRC58,hsa-mir-29a,0.145325112,green
CXCR3,hsa-mir-1254,0.152136978,green
SLCO4A1,hsa-mir-183,0.128642031,green
NECAP2,hsa-mir-1266,0.154800342,green
ORC2L,hsa-mir-183,0.340022438,red
NUP210,hsa-mir-214,0.11969249,green
APBB2,hsa-mir-134,0.323846617,red
PPM1A,hsa-mir-498,0.30621669,red
RUNX2,hsa-mir-140,0.121536788,green
FBXW11,hsa-mir-1276,0.116380962,green
ZBTB8A,hsa-mir-526b,0.459557141,red
EFEMP1,hsa-mir-144,0.436126584,red
SLC25A17,hsa-mir-942,0.283051757,red
ACSL5,hsa-mir-2115,0.133152354,green
GRAP,hsa-mir-744,0.144825761,green
TPD52,hsa-mir-1301,0.418168034,red
CLEC5A,hsa-mir-1266,0.219731384,green
STAB2,hsa-mir-99a,0.3765081,red
MYADM,hsa-mir-186,0.115253048,green
UPF3A,hsa-mir-4286,0.334954619,red
PPM1E,hsa-mir-877,0.283056946,red
CCDC88A,hsa-mir-496,0.308536331,red
EIF1AX,hsa-mir-543,0.373367761,red
TCP11L1,hsa-mir-200b,0.144698555,green
LAMP3,hsa-mir-34b,0.284722855,red
LRRC57,hsa-mir-372,0.433331796,red
LSAMP,hsa-mir-144,0.363562938,red
PDE4A,hsa-mir-744,0.220936166,green
STAMBPL1,hsa-mir-301b,0.123970825,green
PAPOLG,hsa-mir-664,0.24024896,green
SKA1,hsa-mir-335,0.429828957,red
C17orf103,hsa-mir-1910,0.110960433,green
NUS1,hsa-mir-579,0.289486446,red
KIDINS220,hsa-mir-889,0.391869439,red
FAM83D,hsa-mir-99a,0.277974555,green
ACVR2A,hsa-mir-1323,0.252538948,red
ELFN2,hsa-mir-629,0.228050551,green
PRKCB,hsa-mir-1306,0.113289088,green
HACL1,hsa-mir-200c,0.276340997,red
CCR7,hsa-mir-1292,0.137710772,green
ZCCHC11,hsa-mir-431,0.29229494,red
ARF3,hsa-mir-3653,0.116742349,green
RPH3AL,hsa-mir-140,0.1176821,green
PGBD4,hsa-mir-1266,0.307262991,red
TSC22D3,hsa-mir-548v,0.138090405,green
HTRA1,hsa-mir-376c,0.533462391,red
PLEKHH2,hsa-mir-3934,0.380259963,red
SMARCA2,hsa-mir-1976,0.306940409,red
PACS1,hsa-let-7b,0.218071665,green
TLE4,hsa-mir-106b,0.144381681,green
MFAP4,hsa-mir-1274b,0.113028882,green
SSBP2,hsa-mir-433,0.319255011,red
ST8SIA1,hsa-mir-656,0.390207054,red
C18orf8,hsa-mir-424,0.12543492,green
PPP2R2B,hsa-mir-200b,0.153007479,green
MSRB3,hsa-mir-411,0.309957887,red
AKNA,hsa-mir-1287,0.134766503,green
NT5C2,hsa-mir-1254,0.321562817,red
FGD5,hsa-mir-93,0.228144221,green
KIAA0040,hsa-mir-185,0.121878737,green
RIMKLA,hsa-mir-183,0.257554059,red
ARHGAP22,hsa-mir-126,0.275355089,red
DGAT1,hsa-mir-625,0.116605237,green
DTX2,hsa-let-7b,0.149668243,green
TMTC1,hsa-mir-1910,0.393612133,red
EXOC7,hsa-mir-2110,0.176182155,green
TRIM37,hsa-mir-130b,0.385787373,red
ACVR1B,hsa-mir-210,0.151736176,green
DUS4L,hsa-mir-616,0.418769983,red
ZBTB46,hsa-mir-1288,0.124767642,green
RNF216,hsa-mir-183,0.256983949,red
ZMYM6,hsa-mir-551a,0.37395054,red
LRRK1,hsa-mir-130b,0.241224118,green
MARK2,hsa-mir-150,0.113755757,green
SYNPO,hsa-mir-545,0.223524624,green
USP35,hsa-mir-3655,0.144964464,green
TEX9,hsa-mir-140,0.27352861,red
TMEM63A,hsa-mir-147b,0.16113119,green
SERAC1,hsa-mir-520g,0.322394641,red
LRRC3,hsa-mir-221,0.460643724,red
UPF3B,hsa-mir-527,0.254102014,red
ZCCHC3,hsa-mir-580,0.414433907,red
SEPT2,hsa-mir-744,0.441378584,red
LRP2BP,hsa-mir-140,0.379879839,red
TRIM52,hsa-mir-143,0.197987514,green
MAP2K7,hsa-mir-3150b,0.126341747,green
NEDD4L,hsa-mir-1254,0.264493435,red
VANGL1,hsa-mir-363,0.290426717,red
MTSS1L,hsa-mir-1294,0.125569127,green
LPPR4,hsa-mir-33b,0.197009486,green
LRRC3,hsa-mir-1254,0.178541086,green
CAMKK2,hsa-mir-2355,0.397417469,red
ENY2,hsa-mir-143,0.135126679,green
CLIP2,hsa-mir-1275,0.116085184,green
FXR1,hsa-mir-130b,0.474063328,red
WDR37,hsa-mir-223,0.303867499,red
ICAM5,hsa-mir-3942,0.120467518,green
INADL,hsa-mir-200c,0.349060629,red
GOLGA7,hsa-mir-25,0.256765946,red
VBP1,hsa-mir-25,0.305196558,red
OTUD1,hsa-mir-17,0.186606182,green
LRCH4,hsa-mir-942,0.126752904,green
FECH,hsa-mir-1284,0.348947562,red
CFL2,hsa-mir-382,0.383335428,red
FLYWCH1,hsa-mir-22,0.335735891,red
FAM20B,hsa-mir-1288,0.43239585,red
LARGE,hsa-mir-629,0.135912236,green
MGA,hsa-mir-939,0.334683451,red
HIP1R,hsa-mir-338,0.396895998,red
SH2D2A,hsa-mir-580,0.35520224,red
SYT9,hsa-mir-665,0.297437029,red
SH3BP2,hsa-mir-326,0.126163522,green
LSM14B,hsa-mir-150,0.160329002,green
KIAA0895,hsa-mir-1226,0.451412019,red
HSPB8,hsa-mir-301a,0.148169203,green
CTSB,hsa-mir-4326,0.146689898,green
TAP2,hsa-mir-548v,0.147381924,green
FGFR1,hsa-mir-452,0.480970799,red
ROBO2,hsa-mir-23b,0.322057813,red
TMC5,hsa-mir-590,0.142586971,green
AFF2,hsa-mir-224,0.292881793,red
SLA,hsa-mir-4326,0.133922558,green
C20orf111,hsa-mir-205,0.265832914,red
PHF19,hsa-mir-130a,0.617548058,red
FRAT2,hsa-mir-214,0.117117726,green
NF1,hsa-mir-1323,0.370480963,red
PGAP1,hsa-mir-766,0.458080079,red
HPS1,hsa-mir-193b,0.142554258,green
CENPI,hsa-mir-651,0.362686693,red
MPP2,hsa-mir-629,0.395429352,red
SESN2,hsa-mir-1910,0.130535475,green
HSPA2,hsa-mir-1276,0.303984302,red
SPOPL,hsa-mir-30b,0.187047689,green
DAB2,hsa-mir-184,0.258212386,red
RRM2,hsa-mir-17,0.357103404,red
FAM133A,hsa-mir-425,0.289643701,red
TFEC,hsa-mir-1276,0.154248219,green
TAOK3,hsa-mir-130a,0.158574946,green
XKR8,hsa-let-7i,0.125881885,green
TMEM182,hsa-mir-1295,0.293075322,red
C10orf26,hsa-mir-636,0.230520849,green
ZDHHC2,hsa-mir-375,0.299412233,red
KIF13B,hsa-mir-205,0.119662004,green
CLCN4,hsa-mir-561,0.380698242,red
TAP2,hsa-mir-2110,0.11817728,green
F8,hsa-mir-375,0.13693335,green
STXBP4,hsa-mir-1245,0.179021866,green
BAHD1,hsa-mir-1246,0.125475471,green
CCPG1,hsa-mir-590,0.239582677,green
TRIM14,hsa-mir-1275,0.117050069,green
C11orf35,hsa-mir-744,0.165077233,green
C9orf78,hsa-mir-150,0.3023097,red
C2orf88,hsa-mir-616,0.400556002,red
ZNF398,hsa-mir-193b,0.146768276,green
LYRM4,hsa-mir-629,0.304604958,red
TDRD3,hsa-mir-590,0.169824834,green
DDHD2,hsa-mir-570,0.372115068,red
PANK1,hsa-mir-15b,0.625403155,red
MED22,hsa-mir-1275,0.11487732,green
EIF4E3,hsa-mir-590,0.252768169,green
NADK,hsa-mir-561,0.381200867,red
DLC1,hsa-mir-454,0.120675309,green
LSAMP,hsa-mir-665,0.285202295,red
UNC13B,hsa-mir-500a,0.29888187,red
UBE2D1,hsa-mir-23c,0.187794022,green
GSTM5,hsa-mir-200c,0.117192887,green
IYD,hsa-mir-1248,0.318840835,red
KIF4A,hsa-mir-335,0.394117145,red
STK33,hsa-mir-31,0.140583757,green
ENAH,hsa-mir-154,0.444087023,red
LMF1,hsa-mir-3620,0.167558858,green
ZBTB38,hsa-mir-1910,0.30188542,red
DPH2,hsa-mir-580,0.483666226,red
COL9A1,hsa-mir-106a,0.383406776,red
COL18A1,hsa-mir-200c,0.173781054,green
ANKZF1,hsa-mir-148b,0.26762051,red
CHIT1,hsa-mir-877,0.110798369,green
MFNG,hsa-mir-205,0.146766605,green
PRRX1,hsa-mir-1254,0.135808327,green
SYNJ2BP,hsa-mir-431,0.586020713,red
RBPMS,hsa-mir-3684,0.135632034,green
ESYT3,hsa-mir-580,0.149528177,green
BBX,hsa-mir-935,0.308601874,red
MBTD1,hsa-mir-570,0.393647598,red
USP49,hsa-mir-518b,0.33439392,red
AOAH,hsa-mir-18a,0.151726812,green
MAP7D3,hsa-mir-664,0.191530036,green
NDE1,hsa-mir-500a,0.136727753,green
TBC1D4,hsa-mir-543,0.366148078,red
VANGL2,hsa-mir-10b,0.356710915,red
NLGN4X,hsa-mir-1323,0.275583438,red
ALPL,hsa-mir-939,0.135628434,green
KLHL7,hsa-mir-433,0.310347641,red
SHE,hsa-mir-942,0.199538267,green
SCAMP5,hsa-mir-29c,0.404022598,red
ZNF664,hsa-mir-618,0.461847459,red
CD2,hsa-mir-193b,0.125340826,green
ONECUT2,hsa-mir-340,0.114968333,green
KATNA1,hsa-mir-629,0.250437264,red
NPM3,hsa-mir-145,0.157624017,green
ABHD8,hsa-mir-1274b,0.173044593,green
RAVER2,hsa-let-7c,0.588527765,red
ATP8B4,hsa-mir-210,0.113807284,green
NCKAP5,hsa-mir-221,0.137268222,green
EFHD1,hsa-mir-589,0.360391404,red
SLC35F1,hsa-mir-340,0.268107657,red
ENAH,hsa-mir-877,0.433281656,red
ANP32E,hsa-mir-144,0.121357044,green
ICA1,hsa-mir-589,0.318715827,red
CNOT10,hsa-mir-212,0.614589012,red
BYSL,hsa-mir-140,0.126023686,green
PHF20L1,hsa-mir-15a,0.134847703,green
PNPLA6,hsa-mir-200c,0.261949054,green
STYX,hsa-mir-26b,0.160379393,green
RICTOR,hsa-mir-3684,0.266003376,red
CSRNP3,hsa-mir-93,0.371059124,red
COL8A2,hsa-mir-22,0.290796329,red
ANKIB1,hsa-mir-1276,0.256852329,red
NUDT18,hsa-mir-331,0.227554535,green
SGOL1,hsa-mir-301a,0.29141596,red
TYSND1,hsa-mir-337,0.116192586,green
SCAMP4,hsa-mir-99b,0.148746087,green
DDTL,hsa-mir-580,0.331217574,red
CORO2A,hsa-mir-214,0.112161464,green
XIAP,hsa-mir-643,0.133390371,green
TP53INP2,hsa-mir-449a,0.257186924,red
SNX20,hsa-mir-1307,0.15332223,green
OPA1,hsa-mir-3651,0.420865227,red
TMEM220,hsa-mir-500b,0.296393179,red
SMARCA5,hsa-mir-504,0.446896785,red
ZYG11B,hsa-mir-370,0.2639693,red
KIAA1467,hsa-mir-1910,0.305864476,red
CC2D1B,hsa-mir-2110,0.157298639,green
HABP4,hsa-mir-454,0.450782354,red
PRKD1,hsa-mir-431,0.281097392,red
CXorf23,hsa-mir-548j,0.12919354,green
TTC39A,hsa-mir-1266,0.262927625,red
PPM1L,hsa-mir-3934,0.358076367,red
NADK,hsa-mir-141,0.307330275,red
KATNAL1,hsa-mir-1258,0.300351081,red
FZD1,hsa-mir-665,0.342935274,red
TADA2A,hsa-mir-345,0.353145538,red
DHX58,hsa-mir-1291,0.12830326,green
CLYBL,hsa-mir-664,0.282939452,red
C7orf49,hsa-let-7b,0.138405696,green
DPY19L3,hsa-mir-520b,0.413086659,red
DGKQ,hsa-mir-1908,0.137910329,green
PGM2L1,hsa-mir-27a,0.475647341,red
FAM127A,hsa-mir-1275,0.144798151,green
NALCN,hsa-mir-579,0.136912578,green
NUFIP2,hsa-mir-224,0.260184479,red
RAB43,hsa-mir-3150,0.172613586,green
FZD3,hsa-mir-31,0.117469785,green
PUS10,hsa-mir-561,0.127912028,green
POLR1B,hsa-mir-335,0.398621542,red
MGRN1,hsa-mir-338,0.335097434,red
TRIM35,hsa-mir-143,0.351586495,red
MAP3K14,hsa-mir-877,0.129461845,green
PGPEP1,hsa-mir-1254,0.122995481,green
PDE10A,hsa-mir-548e,0.383037513,red
SUPT3H,hsa-mir-183,0.379966475,red
TYMP,hsa-mir-744,0.223514742,green
SMARCE1,hsa-mir-215,0.139408166,green
CLDN18,hsa-mir-193a,0.267663698,red
CHUK,hsa-mir-1910,0.334636944,red
SMAD5,hsa-mir-549,0.114861774,green
ANKRD44,hsa-mir-17,0.207974624,green
TMX3,hsa-mir-720,0.260870145,red
HBS1L,hsa-mir-939,0.395479746,red
EIF4G1,hsa-mir-150,0.113144153,green
F3,hsa-mir-148a,0.140197684,green
HDGF,hsa-mir-136,0.126879977,green
PHC3,hsa-mir-2355,0.14593097,green
STX6,hsa-mir-2116,0.186114654,green
TRUB1,hsa-mir-519d,0.313255799,red
PRIC285,hsa-mir-1275,0.111607787,green
PIP5K1C,hsa-mir-338,0.533487914,red
MMP15,hsa-mir-660,0.352906076,red
CTSE,hsa-mir-338,0.310019336,red
IL1R1,hsa-mir-185,0.142405616,green
MAP4K4,hsa-mir-2355,0.432226345,red
TAB1,hsa-mir-624,0.528428793,red
HEY2,hsa-mir-140,0.323226579,red
FGFBP3,hsa-mir-1304,0.307571832,red
TFDP2,hsa-mir-939,0.357806228,red
GIPC2,hsa-mir-570,0.346120695,red
DICER1,hsa-mir-1323,0.260044393,red
TBC1D24,hsa-mir-629,0.120266819,green
SNX16,hsa-mir-345,0.435891401,red
MTM1,hsa-mir-224,0.361470478,red
BOK,hsa-mir-1307,0.220023848,green
GAB2,hsa-mir-1912,0.293297507,red
C1orf220,hsa-mir-106a,0.25236092,red
TMEM135,hsa-mir-1323,0.513616963,red
PKNOX2,hsa-mir-1258,0.268818506,red
BIRC5,hsa-mir-140,0.262053264,green
KIAA1919,hsa-mir-1301,0.377996063,red
DUSP16,hsa-mir-130a,0.140183934,green
SIRPB2,hsa-mir-877,0.197722507,green
NDFIP2,hsa-mir-1323,0.327449081,red
NEBL,hsa-mir-181d,0.143378627,green
ZNF671,hsa-mir-29c,0.262330463,red
RTF1,hsa-mir-522,0.266650057,red
ASPSCR1,hsa-mir-150,0.144071424,green
AP2S1,hsa-let-7b,0.115766561,green
BBC3,hsa-mir-1910,0.140981026,green
MSN,hsa-mir-3190,0.165917238,green
CLSPN,hsa-mir-200c,0.116325786,green
CDC40,hsa-mir-140,0.537924011,red
FRMD3,hsa-mir-520b,0.469903789,red
SIKE1,hsa-mir-570,0.438747993,red
XPNPEP3,hsa-mir-589,0.287804985,red
ASB6,hsa-mir-32,0.444362983,red
NR3C1,hsa-mir-363,0.180811809,green
AOC3,hsa-mir-1254,0.197949324,green
CCDC48,hsa-mir-3138,0.153628153,green
FADS1,hsa-mir-371,0.473453851,red
PHIP,hsa-mir-520c,0.33986351,red
MAPK11,hsa-let-7b,0.121013793,green
ROCK1,hsa-mir-1323,0.316005369,red
PCDHAC2,hsa-mir-607,0.260635513,red
NUDT9,hsa-mir-21,0.166217503,green
CABIN1,hsa-mir-3920,0.427178755,red
GINS4,hsa-mir-664,0.223288024,green
HBS1L,hsa-mir-526b,0.455287694,red
SMAD9,hsa-mir-93,0.282772824,red
HTRA1,hsa-mir-580,0.267861281,red
SLC10A7,hsa-mir-370,0.374388317,red
EPRS,hsa-mir-579,0.340796937,red
FAM18B2,hsa-mir-1275,0.364635807,red
ATL2,hsa-mir-1323,0.515302433,red
PLEKHM2,hsa-mir-217,0.5648959,red
WAS,hsa-mir-30e,0.349274479,red
SECISBP2,hsa-mir-221,0.199357308,green
FPGS,hsa-mir-22,0.332332422,red
LIN9,hsa-mir-579,0.299658255,red
DLG1,hsa-mir-498,0.462954834,red
DCLRE1B,hsa-mir-98,0.670460889,red
E2F1,hsa-mir-1976,0.129944112,green
PRKD1,hsa-mir-183,0.739469574,red
LRRC25,hsa-mir-3620,0.111546662,green
PDZD2,hsa-mir-320a,0.488425688,red
ENDOD1,hsa-mir-421,0.189604787,green
COL6A2,hsa-mir-3193,0.150935543,green
SMARCE1,hsa-mir-760,0.261924843,red
EPHX2,hsa-mir-652,0.386503904,red
DBN1,hsa-mir-17,0.512684339,red
KANK4,hsa-mir-136,0.296874578,red
IFT140,hsa-mir-3934,0.350723339,red
LIF,hsa-mir-3174,0.317101258,red
PHC3,hsa-mir-335,0.111821031,green
BTN2A1,hsa-mir-758,0.640736105,red
QTRTD1,hsa-mir-216a,0.296593028,red
PHF20L1,hsa-mir-1292,0.25374245,red
CHKA,hsa-mir-143,0.194221204,green
ELOVL2,hsa-mir-130b,0.260844888,red
B3GAT1,hsa-mir-625,0.116689426,green
NCSTN,hsa-mir-320e,0.723853757,red
FOXK1,hsa-mir-335,0.297059815,red
PLEKHA6,hsa-mir-3934,0.255135769,red
GGA2,hsa-mir-130b,0.131495461,green
CKAP2L,hsa-mir-3691,0.389687442,red
TGFBR1,hsa-mir-561,0.30049218,red
DYRK1B,hsa-mir-130a,0.257178049,red
SKA1,hsa-mir-2115,0.345226847,red
AFAP1,hsa-mir-664,0.20191261,green
CD28,hsa-mir-199b,0.268794844,red
S100PBP,hsa-mir-541,0.259518938,red
ZNF197,hsa-mir-520g,0.255448316,red
TTC19,hsa-mir-23b,0.272959692,red
GRAMD1C,hsa-mir-642a,0.424343656,red
VSIG4,hsa-mir-1227,0.122597319,green
PLCB3,hsa-mir-141,0.278255816,red
RBM23,hsa-mir-18a,0.350632506,red
ALPK2,hsa-mir-1976,0.161785218,green
SLC4A8,hsa-mir-29a,0.114690865,green
C22orf25,hsa-mir-23b,0.117720312,green
FGF2,hsa-mir-155,0.300983179,red
COG2,hsa-mir-1266,0.332188467,red
WNT3A,hsa-mir-195,0.307502818,red
TMTC4,hsa-mir-107,0.405455603,red
MYH10,hsa-mir-152,0.260593581,red
HBS1L,hsa-mir-520g,0.403009556,red
FAM125B,hsa-mir-30e,0.32733594,red
MDGA1,hsa-mir-3619,0.128267954,green
RPS6KA6,hsa-mir-26b,0.131070494,green
B3GALTL,hsa-mir-494,0.363066707,red
RNH1,hsa-mir-1226,0.202264338,green
ROBO2,hsa-mir-636,0.113488577,green
ATE1,hsa-mir-2116,0.531653371,red
ACVR2A,hsa-mir-590,0.184851756,green
ASF1A,hsa-mir-618,0.307751338,red
HDAC2,hsa-mir-942,0.44975914,red
ORAI2,hsa-mir-3193,0.160797289,green
DEPDC1B,hsa-mir-944,0.268053903,red
TBRG1,hsa-mir-17,0.117465487,green
STX17,hsa-let-7d,0.39809712,red
PDLIM2,hsa-mir-939,0.254188848,green
KCNE4,hsa-mir-708,0.389847067,red
ACVRL1,hsa-mir-937,0.111702292,green
MGRN1,hsa-mir-3150,0.156983433,green
SOX12,hsa-mir-18b,0.27306376,red
PLXNA1,hsa-mir-1275,0.166698651,green
C11orf63,hsa-mir-145,0.295854218,red
KIAA1958,hsa-mir-200c,0.290384555,red
WWC3,hsa-mir-629,0.165354324,green
OSTM1,hsa-mir-935,0.268768325,red
ZC3H14,hsa-mir-377,0.535418609,red
