mRNA,microRNA,weight,edge_color
STAT5A,hsa-mir-33b,0.259735896,green
SRP72,hsa-mir-584,0.175956583,red
ETFA,hsa-mir-136,0.287818889,green
IGF2BP1,hsa-mir-217,0.115381756,red
SIRT3,hsa-mir-338,0.131449261,red
ADAMTS5,hsa-mir-522,0.129346131,red
AIF1L,hsa-mir-580,0.118726989,red
HBXIP,hsa-mir-381,0.307989316,green
C19orf52,hsa-mir-363,0.116791481,red
BMS1,hsa-mir-135b,0.466722198,green
SIRPA,hsa-mir-937,0.409444058,green
RPS6KA3,hsa-mir-186,0.298982507,green
YAP1,hsa-mir-518b,0.153552624,red
RICTOR,hsa-mir-212,0.234574067,red
MRPL42,hsa-mir-498,0.114360289,red
DACH1,hsa-mir-382,0.176095772,red
BRD1,hsa-mir-1228,0.407384446,green
BEND3,hsa-mir-141,0.174273784,red
SLC25A36,hsa-mir-221,0.401621953,green
SLC25A4,hsa-mir-664,0.257214983,red
GTF2H3,hsa-mir-1910,0.260154305,red
GALNT1,hsa-mir-496,0.125804874,red
GAB3,hsa-mir-1284,0.252438877,green
KCNIP2,hsa-mir-421,0.425567287,green
SLCO2B1,hsa-mir-939,0.55456023,green
SUDS3,hsa-mir-1292,0.181956029,red
CD36,hsa-mir-664,0.349386288,red
PRLR,hsa-mir-224,0.21529196,red
NKRF,hsa-mir-363,0.180197353,red
TBC1D24,hsa-mir-2116,0.372706427,green
C1orf174,hsa-mir-25,0.119773181,red
DDX52,hsa-mir-1226,0.186295158,red
NARS,hsa-mir-579,0.203460725,red
ABAT,hsa-mir-21,0.259985124,green
LRRC1,hsa-mir-1323,0.18957279,red
CGNL1,hsa-mir-140,0.296757873,red
ATAD5,hsa-mir-26b,0.335533698,green
MGRN1,hsa-mir-183,0.269827887,green
BZW1,hsa-mir-935,0.1367304,red
NAPA,hsa-mir-939,0.302497827,green
GAS7,hsa-mir-3161,0.398100659,green
ZBTB42,hsa-mir-3648,0.274539542,green
GRSF1,hsa-mir-939,0.16804174,red
PHLDB2,hsa-mir-337,0.12697365,red
RNF8,hsa-mir-134,0.169537655,red
DCBLD1,hsa-mir-363,0.371286263,green
PAX6,hsa-mir-505,0.204200283,red
GGA2,hsa-mir-584,0.251060088,green
MACC1,hsa-mir-141,0.35497992,green
CASR,hsa-mir-146a,0.258065122,red
HNRNPA3,hsa-mir-1254,0.135915438,red
SOX15,hsa-mir-3136,0.117745355,red
RRM2,hsa-mir-150,0.81730762,green
C1orf115,hsa-mir-500b,0.273449677,red
RMI1,hsa-mir-579,0.113557231,red
DIAPH2,hsa-mir-1976,0.211560201,red
ADAM8,hsa-mir-100,0.131529843,red
GLT25D1,hsa-mir-148b,0.642963458,green
ZBTB33,hsa-mir-632,0.120737104,red
MICAL3,hsa-mir-3922,0.208327521,red
DDIT4,hsa-mir-30d,0.29456994,green
XPNPEP3,hsa-mir-618,0.206208578,red
IKZF1,hsa-mir-1287,0.273967563,green
HELLS,hsa-mir-590,0.287949614,red
CMTM3,hsa-mir-15b,0.59851153,green
GK5,hsa-mir-149,0.170623143,red
KIF4A,hsa-mir-664,0.500114383,green
C9orf78,hsa-mir-3652,0.127221164,red
ZNF25,hsa-mir-17,0.326732906,green
ZNF770,hsa-mir-1274b,0.118046927,red
CTSZ,hsa-mir-744,0.362332153,green
HOXA11,hsa-mir-150,0.303152667,green
STYX,hsa-mir-92b,0.153122998,red
TAGLN,hsa-mir-22,0.255068629,red
TIMP2,hsa-mir-3140,0.558469995,green
ZC3H3,hsa-let-7c,0.663469562,green
UBQLN4,hsa-mir-145,0.409137173,green
PLD4,hsa-mir-3652,0.343606043,green
SASH1,hsa-mir-517c,0.112802609,red
NBEAL2,hsa-mir-106b,0.581795874,green
ATP9B,hsa-mir-589,0.526951307,green
SYT1,hsa-let-7b,0.527615853,green
SP4,hsa-mir-495,0.112187927,red
SIRT1,hsa-mir-1301,0.130623064,red
FBLN1,hsa-mir-1912,0.124845423,red
RNF216,hsa-mir-1275,0.34850575,green
FAM131B,hsa-mir-30d,0.259610293,green
SETD8,hsa-mir-1976,0.251866602,green
AHSA2,hsa-mir-98,0.358200991,green
MRC2,hsa-mir-1254,0.569547694,green
CTBP2,hsa-mir-2116,0.159146611,red
KIAA0754,hsa-mir-370,0.120402286,red
CCDC71,hsa-mir-126,0.176772768,red
PPIF,hsa-mir-548o,0.178139188,red
SOCS4,hsa-mir-618,0.124719603,red
MMP2,hsa-mir-143,0.114257363,red
NDRG3,hsa-mir-1292,0.187528661,red
MAGI1,hsa-mir-1275,0.133963255,red
CD59,hsa-mir-561,0.378780172,green
LPP,hsa-mir-3178,0.110677938,red
PXMP4,hsa-mir-1275,0.149826165,red
PHF21B,hsa-mir-1912,0.134919279,red
APLP2,hsa-mir-1251,0.330654157,green
MACC1,hsa-mir-589,0.128221542,red
C1QTNF1,hsa-mir-331,0.522414214,green
UPRT,hsa-mir-665,0.133701386,red
LPHN2,hsa-mir-758,0.114525478,red
IKZF1,hsa-mir-25,0.388545397,green
NECAB1,hsa-mir-1976,0.170207127,red
LMNB2,hsa-mir-140,0.813944208,green
ITGAL,hsa-mir-193b,0.515240119,green
USP48,hsa-mir-527,0.119861406,red
CLCN7,hsa-mir-3917,0.362187064,green
DNMT1,hsa-mir-217,0.168644957,red
TCF3,hsa-mir-140,0.669011183,green
ECE1,hsa-mir-34a,0.228716757,red
NIPA2,hsa-mir-140,0.336408483,green
TTN,hsa-mir-140,0.207503844,red
FAM129B,hsa-mir-221,0.194581578,red
TTC30A,hsa-mir-1301,0.127378458,red
PCSK1N,hsa-mir-378,0.307771555,green
GARNL3,hsa-mir-1254,0.336506609,green
RAD18,hsa-mir-503,0.160960386,red
GTF3C3,hsa-mir-935,0.184332983,red
UBL4A,hsa-mir-1976,0.29743859,green
BEND4,hsa-mir-433,0.117245729,red
S1PR1,hsa-mir-106b,0.27596288,green
RING1,hsa-mir-3909,0.261072379,green
ARHGAP30,hsa-mir-3682,0.336379714,green
STIL,hsa-mir-335,0.338275114,red
RMND5B,hsa-mir-340,0.130429765,red
FBP1,hsa-mir-877,0.551417781,green
PPP1R12A,hsa-mir-660,0.348117872,green
CD82,hsa-mir-589,0.535334539,green
CLIP1,hsa-mir-2116,0.331758819,red
CANT1,hsa-mir-140,0.68885796,green
GCOM1,hsa-mir-335,0.277577443,green
SLC7A1,hsa-mir-551a,0.611493851,green
YPEL2,hsa-mir-106b,0.37437981,green
TEK,hsa-mir-454,0.432743405,green
TMEM184C,hsa-mir-3928,0.145675253,red
SP100,hsa-mir-592,0.557973607,green
EGFLAM,hsa-mir-664,0.525911545,green
SLC16A2,hsa-mir-22,0.164715975,red
RNF26,hsa-mir-664,0.427825258,green
NUP93,hsa-mir-607,0.120471997,red
FUK,hsa-mir-141,0.151358719,red
SLC2A11,hsa-mir-30b,0.176295666,red
DLG1,hsa-mir-940,0.188057681,red
ANKS6,hsa-mir-338,0.239470316,red
TBRG4,hsa-mir-301a,0.268496661,red
TMEM30A,hsa-mir-374b,0.310868074,green
TMEM63A,hsa-mir-744,0.377351088,green
TSPAN14,hsa-mir-664,0.342228441,green
FBXL20,hsa-mir-3620,0.160898263,red
DOK5,hsa-mir-200b,0.379891494,green
MAFB,hsa-mir-3157,0.704593424,green
CLIC4,hsa-mir-382,0.184328324,red
TADA2A,hsa-mir-766,0.164280359,red
TBC1D9B,hsa-mir-130b,0.399143824,green
PIK3R3,hsa-mir-495,0.129449312,red
RNF44,hsa-mir-3127,0.43626454,green
STX12,hsa-mir-454,0.286022359,green
ZNF385A,hsa-mir-1275,0.545781709,green
PHF21B,hsa-mir-216a,0.113706421,red
ANUBL1,hsa-mir-27b,0.311348411,green
C15orf39,hsa-mir-134,0.382211888,green
ST6GALNAC2,hsa-mir-642a,0.163149886,red
KIAA1755,hsa-mir-1254,0.400122263,green
PLCB1,hsa-mir-592,0.118223963,red
RNF212,hsa-mir-1229,0.115573435,red
UBE2E1,hsa-mir-424,0.164638923,red
LRCH1,hsa-mir-382,0.127734467,red
ATP13A4,hsa-mir-506,0.133000565,red
C1orf116,hsa-mir-3174,0.454805981,green
NPAT,hsa-mir-519d,0.229849914,red
DCLK3,hsa-mir-376c,0.121145441,red
NTN4,hsa-mir-20a,0.34209687,green
MAFG,hsa-mir-2355,0.238138279,red
ADORA2A,hsa-mir-1266,0.455476446,green
LTBP2,hsa-mir-636,0.389478921,green
UBXN7,hsa-mir-224,0.144218512,red
FTO,hsa-mir-335,0.251769012,green
ADAMTS6,hsa-mir-132,0.164663994,red
UBE2K,hsa-mir-130b,0.232247717,red
HBS1L,hsa-mir-134,0.157046703,red
GALNT3,hsa-mir-17,0.384434685,green
GDPD1,hsa-mir-526b,0.157935874,red
F11R,hsa-mir-331,0.114051551,red
EIF3I,hsa-mir-301a,0.123662277,red
CPSF2,hsa-mir-3191,0.135155694,red
CD1D,hsa-mir-421,0.250706783,green
SAP30BP,hsa-mir-140,0.290614139,green
RNF216,hsa-mir-3691,0.188910705,red
SLC22A3,hsa-mir-590,0.551108123,green
TRIM26,hsa-mir-421,0.377418655,green
RPS6KA1,hsa-mir-1180,0.300831194,green
RNF114,hsa-mir-629,0.186858275,red
CD55,hsa-mir-580,0.324780613,green
AKT2,hsa-mir-2115,0.145322929,red
ZFP106,hsa-mir-150,0.115159573,red
CALN1,hsa-mir-889,0.169292434,red
SSRP1,hsa-mir-363,0.216236598,red
POLH,hsa-mir-500a,0.194909688,red
ZNF518A,hsa-mir-200c,0.159416964,red
TWISTNB,hsa-mir-3651,0.110973222,red
QKI,hsa-mir-299,0.180643188,red
PLEKHH3,hsa-mir-181d,0.115988991,red
GSTCD,hsa-mir-183,0.13426356,red
BEND4,hsa-mir-377,0.144811483,red
SLC11A1,hsa-mir-212,0.514117678,green
C15orf29,hsa-mir-3609,0.202185265,red
WDR5,hsa-mir-182,0.124906323,red
PLD1,hsa-mir-203,0.223351529,red
ZNF292,hsa-mir-193a,0.206183855,red
SNRPB2,hsa-mir-503,0.14284454,red
SACM1L,hsa-mir-590,0.389343129,green
C22orf26,hsa-mir-3170,0.269747237,green
LRRC45,hsa-mir-20b,0.248340082,red
BBS1,hsa-mir-3934,0.167519769,red
SNAP47,hsa-mir-625,0.282579286,green
EPB41L4B,hsa-mir-642a,0.29220117,red
KIF6,hsa-mir-224,0.137438568,red
PTCD3,hsa-mir-221,0.322378235,green
GDPD1,hsa-mir-1307,0.123525433,red
AKAP5,hsa-mir-106b,0.123916782,red
FAM72B,hsa-mir-190,0.36851954,green
LEMD2,hsa-mir-150,0.367163997,green
TOLLIP,hsa-mir-15b,0.696002847,green
PRPF40B,hsa-mir-379,0.253307016,green
NSUN4,hsa-mir-221,0.359733534,green
PLEKHA5,hsa-mir-1227,0.146397499,red
SNRPD3,hsa-mir-1276,0.154792152,red
RDX,hsa-mir-1226,0.208207279,red
MAFB,hsa-mir-624,0.661034661,green
BCL9L,hsa-mir-1275,0.30679514,green
SYNGR2,hsa-mir-940,0.30263244,green
UPK3BL,hsa-mir-1254,0.121960717,red
SMARCA5,hsa-mir-96,0.51957716,green
CHMP7,hsa-mir-3129,0.130888227,red
SUFU,hsa-mir-1229,0.321113058,green
IQCA1,hsa-mir-140,0.280598206,red
FUK,hsa-mir-3187,0.618278266,green
PQLC2,hsa-let-7b,0.474837469,green
GCOM1,hsa-mir-590,0.396811435,green
RHOBTB3,hsa-mir-1288,0.139404192,red
THY1,hsa-mir-1287,0.295797166,green
CEP78,hsa-mir-618,0.174718979,red
GPR83,hsa-mir-1246,0.173076803,red
FOXN3,hsa-mir-345,0.113340169,red
LARP1,hsa-mir-1976,0.568992424,green
ZNF138,hsa-mir-561,0.376514137,green
SPN,hsa-mir-1180,0.300981049,green
LRRC1,hsa-mir-526b,0.159774205,red
TRIL,hsa-mir-1246,0.501688035,red
DEK,hsa-mir-487a,0.169902969,red
C14orf106,hsa-mir-522,0.229488796,red
GPR84,hsa-mir-664,0.336874005,green
CDK13,hsa-mir-382,0.147932264,red
FXR1,hsa-mir-92b,0.127730011,red
CDKN2B,hsa-mir-31,0.226669133,red
TTC32,hsa-mir-148b,0.165776249,red
PPP1R9A,hsa-mir-22,0.42321097,green
CLASP1,hsa-mir-520h,0.171018949,red
RHOU,hsa-mir-765,0.114295515,red
MED12L,hsa-mir-20b,0.222542829,red
TAF4,hsa-mir-590,0.134605027,red
PDZD2,hsa-mir-204,0.11833949,red
SYDE2,hsa-mir-93,0.169277419,red
TBCK,hsa-mir-665,0.137403796,red
HNRNPH1,hsa-mir-505,0.137249153,red
ZSCAN21,hsa-mir-135b,0.258305575,green
EXTL2,hsa-mir-134,0.128428739,red
XRN1,hsa-mir-548v,0.352756364,green
KIAA1143,hsa-mir-1258,0.14541599,red
JAM3,hsa-mir-154,0.152663543,red
PNPT1,hsa-mir-1323,0.344798594,red
RIF1,hsa-mir-1910,0.268711891,red
LILRA5,hsa-mir-17,0.29715279,green
TOMM70A,hsa-mir-93,0.225277847,red
NCS1,hsa-mir-221,0.203247009,red
GPR82,hsa-mir-664,0.382683155,green
TMEM56,hsa-mir-520h,0.179229102,red
PQLC1,hsa-mir-708,0.138825489,red
RIMBP2,hsa-mir-222,0.253942179,green
DDO,hsa-mir-495,0.119513882,red
XAF1,hsa-mir-1976,0.122207229,red
STK3,hsa-mir-421,0.113668986,red
XIAP,hsa-mir-338,0.490872729,green
FAM60A,hsa-mir-425,0.220624023,red
PSTPIP1,hsa-mir-326,0.379699574,green
BUB1B,hsa-let-7b,0.376157413,green
SLC25A3,hsa-mir-320a,0.290411831,green
RELL1,hsa-mir-1323,0.356652602,red
MR1,hsa-mir-3684,0.263420763,green
TRIM23,hsa-mir-580,0.273065017,green
FOXN3,hsa-mir-134,0.316328327,red
ZNF813,hsa-mir-93,0.14297821,red
DDX1,hsa-mir-200c,0.176547339,red
STXBP6,hsa-mir-134,0.132475344,red
CDC42SE2,hsa-mir-371,0.114822759,red
ESRP1,hsa-mir-200c,0.277606398,red
DPYD,hsa-mir-25,0.311083266,green
XPO5,hsa-mir-140,0.628745933,green
MAML1,hsa-mir-425,0.492245701,green
SEPT11,hsa-mir-411,0.216158245,red
CYHR1,hsa-mir-1247,0.318738385,green
HDAC10,hsa-mir-744,0.698051441,green
TEAD1,hsa-mir-2116,0.229805175,red
WDR37,hsa-mir-106b,0.480014147,green
KIAA0247,hsa-mir-1266,0.262355303,green
FZD4,hsa-mir-23a,0.173590946,red
MAP3K7,hsa-mir-217,0.13163626,red
MEIS3,hsa-mir-1254,0.551979748,green
ZNF319,hsa-mir-939,0.450203597,green
PDE4B,hsa-mir-204,0.168026261,red
ZC3H6,hsa-mir-421,0.261535112,green
LIMA1,hsa-mir-106a,0.430067046,green
ZAK,hsa-mir-212,0.196254083,red
JRK,hsa-mir-335,0.216469397,red
C20orf20,hsa-mir-130a,0.11480086,red
DUS4L,hsa-mir-193a,0.113616368,red
NAV1,hsa-mir-1266,0.505167215,green
WDR34,hsa-mir-624,0.139727526,red
TRIM14,hsa-mir-183,0.480134268,green
MYRIP,hsa-mir-141,0.115207705,red
RGL3,hsa-mir-664,0.277779805,red
MAP7D1,hsa-mir-3188,0.54821572,green
ZNF831,hsa-mir-30e,0.219140149,red
PHF14,hsa-mir-1229,0.121007315,red
B3GALTL,hsa-mir-323,0.265066927,red
DCAF15,hsa-let-7d,0.622270173,green
NPL,hsa-mir-1276,0.34999636,green
PARP2,hsa-mir-3684,0.246984072,red
DENND5B,hsa-mir-590,0.118109275,red
PARP16,hsa-mir-580,0.262508326,green
CNN2,hsa-mir-652,0.583559119,green
GOLGA6L10,hsa-mir-31,0.45987453,green
USP22,hsa-mir-552,0.129260516,red
RHOBTB3,hsa-mir-589,0.13295455,red
ZNF621,hsa-mir-182,0.356607473,green
POU2F1,hsa-mir-21,0.551065242,green
RRP7A,hsa-mir-627,0.166056207,red
MRO,hsa-mir-935,0.435127511,red
KRT19,hsa-mir-204,0.274844104,green
GNA13,hsa-mir-338,0.257729504,green
KPNA5,hsa-mir-1271,0.20047999,red
HDAC10,hsa-mir-675,0.533286971,green
LRP1,hsa-mir-1254,0.371644435,green
RAB27A,hsa-mir-106a,0.362603368,green
PAG1,hsa-mir-942,0.296311459,green
ZNF611,hsa-mir-766,0.133827158,red
SULT4A1,hsa-mir-197,0.284553412,red
ARHGAP32,hsa-mir-2116,0.154146794,red
ST6GAL1,hsa-mir-2116,0.646459845,green
NSMCE4A,hsa-mir-221,0.47768756,green
MEGF6,hsa-mir-660,0.249875,red
GPR89A,hsa-mir-425,0.170277628,red
LDOC1,hsa-mir-152,0.11811975,red
RFC1,hsa-mir-377,0.125611573,red
CTPS2,hsa-mir-1287,0.158804317,red
ADARB2,hsa-mir-1912,0.183127496,red
FAM159A,hsa-mir-216a,0.197335663,red
AKAP1,hsa-mir-27a,0.308221578,green
LFNG,hsa-mir-744,0.468911405,green
SLC35A4,hsa-mir-195,0.130792827,red
TAOK1,hsa-mir-3615,0.146622839,red
SUPT3H,hsa-mir-224,0.127259395,red
DCLK3,hsa-mir-758,0.205634949,red
NDRG3,hsa-mir-212,0.12171714,red
PLEKHG3,hsa-mir-92b,0.31256205,green
MICALL2,hsa-mir-3687,0.292742721,green
MEX3D,hsa-mir-454,0.198190707,red
FZD5,hsa-mir-200c,0.261718323,red
TOP2A,hsa-mir-590,0.26439264,red
FZD1,hsa-mir-376c,0.213708859,red
ZC3H6,hsa-mir-580,0.578895825,green
CBX2,hsa-mir-222,0.592713691,green
ACADSB,hsa-mir-155,0.278922339,green
EPCAM,hsa-mir-3190,0.140236851,red
CD44,hsa-mir-570,0.433813934,green
RIOK3,hsa-mir-625,0.126198395,red
PTCD3,hsa-mir-411,0.257498981,green
LTBP2,hsa-mir-505,0.459294917,green
EIF4G2,hsa-mir-20a,0.398936425,green
FZD7,hsa-mir-130a,0.130029043,red
ACE,hsa-mir-663,0.26946663,green
TUBA8,hsa-mir-1912,0.159361957,red
HS2ST1,hsa-mir-197,0.18954781,red
LRRC32,hsa-mir-107,0.310105837,green
SLAIN2,hsa-mir-1323,0.142911467,red
TMEM123,hsa-mir-629,0.165599538,red
ZMAT4,hsa-mir-627,0.146278079,red
SEMA4G,hsa-mir-203,0.217222211,red
SFRP2,hsa-mir-664,0.305968225,green
TFDP2,hsa-mir-505,0.136222042,red
CSRNP2,hsa-mir-549,0.125149145,red
APAF1,hsa-mir-10b,0.142883373,red
SLIT3,hsa-mir-1226,0.384373494,green
PXDNL,hsa-mir-140,0.270589663,green
CCL22,hsa-mir-21,0.159402189,red
SEC63,hsa-mir-526b,0.124868184,red
STARD5,hsa-mir-29c,0.359984782,red
VASP,hsa-mir-22,0.166151971,red
ATP1A2,hsa-mir-145,0.498670746,red
PLCB3,hsa-mir-504,0.393223985,green
CDC34,hsa-let-7b,0.686825717,green
IQSEC1,hsa-mir-221,0.115374068,red
RAB40B,hsa-mir-643,0.179283268,red
TOLLIP,hsa-mir-545,0.304301351,green
TFEB,hsa-mir-3652,0.396936322,green
TMC8,hsa-mir-1301,0.68350262,green
POLR1E,hsa-mir-17,0.192971581,red
HSF2,hsa-mir-570,0.172327842,red
FARP1,hsa-mir-411,0.238695088,red
CIR1,hsa-mir-326,0.114900923,red
CBWD6,hsa-mir-23b,0.256391452,green
IL16,hsa-mir-636,0.401973774,green
BPTF,hsa-mir-98,0.350551551,green
SPCS2,hsa-mir-221,0.329579332,green
TAOK1,hsa-mir-526b,0.148091237,red
FAM122C,hsa-mir-503,0.233837084,red
KIAA0247,hsa-mir-3619,0.284084303,green
NUDT11,hsa-mir-421,0.170458396,red
DCAF12,hsa-mir-193a,0.361468097,green
ALDH5A1,hsa-mir-1976,0.169353439,red
RHEBL1,hsa-mir-200b,0.314051694,green
SPIN4,hsa-mir-410,0.164039328,red
MLF1,hsa-mir-15b,0.21295907,red
RAPGEF2,hsa-mir-520h,0.247993923,red
TMEM177,hsa-mir-454,0.118395698,red
SLC26A1,hsa-mir-625,0.341814629,green
POPDC3,hsa-mir-186,0.126135972,red
ZKSCAN3,hsa-mir-643,0.215257988,red
CBL,hsa-mir-130a,0.15750991,red
ZNF799,hsa-mir-517c,0.165104388,red
PLAC8,hsa-mir-1976,0.138478766,red
PPP1R16B,hsa-mir-589,0.337001574,green
RIMKLA,hsa-mir-1276,0.377698331,red
CD46,hsa-mir-651,0.328760233,green
TTLL3,hsa-mir-152,0.363897154,green
VANGL1,hsa-mir-1276,0.157363006,red
TSPO,hsa-mir-345,0.481212547,green
BBS9,hsa-mir-766,0.12278742,red
TBC1D16,hsa-mir-335,0.148914054,red
CTDSP1,hsa-mir-130b,0.373466063,green
PNPT1,hsa-mir-425,0.214373065,red
GATAD2A,hsa-mir-1275,0.645434989,green
PKMYT1,hsa-mir-106a,0.307384884,red
BNIP3L,hsa-mir-130a,0.266189041,green
CSF2RB,hsa-mir-345,0.520371565,green
KLHL13,hsa-mir-766,0.301589596,red
NLGN4X,hsa-mir-382,0.162656423,red
LCORL,hsa-mir-3161,0.159470884,red
SH3BGRL2,hsa-mir-1287,0.182659478,red
ALS2CL,hsa-mir-1284,0.330721602,green
GATA5,hsa-mir-30a,0.268598753,red
SLC4A1AP,hsa-mir-3922,0.13467144,red
C2orf88,hsa-mir-1276,0.221268112,red
IRF5,hsa-let-7d,0.34430665,green
MARCH5,hsa-mir-331,0.117381557,red
ATP8A1,hsa-mir-580,0.401118481,green
BOD1L,hsa-mir-3652,0.21276564,red
MTHFR,hsa-mir-127,0.281871666,green
GTF2IRD2,hsa-mir-3934,0.132299425,red
GNPTAB,hsa-mir-627,0.322652879,green
GNAS,hsa-mir-590,0.122806727,red
HELLS,hsa-mir-374a,0.162430115,red
SIRPB2,hsa-mir-130b,0.365921785,green
CDR2,hsa-mir-200c,0.363466847,green
DCAF17,hsa-mir-132,0.198345686,red
WDFY4,hsa-mir-33a,0.27488238,green
IRF5,hsa-mir-326,0.252262027,green
PANK1,hsa-mir-200c,0.205876941,red
L2HGDH,hsa-mir-1288,0.162096955,red
TSPAN14,hsa-mir-93,0.295444828,green
ANGPTL6,hsa-mir-1266,0.359885718,green
PDCD6IP,hsa-mir-222,0.17951287,red
RNPEPL1,hsa-mir-939,0.483743451,green
SPATA5,hsa-mir-589,0.239170747,red
NFKBIE,hsa-mir-1275,0.330345919,green
LYRM2,hsa-mir-1246,0.111104674,red
DLG1,hsa-mir-197,0.168502499,red
DPCR1,hsa-mir-346,0.13832768,red
LCP1,hsa-mir-1301,0.620952941,green
RNLS,hsa-mir-2114,0.206171861,red
ZNF519,hsa-mir-505,0.1621806,red
LARGE,hsa-mir-224,0.532975729,green
C12orf43,hsa-mir-629,0.371332291,red
SKA3,hsa-mir-2355,0.150150977,red
CERKL,hsa-mir-561,0.534754881,green
PDS5B,hsa-mir-432,0.113299332,red
OFD1,hsa-mir-4326,0.131625335,red
CBL,hsa-mir-335,0.198158331,red
PCDHGC3,hsa-mir-31,0.110813949,red
KSR2,hsa-mir-383,0.140917733,red
PLB1,hsa-mir-199b,0.163048218,red
SLC10A3,hsa-mir-34a,0.213817997,red
ARL4A,hsa-mir-940,0.132159332,red
CCDC88B,hsa-mir-658,0.410722688,green
CCL13,hsa-mir-1276,0.256351851,green
PDE4A,hsa-mir-149,0.361343073,green
TGFB2,hsa-mir-656,0.117673718,red
SSTR1,hsa-mir-382,0.110949629,red
SEC63,hsa-mir-21,0.42083507,green
F8A1,hsa-let-7b,0.482921348,green
RUFY2,hsa-mir-22,0.361340196,green
KCNK5,hsa-mir-1910,0.430503441,green
CORO1C,hsa-mir-326,0.389276328,green
GPX1,hsa-mir-1226,0.306591782,green
TBX3,hsa-mir-31,0.138628388,red
ANKRD6,hsa-mir-940,0.222335951,red
GSK3B,hsa-mir-331,0.229472151,red
AATF,hsa-mir-652,0.425744979,green
FAM133A,hsa-mir-195,0.412647938,green
SYNJ1,hsa-mir-548o,0.370017081,green
WBSCR16,hsa-mir-140,0.527059016,green
TMEM108,hsa-mir-708,0.14814083,red
ZNF639,hsa-mir-629,0.201948351,red
DGKZ,hsa-mir-30d,0.709698126,green
WDR35,hsa-mir-320a,0.139105772,red
FAM35A,hsa-mir-454,0.363223966,green
DNAJC11,hsa-mir-10b,0.176905735,red
BCAR1,hsa-mir-92b,0.64679596,green
HEYL,hsa-mir-545,0.423520141,green
HERPUD2,hsa-mir-17,0.327133329,green
HPS1,hsa-mir-331,0.558719589,green
SSFA2,hsa-mir-584,0.202329829,red
SFRS3,hsa-mir-652,0.137513826,red
PRKD1,hsa-mir-376b,0.122865257,red
SEPT11,hsa-mir-494,0.137997457,red
BBS2,hsa-mir-19a,0.280458501,green
FBXO3,hsa-mir-1245,0.309485934,green
BTBD7,hsa-mir-301b,0.198064764,red
TTYH2,hsa-mir-552,0.119088343,red
PDK3,hsa-mir-944,0.232371987,red
ERAP2,hsa-mir-200c,0.369144608,green
GLRB,hsa-mir-183,0.221820395,red
TELO2,hsa-mir-15a,0.397385768,red
ABR,hsa-mir-629,0.430825456,green
KCNK6,hsa-mir-93,0.335793304,green
ELOVL2,hsa-mir-135b,0.369784176,green
LEPRE1,hsa-mir-152,0.240284333,red
ZNF721,hsa-mir-498,0.124990109,red
CTSZ,hsa-mir-1266,0.457901766,green
UBE2H,hsa-mir-522,0.128028919,red
TBC1D4,hsa-mir-204,0.135879909,red
FOXP2,hsa-mir-1248,0.139187483,red
FECH,hsa-mir-421,0.180990749,red
SYNJ2BP,hsa-mir-758,0.17658014,red
DSC2,hsa-mir-21,0.143635683,red
DIXDC1,hsa-mir-518c,0.226380744,red
TNFAIP1,hsa-mir-299,0.120650603,red
IGF2BP3,hsa-mir-1976,0.317825194,green
VEZF1,hsa-mir-3617,0.172094846,red
FAM169B,hsa-mir-552,0.305140216,red
MINA,hsa-mir-33a,0.122793533,red
CD300LB,hsa-mir-1266,0.499572379,green
SYK,hsa-mir-1301,0.627135969,green
ZNF354C,hsa-mir-382,0.159060594,red
P2RY11,hsa-mir-338,0.232952587,red
SPCS2,hsa-mir-1275,0.192602703,red
DBNL,hsa-mir-590,0.120045857,red
SNX4,hsa-mir-196b,0.205465098,red
CDC42EP1,hsa-mir-193b,0.469232449,green
C5orf56,hsa-mir-301b,0.464021954,green
RTN3,hsa-mir-498,0.159121469,red
CYB5RL,hsa-mir-183,0.112830528,red
TRIOBP,hsa-mir-22,0.231684254,red
ABCB8,hsa-mir-3652,0.557411028,green
FXR1,hsa-mir-766,0.241333304,red
TMBIM1,hsa-mir-766,0.391935956,green
MEST,hsa-mir-590,0.258518448,red
ATP6V1A,hsa-mir-944,0.203851485,red
WDR17,hsa-mir-1227,0.212188946,red
ASAH1,hsa-mir-580,0.513167579,green
GNB1L,hsa-mir-454,0.192506256,red
SLC35A4,hsa-mir-625,0.277504102,green
EHD4,hsa-mir-3619,0.417123362,green
RRP15,hsa-mir-940,0.118033537,red
DNAH5,hsa-mir-421,0.312285729,green
APOBEC3F,hsa-mir-570,0.151601626,red
SLC24A4,hsa-mir-624,0.363404767,green
PER3,hsa-mir-504,0.148643172,red
YIF1B,hsa-mir-3178,0.462672515,green
QPRT,hsa-mir-17,0.143048591,red
STK11IP,hsa-mir-549,0.126342956,red
HSD17B7,hsa-mir-33b,0.212368174,red
CHST3,hsa-mir-326,0.504002685,green
LMBR1,hsa-mir-183,0.357093722,red
PTPLAD2,hsa-mir-140,0.373362196,red
TMEM194A,hsa-mir-589,0.208836676,red
EPOR,hsa-mir-1294,0.267765621,green
SLC34A2,hsa-mir-320e,0.113338527,red
SRF,hsa-mir-1912,0.167124796,red
IL15,hsa-mir-141,0.353832963,green
TMEM56,hsa-mir-940,0.111001181,red
CD1E,hsa-mir-636,0.327718856,green
FAM129B,hsa-mir-1227,0.626897921,green
