mRNA,microRNA,weight,edge_color
ZNF709,hsa-mir-140,0.27545044,red
LTBP4,hsa-mir-148b,0.270125572,green
NFAT5,hsa-mir-1284,0.299205477,green
SKIL,hsa-mir-1301,0.292161844,red
PTCH1,hsa-mir-140,0.320778144,red
STX1B,hsa-mir-326,0.582625899,green
TMEM110,hsa-mir-22,0.337926886,red
SOBP,hsa-mir-665,0.287607753,red
C17orf75,hsa-mir-3928,0.290941107,red
ZNF611,hsa-mir-3934,0.546000987,red
ITGB3BP,hsa-mir-22,0.326544906,green
SLC35A5,hsa-mir-652,0.542324025,red
ZNF653,hsa-mir-338,0.294044546,red
F11,hsa-mir-299,0.294553722,red
ERMP1,hsa-mir-132,0.277346145,red
KIAA1324L,hsa-mir-500a,0.353831199,red
PDLIM2,hsa-mir-193b,0.515057356,green
IL21R,hsa-mir-1266,0.278677175,green
PURB,hsa-mir-337,0.568865097,red
PDCD6IP,hsa-mir-642a,0.354059403,red
VASH1,hsa-mir-22,0.593300464,red
RNF141,hsa-mir-335,0.281588582,green
HOXD10,hsa-mir-25,0.270850307,red
SNX33,hsa-mir-1226,0.315684938,green
CYP4V2,hsa-mir-495,0.367433935,red
SSR2,hsa-mir-548v,0.282087321,red
IL17RC,hsa-mir-675,0.48745366,green
PPP1R14B,hsa-mir-1976,0.443004297,green
TMEM128,hsa-let-7b,0.333836854,red
TMEM134,hsa-mir-3177,0.307251619,green
TCF4,hsa-mir-1246,0.338096728,red
SLC2A3,hsa-mir-517b,0.347143474,red
LTB,hsa-mir-195,0.362821411,red
MUT,hsa-mir-200c,0.398223502,red
STAM2,hsa-mir-590,0.407814379,green
CEP63,hsa-mir-326,0.376964263,red
DYSF,hsa-mir-22,0.319315416,red
PCDHGC5,hsa-mir-452,0.339069663,red
ZNF559,hsa-mir-517b,0.378663785,red
TMEM86B,hsa-mir-744,0.25056676,green
ZNF793,hsa-mir-143,0.274185119,green
ATG4B,hsa-mir-3652,0.521395224,green
CXCL10,hsa-mir-141,0.310320019,green
BTBD7,hsa-mir-1910,0.270638233,red
ZNF597,hsa-mir-520b,0.291587512,red
LRCH4,hsa-mir-1908,0.289560685,green
DGCR2,hsa-mir-185,0.283935351,red
SARS2,hsa-let-7c,0.48267727,green
UBE2E3,hsa-mir-629,0.355668174,red
DLX3,hsa-mir-31,0.435438789,green
SLC37A1,hsa-mir-3178,0.295310013,green
SMU1,hsa-mir-31,0.280205413,red
GRAP,hsa-mir-1266,0.274208492,green
PA2G4,hsa-mir-25,0.400007259,red
PCDH7,hsa-mir-199b,0.382530663,red
POU2F1,hsa-mir-1266,0.373673249,red
KCNJ15,hsa-mir-627,0.285251925,green
UNC5C,hsa-mir-548v,0.354656817,green
IL4R,hsa-mir-618,0.329484916,green
NRG4,hsa-mir-1301,0.271237366,red
CMTM3,hsa-mir-758,0.552347187,red
GALNS,hsa-mir-452,0.436295488,red
PPIF,hsa-mir-549,0.263390775,red
ANKRD26,hsa-mir-1323,0.299374232,red
PEA15,hsa-mir-193b,0.256951681,green
PUS7,hsa-mir-942,0.333962672,red
NUDT4,hsa-mir-1910,0.258631952,red
CCDC85A,hsa-mir-590,0.275848247,green
MAGED4B,hsa-mir-200c,0.41234363,green
ZNF195,hsa-mir-3074,0.495588279,red
NADK,hsa-mir-3178,0.386199069,green
PECR,hsa-mir-616,0.352648687,red
SGTB,hsa-mir-338,0.428093647,green
SH2D3A,hsa-mir-632,0.319531831,green
ATP13A4,hsa-mir-708,0.324074119,green
SMAD6,hsa-mir-1284,0.428346669,green
N6AMT1,hsa-mir-141,0.344249331,green
MAF,hsa-mir-375,0.665846993,green
MPPED2,hsa-mir-433,0.507178146,red
ST8SIA1,hsa-mir-340,0.408882582,red
CHD4,hsa-let-7i,0.426616462,green
FAM122B,hsa-mir-505,0.460139885,red
RTF1,hsa-mir-26b,0.321095645,green
GPSM1,hsa-mir-96,0.294490285,red
SGSH,hsa-mir-632,0.307554674,green
TBC1D13,hsa-mir-660,0.407367299,red
IFFO1,hsa-mir-2110,0.470739642,green
RPL35A,hsa-let-7i,0.302866413,red
TMEM135,hsa-mir-1266,0.526991398,red
ULK2,hsa-mir-147b,0.255567025,green
CLN8,hsa-mir-552,0.437082507,red
NFIA,hsa-mir-154,0.442323492,red
GMFB,hsa-mir-130b,0.26642858,red
CLINT1,hsa-mir-181d,0.340923771,green
POLI,hsa-mir-452,0.497550662,green
DIAPH1,hsa-mir-4326,0.595899439,green
SNX20,hsa-mir-3620,0.422748343,green
NEO1,hsa-mir-454,0.31278022,green
LRPPRC,hsa-mir-15b,0.517613134,red
APBB1IP,hsa-mir-93,0.427278052,green
TNFRSF10D,hsa-mir-452,0.278221166,green
GAL3ST4,hsa-mir-1275,0.287362152,green
EIF2A,hsa-mir-25,0.37627895,red
NRG4,hsa-mir-607,0.298448364,red
SH3GL1,hsa-mir-2110,0.684979493,green
STK10,hsa-mir-1301,0.599097311,green
PRKCE,hsa-mir-494,0.466201078,red
CBX4,hsa-mir-652,0.512660276,green
LUZP1,hsa-mir-217,0.39957564,red
DLG3,hsa-mir-668,0.332651503,red
DACH1,hsa-mir-496,0.324908413,red
INTS2,hsa-mir-2116,0.323573078,red
SLC4A7,hsa-mir-889,0.311950631,red
RBM41,hsa-mir-96,0.292142203,green
DUSP4,hsa-mir-579,0.249991975,red
ALB,hsa-mir-629,0.433578044,red
CYTH4,hsa-mir-200c,0.448349234,green
PKNOX1,hsa-mir-1266,0.293309247,green
TOM1L1,hsa-mir-3690,0.331978394,red
RCN2,hsa-mir-3193,0.33230663,red
WWC1,hsa-mir-652,0.37382477,red
GMCL1,hsa-mir-520g,0.312512648,red
DHX36,hsa-mir-193a,0.485961996,red
ZNF512,hsa-mir-1245,0.257627006,green
UNC119,hsa-mir-2110,0.282884722,green
PIGQ,hsa-mir-1227,0.301893701,green
MASP2,hsa-mir-140,0.381916365,red
NCKAP1L,hsa-mir-183,0.53156326,green
CCR6,hsa-mir-301b,0.656807936,green
MXD4,hsa-mir-1910,0.36459716,green
VPS36,hsa-mir-1266,0.634811593,red
RIMKLA,hsa-mir-1229,0.29367569,red
SERINC1,hsa-mir-193a,0.464791359,red
C16orf70,hsa-mir-106a,0.265773901,red
STYX,hsa-mir-940,0.498303734,red
ENAH,hsa-mir-134,0.291535866,red
GIT2,hsa-mir-940,0.469001586,green
NOX4,hsa-mir-1254,0.396002515,green
UBAP2L,hsa-mir-335,0.520224375,red
H2AFV,hsa-mir-522,0.345904331,red
GPD1,hsa-mir-338,0.27092742,red
DNAJC27,hsa-mir-151,0.2655306,green
DPP8,hsa-mir-935,0.388223047,red
SEPT2,hsa-mir-1276,0.250869157,red
ADAMTS6,hsa-mir-323,0.340428516,red
EMCN,hsa-mir-664,0.379303717,red
PNMAL2,hsa-mir-193b,0.573746277,green
CD93,hsa-mir-25,0.293702957,green
STAT6,hsa-mir-135b,0.453951311,red
ZNF131,hsa-mir-15b,0.275843582,red
SMARCA5,hsa-mir-766,0.411678503,red
LRRC57,hsa-mir-1307,0.259118111,red
LCORL,hsa-mir-323,0.364628678,red
TNFSF10,hsa-let-7c,0.307276292,red
SOBP,hsa-mir-183,0.479753966,red
SYNJ2BP,hsa-mir-299,0.435577072,red
PRKAA2,hsa-mir-331,0.534754368,red
ADCK1,hsa-mir-23a,0.250750917,green
TFDP2,hsa-mir-183,0.288641148,red
COTL1,hsa-mir-1287,0.256641069,green
CARD8,hsa-mir-1287,0.31527392,green
ATXN7L3B,hsa-mir-629,0.740904522,red
PHACTR1,hsa-mir-495,0.345089862,red
PDE5A,hsa-mir-140,0.39547125,red
DBF4,hsa-mir-1284,0.370303426,red
FGD4,hsa-mir-140,0.27092352,red
ZNF213,hsa-mir-1910,0.479753377,green
SIDT1,hsa-mir-18a,0.26853282,green
PLAC9,hsa-mir-1254,0.314844626,green
RHOF,hsa-mir-940,0.451146809,green
VASH1,hsa-mir-30a,0.451268056,red
BNIP3,hsa-mir-1276,0.456773427,red
MAGI2,hsa-mir-141,0.304529145,green
LTBR,hsa-mir-147b,0.345216965,red
IQSEC2,hsa-let-7d,0.539515761,green
STAT6,hsa-mir-665,0.311086957,green
C1QL3,hsa-mir-2110,0.255989788,red
KIAA0195,hsa-mir-489,0.336486619,red
TRIM25,hsa-mir-2115,0.268661835,red
GPR109B,hsa-mir-141,0.270222197,red
PRLR,hsa-mir-579,0.423470966,red
HCN3,hsa-mir-221,0.518993145,green
EXTL1,hsa-mir-141,0.627308117,red
CLIP1,hsa-mir-454,0.272493794,green
HSD3B7,hsa-mir-675,0.574205789,green
ZNF781,hsa-mir-186,0.255466457,red
CAV2,hsa-mir-140,0.461136011,red
EPT1,hsa-mir-146a,0.302128845,green
KIF11,hsa-mir-106a,0.258335203,red
ZNF8,hsa-mir-489,0.271020799,red
TYK2,hsa-mir-1910,0.451206158,green
ZWINT,hsa-mir-3691,0.370576863,red
RPL7L1,hsa-mir-93,0.338271499,red
DSE,hsa-mir-664,0.30179156,green
MCM10,hsa-mir-607,0.254958621,red
FAM122B,hsa-mir-338,0.628054092,green
ZNF12,hsa-mir-3617,0.415529029,red
RAB38,hsa-mir-222,0.369045753,red
CAT,hsa-mir-30d,0.323545898,red
ZNF135,hsa-mir-134,0.283743119,red
GAL3ST3,hsa-mir-382,0.333118963,red
GAS7,hsa-mir-570,0.356793748,green
TAF1A,hsa-mir-590,0.348640944,red
THY1,hsa-mir-1301,0.450953119,green
C11orf52,hsa-mir-1266,0.275739688,red
TMEM167A,hsa-mir-627,0.298111561,green
FERMT3,hsa-mir-1254,0.250315285,green
PCDH19,hsa-mir-412,0.260030681,red
INPP5B,hsa-let-7c,0.335919706,red
CASP8AP2,hsa-mir-3928,0.474668274,red
SLC25A1,hsa-let-7c,0.364465985,green
SENP2,hsa-mir-3928,0.457224483,red
ARHGAP17,hsa-mir-3150,0.263199844,green
ACAD11,hsa-mir-150,0.440137345,red
IPO5,hsa-mir-3680,0.27305248,red
MKNK1,hsa-mir-3191,0.719226327,green
ATP10A,hsa-mir-616,0.465834191,green
STK10,hsa-mir-1227,0.492870318,green
CDA,hsa-mir-326,0.268444328,green
RABL2A,hsa-let-7e,0.293599923,green
LRCH2,hsa-mir-487a,0.404682483,red
STAM,hsa-mir-15a,0.387166308,green
PLEKHM1,hsa-mir-503,0.449197927,green
ZBTB9,hsa-mir-17,0.663857495,red
CUEDC2,hsa-mir-1976,0.270750557,green
CEP135,hsa-mir-3652,0.253221253,red
STARD8,hsa-mir-3620,0.466818957,green
SMAD6,hsa-mir-363,0.442193006,green
DLG4,hsa-mir-2110,0.278510842,green
KDELC2,hsa-mir-375,0.307882361,green
F3,hsa-mir-301a,0.271123241,green
LYSMD3,hsa-mir-561,0.412559829,green
RIMKLA,hsa-mir-618,0.360780457,red
ZFYVE1,hsa-mir-1275,0.394461844,green
ATG12,hsa-mir-31,0.381260127,red
KIF5B,hsa-mir-3928,0.355669379,red
IDH2,hsa-mir-19a,0.337964259,red
MYBL2,hsa-mir-182,0.318666602,red
MEST,hsa-mir-222,0.546211166,green
CHERP,hsa-mir-130a,0.576697099,red
TRIM71,hsa-mir-523,0.938715833,red
EMR2,hsa-mir-107,0.318377283,green
TIMM8A,hsa-mir-150,0.409931273,green
RAB5B,hsa-mir-148b,0.287115483,red
NDOR1,hsa-mir-21,0.292213205,red
ZDHHC17,hsa-mir-221,0.3240864,green
E2F5,hsa-mir-629,0.363924748,red
C19orf36,hsa-let-7e,0.420881781,green
NRBP1,hsa-mir-152,0.638180436,red
ANTXR2,hsa-mir-664,0.366408935,green
RABGAP1L,hsa-mir-1976,0.415258196,red
YTHDF3,hsa-mir-183,0.297880234,red
OBFC2B,hsa-mir-454,0.348886773,red
PCSK7,hsa-mir-183,0.382474661,green
ZNF791,hsa-mir-150,0.323052629,red
ANKFY1,hsa-mir-429,0.349572245,green
NDRG3,hsa-mir-187,0.531288818,red
LRRC69,hsa-mir-944,0.263347876,red
S1PR1,hsa-mir-3170,0.323861506,green
CLEC2B,hsa-mir-23a,0.2774496,red
DHX34,hsa-mir-1284,0.334327633,red
ZMAT1,hsa-mir-500a,0.483324196,red
ZNF768,hsa-mir-363,0.356089346,red
ZNF71,hsa-mir-106a,0.488805474,red
MUC1,hsa-mir-629,0.471683236,green
CC2D1A,hsa-mir-760,0.42113246,green
NFYB,hsa-mir-212,0.564160291,red
THRB,hsa-mir-3934,0.384817804,red
C17orf85,hsa-mir-520c,0.295060609,red
TRIM33,hsa-mir-520g,0.318362647,red
NPTX2,hsa-mir-96,0.352726359,red
SMARCD2,hsa-mir-497,0.30677182,green
AFAP1L1,hsa-mir-99a,0.354191158,red
LONRF2,hsa-mir-132,0.280198006,green
NUCB1,hsa-mir-1227,0.378855377,green
TMEM194A,hsa-mir-1298,0.253691758,red
ZCCHC3,hsa-mir-96,0.290792839,red
IQGAP3,hsa-let-7b,0.450860509,green
STRBP,hsa-mir-624,0.275613855,red
CREBL2,hsa-mir-21,0.269339615,green
MEX3A,hsa-mir-340,0.262672792,red
PDE4D,hsa-mir-1275,0.470158438,red
ACVR2A,hsa-mir-522,0.449395503,red
IFI44L,hsa-mir-3690,0.432074371,red
KLB,hsa-mir-3620,0.261878065,red
FBRS,hsa-mir-141,0.519557742,red
KLF13,hsa-mir-548v,0.257850735,green
PPAT,hsa-mir-592,0.433546088,red
PCNXL3,hsa-mir-3178,0.329857726,green
QSOX1,hsa-mir-940,0.290286581,green
OTUD6B,hsa-mir-3684,0.255623596,red
PLAC4,hsa-mir-1250,0.325506455,red
LUZP6,hsa-mir-217,0.300954584,red
ZFP3,hsa-mir-31,0.279351315,green
FXR1,hsa-mir-205,0.325508478,red
HSF2,hsa-mir-181c,0.322945734,red
EML5,hsa-mir-323,0.331136074,red
DDX52,hsa-mir-877,0.280565509,red
SDCCAG3,hsa-mir-1284,0.437476729,red
NCKAP1L,hsa-mir-1226,0.483881755,green
XRN1,hsa-mir-132,0.312977607,red
AATK,hsa-mir-744,0.31336903,green
KIF27,hsa-let-7c,0.395787454,red
KLHDC1,hsa-mir-944,0.319032515,green
LRRC58,hsa-mir-2116,0.417231898,red
RRM2B,hsa-mir-3129,0.280684741,green
GAS1,hsa-mir-2115,0.273465733,red
C6orf201,hsa-mir-145,0.320573438,red
TET2,hsa-mir-323,0.277978788,red
C22orf29,hsa-mir-185,0.301303915,red
MET,hsa-mir-26b,0.400716544,green
RBMS1,hsa-mir-1323,0.356351789,red
SETD1B,hsa-mir-141,0.466572571,red
DOK3,hsa-mir-744,0.623469398,green
CNR1,hsa-mir-616,0.295677265,green
AVPI1,hsa-mir-1275,0.312078233,red
R3HDM1,hsa-mir-1287,0.319230146,green
C9orf152,hsa-mir-1287,0.384672564,red
DLST,hsa-mir-98,0.566252583,red
CRISPLD2,hsa-mir-616,0.304453449,green
ANKRD44,hsa-mir-107,0.452651662,green
GAB3,hsa-mir-421,0.329416037,green
UBE2B,hsa-mir-17,0.389966519,green
PECAM1,hsa-mir-2355,0.305257,green
ZC3H14,hsa-mir-134,0.701573784,red
PHF15,hsa-mir-618,0.323375788,green
PODNL1,hsa-mir-1307,0.27784446,green
PML,hsa-mir-3170,0.483069766,green
RNF10,hsa-mir-1271,0.528898194,green
CDC14B,hsa-mir-3687,0.27371782,red
TMEM56,hsa-mir-183,0.370798777,red
GHDC,hsa-mir-589,0.571674751,green
TTC33,hsa-mir-522,0.393615845,red
CSE1L,hsa-mir-505,0.34631794,red
ANGPTL7,hsa-mir-223,0.343499064,red
HGSNAT,hsa-mir-203,0.267066833,red
AGBL5,hsa-mir-663,0.340520946,red
CC2D1B,hsa-mir-212,0.420503405,green
C10orf4,hsa-mir-200c,0.355142783,red
OLFML1,hsa-mir-665,0.347891944,red
F13A1,hsa-mir-92b,0.571967959,green
KCNK15,hsa-mir-141,0.432781454,red
POLR3E,hsa-mir-1249,0.575566813,green
RPS6KA1,hsa-mir-3677,0.411814868,green
SMARCA5,hsa-mir-412,0.30821881,red
CACHD1,hsa-mir-1976,0.31140323,red
C21orf2,hsa-mir-2110,0.452908835,green
CSDC2,hsa-mir-1254,0.695902118,green
MAP3K1,hsa-mir-191,0.488910189,green
EHD1,hsa-mir-1254,0.354778635,green
CENPN,hsa-mir-1245,0.294082594,red
VAPB,hsa-mir-93,0.386229202,red
RBM26,hsa-mir-543,0.368433352,red
ACE,hsa-mir-1254,0.317107176,green
RNMT,hsa-mir-18a,0.278335604,red
GLO1,hsa-mir-3610,0.316301843,red
ATP10A,hsa-mir-570,0.460677242,green
RNF44,hsa-mir-424,0.450623705,green
MID2,hsa-mir-376c,0.324772918,red
PTER,hsa-mir-889,0.476789868,green
MMP16,hsa-mir-425,0.257178304,red
PDGFB,hsa-mir-1266,0.575710134,green
FES,hsa-mir-449a,0.537872298,red
C16orf58,hsa-mir-3155,0.297901302,green
MCPH1,hsa-let-7b,0.515062222,red
ADAMTS6,hsa-mir-939,0.358866134,red
TLK1,hsa-mir-195,0.550381398,green
KCTD2,hsa-mir-652,0.641207899,green
LRPPRC,hsa-mir-939,0.493169511,red
CUL5,hsa-mir-183,0.297154582,red
SLC15A2,hsa-mir-590,0.317273665,green
SGOL1,hsa-mir-454,0.296753472,red
ZBTB26,hsa-mir-579,0.32010802,red
HGSNAT,hsa-mir-629,0.404784409,green
AGMAT,hsa-mir-145,0.382781341,green
LCOR,hsa-mir-186,0.267171248,green
MCM3,hsa-mir-20b,0.278110001,red
CFL2,hsa-mir-1288,0.327478563,red
MCC,hsa-mir-3653,0.3826517,red
MON2,hsa-mir-1254,0.329789836,red
RNF144A,hsa-mir-424,0.379388029,red
PIK3AP1,hsa-mir-33a,0.2740185,green
SUV420H1,hsa-mir-3190,0.252016087,red
PTPN2,hsa-mir-1306,0.281397653,red
RFX1,hsa-mir-3170,0.258692307,green
PDS5B,hsa-mir-3074,0.37846342,red
IGF2BP1,hsa-mir-301a,0.275661509,red
RIMS4,hsa-mir-1271,0.260724716,red
ZNF761,hsa-mir-527,0.35660054,red
NQO1,hsa-mir-1254,0.283454575,red
UBA1,hsa-mir-651,0.290091321,red
TRIB2,hsa-mir-708,0.359621915,red
CD320,hsa-mir-708,0.279540174,red
TOLLIP,hsa-mir-3917,0.362176309,green
NPC1,hsa-mir-216a,0.304549595,red
KCNS2,hsa-mir-2116,0.325564231,green
NFAM1,hsa-mir-18b,0.253043673,green
CELF2,hsa-mir-183,0.256606421,green
FKBP1A,hsa-mir-30d,0.296241447,green
OLA1,hsa-mir-1301,0.293000143,red
SAMD4A,hsa-mir-497,0.329388907,red
RAB11FIP5,hsa-mir-22,0.478197238,red
RNPC3,hsa-mir-30d,0.452228855,red
STK25,hsa-mir-21,0.330768889,red
ZMPSTE24,hsa-mir-526b,0.335472043,red
PLEKHA7,hsa-mir-30a,0.250276733,red
OXA1L,hsa-mir-454,0.299611838,red
TNK2,hsa-mir-326,0.293850398,green
KLF12,hsa-mir-664,0.343061443,green
SMARCA5,hsa-mir-433,0.397358525,red
C9orf78,hsa-mir-106b,0.429167819,red
ANK2,hsa-mir-889,0.316824804,red
STAT6,hsa-mir-299,0.401798425,green
FLVCR2,hsa-mir-1266,0.509256726,green
CNN2,hsa-mir-3619,0.689908547,green
UBE3A,hsa-mir-378c,0.337448297,red
PTRF,hsa-mir-1229,0.357653274,green
NEK6,hsa-mir-520g,0.531342271,green
HHIPL1,hsa-mir-1266,0.638564536,green
TLR3,hsa-mir-580,0.492699033,green
ADAM12,hsa-mir-1976,0.425733254,green
CC2D1B,hsa-mir-632,0.4264362,green
B3GALTL,hsa-mir-766,0.4623922,red
FHOD1,hsa-mir-584,0.368053364,green
WDR19,hsa-mir-30d,0.431561338,red
HPS6,hsa-mir-223,0.265011717,red
TMEM194A,hsa-mir-1246,0.382044321,red
ZBTB7A,hsa-mir-3917,0.387861191,green
ATP6V0E2,hsa-mir-592,0.571926439,red
TMC8,hsa-mir-940,0.577427314,green
GPR158,hsa-mir-589,0.29513434,red
ZEB1,hsa-mir-140,0.309799667,red
LYSMD1,hsa-mir-939,0.269940397,red
CD276,hsa-mir-1245,0.376986657,red
COL4A1,hsa-mir-664,0.460203453,green
POPDC2,hsa-mir-1301,0.403482501,green
CHST3,hsa-mir-1292,0.269957399,green
ATXN7L3B,hsa-mir-1301,0.354110287,red
CHURC1,hsa-mir-561,0.322130878,green
C10orf118,hsa-mir-642a,0.51772756,red
VPS54,hsa-mir-2116,0.574082862,red
LYST,hsa-mir-25,0.422111009,green
MINK1,hsa-mir-15b,0.793086852,green
GNG2,hsa-mir-937,0.382463335,green
ARPP19,hsa-mir-2110,0.416371439,red
ST8SIA2,hsa-mir-20b,0.289591278,red
SALL2,hsa-mir-182,0.329045191,red
FAM73B,hsa-mir-760,0.276486403,green
IER5L,hsa-mir-203,0.34205793,red
KCNA5,hsa-mir-545,0.44206702,green
DENND5B,hsa-mir-939,0.279425548,red
BEND4,hsa-mir-3677,0.254089606,red
TMEM41B,hsa-mir-590,0.531673787,green
CPNE2,hsa-mir-874,0.443803687,green
SLC5A2,hsa-mir-3652,0.283189132,green
MCM4,hsa-mir-150,0.672193521,green
CYTH1,hsa-mir-1227,0.28450399,green
RBPMS,hsa-mir-132,0.338829548,green
ARHGAP30,hsa-mir-3620,0.535513502,green
PODN,hsa-mir-3619,0.480420257,green
SPRYD3,hsa-mir-541,0.280131593,green
UCK2,hsa-mir-607,0.377523182,red
CPSF2,hsa-mir-26b,0.345876878,green
PARP1,hsa-mir-150,0.835696302,green
THAP9,hsa-mir-1323,0.328303878,red
TBC1D2,hsa-mir-1301,0.379050444,green
PDE4D,hsa-mir-10a,0.351328107,green
MAST3,hsa-mir-939,0.277240953,green
GAPT,hsa-mir-2116,0.444804994,green
EXOC6,hsa-mir-375,0.298410547,red
SPATS2,hsa-mir-942,0.324578649,red
EIF5,hsa-mir-494,0.358988331,red
TBC1D9,hsa-mir-106b,0.319145843,green
LPPR1,hsa-mir-664,0.436141736,red
DICER1,hsa-mir-3928,0.305531095,red
TEX2,hsa-mir-143,0.343371913,red
MED12L,hsa-mir-106b,0.252284329,red
LUC7L,hsa-mir-548o,0.720527047,green
EML1,hsa-mir-10b,0.285576109,red
EFCAB5,hsa-mir-664,0.331170562,red
CNNM3,hsa-mir-1271,0.280945523,green
PLS3,hsa-mir-3654,0.380240167,red
ICK,hsa-mir-27a,0.259252264,green
TMEM64,hsa-mir-520b,0.262515489,red
LYRM2,hsa-mir-504,0.395233511,red
RALY,hsa-mir-98,0.473888969,red
ARMC2,hsa-mir-21,0.375815891,green
ZZEF1,hsa-mir-1258,0.278582228,red
GNG7,hsa-mir-675,0.475412301,green
CHMP1B,hsa-mir-425,0.457028902,red
SH3BP2,hsa-mir-22,0.307971685,red
PDS5B,hsa-mir-323,0.394442945,red
LAIR1,hsa-mir-93,0.308011308,green
PAN3,hsa-mir-30d,0.260613366,red
ZNF239,hsa-mir-17,0.258932855,red
CFL2,hsa-mir-1323,0.404833047,red
CD1C,hsa-mir-1306,0.358515986,green
CDC37,hsa-mir-3178,0.573434701,green
CDC37,hsa-mir-96,0.294603176,red
MTMR2,hsa-mir-31,0.265866191,red
NMNAT2,hsa-mir-141,0.355799767,green
SALL1,hsa-mir-452,0.681122554,red
PINK1,hsa-mir-1180,0.330802376,green
EOMES,hsa-mir-29c,0.371689889,red
EIF1AX,hsa-mir-877,0.288796344,red
KLHL24,hsa-mir-93,0.422173637,red
PI4K2A,hsa-mir-221,0.46282777,red
ZNF213,hsa-mir-3917,0.371435873,green
TMEM63C,hsa-mir-624,0.390584961,green
SYNPO,hsa-mir-1251,0.328474879,green
ELMO2,hsa-mir-411,0.408388715,red
RARB,hsa-mir-2115,0.34579519,red
MYCL1,hsa-mir-629,0.263716634,red
SLC19A1,hsa-mir-338,0.374810002,red
ZNF326,hsa-mir-1323,0.266189736,red
MYCT1,hsa-mir-150,0.287035345,red
FOXN3,hsa-mir-665,0.320744866,red
PARP16,hsa-mir-301b,0.333222781,green
LCORL,hsa-mir-495,0.454869609,red
IGDCC4,hsa-mir-200c,0.58962563,green
SETD2,hsa-mir-3652,0.306329888,red
SEPT1,hsa-mir-744,0.421317163,green
RALGAPB,hsa-mir-520h,0.260304774,red
ZNF805,hsa-mir-221,0.347322449,red
DBT,hsa-mir-3610,0.379331453,red
RBMS3,hsa-mir-495,0.29742979,red
SLC12A9,hsa-mir-627,0.35376138,red
RPL4,hsa-mir-643,0.277475522,red
SELPLG,hsa-mir-629,0.496100975,green
ANO3,hsa-mir-942,0.483407807,red
TMEM107,hsa-mir-1275,0.25058988,red
EFHD2,hsa-mir-1226,0.419037842,green
RFXAP,hsa-mir-504,0.295611679,red
ACVR1B,hsa-mir-150,0.333765068,green
DTL,hsa-mir-1284,0.278591704,red
NAIF1,hsa-mir-1284,0.289090821,red
SCAMP1,hsa-mir-522,0.665016428,red
ANXA6,hsa-mir-1254,0.666549718,green
EIF1AD,hsa-mir-221,0.342475361,red
DRAP1,hsa-mir-651,0.454447052,red
PDE4D,hsa-mir-148b,0.387491344,red
HNRNPA3P1,hsa-mir-545,0.260464784,red
MAGI1,hsa-mir-642a,0.38776703,red
C17orf103,hsa-mir-1250,0.405015925,green
SSRP1,hsa-mir-548j,0.262973403,red
GSK3B,hsa-mir-522,0.40496999,red
ZNF518A,hsa-mir-1292,0.44897514,red
ATXN7L3,hsa-mir-1976,0.861006964,green
LYST,hsa-mir-20a,0.538816465,green
JPH1,hsa-mir-15b,0.516928441,red
ABCF2,hsa-mir-664,0.387750128,green
FRMD6,hsa-mir-200c,0.364325356,green
C11orf95,hsa-mir-452,0.472110841,red
NTS,hsa-mir-452,0.307324404,red
TAF12,hsa-mir-33b,0.261697698,red
MGA,hsa-mir-135b,0.305981386,green
PCSK9,hsa-mir-3619,0.476113943,red
SNRPB2,hsa-mir-3682,0.31156466,red
PRMT6,hsa-mir-676,0.344167198,red
SPTBN5,hsa-mir-31,0.262154939,green
GNAI2,hsa-mir-1306,0.574703945,green
TTC23,hsa-mir-140,0.314413788,red
DYX1C1,hsa-mir-145,0.293737542,red
PEX16,hsa-mir-15a,0.346165355,red
LILRB1,hsa-mir-664,0.520411913,green
THAP9,hsa-mir-498,0.381532189,red
UBXN6,hsa-mir-3652,0.486645664,green
DCBLD2,hsa-mir-1910,0.37121677,red
FREM1,hsa-mir-17,0.368840987,red
NEDD4,hsa-mir-23a,0.5279776,red
ZNF776,hsa-mir-520h,0.300173541,red
C11orf45,hsa-mir-3620,0.366249678,green
CCR6,hsa-mir-143,0.31024327,red
EPHA4,hsa-mir-887,0.323757219,red
CSNK2A2,hsa-mir-221,0.388695682,red
RBMS2,hsa-mir-3934,0.412991899,red
FLYWCH1,hsa-mir-1288,0.604919847,green
MRPS12,hsa-mir-10a,0.312087087,red
LMBR1L,hsa-mir-940,0.30578766,green
C1QTNF6,hsa-mir-3691,0.344144957,red
SYNGR2,hsa-mir-487a,0.276237489,green
KIF11,hsa-mir-150,0.80515521,green
GAK,hsa-mir-3188,0.488243141,green
CXADR,hsa-mir-1323,0.507286461,red
RGS3,hsa-mir-589,0.562891867,green
ST6GAL1,hsa-mir-424,0.355380571,green
CLN8,hsa-mir-632,0.346261701,green
SNAI3,hsa-mir-663,0.250554177,green
PDP2,hsa-let-7c,0.258461344,red
SPAST,hsa-mir-132,0.377168359,red
NDUFS1,hsa-mir-1258,0.362929028,green
ZBTB47,hsa-mir-3682,0.325419528,green
TNPO1,hsa-mir-1323,0.336319068,red
GSR,hsa-mir-766,0.428101797,green
NFIA,hsa-mir-363,0.271353363,red
USP47,hsa-mir-382,0.299084224,red
GLTP,hsa-mir-3652,0.305644561,red
CD160,hsa-mir-140,0.426531024,red
SLC14A2,hsa-mir-17,0.490091222,red
SON,hsa-mir-518b,0.281393478,red
