IW,E2MROW,R2MEOW,condition_01,condition_02
12.6116407967994,0,1.30584377750348,TRUE,TRUE
1.86951393732334,0,0,TRUE,TRUE
3.78564046874018,0,0,TRUE,TRUE
9.33667958690255,0,0,TRUE,TRUE
1.41897238088675,0,0,TRUE,TRUE
0.602876912068942,0,0,TRUE,TRUE
6.91081776328468,0,0,TRUE,TRUE
1.96020210278075,0,0,TRUE,TRUE
8.96036693136974,0,0,TRUE,TRUE
1.27918176826435,0,0,TRUE,TRUE
1.33282415618674,0,0,TRUE,TRUE
7.7187869495316,0,0,TRUE,TRUE
1.90664955075368,0,0,TRUE,TRUE
2.49697340762829,0,0,TRUE,TRUE
3.17100778131652,0,0,TRUE,TRUE
1.3513978373369,0,0,TRUE,TRUE
10.2809421219107,0,0,TRUE,TRUE
2.62751445749221,0,0,TRUE,TRUE
5.28868305219983,0,0,TRUE,TRUE
3.30069740711025,0,0,TRUE,TRUE
0.765594157881226,0,0,TRUE,TRUE
1.95526745922674,0,0,TRUE,TRUE
0.657116265539645,0,0,TRUE,TRUE
1.35945118038048,0,0,TRUE,TRUE
1.94582167074254,0,0,TRUE,TRUE
5.3307348319553,0,0,TRUE,TRUE
0.673083890603947,0,0,TRUE,TRUE
0.606465994844063,0,0,TRUE,TRUE
1.35273071339651,0,0,TRUE,TRUE
4.11099318644109,0,0,TRUE,TRUE
1.40361038900965,0,0,TRUE,TRUE
2.5926317531125,0,0,TRUE,TRUE
3.3150596856529,0,0,TRUE,TRUE
3.78271573007061,0,0,TRUE,TRUE
2.61073237997741,0,0,TRUE,TRUE
2.68243947955569,0,0,TRUE,TRUE
0.593776318441208,0,0,TRUE,TRUE
0.688037224362627,0,0,TRUE,TRUE
0.729985803145319,0,0,TRUE,TRUE
0.590001129479317,0,0,TRUE,TRUE
2.54034264368441,0,0,TRUE,TRUE
2.72555759114457,0,0,TRUE,TRUE
2.24081476823056,0,0,TRUE,TRUE
1.94752644001391,0,0,TRUE,TRUE
0.642764104647618,0,0,TRUE,TRUE
1.36510464007335,0,0,TRUE,TRUE
1.21168894216147,0,0,TRUE,TRUE
0.601851530795689,0,0,TRUE,TRUE
0.740883604294113,0,0,TRUE,TRUE
0.774778797440435,0,0,TRUE,TRUE
2.65175783932568,0,0,TRUE,TRUE
1.28342677902533,0,0,TRUE,TRUE
0.687974379254524,0,0,TRUE,TRUE
0.72168459385337,0,0,TRUE,TRUE
0.596835677693104,0,0,TRUE,TRUE
0.642692391399733,0,0,TRUE,TRUE
0.625692445297565,0,0,TRUE,TRUE
0.603978021129883,0,0,TRUE,TRUE
0.604784424014506,0,0,TRUE,TRUE
0.633419837415847,0,0,TRUE,TRUE
1.328473018401,0,0,TRUE,TRUE
0.594077399395253,0,0,TRUE,TRUE
1.31384977548551,0,0,TRUE,TRUE
0.713188295332065,0,0,TRUE,TRUE
0.783023523717482,0,0,TRUE,TRUE
0.674595967953339,0,0,TRUE,TRUE
5.29284601457395,0,1.94759560106364,TRUE,TRUE
14.2633544355212,0,0.641554096839374,TRUE,TRUE
18.0242789197921,2.67452356859163,0,TRUE,TRUE
17.5190721162522,1.34487142913616,0,TRUE,TRUE
1.30237660109504,0,0.659236359866745,TRUE,TRUE
0,0,0.734822124228732,FALSE,FALSE
11.0094481595729,1.90680228828465,2.74515550808802,TRUE,TRUE
12.5817247343484,0.641554096839374,0.681082939670684,TRUE,TRUE
3.28962824228249,0.622373946588419,0,TRUE,TRUE
21.8386314379865,2.1227815614996,0.597616483679154,TRUE,TRUE
