from,to,weight
4,17,0.00626142522399151
4,18,0.0246511718937247
4,19,0.00600633772085202
4,20,0.0152715374065156
4,21,0.00921427550197239
4,22,0.0031206151441048
4,23,0.00229283245218801
4,24,0.0155749829785276
4,25,0.0100716707358696
4,26,0.0395751785599129
4,27,0.00306132453462604
4,29,0.0153721231766917
4,30,0.0163948132336634
4,32,0.00243986787821782
4,33,0.00239208330952381
4,34,0.00850606755365297
4,35,0.0100483028308824
4,36,0.0193240637209716
4,37,0.0582116931172043
4,38,0.00384353841125
5,7,0.00657537023529412
5,8,0.00725619015366973
5,10,0.00760744651065891
5,11,0.00194265806185567
5,12,0.00133484370567376
5,13,0.00224712149576271
5,14,0.00132974550811908
5,15,0.00132067626415094
5,16,0.00311067519162996
5,17,0.00300718417578125
5,18,0.000792120666666667
5,19,0.00524319633116883
5,21,0.00232295237157534
5,22,0.00196588314618644
5,23,0.0132771552412935
5,24,0.000719660344890511
5,26,0.0014229896147541
5,27,0.00142766195205479
5,29,0.00443235318206522
5,30,0.00216874431206897
5,32,0.00083165514137931
5,33,0.00130566463380282
5,35,0.00924859410881801
5,36,0.00203916624085851
5,37,0.002152190534
6,7,0.00114436622580645
6,8,0.00066048067325228
6,9,0.00218434211723164
6,10,0.0119227514800638
6,11,0.000879028675480769
6,13,0.024572432025729
6,14,0.0298160374158824
6,15,0.00229883698148148
6,16,0.000602566735207101
6,17,0.00180844192915531
6,18,0.0105031433038462
6,19,0.00176888969444444
6,20,0.00501036381526104
6,21,0.00214154826550868
6,22,0.00519833581217839
6,23,0.000729014155945419
6,24,0.0109615483649351
6,25,0.0100609112106742
6,26,0.00290099113802817
6,27,0.00326185742801556
6,28,0.00100088203539823
6,29,0.00141528261016949
6,30,0.00260894270199501
6,31,0.00512909172907489
6,32,0.00358458616084788
6,33,0.00255851139525692
6,34,0.00432192709730539
6,35,0.00395067249068323
6,36,0.00583373721554054
6,37,0.0056090859099723
6,38,0.00452474076689189
7,8,0.0306506177566265
7,9,0.00867090461363636
7,10,0.0386687987671809
7,12,0.00918433881656805
7,13,0.012702685519432
7,14,0.00135705631837607
7,15,0.00750670663904494
7,16,0.0178270632323113
7,17,0.0104378351545254
7,18,0.00830075238340336
7,19,0.0311243062511682
7,20,0.000676837053731343
7,21,0.0204451306932515
7,22,0.0022608142877429
7,23,0.0137054869782972
7,24,0.00283398949575372
7,25,0.00293353433710407
7,26,0.00627619632539683
7,27,0.00282492647376093
7,28,0.00461000955929487
7,29,0.00104566762860892
7,30,0.0330523735287474
7,32,0.00545640926283368
7,33,0.00289331665781711
7,34,0.0174452245440476
7,35,0.0347702299863014
7,36,0.0700355748353511
7,37,0.0240730244205817
7,38,0.00129879951832461
8,9,0.00450299579104478
8,10,0.0267508909745066
8,11,0.00917284155555556
8,12,0.00843966567811159
8,13,0.00768034994326241
8,14,0.00160721571179302
8,15,0.00212616264741036
8,16,0.00885418805172414
8,17,0.00518718062212644
8,18,0.00186283420889488
8,19,0.0236233629628483
8,21,0.0170964808893229
8,22,0.00581597173492908
8,23,0.0062536403208502
8,24,0.00237911266256831
8,25,0.00142715523442136
8,26,0.000578502587797619
8,27,0.00613579384243697
8,28,0.00131951877777778
8,29,0.00303963882789855
8,30,0.0115895692395288
8,32,0.00278557230366492
8,33,0.00377232835683761
8,34,0.00689113917619048
8,35,0.0320243788456
8,36,0.0339389229778086
8,37,0.00512281096052632
8,38,0.00487538441696751
9,10,0.00695368698736177
9,11,0.000922277198598131
9,12,0.0027210988875969
