IW,E2MROW,R2MEOW,condition_01,condition_02
30.4487351568105,2.77570789334218,7.30410233623767,TRUE,TRUE
198.710632722978,30.0629658002473,61.7277734449908,TRUE,TRUE
20.8352014856486,9.65492453665444,12.3076866084688,TRUE,TRUE
6.80495357503752,2.16224536961519,0,TRUE,TRUE
5.37418480444219,2.67015059400952,0.684949710051489,TRUE,TRUE
10.1214615806907,0.643339624495088,2.11595385339585,TRUE,TRUE
1.30563031981969,0,0.68310398932128,TRUE,TRUE
1.44095557948754,0,0.692185810332769,TRUE,TRUE
1.32305812257511,0.646880536822909,1.28392299974806,TRUE,TRUE
6.83294052215167,0.699722792503838,0.641386724490914,TRUE,TRUE
3.42368676299904,2.09720776352584,1.9672420942927,TRUE,TRUE
5.14166063165188,1.40647832764601,1.31325574489702,TRUE,TRUE
2.02617147094303,0.640203875984053,0.639991172332056,TRUE,TRUE
20.9624623056283,14.2921690733012,21.0686782321377,TRUE,TRUE
1.43249953070568,0.716443987596478,0.686986869564174,TRUE,TRUE
2.64916634596982,2.89218016466359,0.71352139772349,FALSE,TRUE
4.64546433380211,2.72804706495829,2.18603040463853,TRUE,TRUE
4.15311776443032,1.27800900791889,1.33422630452754,TRUE,TRUE
13.2900086962788,6.84757543881801,0.640203875984053,TRUE,TRUE
0.629369360755253,1.33666465559973,0,FALSE,FALSE
7.92886834705537,0,5.45279778033501,TRUE,TRUE
0.664624382336009,0,0.658764646296459,TRUE,TRUE
0.645660986738942,0,0.701873440185979,TRUE,TRUE
0.639342203459433,0.653211454307803,0,FALSE,TRUE
4.20633966457639,4.1131626760211,0.727818400590069,TRUE,TRUE
0.663507473347351,0.635861329922488,0,TRUE,TRUE
6.5751426408734,5.32252044340084,0.814135267004195,TRUE,TRUE
0.744399593140169,0.705298904410503,0,TRUE,TRUE
6.18002030709201,0,0.732963988174142,TRUE,TRUE
1.30423833841293,2.15141709217539,0,FALSE,TRUE
37.3595587063875,28.5923087539649,15.4926643802551,TRUE,TRUE
12.3853270669882,2.1943567986222,0,TRUE,TRUE
4.73984654430198,5.42075923199118,0,FALSE,TRUE
7.99144620185557,0,1.98587751696365,TRUE,TRUE
4.21816442792494,1.99539678179803,0,TRUE,TRUE
1.58638636338542,2.40768543496233,0,FALSE,TRUE
3.44741995953234,2.14512083917758,0,TRUE,TRUE
2.6806006037805,2.75691469141716,0,FALSE,TRUE
0.852769685184451,0.718532007936863,0,TRUE,TRUE
13.9693805555808,0,2.01530232619732,TRUE,TRUE
1.36276044554732,1.32904344450875,0,TRUE,TRUE
3.54029673929414,0.730963520979863,0,TRUE,TRUE
2.73032989711637,1.30384269630284,0,TRUE,TRUE
2.0164626360991,1.29172910133429,0,TRUE,TRUE
2.03012853254244,0.701873440185979,0,TRUE,TRUE
1.95788425260447,0,0,TRUE,TRUE
1.30895707712529,0.658479654235725,0,TRUE,TRUE
1.38909710461719,0.627277907161764,0,TRUE,TRUE
1.2796604201086,0,0,TRUE,TRUE
1.30028742389321,0,0,TRUE,TRUE
1.3387482955595,0,0,TRUE,TRUE
24.6650184459417,0,5.99734023057454,TRUE,TRUE
22.1794664102661,2.01503038557808,0.73329758017339,TRUE,TRUE
1.97970107182208,0,0,TRUE,TRUE
6.55923077667894,1.28233403178657,0,TRUE,TRUE
1.31290383211094,0,0,TRUE,TRUE
1.32155527283129,0,0,TRUE,TRUE
0.759480514321888,0,0,TRUE,TRUE
0.635635631846808,0,0,TRUE,TRUE
0.761825794428832,0,0,TRUE,TRUE
0.640248393304568,0,0,TRUE,TRUE
0.666067042929223,0,0,TRUE,TRUE
