IW,E2MROW,R2MEOW,condition_01,condition_02
1.97970107182208,0,0,TRUE,TRUE
1.31290383211094,0,0,TRUE,TRUE
1.95788425260447,0,0,TRUE,TRUE
18.0922779978531,0,11.3979744111003,TRUE,TRUE
3.37766295946736,0,0,TRUE,TRUE
0.761825794428832,0,0,TRUE,TRUE
1.32155527283129,0,0,TRUE,TRUE
1.30028742389321,0,0,TRUE,TRUE
137.213345800808,58.0041663464478,16.2380028454581,TRUE,TRUE
24.1944967958442,0,3.444624206005,TRUE,TRUE
1.3387482955595,0,0,TRUE,TRUE
0.666067042929223,0,0,TRUE,TRUE
0.759480514321888,0,0,TRUE,TRUE
76.4964621457518,31.390433082678,36.1182859414844,TRUE,TRUE
50.88200945599,1.37448343202504,10.2392590720594,TRUE,TRUE
7.84156480846551,0,2.10660253832731,TRUE,TRUE
24.8364936711516,0.699722792503838,1.35284635438539,TRUE,TRUE
16.6696005399886,0.643339624495088,2.02273127064686,TRUE,TRUE
7.99144620185557,0,1.98587751696365,TRUE,TRUE
51.4116520756276,2.03415580893052,3.96497150444603,TRUE,TRUE
42.8872015687374,15.3334803848515,20.7925750608646,TRUE,TRUE
12.8612787790357,5.21640461233055,0,TRUE,TRUE
30.501470567038,12.8255032955866,10.5340346243121,TRUE,TRUE
30.4229476946366,3.56189263633577,4.1402735141338,TRUE,TRUE
1.2796604201086,0,0,TRUE,TRUE
0.640248393304568,0,0,TRUE,TRUE
14.6566972414374,0,6.74552315599781,TRUE,TRUE
0.635635631846808,0,0,TRUE,TRUE
