IW,E2MROW,R2MEOW,condition_01,condition_02
51.4116520756276,2.03415580893052,3.96497150444603,TRUE,TRUE
149.564286809924,51.0114627791317,18.2782840659147,TRUE,TRUE
39.6297529875944,15.6249330039365,4.08868426235428,TRUE,TRUE
24.8364936711516,0.699722792503838,1.35284635438539,TRUE,TRUE
85.5898556173627,24.2005236098181,44.0296214091829,TRUE,TRUE
55.7222743366036,19.8335859964573,13.3328207899852,TRUE,TRUE
45.3889179540189,1.43005963879856,8.68120169309921,TRUE,TRUE
14.6566972414374,0,6.74552315599781,TRUE,TRUE
8.68161303899964,0,3.99131416706865,TRUE,TRUE
13.846386285437,0.73329758017339,2.13366967986417,TRUE,TRUE
6.1107560562662,1.36668828018948,0.715489630051483,TRUE,TRUE
1.2796604201086,0,0,TRUE,TRUE
1.95788425260447,0,0,TRUE,TRUE
1.30028742389321,0,0,TRUE,TRUE
1.3387482955595,0,0,TRUE,TRUE
0.635635631846808,0,0,TRUE,TRUE
0.640248393304568,0,0,TRUE,TRUE
3.37766295946736,0,0,TRUE,TRUE
1.43249953070568,0.716443987596478,0.686986869564174,TRUE,TRUE
0.666067042929223,0,0,TRUE,TRUE
16.6696005399886,0.643339624495088,2.02273127064686,TRUE,TRUE
0.759480514321888,0,0,TRUE,TRUE
0.761825794428832,0,0,TRUE,TRUE
7.84156480846551,0,2.10660253832731,TRUE,TRUE
7.99144620185557,0,1.98587751696365,TRUE,TRUE
1.31290383211094,0,0,TRUE,TRUE
1.32155527283129,0,0,TRUE,TRUE
24.1944967958442,0,3.444624206005,TRUE,TRUE
1.97970107182208,0,0,TRUE,TRUE
6.18002030709201,0,0.732963988174142,TRUE,TRUE
