IW,E2MROW,R2MEOW,condition_01,condition_02
44.1011504513833,3.36782747658229,5.22136021597416,TRUE,TRUE
1.97970107182208,0,0,TRUE,TRUE
1.31290383211094,0,0,TRUE,TRUE
1.95788425260447,0,0,TRUE,TRUE
3.37766295946736,0,0,TRUE,TRUE
0.761825794428832,0,0,TRUE,TRUE
1.32155527283129,0,0,TRUE,TRUE
1.30028742389321,0,0,TRUE,TRUE
1.3387482955595,0,0,TRUE,TRUE
0.666067042929223,0,0,TRUE,TRUE
0.759480514321888,0,0,TRUE,TRUE
1.2796604201086,0,0,TRUE,TRUE
0.640248393304568,0,0,TRUE,TRUE
0.635635631846808,0,0,TRUE,TRUE
103.540219054371,47.5619051685353,23.613500221237,TRUE,TRUE
115.225174182474,21.9977094623325,21.0013221486799,TRUE,TRUE
32.8384806182736,10.6674662539332,12.6774673664472,TRUE,TRUE
24.1944967958442,0,3.444624206005,TRUE,TRUE
20.9056541582017,2.11192262667734,2.09147414225461,TRUE,TRUE
10.204657143759,1.36217876431577,0,TRUE,TRUE
8.41307408559564,10.9124011365156,2.06755460804055,FALSE,TRUE
13.0988484647117,1.48083540089871,0.700097685459667,TRUE,TRUE
6.6261865842229,5.27147650005135,1.34974540288582,TRUE,TRUE
9.40784671594114,13.069448400175,0,FALSE,TRUE
25.7779418107187,19.0595300405665,24.7770030220305,TRUE,TRUE
9.45391708157243,1.90786534066166,10.0411839686297,TRUE,TRUE
88.3618321505139,27.1224814915777,58.9077150751787,TRUE,TRUE
