mRNA,microRNA,weight,edge_color
ZNF419,hsa-mir-221,0.475598961,red
ZNF606,hsa-mir-196b,0.462676751,red
TRPC1,hsa-mir-221,0.489163272,red
SLC25A39,hsa-mir-221,0.236308562,green
RIC3,hsa-mir-190b,0.439577652,red
YAP1,hsa-mir-221,0.54852041,red
NCAM2,hsa-mir-203,0.489086064,red
HDAC9,hsa-mir-21,0.233105675,green
ZNF785,hsa-mir-4286,0.135336557,green
SMPD3,hsa-mir-222,0.238690621,green
HOPX,hsa-mir-204,0.144730006,green
C1orf115,hsa-mir-221,0.411064703,red
YIPF5,hsa-mir-150,0.384206955,red
KCNJ11,hsa-mir-221,0.191708109,green
HERPUD1,hsa-mir-21,0.311654218,green
CLDN12,hsa-mir-221,0.606734696,red
PLEKHA5,hsa-mir-222,0.432752242,red
PRKCH,hsa-mir-944,0.150705651,green
LRSAM1,hsa-mir-34a,0.149665376,green
N4BP2L2,hsa-mir-299,0.122894173,green
BCL11B,hsa-mir-222,0.265810252,green
AKT3,hsa-mir-221,0.387222791,red
E2F2,hsa-mir-221,0.119538108,green
ZNF592,hsa-mir-605,0.158761553,green
GJB4,hsa-mir-577,0.213085543,green
MICAL2,hsa-mir-143,0.096252352,green
SHFM1,hsa-mir-942,0.098618215,green
MRPL16,hsa-mir-21,0.104245539,green
OSBP,hsa-mir-224,0.119248303,green
GPI,hsa-mir-221,0.210638034,green
PI4KA,hsa-mir-495,0.113985351,green
ATP8B3,hsa-mir-873,0.384279661,red
PML,hsa-mir-183,0.187714127,green
KL,hsa-mir-1910,0.10693166,green
ANTXR1,hsa-mir-452,0.098364679,green
PTGIR,hsa-mir-592,0.408004332,red
ALKBH3,hsa-mir-222,0.109065579,green
ANP32A,hsa-mir-589,0.230632793,green
PDE4B,hsa-mir-222,0.334455404,green
SIGLEC6,hsa-mir-186,0.116945033,green
IRF9,hsa-mir-627,0.129159386,green
TMEM136,hsa-mir-21,0.38947799,red
SNX27,hsa-mir-320a,0.172838453,green
ESR1,hsa-mir-221,0.417818764,red
ZNF555,hsa-mir-664,0.0975638,green
DGKE,hsa-mir-183,0.419038113,red
ALG10,hsa-mir-605,0.121236165,green
SAP30L,hsa-mir-942,0.396866143,red
NRARP,hsa-mir-625,0.106546649,green
RIMS2,hsa-mir-3074,0.218441496,green
CBARA1,hsa-mir-598,0.268476969,green
SCARB2,hsa-mir-222,0.433063971,red
KIAA1430,hsa-mir-605,0.155137935,green
FXYD5,hsa-let-7c,0.554245143,red
P4HA2,hsa-mir-183,0.109562594,green
TRAF3IP1,hsa-mir-337,0.09661223,green
TSPYL5,hsa-mir-629,0.384521494,red
RICTOR,hsa-mir-221,0.421986106,red
ZNF132,hsa-mir-196b,0.46588753,red
SLC17A9,hsa-mir-589,0.162498705,green
CELF4,hsa-mir-155,0.166088233,green
ACTR2,hsa-mir-590,0.128779505,green
PPM1M,hsa-mir-659,0.110238717,green
RASGRF1,hsa-mir-642a,0.141995736,green
FOXF1,hsa-mir-33b,0.165004598,green
SCARB2,hsa-mir-221,0.447622567,red
DLG2,hsa-mir-642a,0.407213216,red
CSNK2A1,hsa-mir-605,0.139845717,green
CLMN,hsa-mir-1258,0.407744595,red
NGEF,hsa-mir-145,0.287290391,green
SORCS1,hsa-mir-375,0.247856061,green
SEMA4B,hsa-mir-222,0.478230611,red
SORT1,hsa-mir-589,0.384519161,red
PLS3,hsa-mir-221,0.615463179,red
CDV3,hsa-mir-221,0.162723807,green
ZNRF3,hsa-mir-625,0.43000214,red
SOX17,hsa-mir-21,0.230102185,green
PTPRF,hsa-mir-328,0.127953864,green
SGCE,hsa-mir-221,0.521604984,red
FUCA1,hsa-mir-30a,0.441072013,green
PYGL,hsa-mir-873,0.220329058,green
ANKZF1,hsa-mir-589,0.139125095,green
CYTH1,hsa-mir-1307,0.197703487,green
PPARGC1B,hsa-mir-629,0.098481099,green
PC,hsa-mir-182,0.290593386,green
SH3BGRL2,hsa-mir-221,0.566923606,red
TSHZ1,hsa-mir-629,0.416276981,red
RNF40,hsa-mir-589,0.422653712,red
PTCH1,hsa-mir-299,0.102790267,green
DENND5B,hsa-mir-96,0.445463159,red
ST8SIA1,hsa-mir-204,0.38626005,red
RIMS2,hsa-mir-130a,0.184699048,green
LYSMD2,hsa-mir-659,0.129761832,green
HDAC9,hsa-mir-30a,0.41092168,red
CD8B,hsa-mir-27b,0.394887941,red
RARA,hsa-mir-592,0.384533607,red
SLC27A5,hsa-mir-221,0.171034787,green
RTKN2,hsa-mir-132,0.114606088,green
LBR,hsa-mir-222,0.147030498,green
GABRB3,hsa-mir-203,0.240184236,green
NXPH3,hsa-mir-204,0.464078094,red
ITGB5,hsa-mir-3922,0.402285766,red
LYRM2,hsa-mir-592,0.140013399,green
DOCK9,hsa-mir-605,0.289618006,green
SYNJ2,hsa-mir-605,0.14152288,green
HIST1H3H,hsa-mir-221,0.210987206,green
DAB2IP,hsa-mir-29a,0.417097738,red
RNGTT,hsa-mir-590,0.137177822,green
KLK11,hsa-mir-616,0.132639241,green
MXRA5,hsa-mir-664,0.212161593,green
GAS7,hsa-mir-204,0.537242894,red
TRIOBP,hsa-mir-146a,0.436881889,red
GNG12,hsa-mir-222,0.518451446,red
LASP1,hsa-mir-627,0.22948048,green
ARHGAP1,hsa-mir-3920,0.195016521,green
PON2,hsa-mir-3922,0.384336529,red
FADS2,hsa-let-7c,0.522496916,red
STIM2,hsa-mir-1537,0.143477092,green
BACH2,hsa-mir-15a,0.167980821,green
EFHD2,hsa-let-7c,0.390646607,red
FOXO1,hsa-mir-592,0.093175068,green
NOS3,hsa-mir-34a,0.146806584,green
PPP1CC,hsa-mir-21,0.322157517,green
MLLT6,hsa-mir-493,0.101617155,green
SCARB2,hsa-mir-629,0.454563321,red
ANO5,hsa-mir-452,0.125442149,green
L2HGDH,hsa-mir-495,0.134172777,green
AKTIP,hsa-mir-301b,0.418062392,red
GABRB2,hsa-mir-186,0.302330768,green
BAG5,hsa-mir-605,0.173099245,green
GPRASP1,hsa-mir-337,0.15450882,green
P4HTM,hsa-mir-506,0.162809981,green
MAP3K4,hsa-mir-183,0.457662599,red
ZNF436,hsa-mir-629,0.409954339,red
CXCR4,hsa-mir-659,0.093836938,green
RNASET2,hsa-mir-221,0.275364055,green
LSM10,hsa-mir-221,0.167702024,green
PTPRM,hsa-mir-204,0.252214784,green
ZFP36L1,hsa-mir-203,0.403552055,red
SLC11A2,hsa-mir-452,0.136690339,green
ARHGAP32,hsa-mir-147b,0.406073789,red
TMPRSS13,hsa-mir-204,0.112195536,green
PHF11,hsa-mir-95,0.386179639,red
XPNPEP3,hsa-mir-337,0.116051946,green
EIF1,hsa-mir-629,0.096059637,green
NCAM1,hsa-mir-589,0.43154279,red
ARCN1,hsa-mir-605,0.149939275,green
DNAJC7,hsa-mir-942,0.09684919,green
SC5DL,hsa-mir-221,0.423444319,red
TRERF1,hsa-mir-873,0.461145537,red
HERC3,hsa-mir-381,0.162646037,green
CBFA2T2,hsa-mir-495,0.127332272,green
LRRC8A,hsa-mir-95,0.256487604,green
KCNE4,hsa-mir-676,0.467712759,red
VPS24,hsa-mir-605,0.17552749,green
DNASE2,hsa-mir-506,0.15857674,green
POLR2J3,hsa-mir-338,0.24521704,green
C22orf29,hsa-mir-21,0.390511099,red
MSRB3,hsa-mir-942,0.392484709,red
BEND7,hsa-mir-184,0.382513778,red
RBMS2,hsa-mir-221,0.470377003,red
RFX8,hsa-mir-222,0.130584083,green
H1FX,hsa-mir-221,0.144313807,green
FKBP11,hsa-mir-3187,0.139082159,green
RUFY2,hsa-mir-221,0.471153279,red
ABI2,hsa-mir-222,0.483279019,red
SCUBE1,hsa-mir-221,0.208077886,green
ABHD2,hsa-mir-145,0.111918513,green
NUMBL,hsa-mir-143,0.192412634,green
PDE5A,hsa-mir-221,0.386287258,red
KLHL12,hsa-mir-33b,0.384303534,red
NBPF3,hsa-mir-495,0.116152908,green
ZMYND17,hsa-mir-378c,0.102064895,green
LRCH2,hsa-mir-155,0.530876486,red
B4GALT1,hsa-mir-605,0.141300602,green
CAPZA1,hsa-mir-627,0.145458784,green
FARP1,hsa-mir-3920,0.120870234,green
BMPR1B,hsa-mir-942,0.393720388,red
PLXNA2,hsa-mir-504,0.13910114,green
PLEKHA2,hsa-mir-21,0.215658745,green
OLFML2A,hsa-mir-204,0.124904639,green
TOR1AIP2,hsa-mir-605,0.123506415,green
ZNF780A,hsa-mir-203,0.125590124,green
DLX3,hsa-mir-184,0.384945132,red
DYNLL1,hsa-mir-495,0.447221309,red
SLC29A1,hsa-mir-223,0.399339146,red
TSN,hsa-mir-132,0.388265268,red
IRF4,hsa-mir-222,0.158211573,green
NT5C2,hsa-mir-629,0.459294689,red
SRGAP1,hsa-mir-495,0.138605761,green
PTPRM,hsa-mir-221,0.514128897,red
SMAD6,hsa-mir-487a,0.095591463,green
RNMT,hsa-mir-204,0.107246208,green
RPS3,hsa-mir-589,0.093240545,green
RETSAT,hsa-mir-589,0.404312944,red
FIBIN,hsa-mir-452,0.134538862,green
DCTN1,hsa-mir-95,0.110630237,green
DGKE,hsa-mir-205,0.120895554,green
EHMT2,hsa-mir-874,0.229660372,green
NUP210L,hsa-mir-382,0.105449234,green
TMCC1,hsa-mir-221,0.485401905,red
ITM2A,hsa-mir-95,0.420114178,red
WDR89,hsa-mir-221,0.432719647,red
MON2,hsa-mir-299,0.123644695,green
SLC24A3,hsa-mir-148a,0.398267168,red
SLC1A2,hsa-mir-659,0.098339731,green
E2F1,hsa-mir-29c,0.110221953,green
CELF4,hsa-mir-378c,0.14186884,green
FSCN1,hsa-mir-605,0.469961443,red
TCF7L2,hsa-mir-221,0.498681226,red
MARCH6,hsa-mir-605,0.12122716,green
PTPLB,hsa-mir-605,0.111641707,green
BAG1,hsa-mir-221,0.102214412,green
WDR17,hsa-mir-337,0.200449584,green
CLSTN1,hsa-mir-145,0.115571066,green
ZAK,hsa-mir-221,0.43640028,red
SERPINA1,hsa-mir-488,0.155233875,green
PCDHGB5,hsa-mir-605,0.122871604,green
AFAP1,hsa-mir-2114,0.110950415,green
CCNT2,hsa-mir-221,0.511083303,red
SH3KBP1,hsa-mir-629,0.130150817,green
FBXO28,hsa-mir-221,0.456432393,red
EDA,hsa-mir-29c,0.440985392,red
TEAD1,hsa-mir-625,0.391162834,red
ATG16L1,hsa-mir-605,0.242075654,green
C14orf128,hsa-mir-184,0.4156701,red
SAE1,hsa-mir-195,0.474253969,red
EPHA10,hsa-mir-148a,0.190398795,green
AKAP9,hsa-mir-221,0.43610309,red
DOCK7,hsa-mir-221,0.435890598,red
PDZD11,hsa-mir-200c,0.119922933,green
YIPF5,hsa-mir-605,0.110765587,green
GNG12,hsa-mir-204,0.211845363,green
BTNL9,hsa-mir-137,0.219854913,green
ZNF618,hsa-mir-495,0.114583064,green
PDP1,hsa-mir-221,0.456695963,red
SFRS14,hsa-mir-487b,0.180527348,green
CD1D,hsa-mir-659,0.120373919,green
PCSK2,hsa-mir-203,0.113811399,green
FCRLA,hsa-mir-221,0.098590801,green
ATP13A1,hsa-mir-34a,0.115592675,green
SACS,hsa-mir-132,0.145930655,green
PRKCH,hsa-mir-3690,0.092983941,green
FMNL3,hsa-mir-21,0.392126992,green
NDUFA1,hsa-mir-221,0.188083027,green
GATAD1,hsa-mir-1307,0.421093299,red
ZBTB24,hsa-mir-944,0.093618909,green
PI4K2A,hsa-mir-183,0.210006436,green
ARRB1,hsa-mir-659,0.224133195,green
PPFIA1,hsa-mir-589,0.38256951,red
RNF187,hsa-mir-221,0.15241342,green
FAM84B,hsa-mir-221,0.433230758,red
SIGLEC15,hsa-mir-589,0.189917204,green
NEK6,hsa-mir-1277,0.173251657,green
ZNF652,hsa-mir-203,0.106905757,green
RAB9A,hsa-mir-15b,0.128058441,green
ANAPC13,hsa-let-7i,0.176050974,green
RUFY3,hsa-mir-337,0.157783875,green
ANXA11,hsa-mir-495,0.392493799,red
MRO,hsa-mir-224,0.207968818,green
CD97,hsa-mir-589,0.188268358,green
CORO2A,hsa-mir-590,0.142358743,green
SLC25A11,hsa-mir-221,0.19949032,green
IGF2BP3,hsa-mir-21,0.165214622,green
SESN2,hsa-mir-221,0.216625317,green
SCARB2,hsa-mir-21,0.44737502,red
CBFA2T3,hsa-mir-222,0.222391789,green
ACSL1,hsa-mir-642a,0.386121932,red
ARMCX6,hsa-mir-3652,0.134818046,green
C17orf107,hsa-mir-766,0.110200142,green
PRKACB,hsa-mir-944,0.194743691,green
ABHD12,hsa-mir-182,0.097921689,green
NAPA,hsa-mir-221,0.282401775,green
TRAF6,hsa-mir-1258,0.412292246,red
DCBLD1,hsa-mir-625,0.430593799,red
CALM3,hsa-mir-34a,0.182905921,green
CCDC97,hsa-mir-642a,0.13001109,green
TJP1,hsa-mir-605,0.121977961,green
KLF12,hsa-mir-590,0.10212376,green
RERE,hsa-mir-495,0.16154244,green
PTGFRN,hsa-mir-766,0.404968477,red
HELQ,hsa-mir-203,0.486875927,red
WWC2,hsa-mir-221,0.45886022,red
CCNE2,hsa-mir-132,0.200224575,green
UTRN,hsa-mir-21,0.408792763,red
RAF1,hsa-mir-1307,0.553613045,red
VPS13D,hsa-mir-221,0.47859101,red
CTTN,hsa-mir-146a,0.523921404,red
SYT12,hsa-mir-676,0.292016645,green
FUT1,hsa-mir-221,0.172890811,green
C1orf9,hsa-mir-21,0.428154837,red
PCSK7,hsa-mir-33a,0.092520489,green
DPY19L4,hsa-mir-221,0.544757738,red
FAM83A,hsa-mir-660,0.117687359,green
WNT10A,hsa-mir-148a,0.154700873,green
ATF7IP2,hsa-mir-944,0.110139192,green
KCTD11,hsa-mir-676,0.180929228,green
PBX3,hsa-mir-221,0.181450259,green
KLRG1,hsa-mir-659,0.141827577,green
PAPD5,hsa-mir-134,0.107916624,green
VAV2,hsa-mir-660,0.159919036,green
RAP1GAP2,hsa-mir-664,0.182407433,green
ZAK,hsa-mir-21,0.386464242,red
TRPC5,hsa-mir-186,0.180221485,green
LRRFIP1,hsa-mir-183,0.500390932,red
SNF8,hsa-mir-222,0.098042552,green
SLC4A4,hsa-mir-224,0.208248009,green
DBNL,hsa-mir-3187,0.100990987,green
TRPC1,hsa-mir-15a,0.414619741,red
ZBTB34,hsa-mir-221,0.473385666,red
FMR1,hsa-mir-221,0.403047133,red
SERTAD2,hsa-mir-452,0.381781767,red
CBFA2T3,hsa-mir-659,0.12585832,green
NSMCE4A,hsa-mir-221,0.166150043,green
RBM17,hsa-mir-935,0.093018843,green
BLMH,hsa-mir-659,0.168384551,green
SUSD1,hsa-mir-590,0.205604664,green
ZNF780B,hsa-mir-495,0.097160427,green
SYT14,hsa-mir-21,0.402139384,red
LRTOMT,hsa-mir-589,0.406491076,red
SRGAP1,hsa-mir-337,0.117210027,green
TUBB,hsa-mir-3187,0.117585973,green
CCDC149,hsa-mir-29c,0.479498349,red
PISD,hsa-mir-452,0.400807628,red
TMOD2,hsa-mir-676,0.402046623,red
LASP1,hsa-mir-590,0.160519763,green
ERBB3,hsa-mir-221,0.382574145,red
AMIGO2,hsa-mir-452,0.420106237,red
CMTM4,hsa-mir-589,0.407289606,red
RASSF2,hsa-mir-221,0.130852446,green
ELFN2,hsa-mir-148a,0.104175545,green
WDR61,hsa-mir-561,0.135104259,green
ERC1,hsa-mir-224,0.113877903,green
SP100,hsa-mir-589,0.169719212,green
POLR2G,hsa-mir-221,0.260315363,green
ANXA3,hsa-mir-221,0.463838167,red
HGSNAT,hsa-mir-204,0.093934418,green
TPI1,hsa-mir-221,0.18814528,green
GTPBP10,hsa-mir-592,0.124064608,green
ANKRD29,hsa-mir-659,0.151527083,green
ZCCHC14,hsa-mir-605,0.198714255,green
GOSR1,hsa-mir-592,0.138788299,green
CGNL1,hsa-mir-224,0.140975181,green
TNS3,hsa-mir-155,0.500507473,red
ANK1,hsa-mir-659,0.110614508,green
VSNL1,hsa-mir-21,0.386039736,red
PLA2G3,hsa-let-7c,0.447736446,red
ZNF35,hsa-mir-551a,0.455388938,red
SLC19A1,hsa-mir-335,0.386760975,red
TOX,hsa-mir-221,0.20361519,green
AGPAT1,hsa-mir-184,0.507312367,red
TSPO,hsa-mir-183,0.178974269,green
HECW2,hsa-mir-664,0.093676495,green
PPM1E,hsa-mir-1537,0.138135222,green
CUEDC1,hsa-mir-1288,0.391969523,red
TUBE1,hsa-mir-381,0.149621664,green
RSBN1L,hsa-mir-337,0.125040281,green
ACSF3,hsa-mir-1228,0.120939973,green
ACTR2,hsa-mir-15a,0.133886681,green
HNRNPD,hsa-mir-589,0.132248863,green
TRPT1,hsa-mir-221,0.121481616,green
PWWP2A,hsa-mir-221,0.466867007,red
CHCHD7,hsa-mir-942,0.108537412,green
CTTNBP2,hsa-mir-33a,0.42361431,red
RALY,hsa-mir-605,0.401589212,red
THRB,hsa-mir-21,0.592625204,red
AGTR1,hsa-mir-148a,0.394042521,red
RCSD1,hsa-mir-221,0.139783173,green
DCDC1,hsa-mir-337,0.134298435,green
RNF122,hsa-mir-659,0.185528624,green
TRAF3IP3,hsa-mir-221,0.095912979,green
JMY,hsa-mir-221,0.480046881,red
ZNF440,hsa-mir-215,0.421288489,red
ZNF853,hsa-mir-942,0.394248497,red
LAMP3,hsa-mir-204,0.391567657,red
FAM19A1,hsa-mir-203,0.214456969,green
PRKCB,hsa-let-7c,0.482551606,red
HIPK2,hsa-mir-605,0.109740702,green
BAG4,hsa-mir-605,0.125641408,green
OTUD7B,hsa-mir-21,0.399075365,red
WDHD1,hsa-mir-590,0.133767917,green
PKP2,hsa-mir-590,0.15376578,green
RASGRF1,hsa-mir-589,0.173311545,green
PANK1,hsa-mir-217,0.102987616,green
RASSF2,hsa-mir-659,0.13706444,green
TMEM66,hsa-mir-146a,0.27293245,green
MPRIP,hsa-mir-605,0.135352781,green
VASH1,hsa-mir-221,0.112293815,green
C6orf132,hsa-mir-1251,0.113124258,green
ELFN2,hsa-mir-616,0.123869262,green
LRCH2,hsa-mir-221,0.492429538,red
TCEAL4,hsa-mir-184,0.415678705,red
PHF21B,hsa-mir-184,0.414265043,red
AP2A2,hsa-mir-204,0.421045895,red
SRFBP1,hsa-mir-605,0.204442497,green
BST1,hsa-mir-592,0.386160768,red
TMEM184A,hsa-mir-183,0.224667716,green
TGFBI,hsa-mir-181d,0.453778946,red
DYSF,hsa-let-7c,0.394677786,red
SOD2,hsa-mir-1277,0.113424295,green
REC8,hsa-let-7c,0.397432077,red
PPP1R14C,hsa-mir-221,0.413619874,red
HPN,hsa-mir-378,0.204266087,green
SLC43A3,hsa-mir-1251,0.237326561,green
MYBL2,hsa-mir-221,0.093164448,green
KHDRBS1,hsa-mir-642a,0.09506406,green
MYO6,hsa-mir-150,0.383639409,red
PARD3,hsa-mir-146a,0.532206883,red
C10orf32,hsa-mir-140,0.405089573,red
PARK2,hsa-mir-589,0.385453915,red
IKBKE,hsa-let-7c,0.593494155,red
LRRC2,hsa-mir-642a,0.457479336,red
CCPG1,hsa-mir-337,0.109521044,green
YAP1,hsa-mir-605,0.142735041,green
ZNF687,hsa-mir-605,0.188143975,green
CAPN2,hsa-mir-21,0.46273596,red
FLNB,hsa-mir-664,0.125481708,green
CTDSPL,hsa-mir-942,0.426322847,red
EPB41L1,hsa-mir-221,0.401653804,red
EXOC3L,hsa-mir-222,0.169028457,green
LONP2,hsa-mir-605,0.140215115,green
WDR77,hsa-mir-221,0.198597687,green
L2HGDH,hsa-mir-487b,0.122148664,green
PARVA,hsa-mir-155,0.544618194,red
TMC8,hsa-mir-589,0.138922798,green
WNT10A,hsa-mir-378c,0.095826458,green
FAM98B,hsa-mir-605,0.1496623,green
PDCD6IP,hsa-mir-222,0.451775462,red
TMEM55B,hsa-mir-3117,0.130609876,green
ERLIN1,hsa-mir-605,0.255501797,green
EIF3A,hsa-mir-605,0.155967641,green
PIK3C2A,hsa-mir-495,0.135145783,green
C6orf192,hsa-mir-181d,0.165945653,green
RGS14,hsa-mir-204,0.411043296,red
FAM78B,hsa-mir-659,0.128232918,green
ZNF251,hsa-mir-221,0.407030634,red
RIMKLB,hsa-mir-1262,0.120282283,green
NSMCE4A,hsa-mir-222,0.181230249,green
PLXNC1,hsa-mir-452,0.385499918,red
SH3BP2,hsa-mir-3194,0.100890485,green
SNX27,hsa-mir-27a,0.546108805,red
TNFRSF8,hsa-mir-1307,0.118082239,green
VAMP1,hsa-mir-605,0.450109477,red
TMEM184A,hsa-mir-378,0.166777119,green
AKAP7,hsa-mir-182,0.501361378,red
ITPKB,hsa-mir-452,0.545503608,red
KLK10,hsa-mir-616,0.136578151,green
PLEKHN1,hsa-mir-378,0.107563341,green
RPS6KA2,hsa-mir-605,0.166226616,green
WDR72,hsa-mir-224,0.220006639,green
GRHL2,hsa-mir-184,0.495296795,red
MLLT6,hsa-mir-337,0.10657993,green
C18orf22,hsa-mir-221,0.147149331,green
PTPRU,hsa-mir-21,0.54301157,red
ARHGEF4,hsa-mir-29c,0.412495261,red
SYT12,hsa-mir-1291,0.122556612,green
ZSWIM5,hsa-mir-1277,0.446962183,red
LRRC2,hsa-mir-1307,0.405060706,red
C5orf42,hsa-mir-221,0.458784847,red
RORA,hsa-mir-337,0.123347458,green
BDNF,hsa-mir-204,0.166100904,green
ARL17A,hsa-mir-1262,0.100595626,green
ZNF793,hsa-mir-337,0.144541577,green
GLP1R,hsa-mir-185,0.104030024,green
RNASE4,hsa-mir-21,0.436995301,red
CALHM2,hsa-mir-605,0.447217654,red
FAM78A,hsa-mir-659,0.10367524,green
COL14A1,hsa-mir-154,0.111532595,green
PTPRF,hsa-mir-605,0.33828561,green
CXCL11,hsa-mir-221,0.101651845,green
DYX1C1,hsa-mir-665,0.09738135,green
PCDHGB4,hsa-mir-605,0.142234149,green
NTRK2,hsa-mir-221,0.446540013,red
PCYT2,hsa-mir-221,0.102615811,green
EML6,hsa-mir-337,0.158278609,green
MREG,hsa-mir-148a,0.095368631,green
CYP2U1,hsa-mir-2276,0.396452143,red
C3orf37,hsa-mir-589,0.199958941,green
NECAP2,hsa-mir-589,0.14958992,green
ARHGEF9,hsa-mir-224,0.122974319,green
PNPO,hsa-mir-203,0.131631908,green
NT5C3,hsa-mir-3150b,0.117728111,green
CTDSPL,hsa-mir-21,0.618696824,red
NDUFA2,hsa-mir-221,0.094151744,green
EYA1,hsa-mir-452,0.093705069,green
PGAM1,hsa-mir-221,0.211419071,green
TM9SF4,hsa-mir-145,0.205687667,green
PTPN14,hsa-mir-605,0.13682616,green
AMT,hsa-mir-584,0.199053906,green
EIF4G3,hsa-mir-495,0.117273083,green
SLC35F3,hsa-mir-337,0.159874748,green
TP53I11,hsa-mir-34a,0.210731086,green
HN1L,hsa-mir-452,0.110914894,green
LOC100131193,hsa-mir-1307,0.390162512,red
UBXN7,hsa-mir-605,0.119681739,green
VRK3,hsa-mir-195,0.446384622,red
SDR42E1,hsa-mir-629,0.428276757,red
PTPN18,hsa-mir-221,0.280416291,green
SEPT8,hsa-mir-221,0.447872691,red
NDFIP2,hsa-mir-21,0.402623379,red
LDOC1L,hsa-mir-629,0.387744771,red
FAM115C,hsa-mir-659,0.138484753,green
DISC1,hsa-mir-21,0.182109253,green
ZNF578,hsa-mir-500a,0.167712692,green
MREG,hsa-mir-224,0.424976615,red
TMEM30B,hsa-mir-629,0.434230974,red
SLIT1,hsa-mir-874,0.134799542,green
PPARGC1B,hsa-mir-659,0.148570467,green
NPC1,hsa-mir-2355,0.093761477,green
GEN1,hsa-mir-21,0.095032434,green
ERBB4,hsa-mir-337,0.10059989,green
FFAR2,hsa-mir-222,0.114173144,green
GATA5,hsa-mir-221,0.101019394,green
UHMK1,hsa-mir-605,0.108078591,green
DCDC2,hsa-mir-222,0.443761893,red
MSH2,hsa-mir-221,0.394705427,red
ZFP28,hsa-mir-221,0.594732257,red
TMEM163,hsa-mir-589,0.160465653,green
ITPKB,hsa-mir-2355,0.09482119,green
C6orf115,hsa-mir-196b,0.117815464,green
KCNQ3,hsa-mir-186,0.26888437,green
ATPAF2,hsa-mir-221,0.259987915,green
MARCKS,hsa-mir-659,0.189289311,green
GNG2,hsa-mir-222,0.21798173,green
FAM120C,hsa-mir-605,0.103123891,green
NDFIP2,hsa-mir-221,0.501790544,red
AIG1,hsa-mir-222,0.431288732,red
BUB1B,hsa-mir-627,0.096784573,green
DCBLD1,hsa-mir-150,0.502554974,red
ERMAP,hsa-mir-221,0.46413453,red
CDH13,hsa-mir-34a,0.165087905,green
SC5DL,hsa-mir-222,0.382813592,red
NFAT5,hsa-mir-221,0.467118196,red
LRRC1,hsa-mir-629,0.398234212,red
GLG1,hsa-mir-30a,0.100092914,green
NFATC3,hsa-mir-148b,0.393286857,red
ANXA4,hsa-mir-21,0.450222109,red
APOE,hsa-let-7c,0.59321733,red
RASAL3,hsa-mir-3187,0.112401434,green
NET1,hsa-mir-221,0.385500081,red
TMC6,hsa-mir-589,0.201085662,green
H6PD,hsa-mir-605,0.1498431,green
MED12L,hsa-mir-223,0.094426223,green
DDA1,hsa-mir-183,0.098502166,green
LILRB1,hsa-mir-222,0.101138349,green
ZNF670,hsa-mir-21,0.473336792,red
ARMCX3,hsa-mir-193b,0.189209339,green
ARHGAP19,hsa-mir-27b,0.382902395,red
TCF4,hsa-mir-183,0.464854753,red
BCL7B,hsa-mir-221,0.13020821,green
ATP13A2,hsa-mir-221,0.097019978,green
WBP2,hsa-mir-378,0.11589016,green
PAFAH1B2,hsa-mir-605,0.102221114,green
CCNY,hsa-mir-204,0.219924901,green
WDR82,hsa-mir-221,0.540006779,red
PARVA,hsa-mir-146a,0.58608359,red
GPD2,hsa-mir-221,0.434648227,red
TOMM7,hsa-mir-221,0.106334716,green
GABRB2,hsa-mir-193b,0.286520321,green
ZNF687,hsa-mir-145,0.218321328,green
SCP2,hsa-mir-589,0.472588304,red
RFX8,hsa-mir-221,0.149362015,green
PTTG1IP,hsa-mir-629,0.639844745,red
GARNL3,hsa-mir-184,0.425138802,red
ASPH,hsa-mir-629,0.389851665,red
EPC1,hsa-mir-592,0.094451117,green
MARCH3,hsa-mir-147b,0.186957248,green
AFG3L2,hsa-mir-224,0.146197184,green
KLHDC7B,hsa-mir-629,0.116383777,green
GTF2H1,hsa-mir-592,0.156516581,green
MEGF11,hsa-mir-21,0.116992125,green
HSDL1,hsa-mir-424,0.173777213,green
DSN1,hsa-mir-944,0.098797911,green
RPGRIP1,hsa-mir-27b,0.383710553,red
HIPK2,hsa-mir-221,0.444962482,red
ZYG11B,hsa-mir-21,0.438076876,red
BRD1,hsa-mir-21,0.384749047,red
SSTR2,hsa-mir-21,0.174191607,green
CGN,hsa-mir-21,0.484836172,red
SERINC5,hsa-mir-605,0.188835417,green
SLC26A2,hsa-mir-21,0.393085576,red
TAF4B,hsa-mir-132,0.108035576,green
LRRC4B,hsa-mir-1228,0.125608089,green
NOM1,hsa-mir-203,0.467285156,red
TRAF2,hsa-mir-221,0.188342321,green
MEF2C,hsa-mir-132,0.117616287,green
CAPN5,hsa-mir-221,0.476667923,red
MBOAT2,hsa-mir-625,0.387020174,red
PIK3C2B,hsa-mir-205,0.107527955,green
SLC12A2,hsa-mir-605,0.130871705,green
CAPN7,hsa-mir-337,0.174693863,green
TRNAU1AP,hsa-mir-589,0.128484561,green
C11orf2,hsa-mir-221,0.107656986,green
FBXO21,hsa-mir-605,0.120939402,green
CCDC141,hsa-mir-659,0.149784295,green
GFOD1,hsa-mir-21,0.094431034,green
C20orf108,hsa-mir-30a,0.185236632,green
PRICKLE2,hsa-mir-148a,0.384462047,red
TPM3,hsa-mir-627,0.135403843,green
ITPKB,hsa-mir-27b,0.394120887,red
SLC25A12,hsa-mir-224,0.208474479,green
TXLNB,hsa-mir-659,0.125479778,green
