mRNA,microRNA,weight,edge_color
RASAL1,hsa-mir-338,0.464249054,green
UBAP2L,hsa-mir-221,0.407017522,red
CREG1,hsa-mir-548e,0.388291916,red
IVD,hsa-mir-137,0.396037648,green
ZNF615,hsa-mir-221,0.586712147,red
ANKS6,hsa-mir-221,0.588888846,red
MAML1,hsa-mir-221,0.403206123,red
CORO7,hsa-mir-3187,0.462656226,green
HIST1H3H,hsa-mir-222,0.453298888,green
IFT80,hsa-mir-221,0.464784268,red
TM9SF4,hsa-mir-184,0.483389494,red
GLB1L2,hsa-mir-589,0.38720621,red
MAGEF1,hsa-mir-148b,0.384273661,green
TBC1D7,hsa-mir-629,0.454894098,green
BFSP2,hsa-mir-222,0.588048907,green
APLP2,hsa-mir-221,0.518046078,red
SPOCK2,hsa-mir-642a,0.508203226,green
OLFML2A,hsa-mir-3909,0.41329462,green
EPB41L1,hsa-mir-130a,0.422884831,green
LRP12,hsa-mir-605,0.491929173,green
SLC22A15,hsa-mir-146a,0.469793379,red
BRE,hsa-mir-3187,0.445894107,green
CCNH,hsa-mir-942,0.600686094,green
NOTCH1,hsa-mir-204,0.389447974,red
NCALD,hsa-mir-204,0.391288645,red
HGSNAT,hsa-mir-21,0.539586188,red
CELF4,hsa-mir-150,0.543026772,green
PRKCB,hsa-mir-221,0.470944325,green
TRIM14,hsa-mir-627,0.456756332,green
TIMELESS,hsa-mir-2355,0.454114715,green
GNG7,hsa-mir-1228,0.401506276,green
MICAL2,hsa-mir-625,0.386910926,red
SNX1,hsa-mir-605,0.539622721,green
SYT11,hsa-let-7c,0.568970354,red
CCDC148,hsa-mir-221,0.387509507,red
MVD,hsa-mir-222,0.432165723,green
CPOX,hsa-mir-95,0.384740883,red
C1QC,hsa-mir-183,0.404659461,green
PPP1R16B,hsa-mir-659,0.428964906,green
LRCH2,hsa-mir-147b,0.450085602,red
PBX1,hsa-mir-204,0.391557878,green
PTK2,hsa-mir-3187,0.424411932,red
GPR98,hsa-mir-148a,0.394711092,red
RALGPS1,hsa-mir-224,0.383727928,green
RBPMS2,hsa-mir-203,0.40359918,green
PLS3,hsa-mir-605,0.476610084,green
HEATR5B,hsa-mir-221,0.468865157,red
QARS,hsa-mir-221,0.534303717,green
PRRG1,hsa-mir-221,0.497229277,red
SH2B3,hsa-mir-147b,0.389637299,green
RAD54L,hsa-mir-221,0.514889968,green
AHI1,hsa-mir-411,0.477519918,green
CD59,hsa-mir-223,0.39514008,red
TSPO,hsa-mir-337,0.382461744,red
CTDSPL,hsa-mir-223,0.457397395,red
WDR70,hsa-mir-642a,0.426248022,green
RNF182,hsa-mir-493,0.409482223,green
CAPRIN1,hsa-mir-221,0.414602082,red
HEG1,hsa-mir-433,0.504945996,green
PDGFD,hsa-mir-182,0.433222224,red
GPR37,hsa-mir-577,0.449604763,green
TOX,hsa-mir-222,0.518799085,green
ARMCX3,hsa-mir-545,0.382475691,green
NRARP,hsa-mir-629,0.47188911,green
LMLN,hsa-mir-337,0.383087284,green
SRGN,hsa-mir-659,0.567343922,green
MAGEF1,hsa-mir-132,0.395115652,red
TNFAIP8,hsa-mir-659,0.46455122,green
ELFN2,hsa-mir-627,0.521160729,green
RARS,hsa-mir-30a,0.399651356,green
ZCCHC14,hsa-mir-221,0.438484474,red
YIPF5,hsa-mir-155,0.407452317,red
PHKA2,hsa-mir-221,0.477408492,red
TJP3,hsa-mir-184,0.46253505,red
SDCCAG3,hsa-mir-3187,0.386770869,green
HMGXB4,hsa-mir-592,0.405134642,green
FAM43A,hsa-mir-30d,0.440498035,red
RPIA,hsa-mir-548k,0.438772384,green
C11orf9,hsa-mir-126,0.586079879,green
SYPL2,hsa-mir-642a,0.395896266,red
SPINT1,hsa-mir-182,0.385360693,green
KIAA2013,hsa-mir-183,0.483426502,green
IGF1R,hsa-mir-204,0.405627838,green
MAPKAPK3,hsa-mir-183,0.564022422,green
C17orf28,hsa-mir-34a,0.423396999,green
ZNF618,hsa-mir-337,0.391679963,green
ITPKB,hsa-mir-147b,0.473323487,green
QTRTD1,hsa-mir-664,0.382544105,green
ZNF248,hsa-mir-15a,0.388456202,red
SIRT1,hsa-mir-221,0.402640865,red
SATB1,hsa-mir-495,0.416074573,green
TMEM37,hsa-mir-203,0.398725748,green
VAMP1,hsa-mir-204,0.422846648,red
PRDX3,hsa-mir-181d,0.445186678,green
ARMC10,hsa-mir-21,0.437086743,red
SH3BGRL2,hsa-mir-629,0.523708721,red
ZCCHC16,hsa-mir-616,0.418961977,green
TMEM47,hsa-mir-493,0.382198972,green
PRPSAP2,hsa-mir-21,0.622879296,green
NTRK3,hsa-mir-204,0.395426313,red
WLS,hsa-mir-3912,0.410494997,green
FRS3,hsa-mir-184,0.395749206,red
TOR1AIP1,hsa-mir-605,0.475567519,green
GAS1,hsa-mir-629,0.436540823,green
GNG12,hsa-mir-21,0.541168616,red
PRIMA1,hsa-mir-204,0.414834674,red
C12orf24,hsa-mir-183,0.47396511,red
TRAFD1,hsa-mir-3187,0.42015142,green
SVIL,hsa-mir-146a,0.399359906,red
KAL1,hsa-mir-221,0.38896302,red
RAVER2,hsa-mir-452,0.481066954,green
ITM2A,hsa-mir-496,0.406490305,green
KIAA0125,hsa-mir-222,0.623986282,green
YWHAB,hsa-mir-590,0.480814765,green
PAPD5,hsa-mir-337,0.472204544,green
MCM7,hsa-mir-589,0.467737565,green
DYNC1I2,hsa-mir-146a,0.501664081,red
CREM,hsa-mir-221,0.418529784,green
ITGA3,hsa-mir-23b,0.444628709,green
LAMP2,hsa-mir-21,0.401439269,red
