IW,E2MROW,R2MEOW,condition_01,condition_02
1.63265150963444,0,0.857899667242821,TRUE,TRUE
1.21707058735052,0,1.17926987474486,TRUE,TRUE
4.78423766243555,1.99779631637191,5.5512626595757,TRUE,TRUE
1.22999347038456,0.445714642396871,0,TRUE,TRUE
13.5018965779464,4.02031541066945,3.8649677053546,TRUE,TRUE
0.825630722032743,0,0.39893081570603,TRUE,TRUE
4.51972483816596,1.77782994674935,5.77631544104353,TRUE,TRUE
4.31246771068008,1.75429458064855,1.97766664821394,TRUE,TRUE
0.830477344207611,0.410740556742412,1.52343544990223,TRUE,FALSE
11.8971017567715,4.14565115489091,5.56170658185672,TRUE,TRUE
23.4056874633507,4.40130683107318,3.46213865347849,TRUE,TRUE
2.86049402190441,0,2.12937948219879,TRUE,TRUE
15.4026444817985,11.1860078300387,7.71480770431696,TRUE,TRUE
5.68446537731055,5.36598582891045,3.81976702251071,TRUE,TRUE
8.9629248827611,1.38098596098752,7.00038509622294,TRUE,TRUE
2.56452840096014,0.795624975393671,1.4114069342894,TRUE,TRUE
5.060235939869,3.72158668319714,2.24250302502013,TRUE,TRUE
12.8372907121247,6.43099805456903,5.64640809797368,TRUE,TRUE
1.13136386879245,0,0.386259991497704,TRUE,TRUE
3.72582300488127,0,2.20640587503876,TRUE,TRUE
3.80995986453256,1.6341919807601,0.767820985379272,TRUE,TRUE
13.634989630185,5.93713241282753,7.13881003709033,TRUE,TRUE
0.381295170041695,0,0,TRUE,TRUE
2.41057961575026,1.38916448653679,7.22650161619973,TRUE,FALSE
3.57935882579395,0,6.22426641644646,TRUE,TRUE
2.93075898996294,0,2.57750371039473,TRUE,TRUE
0.385614952287224,0,0,TRUE,TRUE
2.4969775995706,0.745262148583012,0.897190739719383,TRUE,TRUE
2.91074571113821,0,0,TRUE,TRUE
1.96157168711007,0,2.63318608290061,TRUE,TRUE
4.99019381001232,1.62364692183881,2.55086263258018,TRUE,TRUE
2.4663608030209,0.788225620327218,2.05969539431785,TRUE,TRUE
0.846982207343838,0,0.889273840893025,TRUE,TRUE
2.12023940238769,0,1.22958369433106,TRUE,TRUE
3.54893981362644,3.32887922402533,4.36186378623914,TRUE,FALSE
3.25959733327815,0.79861800863247,6.13512189610265,TRUE,FALSE
3.46883054807551,0,4.18085796634344,TRUE,TRUE
6.93347136233901,0.497487513554416,1.48551740151419,TRUE,TRUE
0.38098464521321,0,0,TRUE,TRUE
3.91598222911614,11.5343464155552,13.3838215807339,FALSE,FALSE
2.07954742122002,0.361143407269515,2.26026495716639,TRUE,TRUE
3.38603756753136,3.86464048138548,3.61934703242281,FALSE,FALSE
11.8017862948027,3.84680266148857,5.73065673005516,TRUE,TRUE
16.275341139667,6.11348974027849,5.37791853408939,TRUE,TRUE
21.9167935527023,29.7059373671366,14.7347594593587,FALSE,FALSE
7.4672579876152,9.21489456043562,7.14659805572853,FALSE,FALSE
2.77744090773509,0,0.491890335586273,TRUE,TRUE
2.49331723014242,0.911421934043592,1.45351071373049,TRUE,TRUE
2.03997499095445,0,3.20531145448299,TRUE,TRUE
1.64725635543459,1.48452630513637,1.47529045820444,TRUE,TRUE
1.66050093202249,0.374289086443737,1.7815948427875,TRUE,TRUE
4.90402054484026,2.881378206047,5.60355724281709,TRUE,TRUE
0.925069647803983,0.375601308856906,0.433479886108705,TRUE,TRUE
7.44699333259648,8.99773751516224,3.58210108891835,FALSE,TRUE
9.09365496811724,6.94027104989919,9.42340039028169,TRUE,TRUE
5.33617838934211,1.79879581522041,8.99972573728448,TRUE,FALSE
2.49764570719308,3.35250687601317,2.15462786061229,FALSE,FALSE
3.07906715701653,2.6506642300631,5.46542199677396,TRUE,FALSE
9.7816297928872,4.5085840580494,9.97942218686589,TRUE,TRUE
43.4583232474159,50.5868888171841,14.3326747897768,FALSE,TRUE
1.20576527981171,0.756954233274713,0,TRUE,TRUE
4.46838521892128,0.39309055794812,6.7892717008548,TRUE,TRUE
11.8410398149813,13.2465927775424,14.592615353775,FALSE,FALSE
10.4365090514678,6.49957071423224,11.4763268837006,TRUE,TRUE
7.51941984209745,3.32873624421029,6.70851552907761,TRUE,TRUE
5.86935375612684,0,1.18370262250908,TRUE,TRUE
3.88523472126316,0.375110918336103,4.24747714236487,TRUE,TRUE
2.38299795186963,0.433747730333419,1.19873064386387,TRUE,TRUE
3.78083123824161,1.14903034779542,4.61155303654296,TRUE,TRUE
0.931741168082247,0.444182034421171,3.17506680479046,TRUE,FALSE
8.55724194198941,2.83727595555966,11.1896960139319,TRUE,TRUE
0.836408451437867,0,0.378553531578983,TRUE,TRUE
3.30970607024795,0,5.12964579967338,TRUE,TRUE
2.28030236014584,0.486033068012777,0.897345563150568,TRUE,TRUE
1.71163779954547,0,0,TRUE,TRUE
4.33971738599755,1.19787614029212,0.386368959496262,TRUE,TRUE
12.1994140932014,11.4156099838507,8.1588991487658,TRUE,TRUE
2.16259722265316,2.31316868071093,5.84945075400274,FALSE,FALSE
10.201435581662,2.91773971387838,11.2590460905377,TRUE,TRUE
8.75578821319293,3.81727113716404,9.76514035003046,TRUE,TRUE
12.1297281223007,3.94616795742672,8.89845605478354,TRUE,TRUE
24.5292571431344,25.0371768457496,20.5978607503349,FALSE,TRUE
35.8222036190801,27.9247917026948,13.1902919546347,TRUE,TRUE
16.8487637653034,10.3334578973808,8.35020228222107,TRUE,TRUE
2.95142362802402,0.872070968783108,3.64378144360555,TRUE,TRUE
2.5219429578678,0,0.401367836287066,TRUE,TRUE
14.1346015355435,6.75513876253122,19.5382362919263,TRUE,TRUE
9.23802788503421,6.00235924637669,8.95094919263811,TRUE,TRUE
23.4711925598943,5.52783072419883,5.52424869963361,TRUE,TRUE
9.39541608944495,2.64911621209597,10.4165008005444,TRUE,TRUE
5.35081605391212,1.24831987222066,7.70865004287571,TRUE,TRUE
0.740701103820865,0,0,TRUE,TRUE
1.54454091068135,0,0.3693802884242,TRUE,TRUE
2.08823338302058,0,4.26862752810724,TRUE,FALSE
1.74023755343718,0,1.82049773043435,TRUE,TRUE
4.03248596051541,5.42301907858773,1.2582249122064,FALSE,TRUE
6.62459194492866,4.03711928307443,6.26589782774719,TRUE,TRUE
13.3407642875838,14.8673711375669,8.97915895437035,FALSE,TRUE
19.6474977829751,16.7524783815355,6.88023565404274,TRUE,TRUE
22.3974652432917,16.6072895941775,4.31839569060354,TRUE,TRUE
18.1890823796526,5.86637386985009,9.87966246625299,TRUE,TRUE
4.41765915454902,0.905255586675452,4.20330181503366,TRUE,TRUE
22.3767832564915,27.1913247540374,8.40149832378179,FALSE,TRUE
3.05582446541344,3.3593668938513,4.68116483639692,FALSE,FALSE
0.391774465420903,0.412793540238502,5.39316278835201,FALSE,FALSE
2.18294575396085,0.37297277765728,0,TRUE,TRUE
2.98712420571671,0,1.53597763137656,TRUE,TRUE
