mRNA,microRNA,weight,edge_color
CDS2,hsa-mir-29a,0.418882689786218,red
CELSR1,hsa-mir-96,0.483955280154666,green
DHX32,hsa-mir-570,0.422622238778235,green
ZNF35,hsa-mir-197,0.481590095415978,red
PLS3,hsa-mir-3934,0.417153534900127,red
DDX58,hsa-mir-221,0.617540534092652,red
DEF8,hsa-mir-3170,0.398503978240761,red
GREB1,hsa-mir-32,0.440857529333766,green
ZNF566,hsa-mir-106b,0.527416759269188,red
FAM46C,hsa-mir-17,0.475133192685181,green
USHBP1,hsa-mir-424,0.505987001821514,red
ZNF687,hsa-mir-627,0.461923029922285,green
FAT4,hsa-mir-107,0.406230179315082,red
RIC3,hsa-mir-34a,0.447056657537659,green
RAP1B,hsa-mir-424,0.504422994738892,red
JAM3,hsa-mir-1269,0.498706458268178,red
PTPN3,hsa-mir-106b,0.435713499214191,green
REPIN1,hsa-mir-766,0.468629529246848,green
ZDHHC1,hsa-mir-652,0.451316599862704,green
PPAP2A,hsa-mir-497,0.584698967908487,red
QKI,hsa-mir-301b,0.426868216982462,red
BTBD10,hsa-mir-210,0.430212435453445,red
PCDHAC2,hsa-mir-29a,0.417128309029971,red
DCUN1D1,hsa-mir-221,0.445602266601027,red
WDR6,hsa-mir-192,0.406889042615005,green
ENO2,hsa-mir-323,0.486897781023873,red
PSAT1,hsa-mir-429,0.471049458964746,green
TXNDC9,hsa-mir-570,0.406381869639229,red
PARP11,hsa-mir-3154,0.417274772620329,red
STRN3,hsa-mir-624,0.514619738762036,red
MPP2,hsa-mir-301a,0.454164903575002,red
PSMC3IP,hsa-mir-1976,0.412969761180965,green
SRCIN1,hsa-mir-1266,0.474477879849293,green
ZBTB45,hsa-mir-766,0.40749981422106,green
GNA12,hsa-mir-1269,0.47456196602172,red
CACNA1C,hsa-mir-149,0.477558227207519,red
MYCT1,hsa-mir-424,0.470408581836146,red
SSRP1,hsa-mir-424,0.423698777429448,green
HERC3,hsa-mir-203,0.406506773902349,red
CCDC50,hsa-mir-222,0.441878113085758,red
E2F1,hsa-mir-148a,0.444255024833876,green
PAFAH1B1,hsa-mir-206,0.438749039178365,red
TMEM55A,hsa-mir-130b,0.506678746800408,red
PWP1,hsa-mir-130b,0.420156306804928,red
NAV1,hsa-mir-488,0.433065468073406,red
CUL2,hsa-mir-570,0.487930550384186,red
GTF2IRD2,hsa-mir-33a,0.484994452801852,green
CIRBP,hsa-mir-1301,0.429850469078737,green
GOLPH3L,hsa-mir-625,0.463233236076449,green
EXOC5,hsa-mir-3684,0.433256684342151,red
C20orf20,hsa-mir-34a,0.471797773900802,green
TCEAL7,hsa-mir-206,0.527534731851854,red
KIAA1244,hsa-mir-454,0.439342357401134,green
C21orf91,hsa-mir-197,0.480694506619858,red
MAPRE2,hsa-mir-375,0.53421306108221,red
CANT1,hsa-mir-940,0.439013750113497,green
FBXO11,hsa-mir-338,0.416072901834264,red
C20orf11,hsa-mir-497,0.439246126058283,green
IGF2BP2,hsa-mir-1976,0.471774398820272,green
TNK1,hsa-mir-130a,0.458630553928706,green
TMEFF1,hsa-mir-30e,0.4091553666081,red
AP4E1,hsa-mir-192,0.407641209014287,red
KLHDC8A,hsa-let-7i,0.440565850970305,green
CNTLN,hsa-mir-130b,0.546686086532814,red
ITPR3,hsa-mir-191,0.516878279580605,green
ZNF311,hsa-mir-34a,0.441820492337655,green
KIAA1671,hsa-mir-598,0.44055458640183,green
MGC16703,hsa-mir-3934,0.421442661595032,green
ST6GALNAC3,hsa-mir-488,0.631639329222192,red
KLHL24,hsa-mir-106b,0.427237987864592,red
CDC25A,hsa-mir-2114,0.473455158146736,green
FBXO7,hsa-mir-191,0.5230706491235,green
ETNK2,hsa-mir-942,0.417723428492334,green
QSOX1,hsa-mir-19a,0.414641289233898,green
DGCR2,hsa-mir-148b,0.463449863295405,green
PRRG1,hsa-mir-221,0.554049124175893,red
LRRC16A,hsa-mir-186,0.406988156816666,green
DDAH1,hsa-mir-935,0.427432127870622,green
ARFIP2,hsa-mir-130a,0.407224300394973,green
UCKL1,hsa-mir-34a,0.447078652953912,green
FUK,hsa-mir-222,0.45932829593235,green
ZC3H7B,hsa-mir-26b,0.404904747423448,green
AP4S1,hsa-mir-766,0.438868856760888,red
TMC7,hsa-mir-561,0.445619347112262,red
GLI3,hsa-mir-206,0.416990434965409,red
LLGL2,hsa-mir-130b,0.528585354209252,green
ZNF568,hsa-mir-598,0.423271675894571,red
C1orf216,hsa-mir-3127,0.513230491804253,red
GPR176,hsa-mir-17,0.40719797759683,red
AMPD3,hsa-mir-301b,0.422762964152514,green
QKI,hsa-mir-27b,0.436055554818621,red
KIF12,hsa-mir-183,0.430823611763702,green
IGSF8,hsa-mir-624,0.437393252956759,green
TCTA,hsa-mir-17,0.414837477135853,green
PTPN3,hsa-mir-598,0.515736758162986,green
SFXN1,hsa-mir-195,0.50742188177163,green
NECAB1,hsa-mir-1269,0.430960410685081,red
RBPMS,hsa-mir-30a,0.599744423702168,red
EIF5A2,hsa-mir-592,0.417908893014613,red
ENO2,hsa-mir-377,0.417875088893372,red
TMC4,hsa-mir-744,0.44867713488476,green
RNF115,hsa-mir-181d,0.550116937409535,red
WDR77,hsa-mir-31,0.415975519679021,green
CDS1,hsa-mir-301b,0.450643628195181,green
