from,to,weight
5,6,0.014845499042527
5,8,0.00556441652719738
5,11,0.0171675902713179
5,14,0.0145439246942004
5,15,0.013267273918654
5,16,0.0161636526319632
5,19,0.0182057096119699
5,21,0.00686220516653355
5,22,0.00357079973650679
5,23,0.0264426881606572
5,24,0.00352191051736953
5,28,0.00594499851864767
5,31,0.00865898122938353
5,34,0.0111003622085772
5,35,0.00406988225227213
5,36,0.0205648748373025
5,37,0.015800205647927
5,38,0.00695593376250162
5,41,0.00471701798616116
5,43,0.00946652759732864
5,44,0.0053795652512539
5,48,0.00799280607222288
5,50,0.00601073592160194
5,55,0.0158168551939838
5,56,0.0220313405815281
5,59,0.0128447052429312
5,60,0.004158973158515
5,62,0.00464303829117693
5,63,0.00639259446270833
5,64,0.00684503909588796
5,72,0.00597049212906332
5,73,0.00979757660393115
5,74,0.0131396174093148
5,76,0.00932975950822924
5,77,0.00704759056093473
5,80,0.0127686560672572
5,82,0.00485954676389375
5,83,0.0192349320980987
5,85,0.00602266548274845
5,86,0.00472106804869945
5,87,0.00626687646041239
5,89,0.00831187786593635
5,92,0.00448002500456304
5,93,0.00479096771414114
5,96,0.00651488992749882
5,97,0.00382125021344749
5,99,0.00508301419953269
5,102,0.0106003992949483
5,104,0.0172419025025568
5,106,0.0246806079081041
5,107,0.0159037284941383
5,108,0.0192202752808618
5,110,0.00913602156820478
5,111,0.00217084327033604
5,113,0.0176815315246331
5,116,0.00452827182202516
5,117,0.014479577557973
5,118,0.00650852028656298
5,121,0.00714357780457148
5,122,0.0105667713528848
5,123,0.0195601209446128
5,124,0.022033226972456
5,125,0.00654554957573105
5,126,0.0451188782427827
5,127,0.0168768839846768
5,129,0.00452976818587757
5,130,0.0064721850437579
5,132,0.0137381088747549
5,133,0.00986976539303883
5,136,0.00672803654567616
5,139,0.012130038896732
5,140,0.00609529067361984
5,141,0.00406224922712191
5,147,0.0312347806050531
5,150,0.0225140401422367
5,151,0.00773905978165683
6,8,0.00828574264898639
6,14,0.00835396004864714
6,19,0.00789952699538971
6,23,0.00546015352875192
6,24,0.00656015502126533
6,34,0.00925778817870903
6,35,0.00580946605169935
6,37,0.00981755511555811
6,48,0.00538458054640788
6,60,0.00404316522986198
6,63,0.0109450493211634
6,65,0.00382413737122188
6,72,0.0080316114008422
6,75,0.00739362059433533
6,77,0.010718085674407
6,80,0.0097239719233
6,83,0.0230044110056089
6,85,0.00994956103652637
6,86,0.0150635756457781
6,89,0.00358521632477063
6,91,0.00520076900011522
6,99,0.00533290084748171
6,104,0.00855163528588806
6,111,0.00220528359467473
6,116,0.00423613881871855
6,124,0.00441332112351007
6,134,0.0114329151810286
6,138,0.00409518952109633
6,144,0.0075495274773998
6,147,0.00544743795871013
6,148,0.00919049439234689
6,149,0.00738441891211211
6,150,0.00483852414331113
7,8,0.0150830112070368
7,11,0.0185910903560823
7,14,0.00767501181026102
7,15,0.00609335627274153
7,18,0.0312212570686377
7,22,0.00454229597433117
7,23,0.0203055618254004
7,24,0.00697493031939304
7,28,0.00578155179602091
7,34,0.00802159528742239
7,36,0.00634140960582661
7,41,0.00431959733508195
7,43,0.0158768681237268
7,48,0.00431556424181116
7,52,0.00877259484774715
