from,to,weight
4,19,0.00295491151301235
4,21,0.00269077733708354
4,22,0.0474395952929372
4,24,0.0181220751648207
4,25,0.00471061993199285
4,26,0.0158957217600471
4,27,0.00226426648940328
4,28,0.00651228814714631
4,29,0.00817042780161409
4,31,0.0267290872300442
4,32,0.0189878412437782
4,33,0.00411021512350701
4,34,0.0126109404920315
4,35,0.00926276741921197
4,36,0.0244927161946653
4,37,0.0168478128930348
4,38,0.0278898586569688
4,39,0.0192046424180463
4,40,0.014311717114904
4,41,0.00333651827597097
4,42,0.0390536274424779
4,43,0.00376795178154699
4,44,0.00589753673896146
4,45,0.0182108238059887
4,46,0.00237462813629274
4,51,0.00984834978569005
4,52,0.00404560475475776
4,54,0.00245473975459406
4,55,0.00947875286133355
4,56,0.0275491768820993
4,57,0.0270262250849457
4,58,0.00437724491262937
4,59,0.0217787867583935
4,60,0.00275962858093486
4,62,0.0226294640853338
4,63,0.0491978973326815
4,65,0.0151304436879605
4,66,0.0076013096377659
4,67,0.0138558050397203
4,68,0.0173186975485899
4,69,0.00405531010478613
4,71,0.0101044236199732
4,73,0.0226788758562488
4,74,0.0307554419115836
5,8,0.00703757184547117
5,10,0.0116650073873748
5,11,0.00549978425509435
5,12,0.00139368290258527
5,14,0.00603229728070473
5,16,0.00338222602704684
5,17,0.0105347129629889
5,21,0.00534347368429722
5,22,0.0103455417288868
5,24,0.00482155912937087
5,25,0.00494530103260223
5,28,0.00909439232839738
5,29,0.0166395573062365
5,30,0.00189820097033446
5,31,0.00240592512575848
5,32,0.00290355690889007
5,37,0.00253039449677376
5,39,0.00347269111794999
5,40,0.00393970330629919
5,42,0.0047210055386378
5,43,0.0209876377923109
5,46,0.00448334496763229
5,48,0.00152345875924487
5,52,0.00811601089825036
5,55,0.00845791491819092
5,56,0.00279261180165178
5,57,0.0072211614160523
5,58,0.0111205491665598
5,59,0.00700664879167693
5,63,0.00248976074932201
5,64,0.0145995838560598
5,67,0.00749771565487951
5,71,0.00309269337131516
5,74,0.00268284285990718
6,7,0.00352142189935236
6,8,0.0198797381182365
6,9,0.00969268755230182
6,10,0.0142480745025372
6,11,0.0351688582694013
6,12,0.0116639113172932
6,14,0.0098566632859208
6,17,0.0190651776408024
6,18,0.0280838320553908
6,19,0.0223865702854567
6,21,0.00233621868046225
6,22,0.0647494895693932
6,24,0.0299094918049116
6,25,0.00516610260612796
6,27,0.00206507719249947
6,28,0.00881792798412639
6,29,0.00611982009726834
6,30,0.00220911701123491
6,31,0.0216791048256029
6,32,0.0205193720919784
6,34,0.0145164525962689
6,35,0.00301013004688205
6,37,0.00569677353938206
6,39,0.0264900615882205
6,40,0.00929987766560537
6,42,0.0477150716861758
6,43,0.0103494908261709
6,45,0.0197578364002296
6,46,0.00728589140105581
6,48,0.00185165056648551
6,52,0.00344840065002789
6,55,0.00442048696112128
6,56,0.0207544338326863
6,57,0.0294880876540506
6,58,0.0115612224088263
6,59,0.0309880563330604
6,60,0.00344901344298479
6,62,0.0171890571059219
6,63,0.0338121821428654
6,65,0.0166880484283837
6,67,0.0108288764920677
6,68,0.00447932017317473
6,69,0.0106809367902865
6,71,0.00719856178928666
6,72,0.00250159644729746
6,73,0.0137401661245659
6,74,0.0212765081419073
7,9,0.0160725305799785
7,10,0.00609364468453819
7,11,0.00890233186567623
7,12,0.00648982431335831
7,13,0.0102884398400929
7,14,0.0156606101459729
7,15,0.00891798415258171
7,16,0.00116760876327874
7,17,0.00282388146479946
7,18,0.00887666588214944
7,21,0.00638478003326116
7,22,0.00270845166209104
7,27,0.0105522427966186
7,29,0.00289176911634239
7,30,0.00459733358920553
7,31,0.0144896423993224
7,32,0.00875464696938451
7,36,0.0303524478797112
7,37,0.0123997469017316
7,38,0.00702466656209019
7,39,0.00691548640164143
7,42,0.00613597971504762
7,44,0.0116009497616485
7,45,0.00541430862868385
7,46,0.00221013388478436
7,48,0.00139608396122719
7,54,0.00212488414093764
7,55,0.0108775401983848
7,56,0.0094789255109332
7,57,0.00675958359934559
7,59,0.00567739744029435
7,61,0.00941399302041294
7,62,0.0117058725427652
7,63,0.0211587257133499
7,64,0.00293696056744275
7,65,0.00477648882742895
7,66,0.028836339634409
7,67,0.00747518578066733
7,70,0.00278153786896311
7,71,0.011557439758501
7,72,0.00359896362190612
7,74,0.0146714936240072
8,9,0.0149714617579623
8,11,0.022216345113635
8,12,0.0040446678222943
8,14,0.0178664348478828
8,17,0.00938058778189622
8,18,0.00673028170270592
8,19,0.00906438736793201
8,21,0.00361146689565464
8,22,0.0204826857444884
8,23,0.00757434659118084
8,24,0.00631011005701806
8,25,0.00485500683086615
8,26,0.00475476125141646
8,27,0.00256396253713087
8,28,0.0248440153102842
8,29,0.00445165547182865
8,30,0.00478555060133526
8,31,0.0198835405964826
8,32,0.00345450571194346
8,34,0.00493143001408929
8,35,0.0119849523427522
8,36,0.012622398781424
8,37,0.0130014694526851
8,38,0.00688069763731906
8,40,0.0151172706822932
8,42,0.0213200767793766
8,43,0.0177320526794539
8,46,0.00560924273161348
8,48,0.00123291795492953
8,49,0.00572437005849381
8,51,0.00313215861898982
8,52,0.00475027136667483
8,53,0.00639766044023807
8,54,0.00285712388770635
8,55,0.0162310142993407
8,56,0.0247930613562395
8,57,0.0295966942889824
8,58,0.00417791764027493
8,59,0.0232481108669788
8,62,0.0199632734298832
8,63,0.0460956969523973
8,65,0.00357851686684328
8,66,0.0221991171265663
8,67,0.0186882146025164
8,68,0.00465148205626994
8,71,0.0136324916895131
8,72,0.00220465388380593
8,74,0.0365244497493597
8,75,0.00995521700498872
9,10,0.00456760849505443
9,11,0.00672546557978473
9,12,0.00920971969852072
9,14,0.00902517832358138
9,16,0.00143844244618504
9,17,0.00504387544386775
9,18,0.00325080547683052
9,20,0.00161282936856403
9,21,0.00291287399556811
9,22,0.00398759503042837
9,23,0.0172033379659014
9,27,0.00242867551221737
9,28,0.0040089055319388
9,29,0.00210258754925231
9,30,0.00454687131734577
9,31,0.00839485407431132
9,32,0.00333203013826184
9,34,0.0109175407561402
9,35,0.0078889974908818
9,37,0.0221426206786323
9,38,0.00477534233847927
9,41,0.00361889470575598
9,42,0.0133615768484085
9,43,0.00985375625283305
9,44,0.00600707316272802
9,45,0.00493128530092927
9,46,0.00635583362310368
9,48,0.00401356598663775
9,54,0.006768937064882
9,55,0.00432529268038619
9,56,0.0141948479689755
9,57,0.00281478067888111
9,59,0.0103930665927313
9,62,0.0111569503598801
9,63,0.0160450964670867
9,64,0.00251548053692172
9,67,0.00543702476721601
9,70,0.00339444043666777
9,71,0.00404556611069332
9,72,0.00272928682703922
9,74,0.0168456391877076
9,75,0.00391910646817236
10,11,0.0113303151262772
10,12,0.00834535983931515
10,14,0.0178290930826855
10,17,0.0271937504263492
10,18,0.0102555663684377
10,21,0.00987049246152512
10,22,0.0196651892531948
10,24,0.00308254588700797
10,25,0.0032541121529095
10,26,0.00718318981391735
10,27,0.002758887821347
10,28,0.016261589192933
10,29,0.00320444731555125
10,30,0.0097994348606173
10,31,0.0282963028669333
10,35,0.0139603967429562
10,36,0.0248846621843921
10,37,0.00396764243461864
10,39,0.0136370352738428
10,40,0.0183952417509499
10,42,0.0147503832433071
10,43,0.0111123802464457
10,45,0.00725403864500006
10,46,0.00758739922965958
10,48,0.00315666249872991
10,51,0.00795292741672806
10,52,0.00565784170140404
10,53,0.00280982055270457
10,54,0.00248413080741334
10,55,0.0143405017325134
10,56,0.0187992489069654
10,57,0.00963341220701815
10,59,0.00870995361701331
10,61,0.0236768889649015
10,62,0.00879936535711158
10,63,0.0208374517105371
10,66,0.00556405821967289
10,68,0.00501237492471571
10,69,0.00403132980056277
10,71,0.0182022979888511
10,74,0.0269406743563665
11,12,0.0135692080212374
11,13,0.00464773846066531
11,14,0.0223642053935704
11,15,0.00382585764415394
11,17,0.022326495513192
11,18,0.0343038798649518
11,19,0.0117904998837637
11,21,0.00221887131262204
11,22,0.0312412251229612
11,23,0.00305421492749948
11,24,0.00600349842623495
11,25,0.0127976579290976
11,26,0.00559411763233768
11,28,0.0149985992209396
11,29,0.00740660681370341
11,31,0.0486863013849416
11,32,0.0126882089143666
11,33,0.00171332595045945
11,34,0.0257870941874325
11,35,0.0085486645737099
11,36,0.0135933497584472
11,37,0.00803215541465985
11,38,0.0191923445181048
11,39,0.0331346504467553
11,40,0.020979307637982
11,42,0.042915860782394
11,43,0.0103448324355009
11,45,0.00797496188270672
11,46,0.00422865812559928
11,47,0.00748477148320704
11,48,0.00283945967682933
11,51,0.00338611737293006
11,53,0.00437742787424276
11,55,0.00899536008386291
11,56,0.0136151178576675
11,57,0.0273463254792243
11,59,0.0305659185249035
11,60,0.00252245914903448
11,61,0.00288660270732574
11,62,0.0248979832777516
11,63,0.0463694002281135
11,65,0.023732691865211
11,66,0.0072067104052344
11,67,0.018763383761864
11,68,0.0156289343995546
11,71,0.0329678755701035
11,73,0.00664523162658191
11,74,0.0287488918380144
11,75,0.00347579187797147
12,13,0.0134210652201452
12,14,0.00889636074041572
12,15,0.00504132678761973
12,16,0.00901541547254231
12,17,0.00509290728231565
12,18,0.0049307876912699
12,20,0.00118741981633969
12,21,0.00345669638129302
12,22,0.0100930365082254
12,23,0.00236128193934888
12,24,0.00177653544739657
12,25,0.00926576576728555
12,27,0.0073486397728405
12,28,0.00361479814441723
12,29,0.0038277332452477
12,30,0.0182715698075779
12,31,0.0126467327391612
12,32,0.00304746708086425
12,33,0.00310072581247203
12,34,0.0105430188355417
12,35,0.012711286538712
12,36,0.0129391857608638
12,37,0.0118169427353615
12,39,0.0103229863054742
12,40,0.00199600186631479
12,41,0.00172334192341336
12,42,0.00972581726071447
12,43,0.0040293785471502
12,45,0.00701308177163206
12,46,0.0174821516631041
12,48,0.0189665179971982
12,49,0.0147601620131395
12,51,0.00702333360385148
12,53,0.0204229391820089
12,54,0.00818575592288272
12,55,0.0230657747940613
12,56,0.00403676347434783
12,57,0.0102076722391411
12,59,0.00172811299019974
12,60,0.005315641510377
12,61,0.00681849147671361
12,62,0.010437670393014
12,63,0.0134529592215074
12,64,0.00494711338799192
12,65,0.00590711474811698
12,66,0.0163118995878335
12,67,0.019941169607254
12,68,0.00183809963691439
12,69,0.00674903721851682
12,70,0.0230064039490853
12,71,0.00748649640668056
12,72,0.0104267825936753
12,73,0.00684598428178762
12,74,0.00514357416040867
12,75,0.00758731479768183
13,14,0.00611989156746239
13,15,0.0033504372474583
13,16,0.00962205348056136
13,19,0.00318028950173276
13,20,0.00604780839830943
13,21,0.00798569208323031
13,24,0.00268248717956976
13,27,0.00480808724795134
13,28,0.00336847585143695
13,29,0.0018156516652945
13,30,0.00709620143786918
13,31,0.00248574777099411
13,35,0.00633922190967515
13,36,0.00560041911613168
13,37,0.00315342576082205
13,39,0.00329855586162739
13,43,0.00164016189715912
13,46,0.00179192644611983
13,47,0.0060381323787583
13,48,0.0244281522691012
13,49,0.00475651896490788
13,53,0.0128989005720043
13,54,0.0248337807807268
13,55,0.00183568928271871
13,57,0.00316198051242904
13,60,0.00729982718180868
13,61,0.00227012674287387
13,63,0.00237063464628754
13,64,0.00252436451736687
13,67,0.00516906272887408
13,70,0.0211314459510371
13,72,0.0217141958882513
14,17,0.0189637144066557
14,18,0.00943524161162734
14,19,0.00203287692192982
14,22,0.0103391201818163
14,24,0.00578836698213522
14,31,0.0451656783931597
14,34,0.0149517299971657
14,35,0.0105873741955152
14,36,0.0174722705097363
14,37,0.00870686470533369
14,38,0.00700629981008351
14,39,0.00799679600644678
14,40,0.00699200561806584
14,42,0.0232798136766505
14,43,0.00158156070105131
14,45,0.0104029401819085
14,46,0.00770259131793545
14,47,0.00410973015921791
14,48,0.00205486363818723
14,51,0.00594406509548227
14,53,0.00241255888930571
14,54,0.00619029478003478
14,55,0.0145543000416016
14,56,0.0215875700986951
14,57,0.0151733125264524
14,59,0.00301599108346441
14,61,0.0123673840218101
14,62,0.00599558339585983
14,63,0.0108633868804513
14,65,0.0028493993164894
14,66,0.0164616778622204
14,67,0.0157977399025751
14,68,0.00336586691441347
14,69,0.00647609857243815
14,70,0.00538362076008163
14,71,0.0275241385244852
14,72,0.00197582766645052
14,73,0.0107917217801552
14,74,0.0104676931880336
15,16,0.00565265374100778
15,21,0.0164501114017193
15,24,0.0028860681475315
15,25,0.00705913363004959
15,27,0.00254323574787408
15,28,0.00341417685051096
15,29,0.00214588645472298
15,30,0.0107426459183707
15,33,0.00182485824555022
15,35,0.0084015084559317
15,36,0.00753664571815358
15,40,0.00451605542637353
15,41,0.0036004829347905
15,46,0.00186218212978685
15,47,0.00360737218203635
15,48,0.0188397047586927
15,49,0.0080933909593284
15,51,0.00306543609409035
15,53,0.0129574827185048
15,54,0.0128445441890831
15,55,0.00219170412883684
15,56,0.00640481532435616
15,60,0.00313300670922573
15,61,0.0106532001518323
15,66,0.00743062615580105
15,67,0.00709956317977159
15,70,0.0124787044744183
15,71,0.00393542287951906
15,72,0.0121144461816589
16,17,0.0024992415266839
16,18,0.00107277246908469
16,19,0.00126126397976509
16,20,0.0208076139310755
16,21,0.00954865279646942
16,23,0.00118465147251002
16,25,0.00356103033187988
16,27,0.00462209809226466
16,29,0.00486348515851963
16,30,0.01053045310763
16,33,0.0055830675237786
16,34,0.001484700640962
16,35,0.00993352808045376
16,36,0.00392528880529676
16,38,0.00186804666879716
16,39,0.00144269740452026
16,43,0.00186174250549643
16,46,0.0101825642087051
16,47,0.00435004081761331
16,48,0.0213236646994233
16,49,0.0043987486729716
16,50,0.00231248050487417
16,51,0.00228581385005118
16,53,0.0119350878955585
16,54,0.0158161065805628
16,55,0.00388552560693309
16,59,0.0016183724375557
16,60,0.00955782945625245
16,64,0.0135192148662465
16,65,0.00127256655974817
16,66,0.00388300010321511
16,68,0.00149992801627842
16,70,0.0357093844868801
16,72,0.0262697808433682
17,18,0.0108972705935317
17,19,0.00655217723245858
17,21,0.00682705237166195
17,22,0.0268719495767491
17,24,0.00504238202238389
17,25,0.0230394586308048
17,26,0.00380031689606103
17,28,0.0147748018987128
17,29,0.00521706218303836
17,30,0.011363927493015
17,31,0.0268024903503617
17,32,0.0153570348344084
17,35,0.00883344434309333
17,36,0.00819449385633202
17,37,0.00507295531666707
17,38,0.00894699480965793
17,39,0.0135591307444622
17,40,0.0181802829057103
17,41,0.00259024208826307
17,42,0.0199158974665214
17,43,0.00884170619438309
17,45,0.00944351377874729
17,46,0.00435411645864713
17,47,0.00639198250252026
17,48,0.00397858766285013
17,49,0.00288928826124207
17,51,0.0134202525201275
17,53,0.00859879991336017
17,55,0.0159847606749455
17,56,0.0270477195865603
17,57,0.00879392312441386
17,59,0.0162576634838715
17,61,0.0105950048120853
17,62,0.00999330956506516
17,63,0.0321536355570085
17,65,0.00841692232225136
17,66,0.0123649456217145
17,67,0.0138181189447697
17,69,0.00511163098178365
17,70,0.00537477987454463
17,71,0.0292936598231117
17,72,0.0036663615719136
17,73,0.00521144799713279
17,74,0.0137238603450574
17,75,0.00699634373810835
18,19,0.00796228439772717
18,21,0.00806506193775742
18,22,0.0354261920175788
18,24,0.00329849105257898
18,25,0.0115387395395094
18,28,0.00790184485788627
18,29,0.00981561400560729
18,31,0.0415560358465857
18,32,0.00941856563734567
18,35,0.00976900461828781
18,36,0.00379057065536788
18,38,0.0052087325505588
18,39,0.00446768475036435
18,40,0.00945493551804591
18,42,0.0203707446332697
18,43,0.0130168727019541
18,45,0.0175543603352842
18,46,0.0106839186744206
18,48,0.0046245468509234
18,49,0.00735528543217581
18,51,0.0082356155196717
18,52,0.00441654893472091
18,53,0.00836393544250301
18,54,0.00173793416556633
18,55,0.0107013518694758
18,56,0.0150192493806857
18,57,0.0174387020393921
18,58,0.0114062676983075
18,59,0.0103289318816418
18,61,0.00322968398294074
18,62,0.0245424143683982
18,63,0.0320541645230836
18,65,0.00360289659832671
18,67,0.0185517459037394
18,68,0.00820728599568619
18,69,0.00762111150230267
18,70,0.00214737470847982
18,71,0.016200386837227
18,73,0.0142854225876539
18,74,0.0239896942561224
18,75,0.00383177548090809
19,20,0.00334195011672503
19,22,0.0204676255687312
19,24,0.0072770353988336
19,25,0.0020266315380295
19,26,0.00876568007865506
19,28,0.00590815926100306
19,31,0.0155049724689497
19,32,0.00247715491581241
19,34,0.00745458175877469
19,35,0.00202017773218763
19,38,0.00314082359316473
19,42,0.0180193143428613
19,44,0.00393852240203826
19,49,0.00192536104278887
19,53,0.00169433316656623
19,55,0.00166306386121124
19,56,0.0113219652333043
19,57,0.00954545460526401
19,58,0.00292341821225006
19,59,0.00689326178192305
19,60,0.00394106768562787
19,62,0.0126401937522526
19,63,0.00940653179263706
19,65,0.014721426778667
19,67,0.00525594716776136
19,68,0.00287579988892751
19,69,0.00379079459686281
19,73,0.0072221252861823
19,74,0.0134224771767714
20,26,0.00198101494486296
20,27,0.00305378688466864
20,28,0.0017299093136504
20,29,0.00130800267171303
20,30,0.00356547222236583
20,33,0.0113618481370322
20,43,0.00510397626049372
20,47,0.00475559552401549
20,48,0.00660586253215777
20,49,0.00146966880377278
20,50,0.0104929369821309
20,53,0.00145926171157644
20,54,0.00394463942035001
20,60,0.00213929435373758
20,67,0.00207505225411939
20,70,0.00652286197269098
20,75,0.00241918955175326
21,22,0.00192990684801848
21,23,0.00271672208165694
21,24,0.00247499102146071
21,25,0.00480054859448759
21,26,0.00920764817202482
21,27,0.00433419537300362
21,28,0.0118186930873396
21,29,0.00186378843852681
21,30,0.0237202772052276
21,31,0.00760739289221649
21,33,0.00156644164114186
21,34,0.00322895176274734
21,35,0.0113737242524897
21,36,0.0258327783652386
21,37,0.00497522933432473
21,38,0.00418882741865544
21,39,0.00667434929250977
21,40,0.00322414979036206
21,42,0.0108409279119734
21,43,0.00672684559701054
21,44,0.00751948609630159
21,45,0.00373662455744623
21,47,0.00277531843142863
21,48,0.0236980042869574
21,49,0.00852760166414973
21,53,0.0189946957476296
21,54,0.0299381036147533
21,55,0.00675503660320217
21,56,0.00327564086543624
21,57,0.00668352135037826
21,58,0.00283052060661465
21,59,0.00220751872159429
21,60,0.00319268872161068
21,61,0.00230113658062225
21,62,0.00319272487192181
21,63,0.00235968113570696
21,64,0.00219258753923031
21,65,0.0140706539543891
21,67,0.00291543556945438
21,68,0.00297519671601746
21,70,0.0299742402328283
21,71,0.00792501405192871
21,72,0.024492084696899
21,73,0.00998928559319971
21,74,0.00518594557193722
21,75,0.0029800481937073
22,23,0.00209709927698086
22,24,0.0357779479087204
22,25,0.0109463071836012
22,26,0.00652499748947605
22,28,0.0169662959618524
22,29,0.0160571456064004
22,31,0.0244831975856427
22,32,0.00849603037972363
22,33,0.00149517661777575
22,34,0.00753037944225746
22,35,0.00947280876086283
22,37,0.00667044329217567
22,38,0.0206776024006841
22,39,0.0164700407045561
22,40,0.00289744395468965
22,42,0.0430152002751492
22,43,0.0117175436230105
22,45,0.0276417083541758
22,46,0.0103374056463833
22,50,0.00193605979185143
22,53,0.0021025880624055
22,55,0.0121648902901905
22,56,0.0314557565290952
22,57,0.0186076441012696
22,59,0.0227799947455239
22,60,0.0060487334301001
22,62,0.021504525365944
22,63,0.0405243202632548
22,65,0.0109234210382298
22,66,0.00469751131792323
22,67,0.0125832266750778
22,68,0.0160622431282239
22,69,0.0255540060888642
22,71,0.00775158299400687
22,73,0.0265455546798238
22,74,0.026359003903714
22,75,0.00214702108711301
23,25,0.00235938244238896
23,27,0.00300383385304509
23,29,0.00661519756735775
23,30,0.0186588254015029
23,32,0.00304922044645057
23,35,0.00881326971342767
23,36,0.00378445702059647
23,37,0.00307016077360966
23,39,0.00506637621253641
23,40,0.00490498591216728
23,43,0.00671926317003352
23,46,0.00250969385997645
23,48,0.0124632230524402
23,49,0.0197161400173825
23,53,0.00851915650357291
23,54,0.0120237136661319
23,55,0.0074480707712119
23,56,0.00478415041129462
23,59,0.00377907731854505
23,60,0.00316964256168663
23,61,0.00687398423798535
23,69,0.00346980191223763
23,70,0.013642016794937
23,71,0.00696892849262132
23,72,0.00559660006649804
23,74,0.0063479992349106
24,25,0.00421303142345097
24,28,0.00686596685492523
24,29,0.00799583162047941
24,30,0.00168658235218572
24,31,0.0104801778242692
24,33,0.0025373731294006
24,35,0.00489164963175435
24,37,0.00248172085923119
24,38,0.00332362832922082
24,42,0.0087244712725631
24,43,0.00569835759925075
24,45,0.00793380933802874
24,48,0.00441800980391416
24,49,0.00219790669821137
24,51,0.00329259114439349
24,53,0.00243902525754718
24,54,0.00383868762285694
24,55,0.0150056676235923
24,56,0.00350911399963523
24,57,0.0101175486537318
24,59,0.020369127337224
24,62,0.00745899169701946
24,63,0.0140022432761191
24,64,0.00234338149245893
24,65,0.00557625217790303
24,67,0.0175741301439892
24,69,0.0093029977220162
24,70,0.00344949258700612
24,71,0.00330698890815177
24,73,0.00709731006517221
24,75,0.00360714619128295
25,28,0.00269887949452321
25,29,0.0133118920436113
25,30,0.0209351021678706
25,31,0.00861424222753919
25,32,0.00461134152797077
25,35,0.00414805252732874
25,36,0.0027765729821076
25,37,0.00268913041988572
25,40,0.00682279451211416
25,42,0.00869989940302886
25,43,0.0114427074284815
25,44,0.00367409091382976
25,46,0.00228045311302048
25,47,0.00419807144516171
25,48,0.0228940768048939
25,49,0.0174550463546821
25,52,0.00283664798596988
25,53,0.0257693433961737
25,54,0.00332694161556913
25,55,0.0110585943037592
25,56,0.00293367279761121
25,57,0.0108003889810389
25,59,0.0101983052845614
25,60,0.00258811390484266
25,61,0.00798604499641453
25,62,0.0115878259412739
25,63,0.00479311514192618
25,66,0.00875239669491638
25,67,0.00857071359336679
25,68,0.00363115989311828
25,69,0.00244373118223016
25,70,0.00817243103616429
25,71,0.00275049466535671
25,72,0.00361345694439155
25,73,0.00362387419322025
25,74,0.00631410741007613
25,75,0.00622340458513953
26,32,0.0126795747607801
26,34,0.00893978804143454
26,36,0.00611318689177821
26,37,0.00421132144351551
26,38,0.0131650015930073
26,42,0.00247405018909583
26,43,0.00207885798361036
26,57,0.00964602233022846
26,59,0.00459209683871028
26,62,0.0205096103310947
26,64,0.00348905994153639
26,65,0.0115828336906869
26,68,0.0137491681332554
26,69,0.00605411832113314
26,71,0.0134232723104584
26,73,0.00657036255288315
26,74,0.00670366294693335
27,29,0.00180519931792493
27,30,0.00140663349586471
27,31,0.00273245502484216
27,32,0.00288684723810908
27,36,0.00267426763098984
27,38,0.00323632382830186
27,43,0.00517563898519699
27,46,0.00174569190479828
27,48,0.0106581993514149
27,49,0.0112931809136618
27,53,0.00184739254413523
27,54,0.0141812545818748
27,55,0.00175908382660781
27,60,0.00249939553256417
27,61,0.00776966911608111
27,66,0.00619881368806672
27,67,0.00231394210790898
27,70,0.00806428545263202
27,71,0.00536955239912174
27,72,0.00408900259612809
28,29,0.00434897046274784
28,31,0.0089363348757038
28,32,0.00307472679047615
28,36,0.00420343814034355
28,37,0.00404961547853233
28,39,0.00532257559969369
28,40,0.00935810609164545
28,42,0.0243611576763531
28,43,0.0062417560237981
28,44,0.0052857839199205
28,45,0.00445102517419699
28,46,0.00262007945517885
28,48,0.00132348113094686
28,55,0.00231577127443843
28,56,0.0176465986334657
28,57,0.013368241282452
28,58,0.00416168572022419
28,59,0.0199099715860738
28,60,0.00366486759898659
28,61,0.00815791384689816
28,62,0.00515982138319874
28,63,0.0104336844709584
28,64,0.00305659232963282
28,65,0.0243510077397247
28,67,0.00960661511990373
28,69,0.0147776381229329
28,71,0.0173847660666301
28,73,0.0114777638474044
28,74,0.0109265129491429
29,30,0.00213361634854368
29,31,0.0092547619043156
29,32,0.00207765947382968
29,34,0.00257486599884154
29,35,0.00263756078011689
29,36,0.00500841109909461
29,37,0.00482413153479909
29,39,0.00508554588880875
29,40,0.00574126071392192
29,42,0.00498650037311472
29,43,0.031377036022957
29,46,0.00344937480991405
29,48,0.0046417262769222
29,49,0.00399006315118604
29,52,0.0127514465057115
29,53,0.00161440908371606
29,54,0.00291778013812325
29,55,0.00876087635164372
29,56,0.00273042257145934
29,57,0.00764440532532419
29,58,0.00494968177546297
29,59,0.00954944264951181
29,60,0.0039767983300168
29,61,0.0128678583497031
29,62,0.0118082230160986
29,63,0.00570882022267142
29,64,0.0232006782955697
29,65,0.00647630856446656
29,67,0.00239778415086454
29,68,0.00788880467930124
29,69,0.00439335897433879
29,70,0.00126884361443986
29,71,0.00936248544645386
29,72,0.00174003795633148
29,73,0.00229521433608463
29,74,0.00717075921353479
29,75,0.00528721529288901
30,31,0.00788130447552344
30,33,0.00261707731048577
30,35,0.0131984637313596
30,36,0.00400465401723721
30,37,0.00175927556231918
30,39,0.00227398409628289
30,40,0.00869102805826887
30,42,0.00163700396881851
