IW,E2MROW,R2MEOW,condition_01,condition_02
1.21344946913356,0,0,TRUE,TRUE
2.97413417415411,0,1.06360786571462,TRUE,TRUE
0.346751594741417,0.405747529735677,1.05148521783955,FALSE,FALSE
0.665262054172962,0,0,TRUE,TRUE
0.3534487708729,0,0,TRUE,TRUE
0.481925395574971,0,0,TRUE,TRUE
3.99666675417102,0,0,TRUE,TRUE
1.55203909457827,0.710317349909251,0,TRUE,TRUE
5.52229252811247,0.84310053277914,0.368226285300756,TRUE,TRUE
0.369431290799451,0,0,TRUE,TRUE
0.753032437469733,0,0.707853768758003,TRUE,TRUE
1.44399174108414,0.392726064767885,0,TRUE,TRUE
1.80776437961955,0.389159183963705,0.680137575722052,TRUE,TRUE
1.11136099859664,0,1.86453728270264,TRUE,TRUE
1.14527417403704,0,0,TRUE,TRUE
0.391472796758924,0,0,TRUE,TRUE
0.689549718105797,0,0.369627441220245,TRUE,TRUE
0.713539823969722,0,0,TRUE,TRUE
0.870131255949459,1.58743559512912,0.780018686938803,FALSE,FALSE
0.419485544578784,0,0.806643084134614,TRUE,TRUE
0.365005466224397,0,0,TRUE,TRUE
0.69972589945446,0.36471391943992,0,TRUE,TRUE
1.15881813612212,0,0.351468709548785,TRUE,TRUE
0.32388955707821,0,0,TRUE,TRUE
1.68685299581618,0.389998876178882,0.71588834308992,TRUE,TRUE
0.35119364175455,0,0,TRUE,TRUE
1.77548761620745,0,0,TRUE,TRUE
1.05014394882479,0,0,TRUE,TRUE
2.83734647534463,0.9073371420833,0.387413446578014,TRUE,TRUE
0.394581120587424,0,0,TRUE,TRUE
2.55187518529148,0.342497462820483,0,TRUE,TRUE
1.46540801745211,0.379863440932954,0.789506000634009,TRUE,TRUE
2.17536072601093,1.10062992165958,0.456097825994526,TRUE,TRUE
1.48285501211965,0.747338803312607,0.367778824030547,TRUE,TRUE
0.704046597001392,0.747443237144421,0.753849273828942,FALSE,FALSE
0.428310837289159,0,0,TRUE,TRUE
19.8930192761556,4.01776597516599,1.89665518772126,TRUE,TRUE
1.99419356901724,0.538254092754679,1.48987653679368,TRUE,TRUE
1.96177399666879,0,0.765961516479005,TRUE,TRUE
0.861578259966509,0,0,TRUE,TRUE
2.14142393772732,1.45848270561071,0,TRUE,TRUE
5.0020270734891,1.85945360850785,0.807000403914818,TRUE,TRUE
1.01968729623045,0.33956286538278,0,TRUE,TRUE
9.29460436612965,3.2508586403841,2.15233440548894,TRUE,TRUE
0.815318176624905,0,0.358114352204601,TRUE,TRUE
0.664436447580269,0,0.377192308802849,TRUE,TRUE
0.827106834576169,0.776199201126809,1.89662266589551,TRUE,FALSE
2.36139481350351,0,0.835459079327616,TRUE,TRUE
6.6931971791042,3.3267190142805,1.02137197823015,TRUE,TRUE
1.01117422362661,0.936257135201789,0,TRUE,TRUE
0.543239325127173,0,0.95408524400912,TRUE,TRUE
1.54804750476347,0.745605116880092,0,TRUE,TRUE
2.01813502546321,2.07781590479256,0,FALSE,TRUE
0.684950528338307,0,0.733044407251271,TRUE,TRUE
16.5410723122201,5.63389513974634,4.53771594081104,TRUE,TRUE
0.325537050877035,0,0.689294562500315,TRUE,FALSE
0.343026536623544,0,0,TRUE,TRUE
2.08236605558623,0.372395216357546,0.762118881902508,TRUE,TRUE
0.326558195740874,0,0,TRUE,TRUE
2.19692506039392,0.385316549245134,0.352273477211179,TRUE,TRUE
0.737978778572575,0.400368127675732,0.381583560695329,TRUE,TRUE
1.22347471358173,0.354725894680206,0.728154989729663,TRUE,TRUE
0.693240321808853,0,0,TRUE,TRUE
1.47631913650048,1.18092237067229,1.12576014699611,TRUE,TRUE
4.12790749387586,0.712098606320589,0.401983416033119,TRUE,TRUE
0.673128129659,0.839067707899829,0,FALSE,TRUE
2.51095579620451,0.353678555357726,0.347691650554888,TRUE,TRUE
1.86412851935471,0.937901142472545,1.93548237479978,TRUE,TRUE
0.872061446003498,0.527107377680081,1.72062009736304,TRUE,FALSE
0.912976412686085,0.35041644561265,1.63156752798175,TRUE,FALSE
0.336104393324245,0,0,TRUE,TRUE
8.05395727465716,0.375247965398011,0.679424126493088,TRUE,TRUE
1.84308944091232,0.374944617689707,0.389159183963705,TRUE,TRUE
2.93442597182788,1.43512916549679,1.12402894449703,TRUE,TRUE
0.316589394185538,0,0,TRUE,TRUE
2.18414692937043,1.16659499294499,1.20887657511392,TRUE,TRUE
3.68008143286414,0,1.02891830083875,TRUE,TRUE
1.0318287734449,0,0,TRUE,TRUE
0.687353032035962,0,0,TRUE,TRUE
1.04029112781907,0,0,TRUE,TRUE
3.05725210699836,1.15124402984384,0,TRUE,TRUE
0.7195693483336,0,0,TRUE,TRUE
1.47373301110633,0.329881864982957,0.529379176182201,TRUE,TRUE
4.06660930038609,1.81187977162967,1.5587151292029,TRUE,TRUE
6.61733332928256,2.17914410260631,1.59126590493069,TRUE,TRUE
4.23036317923259,0.722675396579246,1.08588027916856,TRUE,TRUE
7.03908842012526,3.01838947288916,0.431734426685665,TRUE,TRUE
1.25422206905166,0.697540546551346,1.15008010602911,TRUE,TRUE
1.13439628954961,0,0.367471927151012,TRUE,TRUE
1.03373500170692,0,0,TRUE,TRUE
1.05771679527616,0.398069865519297,0,TRUE,TRUE
0.351948732498304,0,2.31332078201673,TRUE,FALSE
2.32505996793763,0,0,TRUE,TRUE
2.47022602765714,0,0,TRUE,TRUE
5.64145876246918,1.49274851115953,1.84872664097205,TRUE,TRUE
0.327688804189382,0,0,TRUE,TRUE
3.66618466640858,0,0.392642528494978,TRUE,TRUE
0.379887843764921,0.678322773947723,1.08402818664039,FALSE,FALSE
8.09935507545042,0.699570143120605,0.425794370216382,TRUE,TRUE
2.07191999817964,0,0.334226290364446,TRUE,TRUE
1.21197548689713,0.377380257444498,0.725715029724514,TRUE,TRUE
0.711554503472697,0,0,TRUE,TRUE
0.453652168370784,0,0.396754302084512,TRUE,TRUE
