IW,E2MROW,R2MEOW,condition_01,condition_02
10.5385551310387,2.09826427532272,2.68763615909961,TRUE,TRUE
5.35595851725576,0,0,TRUE,TRUE
1.01708908835251,0,0,TRUE,TRUE
2.47022602765714,0,0,TRUE,TRUE
0.346003452512666,0,0,TRUE,TRUE
1.21344946913356,0,0,TRUE,TRUE
3.50594379027618,0,0,TRUE,TRUE
0.376252643595573,0,0,TRUE,TRUE
0.369431290799451,0,0,TRUE,TRUE
1.03373500170692,0,0,TRUE,TRUE
3.99666675417102,0,0,TRUE,TRUE
0.706680804891138,0,0,TRUE,TRUE
0.711554503472697,0,0,TRUE,TRUE
0.756405303953266,0,0,TRUE,TRUE
1.77548761620745,0,0,TRUE,TRUE
0.331790854194178,0,0,TRUE,TRUE
0.687353032035962,0,0,TRUE,TRUE
1.0475947385778,0,0,TRUE,TRUE
2.32505996793763,0,0,TRUE,TRUE
1.05014394882479,0,0,TRUE,TRUE
0.4489550112465,0,0,TRUE,TRUE
0.449699427643692,0,0,TRUE,TRUE
0.861578259966509,0,0,TRUE,TRUE
0.771810242165274,0,0,TRUE,TRUE
0.358534992237257,0,0,TRUE,TRUE
0.315261488907497,0,0,TRUE,TRUE
1.17280156782182,0,0,TRUE,TRUE
0.35119364175455,0,0,TRUE,TRUE
0.343964316623949,0,0,TRUE,TRUE
0.7195693483336,0,0,TRUE,TRUE
1.34661500424892,0,0,TRUE,TRUE
0.693240321808853,0,0,TRUE,TRUE
0.367740736955861,0,0,TRUE,TRUE
0.335981814493926,0,0,TRUE,TRUE
0.334590089089574,0,0,TRUE,TRUE
0.665262054172962,0,0,TRUE,TRUE
0.391472796758924,0,0,TRUE,TRUE
0.383868136642964,0,0,TRUE,TRUE
1.14527417403704,0,0,TRUE,TRUE
1.0318287734449,0,0,TRUE,TRUE
0.418823420651123,0,0,TRUE,TRUE
0.327163808486084,0,0,TRUE,TRUE
1.45564384777591,0,0,TRUE,TRUE
1.03129915877989,0,0,TRUE,TRUE
0.329837046867058,0,0,TRUE,TRUE
0.336104393324245,0,0,TRUE,TRUE
0.365005466224397,0,0,TRUE,TRUE
0.316589394185538,0,0,TRUE,TRUE
0.328618188868584,0,0,TRUE,TRUE
0.364870458483911,0,0,TRUE,TRUE
2.3644255687727,0,0,TRUE,TRUE
0.743424743760108,0,0,TRUE,TRUE
0.317333456441907,0,0,TRUE,TRUE
0.378040486139919,0,0,TRUE,TRUE
0.713539823969722,0,0,TRUE,TRUE
0.396632803873196,0,0,TRUE,TRUE
0.349351400677312,0,0,TRUE,TRUE
0.706075310153687,0,0,TRUE,TRUE
0.327688804189382,0,0,TRUE,TRUE
0.3534487708729,0,0,TRUE,TRUE
1.04029112781907,0,0,TRUE,TRUE
0.332797654635379,0,0,TRUE,TRUE
0.481925395574971,0,0,TRUE,TRUE
0.394581120587424,0,0,TRUE,TRUE
0.32955197605673,0,0,TRUE,TRUE
0.428310837289159,0,0,TRUE,TRUE
