IW,E2MROW,R2MEOW,condition_01,condition_02
1.44399174108414,0.392726064767885,0,TRUE,TRUE
5.76557441234099,1.09590626965597,1.4977668428887,TRUE,TRUE
9.7140066296261,2.83145637688764,2.48820983284447,TRUE,TRUE
5.35595851725576,0,0,TRUE,TRUE
3.70888568545944,1.38287710888994,0.334101195422155,TRUE,TRUE
1.01708908835251,0,0,TRUE,TRUE
2.47022602765714,0,0,TRUE,TRUE
7.56851783661253,2.45139835677216,2.878924383789,TRUE,TRUE
9.46605245516005,1.42701692253082,1.24287676082002,TRUE,TRUE
3.38649256685471,1.43319952158647,0.74376091298993,TRUE,TRUE
0.790761879293829,0,1.09055030170834,TRUE,TRUE
7.74451745224545,2.34019464073886,3.29812412000212,TRUE,TRUE
7.71974263734567,1.07918258122535,0,TRUE,TRUE
2.57645843695121,0.701297692555655,1.38933417844639,TRUE,TRUE
6.17622302642155,2.62025440546732,0.775238321292021,TRUE,TRUE
3.75708861292939,0.432526503748704,0.739113671467583,TRUE,TRUE
20.5252571114912,3.03830607022489,6.67580830479536,TRUE,TRUE
10.2725377374287,1.08773302730601,0.670485204596177,TRUE,TRUE
23.1591981345902,1.12574610414786,4.49108117523955,TRUE,TRUE
9.6218612090889,1.51468602255823,0.669067265938788,TRUE,TRUE
24.3279742695763,2.21550201043414,0.717569290208152,TRUE,TRUE
8.05395727465716,0.375247965398011,0.679424126493088,TRUE,TRUE
3.66618466640858,0,0.392642528494978,TRUE,TRUE
2.60090121569666,0.749840706618764,1.85920958758121,TRUE,TRUE
1.83740387390753,1.43858677376298,0,TRUE,TRUE
1.53316182619856,0.318775083582101,0.398069865519297,TRUE,TRUE
9.14097862090638,1.60604899021384,2.03436410472396,TRUE,TRUE
0.346003452512666,0,0,TRUE,TRUE
2.61049830323368,0.363635870920431,0.697092507982214,TRUE,TRUE
0.353981758531109,0.330968769807198,0,TRUE,TRUE
3.29618491049902,1.46607083256889,1.43938539148111,TRUE,TRUE
1.10173625200384,0.827106834576169,0.738333607548026,TRUE,TRUE
1.85588309830532,0.368805422460448,0.341209810821791,TRUE,TRUE
4.23036317923259,0.722675396579246,1.08588027916856,TRUE,TRUE
1.21344946913356,0,0,TRUE,TRUE
4.29442294852686,0,2.56858867031052,TRUE,TRUE
3.50594379027618,0,0,TRUE,TRUE
1.84308944091232,0.374944617689707,0.389159183963705,TRUE,TRUE
1.70389218387724,0.350506791710013,0,TRUE,TRUE
0.376252643595573,0,0,TRUE,TRUE
2.01813502546321,2.07781590479256,0,FALSE,TRUE
0.369431290799451,0,0,TRUE,TRUE
3.29925697061037,0.353019414330064,0.834886317902442,TRUE,TRUE
6.49019413028196,1.19190981782308,1.14136095132252,TRUE,TRUE
1.14868014613966,1.07297292656974,0.343332570818201,TRUE,TRUE
0.753032437469733,0,0.707853768758003,TRUE,TRUE
5.45206703947722,2.57998060652218,0.327130698964626,TRUE,TRUE
8.18443806324974,1.66477955017879,2.03896760995411,TRUE,TRUE
1.77528715506412,1.03110464328165,2.5136896247566,TRUE,TRUE
3.34331098958779,0.7221115305382,3.00084384523454,TRUE,TRUE
2.63555968492427,0,0.731344158228869,TRUE,TRUE
1.03373500170692,0,0,TRUE,TRUE
1.68685299581618,0.389998876178882,0.71588834308992,TRUE,TRUE
0.783988547362906,0.353209139808322,0.398922878401879,TRUE,TRUE
1.80146303572223,1.07190163635504,0,TRUE,TRUE
3.99666675417102,0,0,TRUE,TRUE
2.07191999817964,0,0.334226290364446,TRUE,TRUE
1.01968729623045,0.33956286538278,0,TRUE,TRUE
0.706680804891138,0,0,TRUE,TRUE
5.20329661410252,0.755959558398838,1.10944575365315,TRUE,TRUE
0.379887843764921,0.678322773947723,1.08402818664039,FALSE,FALSE
4.02209432033414,1.80628237011524,1.8354853044598,TRUE,TRUE
1.93946167887465,0.377380257444498,0.348876159766156,TRUE,TRUE
1.93801260221373,0.722171944901155,1.32437220615388,TRUE,TRUE
1.80776437961955,0.389159183963705,0.680137575722052,TRUE,TRUE
5.1895403802035,1.1758526806881,0,TRUE,TRUE
2.50344324626968,0.983390296183781,0,TRUE,TRUE
0.366709841713971,0.347013587746729,0,TRUE,TRUE
10.6036830323303,0.391217977699369,1.79918125115488,TRUE,TRUE
3.79214576730193,1.04786033289452,0,TRUE,TRUE
3.29585381684483,1.07370132047983,1.44782821975145,TRUE,TRUE
2.18572143849735,0.328860579702835,0,TRUE,TRUE
2.19853934816538,0.735909332720713,1.02862397715151,TRUE,TRUE
0.711554503472697,0,0,TRUE,TRUE
0.687298071521397,0,0.340947516411965,TRUE,TRUE
5.53105057969919,1.60315669392952,1.01140425790829,TRUE,TRUE
1.55203909457827,0.710317349909251,0,TRUE,TRUE
5.47168126192816,0.362613297183362,0.345926698015722,TRUE,TRUE
0.756405303953266,0,0,TRUE,TRUE
1.77548761620745,0,0,TRUE,TRUE
4.25297302642126,1.08440386253449,0.321495716479181,TRUE,TRUE
0.815318176624905,0,0.358114352204601,TRUE,TRUE
0.331790854194178,0,0,TRUE,TRUE
1.51971870829474,0,0.373988934789477,TRUE,TRUE
4.23867053756859,0.322603402088212,0.763618339969586,TRUE,TRUE
0.687353032035962,0,0,TRUE,TRUE
4.54824514169268,1.41906850032133,1.04032661385562,TRUE,TRUE
3.29056996898647,0,0.352273477211179,TRUE,TRUE
1.05771679527616,0.398069865519297,0,TRUE,TRUE
1.0475947385778,0,0,TRUE,TRUE
