IW,E2MROW,R2MEOW,condition_01,condition_02
19.1311646528933,1.01773261688328,0.362064888011995,TRUE,TRUE
19.7208154380823,0.374944617689707,0.718226860509217,TRUE,TRUE
16.1630796014061,1.08817700655576,1.06108099445189,TRUE,TRUE
24.70531042107,2.44152521613792,3.76287526664454,TRUE,TRUE
18.5860750178358,0.733918533171605,0.694802857781878,TRUE,TRUE
15.7220090380119,1.63828503290942,0.782660972422862,TRUE,TRUE
20.2693012453049,1.1284157449829,1.15897083965226,TRUE,TRUE
40.8655876388267,3.8799378577431,1.79714542673842,TRUE,TRUE
14.0884029157871,1.51468602255823,0,TRUE,TRUE
33.8516274200052,4.69246485442359,5.98351020480795,TRUE,TRUE
14.1713142115101,0.379612438104746,0.663574448082592,TRUE,TRUE
32.0541737620806,3.20150701488985,2.16689144018895,TRUE,TRUE
24.1592577496337,1.19441651704577,4.1042676427698,TRUE,TRUE
25.9920900741733,2.14664954909919,1.73085854125048,TRUE,TRUE
14.8337434504543,2.32978845787796,1.16726791445337,TRUE,TRUE
16.4289508404107,1.33366326589433,3.26809675442162,TRUE,TRUE
33.5067396633902,2.48656342739599,3.22262912361348,TRUE,TRUE
4.97903938955603,0.315129830806101,0,TRUE,TRUE
7.55969469585061,0.322603402088212,0,TRUE,TRUE
24.3279742695763,2.21550201043414,0.717569290208152,TRUE,TRUE
0.315261488907497,0,0,TRUE,TRUE
1.01708908835251,0,0,TRUE,TRUE
0.316589394185538,0,0,TRUE,TRUE
0.317333456441907,0,0,TRUE,TRUE
2.3644255687727,0,0,TRUE,TRUE
0.861578259966509,0,0,TRUE,TRUE
1.34661500424892,0,0,TRUE,TRUE
8.05395727465716,0.375247965398011,0.679424126493088,TRUE,TRUE
2.18572143849735,0.328860579702835,0,TRUE,TRUE
2.32505996793763,0,0,TRUE,TRUE
0.32388955707821,0,0,TRUE,TRUE
1.0475947385778,0,0,TRUE,TRUE
1.03373500170692,0,0,TRUE,TRUE
0.326558195740874,0,0,TRUE,TRUE
0.327163808486084,0,0,TRUE,TRUE
0.327688804189382,0,0,TRUE,TRUE
0.328618188868584,0,0,TRUE,TRUE
7.48887208728846,0.353019414330064,1.14147348562132,TRUE,TRUE
2.89437264811197,0,0.328557267717268,TRUE,TRUE
0.32955197605673,0,0,TRUE,TRUE
0.329837046867058,0,0,TRUE,TRUE
1.03129915877989,0,0,TRUE,TRUE
3.06019251943376,0.354725894680206,0.335428924961778,TRUE,TRUE
1.04029112781907,0,0,TRUE,TRUE
5.35595851725576,0,0,TRUE,TRUE
0.331790854194178,0,0,TRUE,TRUE
0.665262054172962,0,0,TRUE,TRUE
3.99666675417102,0,0,TRUE,TRUE
2.47022602765714,0,0,TRUE,TRUE
0.332797654635379,0,0,TRUE,TRUE
1.77548761620745,0,0,TRUE,TRUE
1.05014394882479,0,0,TRUE,TRUE
0.334590089089574,0,0,TRUE,TRUE
0.756405303953266,0,0,TRUE,TRUE
0.335981814493926,0,0,TRUE,TRUE
0.336104393324245,0,0,TRUE,TRUE
0.713539823969722,0,0,TRUE,TRUE
0.693240321808853,0,0,TRUE,TRUE
1.0318287734449,0,0,TRUE,TRUE
0.338973309643779,0,0,TRUE,TRUE
1.45564384777591,0,0,TRUE,TRUE
1.21344946913356,0,0,TRUE,TRUE
0.687353032035962,0,0,TRUE,TRUE
0.711554503472697,0,0,TRUE,TRUE
0.343026536623544,0,0,TRUE,TRUE
3.50594379027618,0,0,TRUE,TRUE
0.343964316623949,0,0,TRUE,TRUE
0.706075310153687,0,0,TRUE,TRUE
0.346003452512666,0,0,TRUE,TRUE
0.346552326168958,0,0,TRUE,TRUE
0.349351400677312,0,0,TRUE,TRUE
0.35119364175455,0,0,TRUE,TRUE
0.706680804891138,0,0,TRUE,TRUE
0.3534487708729,0,0,TRUE,TRUE
0.7195693483336,0,0,TRUE,TRUE
0.358129609033249,0,0,TRUE,TRUE
0.358534992237257,0,0,TRUE,TRUE
0.360622598832977,0,0,TRUE,TRUE
0.743424743760108,0,0,TRUE,TRUE
0.362694960929522,0,0,TRUE,TRUE
0.364870458483911,0,0,TRUE,TRUE
0.365005466224397,0,0,TRUE,TRUE
0.367740736955861,0,0,TRUE,TRUE
0.369431290799451,0,0,TRUE,TRUE
1.17280156782182,0,0,TRUE,TRUE
1.14527417403704,0,0,TRUE,TRUE
0.376252643595573,0,0,TRUE,TRUE
0.378040486139919,0,0,TRUE,TRUE
0.771810242165274,0,0,TRUE,TRUE
0.383868136642964,0,0,TRUE,TRUE
0.391472796758924,0,0,TRUE,TRUE
0.394581120587424,0,0,TRUE,TRUE
0.396632803873196,0,0,TRUE,TRUE
0.418823420651123,0,0,TRUE,TRUE
0.428310837289159,0,0,TRUE,TRUE
0.4489550112465,0,0,TRUE,TRUE
0.449699427643692,0,0,TRUE,TRUE
0.481925395574971,0,0,TRUE,TRUE
