IW,E2MROW,R2MEOW,condition_01,condition_02
311.531670255241,247.441181230536,305.27633501959,TRUE,TRUE
0.847570491114438,0,0.578388032174791,TRUE,TRUE
110.326318797875,105.246542172199,104.312828931978,TRUE,TRUE
559.116400805191,485.481836948209,376.668937762568,TRUE,TRUE
358.653113150385,291.859354047188,320.850481619247,TRUE,TRUE
656.895989941147,520.89667159991,561.039229140706,TRUE,TRUE
35.8235950608072,36.7734598444305,36.2275662532656,FALSE,FALSE
82.7739950322206,76.7176617680836,103.037483846749,TRUE,FALSE
161.73888193406,170.618954909477,131.572291054697,FALSE,TRUE
329.764188195749,356.974418827314,231.680088260054,FALSE,TRUE
25.2775766915083,22.1460386169857,26.8513308909631,TRUE,TRUE
293.322789334649,260.732024579038,245.350024072612,TRUE,TRUE
7.50864489314903,5.61564004316551,2.60211045233274,TRUE,TRUE
442.988020251808,333.189977895984,257.555017972405,TRUE,TRUE
478.798677449802,174.457617352134,382.365918027462,TRUE,TRUE
15.8090224408728,17.1578848345521,9.33509738402086,FALSE,TRUE
863.049694398591,428.478835647267,432.350990089738,TRUE,TRUE
54.9012905202741,40.979823565633,47.1138050715427,TRUE,TRUE
