IW,E2MROW,R2MEOW,condition_01,condition_02
67.4677949644626,75.8888865249753,51.7769277218459,FALSE,TRUE
38.2923486189023,28.4504978840341,50.0677400674685,TRUE,FALSE
29.4723811295735,33.4571959586892,38.6825472331552,FALSE,FALSE
24.7137016466966,32.4101632311607,44.5639995027101,FALSE,FALSE
35.4431028761256,114.193751937432,81.1462951520444,FALSE,FALSE
39.1934150113954,81.4096780240941,89.8054212056605,FALSE,FALSE
15.6038058062505,9.55149200348836,52.6617249268038,TRUE,FALSE
69.9441744477572,198.289039867229,64.3156933600302,FALSE,FALSE
16.6118447073241,7.21244400864541,25.1315379293924,TRUE,TRUE
26.1098365303522,27.6870259294063,45.5531819291894,FALSE,FALSE
32.748866694151,33.0720572411205,58.3948527750376,FALSE,FALSE
25.2312619463469,39.5308654779262,49.0149377203491,FALSE,FALSE
19.1327638496412,6.74117912787719,26.181001229137,TRUE,TRUE
59.6935144734043,199.137980347115,80.8205152525031,FALSE,FALSE
33.8357867923973,82.2260811788074,62.5892200038673,FALSE,FALSE
62.7932540516355,153.543447220663,95.2032695510574,FALSE,FALSE
17.2980124315685,9.94690229846626,28.2234683928506,TRUE,FALSE
45.1756145798091,65.9323777544014,75.950732870959,FALSE,FALSE
11.3712948349023,6.38628608713381,43.9774304156109,TRUE,FALSE
31.2735150530164,35.8752991951564,51.3823006894865,FALSE,FALSE
93.3902197544451,129.177811773137,65.4095055445421,FALSE,FALSE
50.7909481342755,54.1881757366508,43.0447587227114,FALSE,TRUE
13.8580768580811,5.48328432754492,39.7745998142643,TRUE,FALSE
44.2322362878367,48.5740856301272,43.6431307776871,FALSE,FALSE
39.263582871933,89.6722170767171,62.1303697048694,FALSE,FALSE
10.0670211633338,1.99492190144258,24.81313214452,TRUE,FALSE
109.219306845723,262.062551120964,57.2889895629846,FALSE,FALSE
48.103528041419,60.7556294916078,68.1576853628879,FALSE,FALSE
28.529547004376,15.2791157944506,36.6872713477741,TRUE,TRUE
60.3902128699599,112.58675390981,91.4795312870566,FALSE,FALSE
40.394777024986,30.3952090541807,52.0619628898717,TRUE,FALSE
27.9637808452248,24.6214215063139,42.4411783379106,TRUE,FALSE
62.745963687961,84.0287990587001,61.8693135355831,FALSE,FALSE
46.4747101970983,74.4059138026443,64.7398723948686,FALSE,FALSE
42.7536897048966,45.8102047965367,38.4246097457758,FALSE,TRUE
31.2452277088858,42.1754943785535,38.9182457581911,FALSE,FALSE
32.7317064495889,51.2770788381337,62.7945255695986,FALSE,FALSE
24.9716769032791,27.0426808610877,46.4845292799313,FALSE,FALSE
33.7044691970838,52.2802671152984,55.0182791395342,FALSE,FALSE
16.1059586226719,12.3415184839122,54.5860626551449,TRUE,FALSE
17.6173177494673,7.66351401734025,33.1881051290816,TRUE,FALSE
42.3551510541328,76.4710409150404,63.9529524532956,FALSE,FALSE
26.3316293024215,29.3730694020319,56.3678580602619,FALSE,FALSE
17.3414392375663,7.38627726487166,31.5504951792646,TRUE,FALSE
21.2924439429887,11.8401572382287,23.9709245712912,TRUE,TRUE
20.054389269098,9.30306218002005,41.4405273848141,TRUE,FALSE
26.6061815709417,32.9022689456405,59.8035106006671,FALSE,FALSE
27.8003445158089,21.159705309287,61.0312547664518,TRUE,FALSE
41.7000107065378,92.0436065215147,50.5494880098257,FALSE,FALSE
34.0922857100249,27.453287529778,54.3095117534944,TRUE,FALSE
16.6725639765717,8.76061416484812,36.4316697616227,TRUE,FALSE
24.2104993174368,36.618523679798,46.4640136438834,FALSE,FALSE
58.4755975111967,90.9006245441739,54.542572024886,FALSE,FALSE
53.0373324871507,97.5686036032758,98.8811584691,FALSE,FALSE
29.8192433861932,24.5176228306125,77.5366323094822,TRUE,FALSE
15.0500172454589,8.86285929806166,37.0254794361451,TRUE,FALSE
39.803053466536,39.745229178479,48.2329998743028,TRUE,FALSE
51.1190791701009,70.2794104233394,52.0836503922337,FALSE,FALSE
55.0962820015969,98.5339269183415,58.5233458500787,FALSE,FALSE
30.0178860443415,24.9816309759037,44.9151724959887,TRUE,FALSE
15.9837685346745,14.2383928608438,23.328280184387,TRUE,FALSE
38.475149068575,48.6404949827884,51.9448805318403,FALSE,FALSE
39.4503993761997,39.2415870589926,45.1959236584354,TRUE,FALSE
36.1633325289034,55.7628733799083,42.8870605921714,FALSE,FALSE
44.7049175667636,62.4299492385956,33.1227637305521,FALSE,FALSE
21.3740821925883,13.870067202766,46.4320450669656,TRUE,FALSE
15.7779434601235,6.08217407074126,32.9476253141818,TRUE,FALSE
24.127384405897,31.1946657866562,73.3581691929848,FALSE,FALSE
30.5926997928926,43.3932140337028,71.611386659906,FALSE,FALSE
22.3474006329992,11.5520735478949,28.9464374184237,TRUE,TRUE
29.3738540698201,27.7239678881744,54.6716146873004,TRUE,FALSE
17.8090741204936,5.74370422504678,52.2409435177457,TRUE,FALSE
30.2304400509348,37.4695938306329,101.134631482056,FALSE,FALSE
24.638276947969,31.7798973364944,79.7896064902096,FALSE,FALSE
58.0872939665768,102.530176718905,60.5495446158091,FALSE,FALSE
73.8349942044002,131.185925544941,61.3603047816652,FALSE,FALSE
44.1752147481349,77.4439033621568,90.6689504917357,FALSE,FALSE
81.3597217594162,156.891125446452,69.3953400160442,FALSE,FALSE
28.1748493411557,16.0606043590243,40.2236016341529,TRUE,TRUE
66.1214689333128,85.3300384454034,81.7541616761937,FALSE,FALSE
46.3370622826006,69.8109403507849,64.6539061819252,FALSE,FALSE
42.1411709640519,64.4509706699085,49.3104859420756,FALSE,FALSE
37.7357491855853,93.1770778829823,48.754993069417,FALSE,FALSE
30.8822213215512,56.3226247434241,81.4770533524944,FALSE,FALSE
26.199776702334,31.3168669664789,61.3062781219831,FALSE,FALSE
25.5558595196445,49.6517160292494,41.3674649508646,FALSE,FALSE
19.0092771270408,9.91337452685066,44.4410344891738,TRUE,FALSE
20.9096549784259,18.5705723313431,33.6387646944985,TRUE,FALSE
49.964731286222,90.5348951668743,51.4951751910613,FALSE,FALSE
62.4093290038979,151.575013882161,74.9736601697234,FALSE,FALSE
31.6362724585302,19.8473255730518,36.8952011155226,TRUE,TRUE
36.8326877894147,49.446998581627,58.7546642285382,FALSE,FALSE
