IW,E2MROW,R2MEOW,condition_01,condition_02
238.376271640963,356.932595973155,180.987753009234,FALSE,FALSE
630.93274115487,415.079787584843,452.548423707341,TRUE,TRUE
8.06025624834181,13.9679566111603,6.61723419540103,FALSE,FALSE
536.854840706472,405.267656331186,415.332197688802,TRUE,TRUE
1891.60141783025,581.186496993314,1004.25173589815,TRUE,TRUE
223.393984356393,353.067020316021,196.936827018053,FALSE,FALSE
16.6089931159043,21.7171899737029,18.558058969331,FALSE,FALSE
78.810488923965,53.8714713569424,64.7939618367786,TRUE,TRUE
310.31606611976,153.233480259,221.183994747904,TRUE,TRUE
95.2140546563843,127.353976871198,52.3159330818799,FALSE,TRUE
9.88338104946186,4.714453870221,15.2739229135694,TRUE,FALSE
14.6768488008706,20.5096497150692,9.94211117355312,FALSE,FALSE
12.9113374693323,9.59709433400469,9.36097587452262,TRUE,TRUE
5.31338381208655,4.96369336837781,4.83591072121246,TRUE,TRUE
2.11326007662181,0.495749748697847,2.47459634422584,TRUE,TRUE
9.52351489578757,12.1915971687659,5.48898773575082,FALSE,TRUE
0.4566471704239,0.832483597057084,0.295960659786816,FALSE,FALSE
1.37191697978564,0.479987083353287,0.216573819750647,TRUE,TRUE
1.72151157621224,0.851974088297984,1.36463120970962,TRUE,TRUE
0.721651115576679,1.1892483278039,0.583988781496261,FALSE,FALSE
3.93430080693564,0.298856712405877,4.82856386060257,TRUE,TRUE
3.21215054128721,0.708643859766286,4.09944288982196,TRUE,TRUE
0.526210315019552,0.811647542714815,0.248840987819725,FALSE,FALSE
0.849405826443835,1.1221090850369,0.734440761969026,FALSE,FALSE
8.88307152510535,11.581172228827,8.82052157378123,FALSE,FALSE
3.57244185915724,0.487540863930759,2.88693973922148,TRUE,TRUE
1.02113723367717,1.18754926120066,0.577444562237315,FALSE,TRUE
2.31830387210786,1.30809642072209,2.12749174336169,TRUE,TRUE
3.23974782079917,1.33214748231026,3.55267260551457,TRUE,TRUE
2.26872358453551,1.78106992966147,3.57729062096745,TRUE,FALSE
3.79087718306014,1.01449189054454,2.90358139000892,TRUE,TRUE
2.70956152892165,1.83638766743812,2.95484205952186,TRUE,TRUE
2.42602079811772,1.66802485774031,1.72294785306988,TRUE,TRUE
2.50739157318657,1.99548293720294,2.94916221303812,TRUE,TRUE
1.78268539898671,0.832995932095824,1.31626740129334,TRUE,TRUE
3.1077134988474,1.01391295739076,1.97074962952192,TRUE,TRUE
2.66212159145087,2.7040857881684,3.69262562768093,FALSE,FALSE
3.14288864396939,1.20527349869998,1.86754639524959,TRUE,TRUE
1.02939566280113,0.950872745272525,0.285825998164627,TRUE,TRUE
4.16390627556056,2.06169469836862,4.23206151609858,TRUE,TRUE
2.85573254304472,2.4338467140082,2.23803734622755,TRUE,TRUE
1.6958333976524,2.65503291685825,1.00100115559886,FALSE,FALSE
13.2514134164898,12.2134411946298,8.67887585789686,TRUE,TRUE
5.6892069797783,2.17567235997954,4.89213366189273,TRUE,TRUE
4.17684583240301,3.58215270270661,4.59892269778989,TRUE,TRUE
1.06453860713136,0.762984699763488,0.296419152892244,TRUE,TRUE
5.83962940887594,2.32492592026004,4.7688499440352,TRUE,TRUE
6.46756558987444,1.70848480701005,6.46503765460995,TRUE,TRUE
6.01996275109151,2.44955960123313,6.35615949403646,TRUE,TRUE
4.57954909475955,2.78131151950555,6.50146244306454,TRUE,FALSE
4.53679805590747,4.3533413384841,4.59685334352001,TRUE,TRUE
0.929294778499794,1.88252968406982,0.542977522846446,FALSE,FALSE
7.41744604882443,2.08043859466017,4.84896975562356,TRUE,TRUE
3.33249729301727,2.61343930222711,1.42347702268525,TRUE,TRUE
6.66777914412281,3.40522194378855,4.91117996125726,TRUE,TRUE
3.23486788095688,2.78930390519111,2.76848625445511,TRUE,TRUE
0.450119715269379,0.540740552810091,0,FALSE,TRUE
7.04122526833989,3.56353928748364,8.78917540614958,TRUE,TRUE
4.37119621256185,3.42003428967638,2.37391967891621,TRUE,TRUE
3.4556623894609,2.7777710018827,2.51099414004627,TRUE,TRUE
7.52959640135123,3.99491311327689,6.60261482302971,TRUE,TRUE
2.39072055626535,4.33092551218712,1.73142687474122,FALSE,FALSE
1.73900816210366,1.72044135503532,0.54988065124907,TRUE,TRUE
9.21184799954902,4.45641143748792,13.9103414216698,TRUE,TRUE
5.26694791853893,5.7710814071256,4.77553449836449,FALSE,FALSE
6.20009671916075,6.10829440426664,8.38425355597619,TRUE,FALSE
2.91817497930161,2.74075769039777,1.06930206146523,TRUE,TRUE
7.23719558900003,4.83202684046447,7.62535488471788,TRUE,TRUE
7.94129622148677,6.29294032292337,10.1427333805084,TRUE,FALSE
7.18896865529408,3.68299119551074,6.52669441316643,TRUE,TRUE
6.95035940180289,5.61344256811057,6.9458766206227,TRUE,TRUE
10.3299862888444,5.55599339608087,13.2285754099425,TRUE,TRUE
34.3722739199647,39.7462337255976,25.6329218904072,FALSE,TRUE
12.2559749433918,8.5441652113655,16.4219811852896,TRUE,FALSE
4.08710374318299,4.26852143090949,4.62310753168912,FALSE,FALSE
2.99278993378776,3.81075797010499,2.19985372099734,FALSE,FALSE
7.2507153879713,4.18229974032911,5.02923230530255,TRUE,TRUE
8.1436234193471,8.25508403662431,7.82386003926624,FALSE,TRUE
10.7059992476655,9.72918404920356,13.5817251033996,TRUE,FALSE
10.8621240553828,8.72401900557926,13.0757148207779,TRUE,FALSE
10.2202456699229,7.95949201766578,11.7497893982109,TRUE,TRUE
0.489645417370299,1.00760299699011,0,FALSE,FALSE
3.23735915272512,3.85013974012875,1.84291490089473,FALSE,TRUE
5.66394496869268,5.64286711531562,3.64369184154346,TRUE,TRUE
15.4835112894439,9.22720159605163,20.4589832559696,TRUE,TRUE
6.08576567814855,7.10907943892015,6.89578135616676,FALSE,FALSE
17.6815884163007,16.4280798818834,23.860568736566,TRUE,FALSE
11.8703240410773,5.4486538789759,12.5150898769595,TRUE,TRUE
4.73976911114377,5.35452689308258,3.13354728236793,FALSE,TRUE
21.5585247175105,13.6965672936289,27.4189679312763,TRUE,TRUE
3.99251203362248,6.13968468315221,2.36650386271407,FALSE,FALSE
10.3256400484302,12.0654538246091,10.931744858716,FALSE,FALSE
20.4481812937186,20.8524710615488,19.1617328961932,FALSE,TRUE
10.4458533085041,13.7856347512159,9.90924628157945,FALSE,FALSE
4.31169709957309,6.39827738077516,3.05955005702755,FALSE,FALSE
5.22475518096594,8.0388687469382,3.23670090503715,FALSE,FALSE
4.27143080335135,8.08581667540903,2.69134066109999,FALSE,FALSE
11.6940383244507,8.66472598486012,11.5942028522565,TRUE,TRUE
10.6403548518113,3.51357260661444,7.76373339274508,TRUE,TRUE
16.936421576338,20.5133920238345,16.1765248066027,FALSE,FALSE
20.0500422621441,13.4999278634173,27.5771539783347,TRUE,FALSE
11.7432771887107,10.8181522104051,7.97805679120721,TRUE,TRUE
1.74512464322343,2.50517989797855,0.788722106211921,FALSE,TRUE
18.0930444643361,12.83111604636,13.8844650265079,TRUE,TRUE
6.75597642969602,11.4804240720393,4.71477632154196,FALSE,FALSE
14.9870755852968,27.2457757085474,5.24618490962609,FALSE,FALSE
4.46004299656593,8.15472578669592,2.99657945316345,FALSE,FALSE
6.20405215689916,10.262171675861,3.69309932709604,FALSE,FALSE
6.29434700352237,7.40157181233355,4.66075627136813,FALSE,TRUE
12.0635776395573,14.6465151090736,6.55647094162731,FALSE,TRUE
25.0228086580277,30.6726639432494,20.4394499265295,FALSE,FALSE
3.28879212010031,5.70171818053369,1.18756551620278,FALSE,FALSE
6.40517959524499,8.80926011426405,5.31254102139153,FALSE,FALSE
7.61939869315802,7.5388590836829,5.69453435731699,TRUE,TRUE
8.85663020847631,5.37386433000721,6.180319583425,TRUE,TRUE
20.1262865249432,36.0549873016512,15.8321739232094,FALSE,FALSE
9.48578760078717,9.95408922775047,8.03754908263416,FALSE,TRUE
25.8075096244558,42.6694881224389,18.9479302349802,FALSE,FALSE
8.44268904177029,12.4424985476424,5.54454052564413,FALSE,FALSE
8.79537417751033,14.0142014276568,7.59555395036628,FALSE,FALSE
21.0432924997856,23.1778976821346,21.3910794119304,FALSE,FALSE
26.4268295965322,43.5227569176392,26.804117664632,FALSE,FALSE
19.637369047083,51.8455046275684,11.0505755634567,FALSE,FALSE
9.13068584269725,16.6034388649461,5.45790407030453,FALSE,FALSE
9.35334339758782,12.5818847286022,8.14322604304324,FALSE,FALSE
8.76584844527184,13.0800960778898,5.6789293065358,FALSE,FALSE
5.38359709913316,7.26487640699937,3.60428072707594,FALSE,FALSE
0.254972169318644,0.248903161213097,0,TRUE,TRUE
5.53565841599844,2.17283123029066,4.66690716214197,TRUE,TRUE
2.06618630029045,1.29932487389101,0.249509864556111,TRUE,TRUE
1.58742812998815,1.37486473671623,0,TRUE,TRUE
0.515866223299163,0.331704267815275,0,TRUE,TRUE
