IW,E2MROW,R2MEOW,condition_01,condition_02
144.562337061093,25.1330369774138,13.9908737329393,TRUE,TRUE
116.128488940732,17.7725434835612,18.7615111250141,TRUE,TRUE
71.7446883507115,13.4952370574037,14.538198920865,TRUE,TRUE
30.7794025550462,1.95903877937592,3.54096682271029,TRUE,TRUE
25.6408650321917,2.23099511812266,1.14997651235011,TRUE,TRUE
108.924645140966,18.7378237662663,14.3592582841886,TRUE,TRUE
113.117029312822,14.5301435596663,17.9773422245931,TRUE,TRUE
73.9557075789515,15.3786851468326,12.1251212801113,TRUE,TRUE
56.3298674392131,8.38273499788663,7.17001285674167,TRUE,TRUE
71.2491104831879,7.17428245885734,6.20064202595892,TRUE,TRUE
17.6729719117844,2.54128616741209,3.36085111868364,TRUE,TRUE
15.3334249999508,2.84776335903113,2.89142066507271,TRUE,TRUE
10.5585731084835,1.03558498243177,3.11017383626191,TRUE,TRUE
15.9981881011023,2.4707430926084,0.379961664444619,TRUE,TRUE
22.4360436616182,2.91410282724325,4.18299341219743,TRUE,TRUE
23.0309547139559,2.15684136851457,3.67923173846309,TRUE,TRUE
1.42499355343458,0,0,TRUE,TRUE
34.6485570551189,1.72488844577651,3.14837673041189,TRUE,TRUE
10.4265557240868,0,2.16483002307224,TRUE,TRUE
0.322004407356849,0,0,TRUE,TRUE
7.75566612945897,0.34804078756693,0.339818966636175,TRUE,TRUE
26.1976584387979,3.38428817423039,7.46446680307016,TRUE,TRUE
2.66942046373853,0,0,TRUE,TRUE
0.327930333150626,0,0,TRUE,TRUE
0.330038288181082,0,0,TRUE,TRUE
2.48922967321597,0,0,TRUE,TRUE
3.80219838786347,0.336759166774619,1.16332367224431,TRUE,TRUE
2.2820971642929,0,0,TRUE,TRUE
0.676375579465731,0,0,TRUE,TRUE
2.03224812741244,0,0,TRUE,TRUE
3.65513501624386,0.452527491406207,0,TRUE,TRUE
1.18210206819533,0,0,TRUE,TRUE
1.45701651452767,0,0,TRUE,TRUE
4.1781829724528,0,1.46830163917163,TRUE,TRUE
0.340698701627697,0,0,TRUE,TRUE
1.87261914894291,0,0.354862400044672,TRUE,TRUE
0.341135401681802,0,0,TRUE,TRUE
2.5679524141172,0.393202740601314,0,TRUE,TRUE
1.06443119214449,0,0,TRUE,TRUE
4.25444356966803,0.405105568721694,1.07682457384313,TRUE,TRUE
0.342423934357414,0,0,TRUE,TRUE
6.67187269756327,0,0,TRUE,TRUE
0.344391871540982,0,0,TRUE,TRUE
0.34449478815596,0,0,TRUE,TRUE
2.66347250222075,0,0.745741262719633,TRUE,TRUE
2.27166070670481,0,0.413673347858815,TRUE,TRUE
0.77351257584228,0,0,TRUE,TRUE
0.747746788464998,0,0,TRUE,TRUE
0.708239764876256,0,0,TRUE,TRUE
0.346875805205124,0,0,TRUE,TRUE
0.347209259818034,0,0,TRUE,TRUE
5.19733869935095,0.365460009532993,0.394930376420539,TRUE,TRUE
1.12650269010325,0,0,TRUE,TRUE
0.347890640939025,0,0,TRUE,TRUE
0.79159070214542,0,0,TRUE,TRUE
0.349849497325585,0,0,TRUE,TRUE
0.73899696622122,0,0,TRUE,TRUE
0.352937001932451,0,0,TRUE,TRUE
0.354635686255626,0,0,TRUE,TRUE
0.358175178521555,0,0,TRUE,TRUE
1.51676521340731,0,0,TRUE,TRUE
0.360528092916823,0,0,TRUE,TRUE
0.731233395222055,0,0,TRUE,TRUE
4.02118029901708,0.418074473294728,0.443001987876437,TRUE,TRUE
0.362902272695452,0,0,TRUE,TRUE
0.77335589518689,0,0,TRUE,TRUE
0.363678821102078,0,0,TRUE,TRUE
1.22639624722564,0,0,TRUE,TRUE
0.367903098841538,0,0,TRUE,TRUE
0.369150589016403,0,0,TRUE,TRUE
0.749273777843564,0,0,TRUE,TRUE
0.8045769594109,0,0,TRUE,TRUE
0.385591286417276,0,0,TRUE,TRUE
1.64505850808714,0.349976381585702,0,TRUE,TRUE
0.394978150462242,0,0,TRUE,TRUE
0.400319568023473,0,0,TRUE,TRUE
0.40230793444512,0,0,TRUE,TRUE
0.412238873268627,0,0,TRUE,TRUE
1.44806766556715,0,0.342478378153301,TRUE,TRUE
0.44391145649879,0,0,TRUE,TRUE
0.507075757743454,0,0,TRUE,TRUE
