mRNA,microRNA,weight,edge_color
PRCD,hsa-mir-744,0.335322616,red
RTKN,hsa-mir-642a,0.399337078,red
SEC61A2,hsa-mir-1976,0.458395811,red
OMA1,hsa-mir-592,0.343399829,red
YPEL1,hsa-mir-1251,0.463542697,red
SLC4A7,hsa-mir-195,0.391831156,red
ST7L,hsa-mir-204,0.533823672,red
TNFSF13,hsa-mir-18b,0.366827903,red
RAB11FIP3,hsa-mir-1262,0.395008888,red
ERBB3,hsa-mir-203,0.485051421,red
SNRK,hsa-mir-204,0.54841156,red
PPM1E,hsa-mir-429,0.598175518,green
TUBD1,hsa-mir-1976,0.386383652,red
CGREF1,hsa-mir-3127,0.311249101,red
MYLK3,hsa-mir-203,0.407690874,red
CR1,hsa-mir-675,0.56389714,red
GCN1L1,hsa-mir-585,0.537593606,green
KRCC1,hsa-mir-888,0.532558807,green
ITGA10,hsa-mir-590,0.405282037,red
ZFYVE1,hsa-mir-484,0.597443845,green
CSDE1,hsa-mir-132,0.312935663,red
TTC38,hsa-mir-629,0.521865264,red
CHERP,hsa-mir-744,0.599155771,green
SLC43A3,hsa-mir-10a,0.614117875,green
NUP43,hsa-mir-1976,0.508478314,red
TRIM63,hsa-mir-23a,0.379382179,red
IQSEC2,hsa-mir-766,0.344836551,red
KCNJ12,hsa-mir-940,0.465377356,red
PRR3,hsa-mir-378,0.46576213,red
TCL6,hsa-mir-378c,0.739885353,green
CNP,hsa-mir-377,0.677221002,red
CLDN16,hsa-mir-326,0.444307237,red
KLHL14,hsa-mir-182,0.594923113,green
HTR1F,hsa-mir-323,0.625669893,red
PACSIN1,hsa-mir-31,0.361300752,red
ZDHHC3,hsa-mir-1266,0.63367757,green
SYTL4,hsa-mir-1251,0.372342199,red
HSPA12A,hsa-mir-378c,0.649231115,green
SCN11A,hsa-mir-889,0.769988769,red
RNF24,hsa-mir-497,0.330636741,red
DNMT3B,hsa-mir-222,0.64289598,green
HOXB9,hsa-mir-1976,0.455215612,red
MME,hsa-mir-31,0.328650637,red
CTNNBIP1,hsa-mir-92b,0.438885878,red
OGFOD1,hsa-mir-200a,0.679282053,green
DDX52,hsa-mir-200a,0.547096404,green
ZDHHC16,hsa-mir-424,0.342029514,red
SEMA6D,hsa-mir-598,0.401572762,red
POU2F2,hsa-mir-29c,0.53519775,green
FCHSD1,hsa-mir-378,0.499820219,red
POFUT2,hsa-mir-192,0.444033966,red
PDLIM2,hsa-mir-935,0.719882302,red
SLFN13,hsa-mir-873,0.639789705,red
ARHGEF3,hsa-mir-652,0.390326911,red
MUC15,hsa-mir-145,0.39323305,red
TMEM150A,hsa-mir-1271,0.456251356,red
PDE4DIP,hsa-mir-940,0.319926202,red
ABCA13,hsa-mir-888,0.660486851,red
SLC6A12,hsa-mir-940,0.317213301,red
SLC15A2,hsa-mir-326,0.348144234,red
UBTD1,hsa-mir-497,0.340253013,red
ZER1,hsa-mir-744,0.593311615,green
GALNT10,hsa-mir-335,0.615970882,green
LPHN2,hsa-mir-497,0.653053601,green
HCN3,hsa-mir-642a,0.407398431,red
INSR,hsa-mir-1226,0.536453097,green
FOXP1,hsa-mir-592,0.575569574,green
NRXN3,hsa-mir-1226,0.598069292,green
PTPN9,hsa-mir-30e,0.391381116,red
ATAD2B,hsa-mir-1288,0.324418855,red
ZNF311,hsa-mir-873,0.334398734,red
RPGRIP1L,hsa-mir-185,0.579330669,green
JRK,hsa-mir-2114,0.386117286,red
C2orf43,hsa-mir-181d,0.317315096,red
ATPIF1,hsa-mir-186,0.454853413,red
AGMAT,hsa-mir-203,0.313248722,red
METTL8,hsa-mir-935,0.468528078,red
PDZD7,hsa-mir-17,0.623150787,red
ELMOD3,hsa-mir-141,0.622361107,green
C2CD4A,hsa-mir-10b,0.463562693,red
RAD1,hsa-mir-146a,0.401726814,red
TMUB2,hsa-mir-1976,0.416700997,red
RAD18,hsa-mir-873,0.465612768,red
MLPH,hsa-mir-1976,0.495942124,red
FTCD,hsa-mir-625,0.386723184,red
MAK16,hsa-mir-378,0.350884847,red
TK1,hsa-mir-145,0.711132319,red
AIDA,hsa-mir-221,0.679448777,green
E2F3,hsa-mir-1271,0.318319177,red
MBOAT1,hsa-mir-30d,0.363482849,red
C9orf140,hsa-mir-1976,0.548495307,green
MCM3,hsa-mir-378,0.490572282,red
MME,hsa-mir-935,0.728978115,red
KLHL14,hsa-mir-374b,0.356187591,red
WDR78,hsa-mir-592,0.488089794,red
RTN2,hsa-mir-1269,0.564950415,red
KIF3B,hsa-mir-197,0.568397269,green
CHST6,hsa-mir-182,0.555774939,green
LOC158696,hsa-mir-1262,0.59070651,red
ADAR,hsa-mir-1288,0.342759206,red
SEC61A2,hsa-mir-98,0.608371129,red
RHPN2,hsa-mir-496,0.545367422,green
TRIM14,hsa-mir-642a,0.350951502,red
TPMT,hsa-mir-326,0.375831838,red
ZNF784,hsa-mir-454,0.622815008,green
FAM83A,hsa-mir-1307,0.477610651,red
PDHA1,hsa-mir-335,0.318827922,red
DAB2,hsa-mir-935,0.333031592,red
MLPH,hsa-mir-148b,0.372335716,red
PLEKHH1,hsa-mir-513c,0.337102383,red
KIAA0247,hsa-mir-497,0.637889163,green
GDI1,hsa-mir-181c,0.558725211,green
FBXO21,hsa-mir-203,0.413054823,red
PTTG1IP,hsa-mir-192,0.346481176,red
CUX1,hsa-mir-1976,0.697330337,green
DHCR24,hsa-mir-192,0.364070464,red
LPIN2,hsa-mir-204,0.809964154,red
MATR3,hsa-mir-1266,0.553911675,green
ETV5,hsa-mir-1271,0.455167729,red
BRWD1,hsa-mir-192,0.341457012,red
ABCA3,hsa-mir-326,0.786028436,green
LOC100130691,hsa-mir-23a,0.404872871,red
HSPA12A,hsa-mir-378,0.699492088,green
IYD,hsa-mir-31,0.581008765,red
APLP2,hsa-mir-1271,0.579450331,green
EIF2C3,hsa-mir-98,0.378603469,red
FGF13,hsa-mir-141,0.532607819,red
MIA3,hsa-mir-1288,0.492076774,red
EPB41L4A,hsa-mir-589,0.547360483,green
ZYG11A,hsa-mir-31,0.438389125,red
EIF4E3,hsa-mir-500a,0.375871782,red
MPZL1,hsa-mir-222,0.763087381,green
GPATCH2,hsa-mir-182,0.690311218,green
TAX1BP3,hsa-mir-338,0.534364147,red
ASS1,hsa-mir-625,0.366039591,red
TUBA1A,hsa-mir-222,0.575518376,green
TTC7A,hsa-mir-642a,0.371009891,red
STK32A,hsa-mir-182,0.418796784,red
TMEM97,hsa-mir-497,0.666120675,red
LYSMD1,hsa-mir-377,0.3732093,red
SCYL3,hsa-mir-1976,0.483086855,red
C3orf35,hsa-mir-377,0.607165045,red
PHYHIPL,hsa-mir-140,0.386524621,red
PHLDB1,hsa-mir-378,0.382649242,red
PIGR,hsa-mir-10b,0.468030978,red
RHOBTB2,hsa-mir-3653,0.545569889,green
TCL6,hsa-mir-378,0.755218437,green
CBX2,hsa-mir-940,0.653458193,red
ACTN4,hsa-mir-758,0.643187085,green
STK19,hsa-mir-935,0.360980192,red
MSI1,hsa-mir-1266,0.46479002,red
AMPH,hsa-mir-146a,0.943037668,red
CUX1,hsa-mir-765,0.56220877,green
ESYT1,hsa-mir-222,0.604729332,green
STIM1,hsa-mir-592,0.594888386,green
C9orf3,hsa-mir-3653,0.32288693,red
NAV3,hsa-mir-206,0.335912285,red
MBP,hsa-mir-935,0.572052926,green
LOX,hsa-mir-935,0.588183311,red
C6orf115,hsa-mir-23a,0.411885683,red
TRIM9,hsa-mir-206,0.581531398,red
FAM154B,hsa-mir-653,0.319521124,red
MYO5B,hsa-mir-21,0.702487535,green
PVR,hsa-mir-3934,0.561208979,green
RPS6KL1,hsa-mir-642a,0.425022391,red
RHPN2,hsa-mir-1228,0.573747272,green
PHACTR1,hsa-mir-1976,0.562110505,red
DGKZ,hsa-mir-203,0.475953119,red
C15orf62,hsa-mir-1251,0.391264262,red
TOP3A,hsa-mir-378,0.545818513,red
DARS,hsa-mir-454,0.342016895,red
ZSWIM4,hsa-mir-222,0.601156459,green
DNAJC10,hsa-mir-182,0.646568396,green
PDPK1,hsa-mir-3615,0.565053197,green
ATP1A1,hsa-mir-589,0.536791237,green
GALNT10,hsa-mir-1976,0.626291611,green
TK1,hsa-mir-873,0.331525487,red
LGI2,hsa-mir-378,0.437893444,red
EFHC1,hsa-mir-182,0.679510727,green
NDNL2,hsa-mir-377,0.316988702,red
IPO9,hsa-mir-378,0.338833551,red
VDR,hsa-mir-345,0.539976956,green
GTF2H1,hsa-mir-326,0.413533601,red
AMPH,hsa-mir-134,0.996350681,red
SPSB2,hsa-mir-326,0.40810578,red
SYTL4,hsa-mir-378,0.328736597,red
IL17RE,hsa-mir-3191,0.540252402,green
ZCCHC4,hsa-mir-377,0.387741906,red
KIAA1841,hsa-mir-182,0.693124255,green
SETDB2,hsa-mir-203,0.755570059,green
GSTM2,hsa-mir-1226,0.397226337,red
WDFY2,hsa-mir-30e,0.662253705,green
MFNG,hsa-mir-345,0.332495571,red
SLC2A1,hsa-mir-378,0.395102045,red
RAD1,hsa-mir-197,0.392574231,red
TMEM176A,hsa-mir-23a,0.321262417,red
KCTD21,hsa-mir-132,0.409790617,red
PCYT1B,hsa-let-7c,0.676306145,red
CDCA7L,hsa-mir-708,0.469917754,red
ZNF490,hsa-mir-326,0.61599598,green
APCDD1L,hsa-mir-132,0.896553485,red
PROM2,hsa-mir-940,0.316990881,red
FAHD1,hsa-mir-141,0.372732518,red
MYL3,hsa-mir-326,0.330340307,red
MPZL1,hsa-mir-96,0.62830159,green
SUCLG2,hsa-mir-181c,0.384821447,red
NOL3,hsa-mir-766,0.315870374,red
PDSS1,hsa-mir-23a,0.452112358,red
DNASE1L2,hsa-mir-497,0.403253339,red
ABCC6,hsa-mir-203,0.43697002,red
MDM4,hsa-mir-204,0.333315006,red
RNF24,hsa-mir-940,0.397963815,red
RNASEH2B,hsa-mir-197,0.320296119,red
PDCD11,hsa-mir-1288,0.383188897,red
CBX2,hsa-mir-590,0.470034833,red
SORD,hsa-mir-625,0.316727662,red
KLHL14,hsa-mir-32,0.399442977,red
CLINT1,hsa-mir-335,0.415641692,red
ST7,hsa-mir-211,0.636158818,green
SLC9A3R1,hsa-mir-181c,0.356453446,red
SLC2A13,hsa-mir-421,0.410721085,red
C17orf86,hsa-mir-655,0.711399627,red
DHX30,hsa-mir-766,0.591925678,green
KIAA1522,hsa-mir-891b,0.344701762,red
DNM3,hsa-mir-204,0.583553727,red
NAV1,hsa-mir-1288,0.316782388,red
BIN1,hsa-mir-874,0.572313828,green
NRXN3,hsa-mir-203,0.355293619,red
RASA4,hsa-mir-1266,0.479950715,red
SORT1,hsa-mir-935,0.774027773,green
PPP1R9A,hsa-mir-326,0.532653591,green
RTTN,hsa-mir-497,0.383150943,red
RAD51C,hsa-mir-98,0.416641898,red
TSPAN14,hsa-mir-888,0.314303733,red
PRLR,hsa-mir-345,0.553699387,green
RHOD,hsa-mir-204,0.394748299,red
HTR1F,hsa-mir-656,0.643896818,red
MXD4,hsa-mir-585,0.615192147,green
ORAI2,hsa-mir-182,0.552963958,green
SLC30A7,hsa-mir-221,0.538288346,green
FBF1,hsa-mir-940,0.421202584,red
TMEM220,hsa-mir-192,0.724045113,green
CCBE1,hsa-mir-592,0.589661493,green
SLCO2B1,hsa-mir-1271,0.686580997,red
BHLHB9,hsa-mir-592,0.354725287,red
RNF152,hsa-mir-203,0.328758741,red
PDLIM2,hsa-mir-629,0.338815812,red
CCDC51,hsa-mir-181c,0.497872642,red
ZSCAN2,hsa-mir-1262,0.322664734,red
RFWD3,hsa-mir-1266,0.541985464,green
USP24,hsa-mir-940,0.436103527,red
RUNDC1,hsa-mir-141,0.576101231,green
CBX2,hsa-mir-378c,0.372792443,red
C9orf93,hsa-mir-1262,0.552379561,green
DNM3,hsa-mir-421,0.381559946,red
FHDC1,hsa-mir-181d,0.744255457,green
MYEF2,hsa-mir-935,0.580712639,green
TAF1C,hsa-mir-513c,0.361246866,red
YIF1B,hsa-mir-1269,0.350087663,red
ROBO3,hsa-mir-513c,0.385180146,red
SKA2,hsa-mir-377,0.54198857,red
BRWD1,hsa-mir-503,0.31788475,red
NT5E,hsa-mir-935,0.602431333,red
SCG5,hsa-mir-222,0.637076527,green
ZFP37,hsa-mir-377,0.496581253,red
PPP3R1,hsa-mir-1271,0.399610776,red
ECE2,hsa-mir-145,0.598667595,red
FLOT1,hsa-mir-145,0.422821209,red
PFKFB3,hsa-mir-182,0.705306876,green
TMPRSS2,hsa-mir-1271,0.535005192,green
RAB11B,hsa-mir-186,0.587171218,green
PIP4K2A,hsa-mir-31,0.468942036,red
RTKN2,hsa-mir-222,0.594504624,green
FYCO1,hsa-mir-30a,0.336223269,red
SUCLA2,hsa-mir-335,0.554172131,red
TRIM52,hsa-mir-377,0.363318936,red
TMEM159,hsa-mir-766,0.338025405,red
UBE4A,hsa-mir-506,0.376903246,red
RIOK1,hsa-mir-204,0.381395847,red
RBPMS2,hsa-mir-23b,0.338966202,red
STK40,hsa-mir-1266,0.38861529,red
PDK1,hsa-mir-1976,0.367882155,red
CPT1B,hsa-mir-363,0.658432018,green
SLC5A6,hsa-mir-424,0.557939533,red
SEC61A2,hsa-mir-421,0.315727712,red
THY1,hsa-mir-143,0.475957065,red
DNAJC12,hsa-mir-181d,0.355840071,red
UBAC2,hsa-mir-1307,0.327007104,red
SEC61A2,hsa-mir-95,0.461945356,red
PKN3,hsa-mir-378,0.329752615,red
MYLK3,hsa-mir-1266,0.448386184,red
RASSF4,hsa-mir-193a,0.443612532,red
BCL2L2,hsa-mir-1296,0.561370924,green
XYLB,hsa-mir-589,0.341835651,red
MBNL1,hsa-mir-375,0.678707934,green
ASPH,hsa-mir-155,0.504371764,red
CASC3,hsa-mir-940,0.397844915,red
C10orf55,hsa-mir-1226,0.382709527,red
FOXQ1,hsa-mir-378,0.453187594,red
TMEM63C,hsa-mir-10a,0.368183399,red
PDLIM2,hsa-mir-31,0.396595001,red
SYNGR3,hsa-mir-676,0.318125355,red
SLC35F3,hsa-mir-1976,0.664187768,green
HOXD11,hsa-mir-204,0.510714876,red
C6orf134,hsa-mir-182,0.677519721,green
CCDC51,hsa-mir-181d,0.38038645,red
MYO5B,hsa-mir-214,0.611528244,green
SKA2,hsa-mir-653,0.422579771,red
AGPAT6,hsa-mir-203,0.365214758,red
SLC35E2,hsa-mir-377,0.414698468,red
ZDHHC3,hsa-mir-629,0.692594046,green
RAD1,hsa-mir-376b,0.388919716,red
NSL1,hsa-mir-186,0.402950773,red
TNPO2,hsa-mir-1226,0.547584436,green
TMTC2,hsa-mir-211,0.556595993,red
CDC14A,hsa-mir-98,0.609158669,green
C10orf55,hsa-mir-98,0.360669341,red
SAMD5,hsa-mir-505,0.547064762,green
SEC61A2,hsa-mir-497,0.460260303,red
AKR7L,hsa-mir-3934,0.440507541,red
C6orf211,hsa-mir-181c,0.376362827,red
IL10RB,hsa-mir-1976,0.593172865,red
PLEKHH1,hsa-mir-132,0.62730369,green
ICA1L,hsa-mir-653,0.34747314,red
DAGLA,hsa-mir-940,0.548588826,red
ITGB8,hsa-mir-203,0.335286009,red
ASCC1,hsa-mir-744,0.391064095,red
WARS2,hsa-mir-1287,0.339562458,red
TJP1,hsa-mir-412,0.59969954,green
C5orf28,hsa-mir-203,0.627759778,green
RAD18,hsa-mir-378,0.400605494,red
SCRN1,hsa-mir-1271,0.615591162,green
CASP10,hsa-mir-182,0.666510739,green
KIAA0907,hsa-mir-412,0.618299688,red
CNPY4,hsa-mir-222,0.640163872,green
ZDBF2,hsa-mir-891b,0.313734197,red
SHMT2,hsa-mir-935,0.34995757,red
GATAD1,hsa-mir-589,0.341369374,red
UNK,hsa-mir-323,0.433881595,red
C5orf62,hsa-mir-98,0.339265502,red
GRIN3A,hsa-mir-2355,0.550265133,green
PKDREJ,hsa-mir-141,0.56169119,green
TTLL6,hsa-mir-1266,0.323678153,red
STEAP2,hsa-mir-200a,0.637862325,green
ST3GAL2,hsa-mir-378,0.325584933,red
TRIM52,hsa-mir-496,0.347939718,red
RUFY2,hsa-mir-424,0.401487329,red
SPAG17,hsa-mir-204,0.546848884,red
ATP6V1B2,hsa-mir-625,0.336356256,red
ATMIN,hsa-mir-873,0.603819215,green
S100A6,hsa-mir-378,0.323538733,red
SLC26A4,hsa-mir-10a,0.356520913,red
RAD1,hsa-mir-203,0.620140435,green
MATN1,hsa-mir-1251,0.326278946,red
DNAH17,hsa-mir-940,0.422096772,red
HOXD11,hsa-mir-211,0.523967046,red
ASCC1,hsa-mir-182,0.581749982,green
MORN3,hsa-mir-182,0.626457004,green
DSN1,hsa-mir-197,0.609777731,red
NT5DC3,hsa-mir-10b,0.328008358,red
ZNF300,hsa-mir-204,0.356138112,red
KDELR1,hsa-mir-185,0.658840679,green
NFATC4,hsa-mir-378,0.44454508,red
TBC1D1,hsa-mir-141,0.316617786,red
DOHH,hsa-mir-335,0.58334418,green
IRX3,hsa-mir-424,0.482997989,red
LOC388692,hsa-mir-585,0.739727344,green
PPP1R9A,hsa-mir-193a,0.546471758,green
SHISA4,hsa-mir-1976,0.501812393,red
GDPD1,hsa-mir-497,0.368672795,red
ENO2,hsa-mir-708,0.518149745,red
PGGT1B,hsa-mir-204,0.355722016,red
TCTE3,hsa-mir-411,0.389407386,red
DUSP4,hsa-mir-378,0.395852795,red
GGT6,hsa-mir-10a,0.542635813,green
INSR,hsa-mir-424,0.543374385,green
CLIP2,hsa-mir-378,0.427576134,red
CTSB,hsa-mir-1271,0.610859501,red
ALDOC,hsa-mir-345,0.434255388,red
C12orf24,hsa-mir-197,0.603043641,red
FAM65C,hsa-mir-377,0.638550926,red
CRIPT,hsa-mir-1226,0.351508819,red
MUC15,hsa-mir-656,0.605855578,red
PLEKHH1,hsa-mir-326,0.63669753,green
PFKFB4,hsa-mir-378,0.48618164,red
AMPH,hsa-mir-136,0.996197219,red
ZNF334,hsa-mir-154,0.338709501,red
ECT2,hsa-mir-3074,0.458056012,red
SH3KBP1,hsa-mir-891a,0.60123208,green
RHOT1,hsa-mir-186,0.384455189,red
DSP,hsa-mir-186,0.573169752,green
EMID1,hsa-mir-675,0.441637094,red
GCNT2,hsa-mir-335,0.400359757,red
ZNF738,hsa-mir-1262,0.643760126,green
CEACAM21,hsa-mir-222,0.53515675,green
CPSF4,hsa-mir-766,0.382154449,red
SLC9A3R1,hsa-mir-181d,0.392725209,red
CAMKK2,hsa-mir-335,0.683095339,green
CAMK2G,hsa-mir-23a,0.52097287,red
PCGF6,hsa-mir-92b,0.457880855,red
RRAS2,hsa-mir-935,0.431822691,red
GRHL2,hsa-mir-1271,0.62020688,green
CAMK2A,hsa-mir-193a,0.344340189,red
XYLB,hsa-mir-193a,0.623977361,red
BCL2,hsa-mir-1307,0.576664767,green
C8orf34,hsa-mir-1251,0.374376628,red
ABCC6,hsa-mir-1262,0.322178568,red
CXorf57,hsa-mir-889,0.36010029,red
GABRA2,hsa-mir-592,0.640710522,red
CBX2,hsa-mir-378,0.623030674,red
TRIT1,hsa-mir-377,0.757443835,red
TSPAN3,hsa-mir-31,0.567475295,green
CDCA7L,hsa-mir-1251,0.578290074,red
CNPY3,hsa-mir-222,0.73353094,green
VWA5A,hsa-mir-204,0.528905209,red
ODF2L,hsa-mir-182,0.58485092,green
PSMD5,hsa-mir-1266,0.600076427,green
DDX52,hsa-mir-26b,0.377662169,red
HECTD2,hsa-mir-484,0.329303939,red
ALDH3B1,hsa-mir-132,0.837025095,red
C5orf28,hsa-mir-1226,0.429317668,red
LGI2,hsa-mir-940,0.510134226,red
GEMIN6,hsa-mir-23a,0.528541516,red
SKA2,hsa-mir-337,0.548621469,red
AMIGO3,hsa-mir-1251,0.566981355,red
RAD1,hsa-mir-377,0.397275511,red
RPS6KL1,hsa-mir-1266,0.484743723,red
TTC23L,hsa-mir-136,0.39605203,red
ITPR2,hsa-mir-766,0.562294822,green
GRIN3A,hsa-mir-1976,0.602636484,green
CDH15,hsa-mir-629,0.41657586,red
C2orf71,hsa-mir-31,0.578842456,red
CUX1,hsa-mir-1307,0.562859562,green
EXOSC1,hsa-mir-197,0.410437255,red
RNF157,hsa-mir-137,0.635462235,red
TOLLIP,hsa-mir-183,0.319497073,red
ZNF217,hsa-mir-181c,0.586005489,green
SLC30A8,hsa-mir-31,0.311723823,red
INSR,hsa-mir-1976,0.63397519,green
C12orf74,hsa-mir-513c,0.315459203,red
