mRNA,microRNA,weight,edge_color
MYO5B,hsa-mir-432,0.446340769394958,green
MYO5B,hsa-mir-223,0.459588699630647,green
PRR5,hsa-mir-765,0.419127169334903,green
ALDH18A1,hsa-mir-182,0.452461663793062,green
CDC25B,hsa-mir-338,0.598893634371557,red
STEAP2,hsa-mir-141,0.419528939340515,green
ANKRD10,hsa-mir-664,0.429958833543126,red
TRDMT1,hsa-mir-145,0.454894184212887,red
CASP10,hsa-mir-26b,0.484524765079568,red
ALDH3B1,hsa-mir-874,0.48125681523052,green
DYNC1LI2,hsa-mir-182,0.42190293894684,green
PAK1,hsa-mir-203,0.561990744230146,red
CIDEB,hsa-mir-625,0.536560535206324,red
AKAP13,hsa-mir-592,0.549467729092233,green
ILDR2,hsa-mir-500a,0.558435479730204,red
PTTG1IP,hsa-mir-98,0.473464779276818,red
BAK1,hsa-mir-331,0.475811330616141,red
CUX1,hsa-mir-940,0.539760215032228,green
PAX8,hsa-mir-653,0.480178614239066,red
GPR180,hsa-mir-424,0.558813888508478,red
IL32,hsa-mir-1266,0.536994543047045,red
L3MBTL4,hsa-mir-141,0.44597635090512,red
C8orf31,hsa-mir-378,0.440924432612496,red
MUC15,hsa-mir-379,0.616442633808491,red
H3F3B,hsa-mir-378,0.458581032950835,red
TRIB3,hsa-mir-204,0.598220898538976,red
TSPAN9,hsa-mir-378,0.436645395726919,green
NSF,hsa-mir-204,0.560168624207973,red
TRIM52,hsa-mir-136,0.435331684877907,red
CDC14A,hsa-mir-204,0.464133684667135,green
CDS2,hsa-mir-874,0.508739777009011,red
ZC3H8,hsa-mir-584,0.492529648345037,red
POPDC3,hsa-mir-377,0.565650519218916,red
TMPPE,hsa-mir-326,0.468435048339039,green
THBS4,hsa-mir-186,0.47767508493584,green
PDE4DIP,hsa-mir-10a,0.47463964685097,green
APCDD1L,hsa-mir-31,0.504454558129572,red
NFATC3,hsa-mir-1226,0.462937121562627,green
UBE2G1,hsa-mir-326,0.416527945586852,red
KIAA0247,hsa-mir-21,0.474729461747162,green
TFAP2E,hsa-mir-345,0.499275460245055,red
RASSF2,hsa-mir-222,0.454280862003618,green
C21orf59,hsa-mir-145,0.457920943122043,red
IFT88,hsa-mir-592,0.478119629630746,red
PTGFR,hsa-mir-652,0.562438232747457,red
PRCD,hsa-mir-744,0.429674758611024,red
RTKN,hsa-mir-642a,0.498467828789799,red
SEC61A2,hsa-mir-1976,0.524986644923485,red
OMA1,hsa-mir-592,0.465412247837774,red
YPEL1,hsa-mir-1251,0.530545508471144,red
SLC4A7,hsa-mir-195,0.476611823209784,red
ST7L,hsa-mir-204,0.582697119415312,red
TNFSF13,hsa-mir-18b,0.472529785843765,red
RAB11FIP3,hsa-mir-1262,0.50360764645954,red
ERBB3,hsa-mir-203,0.586770696361173,red
SNRK,hsa-mir-204,0.590735727208402,red
PPM1E,hsa-mir-429,0.467159116971081,green
TUBD1,hsa-mir-1976,0.462777555732543,red
CGREF1,hsa-mir-3127,0.407820235344684,red
MYLK3,hsa-mir-203,0.51665133360379,red
CR1,hsa-mir-675,0.552328293461393,red
GCN1L1,hsa-mir-585,0.465481810118662,green
KRCC1,hsa-mir-888,0.415934055964826,green
ITGA10,hsa-mir-590,0.497925216404511,red
ZFYVE1,hsa-mir-484,0.445102112081573,green
CSDE1,hsa-mir-132,0.41578265669612,red
TTC38,hsa-mir-629,0.583875959281825,red
CHERP,hsa-mir-744,0.448619201532466,green
SLC43A3,hsa-mir-10a,0.463244454883663,green
NUP43,hsa-mir-1976,0.528296958962444,red
TRIM63,hsa-mir-23a,0.505723265768375,red
IQSEC2,hsa-mir-766,0.436998579825561,red
KCNJ12,hsa-mir-940,0.500522985509014,red
PRR3,hsa-mir-378,0.503391871506647,red
TCL6,hsa-mir-378c,0.513169547729083,green
CNP,hsa-mir-377,0.61373368101025,red
CLDN16,hsa-mir-326,0.539307424501445,red
KLHL14,hsa-mir-182,0.500220076605351,green
HTR1F,hsa-mir-323,0.582266374264573,red
PACSIN1,hsa-mir-31,0.44244239177033,red
ZDHHC3,hsa-mir-1266,0.455010429792891,green
SYTL4,hsa-mir-1251,0.470643405835221,red
HSPA12A,hsa-mir-378c,0.471698249624943,green
SCN11A,hsa-mir-889,0.678568128113367,red
RNF24,hsa-mir-497,0.435993100047653,red
DNMT3B,hsa-mir-222,0.46589948428003,green
HOXB9,hsa-mir-1976,0.512335785922435,red
MME,hsa-mir-31,0.457844582680422,red
CTNNBIP1,hsa-mir-92b,0.536109754139693,red
OGFOD1,hsa-mir-200a,0.547918473711313,green
DDX52,hsa-mir-200a,0.417656332581168,green
ZDHHC16,hsa-mir-424,0.440318251538724,red
SEMA6D,hsa-mir-598,0.47914207928352,red
POU2F2,hsa-mir-29c,0.414353144467172,green
FCHSD1,hsa-mir-378,0.590455308743751,red
POFUT2,hsa-mir-192,0.514396684462184,red
PDLIM2,hsa-mir-935,0.683070542037408,red
SLFN13,hsa-mir-873,0.592020866393762,red
ARHGEF3,hsa-mir-652,0.51388805212925,red
MUC15,hsa-mir-145,0.458170830807109,red
TMEM150A,hsa-mir-1271,0.51461690103035,red
PDE4DIP,hsa-mir-940,0.454350652853352,red
ABCA13,hsa-mir-888,0.656345072374571,red
SLC6A12,hsa-mir-940,0.420783527014514,red
SLC15A2,hsa-mir-326,0.43632192320092,red
UBTD1,hsa-mir-497,0.46587858501544,red
ZER1,hsa-mir-744,0.454488875796966,green
GALNT10,hsa-mir-335,0.461261454137743,green
LPHN2,hsa-mir-497,0.481325283895047,green
HCN3,hsa-mir-642a,0.489536313854761,red
INSR,hsa-mir-1226,0.500347418666725,green
FOXP1,hsa-mir-592,0.442602343077248,green
NRXN3,hsa-mir-1226,0.503969788043522,green
PTPN9,hsa-mir-30e,0.535534400104208,red
ATAD2B,hsa-mir-1288,0.465909537686519,red
ZNF311,hsa-mir-873,0.426050584956911,red
RPGRIP1L,hsa-mir-185,0.446626104240752,green
JRK,hsa-mir-2114,0.454359832067754,red
C2orf43,hsa-mir-181d,0.459469055252499,red
ATPIF1,hsa-mir-186,0.493319644421524,red
AGMAT,hsa-mir-203,0.460149298444575,red
METTL8,hsa-mir-935,0.534782758042506,red
PDZD7,hsa-mir-17,0.624785346728731,red
ELMOD3,hsa-mir-141,0.447972488711876,green
C2CD4A,hsa-mir-10b,0.526074747553542,red
RAD1,hsa-mir-146a,0.468380945412573,red
TMUB2,hsa-mir-1976,0.48099331722365,red
RAD18,hsa-mir-873,0.52009475910156,red
MLPH,hsa-mir-1976,0.524473662629708,red
FTCD,hsa-mir-625,0.454979111882467,red
MAK16,hsa-mir-378,0.458391650518365,red
TK1,hsa-mir-145,0.628889323383703,red
AIDA,hsa-mir-221,0.535836716931211,green
E2F3,hsa-mir-1271,0.414182277001574,red
MBOAT1,hsa-mir-30d,0.464907906841754,red
C9orf140,hsa-mir-1976,0.427670477877464,green
MCM3,hsa-mir-378,0.548038519325106,red
MME,hsa-mir-935,0.637145228896744,red
KLHL14,hsa-mir-374b,0.463129042854749,red
WDR78,hsa-mir-592,0.527718628969312,red
RTN2,hsa-mir-1269,0.560389777825686,red
KIF3B,hsa-mir-197,0.427291516034593,green
CHST6,hsa-mir-182,0.467352908692044,green
LOC158696,hsa-mir-1262,0.568445927082443,red
ADAR,hsa-mir-1288,0.440846733630431,red
SEC61A2,hsa-mir-98,0.664169387549665,red
RHPN2,hsa-mir-496,0.44605241850963,green
TRIM14,hsa-mir-642a,0.452484688593647,red
TPMT,hsa-mir-326,0.456116991438897,red
ZNF784,hsa-mir-454,0.470225101943785,green
FAM83A,hsa-mir-1307,0.512394975946991,red
PDHA1,hsa-mir-335,0.434402075622889,red
DAB2,hsa-mir-935,0.459138337136588,red
MLPH,hsa-mir-148b,0.467341457522307,red
PLEKHH1,hsa-mir-513c,0.429986657275479,red
KIAA0247,hsa-mir-497,0.491575432428648,green
GDI1,hsa-mir-181c,0.457828685780317,green
FBXO21,hsa-mir-203,0.50970217500683,red
PTTG1IP,hsa-mir-192,0.501102830453208,red
CUX1,hsa-mir-1976,0.606173797925784,green
DHCR24,hsa-mir-192,0.514767315147335,red
LPIN2,hsa-mir-204,0.672524358414647,red
MATR3,hsa-mir-1266,0.438221633301387,green
ETV5,hsa-mir-1271,0.50376453323549,red
BRWD1,hsa-mir-192,0.455562419540101,red
ABCA3,hsa-mir-326,0.547474538485376,green
LOC100130691,hsa-mir-23a,0.523351528462863,red
HSPA12A,hsa-mir-378,0.526884427960819,green
IYD,hsa-mir-31,0.591911656168221,red
APLP2,hsa-mir-1271,0.466578548736486,green
EIF2C3,hsa-mir-98,0.487568312196558,red
FGF13,hsa-mir-141,0.617567922885248,red
MIA3,hsa-mir-1288,0.520259887786955,red
EPB41L4A,hsa-mir-589,0.492542928940683,green
ZYG11A,hsa-mir-31,0.514680197339817,red
EIF4E3,hsa-mir-500a,0.511797287725342,red
MPZL1,hsa-mir-222,0.571676962957991,green
GPATCH2,hsa-mir-182,0.485184524885785,green
TAX1BP3,hsa-mir-338,0.562367015059349,red
ASS1,hsa-mir-625,0.44661722856737,red
TUBA1A,hsa-mir-222,0.499508917623221,green
TTC7A,hsa-mir-642a,0.453853546833364,red
STK32A,hsa-mir-182,0.473443185958153,red
TMEM97,hsa-mir-497,0.640586123176014,red
LYSMD1,hsa-mir-377,0.450864843068378,red
SCYL3,hsa-mir-1976,0.556708346388205,red
C3orf35,hsa-mir-377,0.635264508054101,red
PHYHIPL,hsa-mir-140,0.463416313940344,red
PHLDB1,hsa-mir-378,0.473235918844288,red
PIGR,hsa-mir-10b,0.51399070985509,red
RHOBTB2,hsa-mir-3653,0.43139395541561,green
TCL6,hsa-mir-378,0.519504657801551,green
CBX2,hsa-mir-940,0.646439349032543,red
ACTN4,hsa-mir-758,0.466958871882809,green
STK19,hsa-mir-935,0.454205438768909,red
MSI1,hsa-mir-1266,0.531237649252758,red
AMPH,hsa-mir-146a,0.731819779140727,red
CUX1,hsa-mir-765,0.500852746049132,green
ESYT1,hsa-mir-222,0.465704350927498,green
STIM1,hsa-mir-592,0.446401712638568,green
C9orf3,hsa-mir-3653,0.432372603870054,red
NAV3,hsa-mir-206,0.437729253999223,red
MBP,hsa-mir-935,0.430903098683684,green
LOX,hsa-mir-935,0.586459333493051,red
C6orf115,hsa-mir-23a,0.520186355707068,red
TRIM9,hsa-mir-206,0.559619526711778,red
FAM154B,hsa-mir-653,0.435692755451801,red
MYO5B,hsa-mir-21,0.495273711002863,green
PVR,hsa-mir-3934,0.430643617577273,green
RPS6KL1,hsa-mir-642a,0.491379866800575,red
RHPN2,hsa-mir-1228,0.479274472517843,green
PHACTR1,hsa-mir-1976,0.581454946694625,red
DGKZ,hsa-mir-203,0.552515935428158,red
C15orf62,hsa-mir-1251,0.468813237090621,red
TOP3A,hsa-mir-378,0.566022016095738,red
DARS,hsa-mir-454,0.441056161999384,red
ZSWIM4,hsa-mir-222,0.433372500382048,green
DNAJC10,hsa-mir-182,0.529288595538348,green
PDPK1,hsa-mir-3615,0.475899894928759,green
ATP1A1,hsa-mir-589,0.449813198592915,green
GALNT10,hsa-mir-1976,0.464845532669323,green
TK1,hsa-mir-873,0.427049265741104,red
LGI2,hsa-mir-378,0.570050617011329,red
EFHC1,hsa-mir-182,0.567320224649915,green
NDNL2,hsa-mir-377,0.414835161035587,red
IPO9,hsa-mir-378,0.429526376011695,red
VDR,hsa-mir-345,0.430043325348501,green
GTF2H1,hsa-mir-326,0.554622738714949,red
AMPH,hsa-mir-134,0.739502972202622,red
SPSB2,hsa-mir-326,0.480219028013538,red
SYTL4,hsa-mir-378,0.419900588573399,red
IL17RE,hsa-mir-3191,0.418676124676361,green
ZCCHC4,hsa-mir-377,0.478100174775222,red
KIAA1841,hsa-mir-182,0.518639257496436,green
SETDB2,hsa-mir-203,0.48903764614219,green
GSTM2,hsa-mir-1226,0.515089454484769,red
WDFY2,hsa-mir-30e,0.459560586171505,green
MFNG,hsa-mir-345,0.439313838323303,red
SLC2A1,hsa-mir-378,0.53456803304925,red
RAD1,hsa-mir-197,0.48393953457415,red
TMEM176A,hsa-mir-23a,0.43508594911975,red
KCTD21,hsa-mir-132,0.481353329453594,red
PCYT1B,hsa-let-7c,0.640464279082931,red
CDCA7L,hsa-mir-708,0.500599144010987,red
ZNF490,hsa-mir-326,0.464756154583901,green
APCDD1L,hsa-mir-132,0.72300937004109,red
PROM2,hsa-mir-940,0.437123769324141,red
FAHD1,hsa-mir-141,0.447754589643537,red
MYL3,hsa-mir-326,0.425145597881964,red
MPZL1,hsa-mir-96,0.477066788719339,green
SUCLG2,hsa-mir-181c,0.511808632916897,red
NOL3,hsa-mir-766,0.436066129362806,red
PDSS1,hsa-mir-23a,0.576339196087339,red
DNASE1L2,hsa-mir-497,0.49550290725029,red
ABCC6,hsa-mir-203,0.554815642816563,red
MDM4,hsa-mir-204,0.433830511062318,red
RNF24,hsa-mir-940,0.488877990066295,red
RNASEH2B,hsa-mir-197,0.474829376020231,red
PDCD11,hsa-mir-1288,0.471298323075443,red
CBX2,hsa-mir-590,0.531733637124387,red
SORD,hsa-mir-625,0.433347498236678,red
KLHL14,hsa-mir-32,0.48860725385953,red
CLINT1,hsa-mir-335,0.470534589053436,red
ST7,hsa-mir-211,0.509281228960708,green
SLC9A3R1,hsa-mir-181c,0.503992175057979,red
SLC2A13,hsa-mir-421,0.472583148676166,red
C17orf86,hsa-mir-655,0.624067880784239,red
DHX30,hsa-mir-766,0.487794832063978,green
KIAA1522,hsa-mir-891b,0.431076303249529,red
DNM3,hsa-mir-204,0.559553355916033,red
NAV1,hsa-mir-1288,0.423083316667291,red
BIN1,hsa-mir-874,0.423729772651731,green
NRXN3,hsa-mir-203,0.493399982191192,red
RASA4,hsa-mir-1266,0.543738123994672,red
SORT1,hsa-mir-935,0.54085937782721,green
PPP1R9A,hsa-mir-326,0.428034997548147,green
RTTN,hsa-mir-497,0.459828416701871,red
RAD51C,hsa-mir-98,0.507581532898862,red
TSPAN14,hsa-mir-888,0.418030248187252,red
PRLR,hsa-mir-345,0.423416130222685,green
RHOD,hsa-mir-204,0.460896937944377,red
HTR1F,hsa-mir-656,0.623682945129571,red
MXD4,hsa-mir-585,0.451533750588188,green
ORAI2,hsa-mir-182,0.422033128251576,green
SLC30A7,hsa-mir-221,0.557018557494666,green
FBF1,hsa-mir-940,0.478467830566092,red
TMEM220,hsa-mir-192,0.501764819242275,green
CCBE1,hsa-mir-592,0.429597007069531,green
SLCO2B1,hsa-mir-1271,0.607591836639253,red
BHLHB9,hsa-mir-592,0.440244032715254,red
RNF152,hsa-mir-203,0.463557799215841,red
PDLIM2,hsa-mir-629,0.510699426046934,red
CCDC51,hsa-mir-181c,0.547536884282673,red
ZSCAN2,hsa-mir-1262,0.504329111165174,red
RFWD3,hsa-mir-1266,0.434231924253551,green
USP24,hsa-mir-940,0.490854252314649,red
RUNDC1,hsa-mir-141,0.433807338559942,green
CBX2,hsa-mir-378c,0.534041124931402,red
C9orf93,hsa-mir-1262,0.423238333881126,green
DNM3,hsa-mir-421,0.491000070406607,red
FHDC1,hsa-mir-181d,0.534295259457608,green
MYEF2,hsa-mir-935,0.460915701785847,green
TAF1C,hsa-mir-513c,0.473286109561117,red
YIF1B,hsa-mir-1269,0.456563789714457,red
ROBO3,hsa-mir-513c,0.499387950581914,red
SKA2,hsa-mir-377,0.591051561550839,red
BRWD1,hsa-mir-503,0.42736033779843,red
NT5E,hsa-mir-935,0.613019135553447,red
SCG5,hsa-mir-222,0.457299069769784,green
ZFP37,hsa-mir-377,0.527836933765188,red
PPP3R1,hsa-mir-1271,0.477705651638793,red
ECE2,hsa-mir-145,0.597603899027254,red
FLOT1,hsa-mir-145,0.504744433203061,red
PFKFB3,hsa-mir-182,0.475973264126143,green
TMPRSS2,hsa-mir-1271,0.423982395873312,green
RAB11B,hsa-mir-186,0.451132731802504,green
PIP4K2A,hsa-mir-31,0.503818437542398,red
RTKN2,hsa-mir-222,0.479362598630142,green
FYCO1,hsa-mir-30a,0.432507950247311,red
SUCLA2,hsa-mir-335,0.544743564693046,red
TRIM52,hsa-mir-377,0.451256553389049,red
TMEM159,hsa-mir-766,0.437153536771963,red
UBE4A,hsa-mir-506,0.486937142323557,red
RIOK1,hsa-mir-204,0.500196732678522,red
RBPMS2,hsa-mir-23b,0.448836214483729,red
STK40,hsa-mir-1266,0.492884888619951,red
PDK1,hsa-mir-1976,0.472361506671283,red
CPT1B,hsa-mir-363,0.518310900167228,green
SLC5A6,hsa-mir-424,0.5466986354134,red
SEC61A2,hsa-mir-421,0.440895506821618,red
THY1,hsa-mir-143,0.567933231899125,red
DNAJC12,hsa-mir-181d,0.509391093479009,red
UBAC2,hsa-mir-1307,0.426184489670033,red
SEC61A2,hsa-mir-95,0.567763288927179,red
PKN3,hsa-mir-378,0.478448002675245,red
MYLK3,hsa-mir-1266,0.490621746312543,red
RASSF4,hsa-mir-193a,0.496855049981087,red
BCL2L2,hsa-mir-1296,0.442555216590084,green
XYLB,hsa-mir-589,0.454155629209354,red
MBNL1,hsa-mir-375,0.467437957132971,green
ASPH,hsa-mir-155,0.521712826547468,red
CASC3,hsa-mir-940,0.483421084659075,red
C10orf55,hsa-mir-1226,0.462941512573337,red
FOXQ1,hsa-mir-378,0.525318823227373,red
TMEM63C,hsa-mir-10a,0.533831569031383,red
PDLIM2,hsa-mir-31,0.520617697604619,red
SYNGR3,hsa-mir-676,0.466266905826586,red
SLC35F3,hsa-mir-1976,0.464542116510778,green
HOXD11,hsa-mir-204,0.58282352048003,red
C6orf134,hsa-mir-182,0.580930678534001,green
CCDC51,hsa-mir-181d,0.489790469676154,red
MYO5B,hsa-mir-214,0.467361492913186,green
SKA2,hsa-mir-653,0.495523504771021,red
AGPAT6,hsa-mir-203,0.455687798855269,red
SLC35E2,hsa-mir-377,0.474510578325923,red
ZDHHC3,hsa-mir-629,0.500500197921241,green
RAD1,hsa-mir-376b,0.463411808552874,red
NSL1,hsa-mir-186,0.471095665526904,red
TNPO2,hsa-mir-1226,0.425261095158309,green
TMTC2,hsa-mir-211,0.58616755037816,red
CDC14A,hsa-mir-98,0.49903847370556,green
C10orf55,hsa-mir-98,0.499044854152838,red
SAMD5,hsa-mir-505,0.434567249847382,green
SEC61A2,hsa-mir-497,0.553979760748474,red
AKR7L,hsa-mir-3934,0.500801739366801,red
C6orf211,hsa-mir-181c,0.532978966462129,red
IL10RB,hsa-mir-1976,0.562253443104915,red
PLEKHH1,hsa-mir-132,0.467500137112698,green
ICA1L,hsa-mir-653,0.482816379985744,red
DAGLA,hsa-mir-940,0.564434946980601,red
ITGB8,hsa-mir-203,0.442093341233309,red
ASCC1,hsa-mir-744,0.490960708236835,red
WARS2,hsa-mir-1287,0.43281037084595,red
TJP1,hsa-mir-412,0.441970036174409,green
C5orf28,hsa-mir-203,0.474274986113194,green
RAD18,hsa-mir-378,0.515909635994851,red
SCRN1,hsa-mir-1271,0.458650882312536,green
CASP10,hsa-mir-182,0.502128836407584,green
KIAA0907,hsa-mir-412,0.589493345858057,red
CNPY4,hsa-mir-222,0.496181868333795,green
ZDBF2,hsa-mir-891b,0.430202618811596,red
SHMT2,hsa-mir-935,0.449732974904845,red
GATAD1,hsa-mir-589,0.45886956865859,red
UNK,hsa-mir-323,0.490533301296781,red
C5orf62,hsa-mir-98,0.443058224454162,red
GRIN3A,hsa-mir-2355,0.424862580915731,green
PKDREJ,hsa-mir-141,0.438604415845625,green
TTLL6,hsa-mir-1266,0.458284621771545,red
STEAP2,hsa-mir-200a,0.505309884936866,green
ST3GAL2,hsa-mir-378,0.430747202261698,red
TRIM52,hsa-mir-496,0.461153150021277,red
RUFY2,hsa-mir-424,0.481244405588859,red
SPAG17,hsa-mir-204,0.550589636578849,red
ATP6V1B2,hsa-mir-625,0.464928642459605,red
ATMIN,hsa-mir-873,0.438495160984338,green
S100A6,hsa-mir-378,0.44813645460485,red
SLC26A4,hsa-mir-10a,0.469679921946353,red
RAD1,hsa-mir-203,0.468789547946825,green
MATN1,hsa-mir-1251,0.429674666316264,red
DNAH17,hsa-mir-940,0.49139467740987,red
HOXD11,hsa-mir-211,0.575059437194121,red
ASCC1,hsa-mir-182,0.496281982698677,green
MORN3,hsa-mir-182,0.525685344680594,green
DSN1,hsa-mir-197,0.596645115227745,red
NT5DC3,hsa-mir-10b,0.426606964531743,red
ZNF300,hsa-mir-204,0.50545202753583,red
KDELR1,hsa-mir-185,0.462526124906492,green
NFATC4,hsa-mir-378,0.577660131661467,red
TBC1D1,hsa-mir-141,0.452339472340142,red
DOHH,hsa-mir-335,0.446896648494266,green
IRX3,hsa-mir-424,0.513001195904185,red
LOC388692,hsa-mir-585,0.516812542064937,green
PPP1R9A,hsa-mir-193a,0.462680892380393,green
SHISA4,hsa-mir-1976,0.525313000603624,red
GDPD1,hsa-mir-497,0.460424314099906,red
ENO2,hsa-mir-708,0.569014857810299,red
PGGT1B,hsa-mir-204,0.460272356922946,red
TCTE3,hsa-mir-411,0.500152026987263,red
DUSP4,hsa-mir-378,0.467727235911043,red
GGT6,hsa-mir-10a,0.44541167437329,green
INSR,hsa-mir-424,0.43055288910441,green
CLIP2,hsa-mir-378,0.502173518279398,red
CTSB,hsa-mir-1271,0.571376360990521,red
ALDOC,hsa-mir-345,0.485721524617505,red
C12orf24,hsa-mir-197,0.577924752997219,red
FAM65C,hsa-mir-377,0.664624458256615,red
CRIPT,hsa-mir-1226,0.444887261347747,red
MUC15,hsa-mir-656,0.588779385603458,red
PLEKHH1,hsa-mir-326,0.512052472206922,green
PFKFB4,hsa-mir-378,0.588612174742544,red
AMPH,hsa-mir-136,0.805503163590142,red
ZNF334,hsa-mir-154,0.450935783361978,red
ECT2,hsa-mir-3074,0.53468403586144,red
SH3KBP1,hsa-mir-891a,0.454605894747171,green
RHOT1,hsa-mir-186,0.463767296129296,red
DSP,hsa-mir-186,0.465308020582921,green
EMID1,hsa-mir-675,0.552107790332928,red
GCNT2,hsa-mir-335,0.492032246329649,red
ZNF738,hsa-mir-1262,0.461518469506328,green
CEACAM21,hsa-mir-222,0.434634166296644,green
CPSF4,hsa-mir-766,0.49358652423987,red
SLC9A3R1,hsa-mir-181d,0.529920065050701,red
CAMKK2,hsa-mir-335,0.46533687520667,green
CAMK2G,hsa-mir-23a,0.549535723154924,red
PCGF6,hsa-mir-92b,0.502967614247123,red
RRAS2,hsa-mir-935,0.526527319216086,red
GRHL2,hsa-mir-1271,0.449368738455038,green
CAMK2A,hsa-mir-193a,0.450605534703203,red
XYLB,hsa-mir-193a,0.640928527132588,red
BCL2,hsa-mir-1307,0.491201822455834,green
C8orf34,hsa-mir-1251,0.524511281787125,red
ABCC6,hsa-mir-1262,0.428665458409858,red
CXorf57,hsa-mir-889,0.441789648159063,red
GABRA2,hsa-mir-592,0.595127188994304,red
CBX2,hsa-mir-378,0.709962402432367,red
TRIT1,hsa-mir-377,0.645981582036789,red
TSPAN3,hsa-mir-31,0.426622830079929,green
CDCA7L,hsa-mir-1251,0.621269232202083,red
CNPY3,hsa-mir-222,0.585825308655192,green
VWA5A,hsa-mir-204,0.577022927942682,red
ODF2L,hsa-mir-182,0.490020497753371,green
PSMD5,hsa-mir-1266,0.478268127372329,green
DDX52,hsa-mir-26b,0.452672914466389,red
HECTD2,hsa-mir-484,0.449946259946865,red
ALDH3B1,hsa-mir-132,0.673819491890308,red
C5orf28,hsa-mir-1226,0.483366207732618,red
LGI2,hsa-mir-940,0.57299955148162,red
GEMIN6,hsa-mir-23a,0.592263557014573,red
SKA2,hsa-mir-337,0.549436654865666,red
AMIGO3,hsa-mir-1251,0.561210165610897,red
RAD1,hsa-mir-377,0.53389295880428,red
RPS6KL1,hsa-mir-1266,0.538215077915742,red
TTC23L,hsa-mir-136,0.494551512413262,red
ITPR2,hsa-mir-766,0.455006105090817,green
GRIN3A,hsa-mir-1976,0.470935641172135,green
CDH15,hsa-mir-629,0.50416524189744,red
C2orf71,hsa-mir-31,0.566887512640273,red
CUX1,hsa-mir-1307,0.490697241492497,green
EXOSC1,hsa-mir-197,0.4985271423408,red
RNF157,hsa-mir-137,0.582035699491521,red
TOLLIP,hsa-mir-183,0.455483030539395,red
ZNF217,hsa-mir-181c,0.504557306061025,green
SLC30A8,hsa-mir-31,0.410589553242733,red
INSR,hsa-mir-1976,0.590722871046243,green
C12orf74,hsa-mir-513c,0.432893113519001,red
