mRNA,microRNA,weight,edge_color
TMPPE,hsa-mir-326,0.4945633535,green
THBS4,hsa-mir-186,0.50659108,green
PDE4DIP,hsa-mir-10a,0.494788443,green
APCDD1L,hsa-mir-31,0.506218648,red
NFATC3,hsa-mir-1226,0.47026986,green
UBE2G1,hsa-mir-326,0.4324058085,red
KIAA0247,hsa-mir-21,0.5047075725,green
TFAP2E,hsa-mir-345,0.500920307,red
RASSF2,hsa-mir-222,0.460196023,green
C21orf59,hsa-mir-145,0.477307607,red
IFT88,hsa-mir-592,0.4824675675,red
PTGFR,hsa-mir-652,0.565021151,red
PRCD,hsa-mir-744,0.44294903,red
RTKN,hsa-mir-642a,0.5107718525,red
SEC61A2,hsa-mir-1976,0.5298234465,red
OMA1,hsa-mir-592,0.487088191,red
YPEL1,hsa-mir-1251,0.5353879715,red
SLC4A7,hsa-mir-195,0.485783837,red
ST7L,hsa-mir-204,0.584934388,red
TNFSF13,hsa-mir-18b,0.4877588455,red
RAB11FIP3,hsa-mir-1262,0.5185360325,red
ERBB3,hsa-mir-203,0.597436381,red
SNRK,hsa-mir-204,0.5923689305,red
PPM1E,hsa-mir-429,0.481507161,green
TUBD1,hsa-mir-1976,0.470329672,red
CGREF1,hsa-mir-3127,0.422801779,red
MYLK3,hsa-mir-203,0.531211853,red
CR1,hsa-mir-675,0.552446966,red
GCN1L1,hsa-mir-585,0.4703182805,green
KRCC1,hsa-mir-888,0.42870385,green
ITGA10,hsa-mir-590,0.508513841,red
ZFYVE1,hsa-mir-484,0.464524861,green
CSDE1,hsa-mir-132,0.432683102,red
TTC38,hsa-mir-629,0.587560173,red
CHERP,hsa-mir-744,0.4675301925,green
SLC43A3,hsa-mir-10a,0.48177737,green
NUP43,hsa-mir-1976,0.5286831885,red
TRIM63,hsa-mir-23a,0.5267601925,red
IQSEC2,hsa-mir-766,0.449314327,red
KCNJ12,hsa-mir-940,0.501850097,red
PRR3,hsa-mir-378,0.504911958,red
TCL6,hsa-mir-378c,0.547904697,green
CNP,hsa-mir-377,0.6167095485,red
CLDN16,hsa-mir-326,0.549463725,red
KLHL14,hsa-mir-182,0.507757744,green
HTR1F,hsa-mir-323,0.583771853,red
PACSIN1,hsa-mir-31,0.451553867,red
ZDHHC3,hsa-mir-1266,0.4801982765,green
SYTL4,hsa-mir-1251,0.4836195435,red
HSPA12A,hsa-mir-378c,0.495971515,green
SCN11A,hsa-mir-889,0.683995307,red
RNF24,hsa-mir-497,0.4527788365,red
DNMT3B,hsa-mir-222,0.4902640475,green
HOXB9,hsa-mir-1976,0.515919488,red
MME,hsa-mir-31,0.483237924,red
CTNNBIP1,hsa-mir-92b,0.5468784785,red
OGFOD1,hsa-mir-200a,0.5606204065,green
DDX52,hsa-mir-200a,0.4329687455,green
ZDHHC16,hsa-mir-424,0.454440828,red
SEMA6D,hsa-mir-598,0.486633871,red
POU2F2,hsa-mir-29c,0.4279961565,green
FCHSD1,hsa-mir-378,0.598672983,red
POFUT2,hsa-mir-192,0.5199716095,red
PDLIM2,hsa-mir-935,0.6840117415,red
SLFN13,hsa-mir-873,0.593804157,red
ARHGEF3,hsa-mir-652,0.5334451915,red
MUC15,hsa-mir-145,0.4635326835,red
TMEM150A,hsa-mir-1271,0.518350081,red
PDE4DIP,hsa-mir-940,0.482591436,red
ABCA13,hsa-mir-888,0.6563580585,red
SLC6A12,hsa-mir-940,0.43769138,red
SLC15A2,hsa-mir-326,0.44748871,red
UBTD1,hsa-mir-497,0.4890698335,red
ZER1,hsa-mir-744,0.4707297115,green
GALNT10,hsa-mir-335,0.480690138,green
LPHN2,hsa-mir-497,0.5039042995,green
HCN3,hsa-mir-642a,0.4978164535,red
INSR,hsa-mir-1226,0.501562455,green
FOXP1,hsa-mir-592,0.4579612895,green
NRXN3,hsa-mir-1226,0.5113725395,green
PTPN9,hsa-mir-30e,0.5620816305,red
ATAD2B,hsa-mir-1288,0.496764115,red
ZNF311,hsa-mir-873,0.4386105335,red
RPGRIP1L,hsa-mir-185,0.461825111,green
JRK,hsa-mir-2114,0.4603904415,red
C2orf43,hsa-mir-181d,0.4913108245,red
ATPIF1,hsa-mir-186,0.4949461585,red
AGMAT,hsa-mir-203,0.494594418,red
METTL8,hsa-mir-935,0.539467304,red
PDZD7,hsa-mir-17,0.6247874905,red
ELMOD3,hsa-mir-141,0.4724047595,green
C2CD4A,hsa-mir-10b,0.530289665,red
RAD1,hsa-mir-146a,0.4739105405,red
TMUB2,hsa-mir-1976,0.4859531115,red
RAD18,hsa-mir-873,0.5232822655,red
MLPH,hsa-mir-1976,0.525294372,red
FTCD,hsa-mir-625,0.4610026345,red
MAK16,hsa-mir-378,0.474861032,red
TK1,hsa-mir-145,0.633645056,red
AIDA,hsa-mir-221,0.5510140375,green
E2F3,hsa-mir-1271,0.428617056,red
MBOAT1,hsa-mir-30d,0.479058564,red
C9orf140,hsa-mir-1976,0.440978376,green
MCM3,hsa-mir-378,0.551404352,red
MME,hsa-mir-935,0.6429295445,red
KLHL14,hsa-mir-374b,0.479183047,red
WDR78,hsa-mir-592,0.529327395,red
RTN2,hsa-mir-1269,0.560408186,red
KIF3B,hsa-mir-197,0.444806408,green
CHST6,hsa-mir-182,0.474386741,green
LOC158696,hsa-mir-1262,0.5688653685,red
ADAR,hsa-mir-1288,0.4548816055,red
SEC61A2,hsa-mir-98,0.666728225,red
RHPN2,hsa-mir-496,0.455095377,green
TRIM14,hsa-mir-642a,0.467171886,red
TPMT,hsa-mir-326,0.464692244,red
ZNF784,hsa-mir-454,0.4889173935,green
FAM83A,hsa-mir-1307,0.513661645,red
PDHA1,hsa-mir-335,0.4553497155,red
DAB2,hsa-mir-935,0.483014317,red
MLPH,hsa-mir-148b,0.4794623615,red
PLEKHH1,hsa-mir-513c,0.4427831975,red
KIAA0247,hsa-mir-497,0.508355548,green
GDI1,hsa-mir-181c,0.466938807,green
FBXO21,hsa-mir-203,0.5210090405,red
PTTG1IP,hsa-mir-192,0.5356037755,red
CUX1,hsa-mir-1976,0.6121318885,green
DHCR24,hsa-mir-192,0.545955702,red
LPIN2,hsa-mir-204,0.6841851815,red
MATR3,hsa-mir-1266,0.4503031495,green
ETV5,hsa-mir-1271,0.506358796,red
BRWD1,hsa-mir-192,0.4746278415,red
ABCA3,hsa-mir-326,0.5836742225,green
LOC100130691,hsa-mir-23a,0.540686837,red
HSPA12A,hsa-mir-378,0.5481808835,green
IYD,hsa-mir-31,0.592013955,red
APLP2,hsa-mir-1271,0.4775717595,green
EIF2C3,hsa-mir-98,0.503248751,red
FGF13,hsa-mir-141,0.6243442215,red
MIA3,hsa-mir-1288,0.521066965,red
EPB41L4A,hsa-mir-589,0.495287888,green
ZYG11A,hsa-mir-31,0.5213185095,red
EIF4E3,hsa-mir-500a,0.536374476,red
MPZL1,hsa-mir-222,0.595683354,green
GPATCH2,hsa-mir-182,0.5156613295,green
TAX1BP3,hsa-mir-338,0.5631007475,red
ASS1,hsa-mir-625,0.455486154,red
TUBA1A,hsa-mir-222,0.5045282515,green
TTC7A,hsa-mir-642a,0.4631027225,red
STK32A,hsa-mir-182,0.4770084345,red
TMEM97,hsa-mir-497,0.641075534,red
LYSMD1,hsa-mir-377,0.4589439335,red
SCYL3,hsa-mir-1976,0.562318232,red
C3orf35,hsa-mir-377,0.6359147265,red
PHYHIPL,hsa-mir-140,0.471064381,red
PHLDB1,hsa-mir-378,0.483958462,red
PIGR,hsa-mir-10b,0.516247288,red
RHOBTB2,hsa-mir-3653,0.4433412275,green
TCL6,hsa-mir-378,0.55628937,green
CBX2,hsa-mir-940,0.646477044,red
ACTN4,hsa-mir-758,0.4911014455,green
STK19,hsa-mir-935,0.4662434215,red
MSI1,hsa-mir-1266,0.535987415,red
AMPH,hsa-mir-146a,0.7554736575,red
CUX1,hsa-mir-765,0.5042007565,green
ESYT1,hsa-mir-222,0.481685009,green
STIM1,hsa-mir-592,0.4649331655,green
C9orf3,hsa-mir-3653,0.450935004,red
NAV3,hsa-mir-206,0.453159912,red
MBP,hsa-mir-935,0.4483169365,green
LOX,hsa-mir-935,0.58646186,red
C6orf115,hsa-mir-23a,0.534424573,red
TRIM9,hsa-mir-206,0.560032342,red
FAM154B,hsa-mir-653,0.456811622,red
MYO5B,hsa-mir-21,0.5258348005,green
PVR,hsa-mir-3934,0.445831644,green
RPS6KL1,hsa-mir-642a,0.496559964,red
RHPN2,hsa-mir-1228,0.487052383,green
PHACTR1,hsa-mir-1976,0.581787806,red
DGKZ,hsa-mir-203,0.558673963,red
C15orf62,hsa-mir-1251,0.47649838,red
TOP3A,hsa-mir-378,0.566395933,red
DARS,hsa-mir-454,0.45539577,red
ZSWIM4,hsa-mir-222,0.456786918,green
DNAJC10,hsa-mir-182,0.5399251745,green
PDPK1,hsa-mir-3615,0.4829331365,green
ATP1A1,hsa-mir-589,0.4568598665,green
GALNT10,hsa-mir-1976,0.4856543985,green
TK1,hsa-mir-873,0.440811092,red
LGI2,hsa-mir-378,0.589993275,red
EFHC1,hsa-mir-182,0.5765818215,green
NDNL2,hsa-mir-377,0.4299365345,red
IPO9,hsa-mir-378,0.441663882,red
VDR,hsa-mir-345,0.441233991,green
GTF2H1,hsa-mir-326,0.578691091,red
AMPH,hsa-mir-134,0.77260916,red
SPSB2,hsa-mir-326,0.486590318,red
SYTL4,hsa-mir-378,0.4325412155,red
IL17RE,hsa-mir-3191,0.4323556485,green
ZCCHC4,hsa-mir-377,0.4886285915,red
KIAA1841,hsa-mir-182,0.5406014195,green
SETDB2,hsa-mir-203,0.5360481955,green
GSTM2,hsa-mir-1226,0.5325753475,red
WDFY2,hsa-mir-30e,0.490579288,green
MFNG,hsa-mir-345,0.4564721755,red
SLC2A1,hsa-mir-378,0.5591828915,red
RAD1,hsa-mir-197,0.494571433,red
TMEM176A,hsa-mir-23a,0.4552498335,red
KCTD21,hsa-mir-132,0.487601913,red
PCYT1B,hsa-let-7c,0.641414026,red
CDCA7L,hsa-mir-708,0.501600753,red
ZNF490,hsa-mir-326,0.483322416,green
APCDD1L,hsa-mir-132,0.7398056685,red
PROM2,hsa-mir-940,0.4598876905,red
FAHD1,hsa-mir-141,0.455304657,red
MYL3,hsa-mir-326,0.438749816,red
MPZL1,hsa-mir-96,0.495268211,green
SUCLG2,hsa-mir-181c,0.5327608765,red
NOL3,hsa-mir-766,0.4589347185,red
PDSS1,hsa-mir-23a,0.59340609,red
DNASE1L2,hsa-mir-497,0.5060545655,red
ABCC6,hsa-mir-203,0.570706425,red
MDM4,hsa-mir-204,0.4489863945,red
RNF24,hsa-mir-940,0.4992625865,red
RNASEH2B,hsa-mir-197,0.5121082035,red
PDCD11,hsa-mir-1288,0.4814281455,red
CBX2,hsa-mir-590,0.535783063,red
SORD,hsa-mir-625,0.454817341,red
KLHL14,hsa-mir-32,0.4985589475,red
CLINT1,hsa-mir-335,0.474159382,red
ST7,hsa-mir-211,0.521933669,green
SLC9A3R1,hsa-mir-181c,0.534525863,red
SLC2A13,hsa-mir-421,0.4772419245,red
C17orf86,hsa-mir-655,0.6294283235,red
DHX30,hsa-mir-766,0.496954118,green
KIAA1522,hsa-mir-891b,0.441898066,red
DNM3,hsa-mir-204,0.560046899,red
NAV1,hsa-mir-1288,0.4409187265,red
BIN1,hsa-mir-874,0.443017461,green
NRXN3,hsa-mir-203,0.5202416795,red
RASA4,hsa-mir-1266,0.5479769275,red
SORT1,hsa-mir-935,0.575979242,green
PPP1R9A,hsa-mir-326,0.4383090765,green
RTTN,hsa-mir-497,0.4675008955,red
RAD51C,hsa-mir-98,0.5175061435,red
TSPAN14,hsa-mir-888,0.43514616,red
PRLR,hsa-mir-345,0.4387436955,green
RHOD,hsa-mir-204,0.4664392575,red
HTR1F,hsa-mir-656,0.6240002325,red
MXD4,hsa-mir-585,0.4733026165,green
ORAI2,hsa-mir-182,0.437534032,green
SLC30A7,hsa-mir-221,0.5573444245,green
FBF1,hsa-mir-940,0.482360623,red
TMEM220,hsa-mir-192,0.5358846055,green
CCBE1,hsa-mir-592,0.451321878,green
SLCO2B1,hsa-mir-1271,0.612135574,red
BHLHB9,hsa-mir-592,0.450552652,red
RNF152,hsa-mir-203,0.491193241,red
PDLIM2,hsa-mir-629,0.5542983015,red
CCDC51,hsa-mir-181c,0.5500139605,red
ZSCAN2,hsa-mir-1262,0.5554687965,red
RFWD3,hsa-mir-1266,0.444943305,green
USP24,hsa-mir-940,0.494291099,red
RUNDC1,hsa-mir-141,0.45138025,green
CBX2,hsa-mir-378c,0.568914602,red
C9orf93,hsa-mir-1262,0.4383343455,green
DNM3,hsa-mir-421,0.5066950365,red
FHDC1,hsa-mir-181d,0.563910954,green
MYEF2,hsa-mir-935,0.473272335,green
TAF1C,hsa-mir-513c,0.490660367,red
YIF1B,hsa-mir-1269,0.472755685,red
ROBO3,hsa-mir-513c,0.516319538,red
SKA2,hsa-mir-377,0.5932722515,red
BRWD1,hsa-mir-503,0.446211359,red
NT5E,hsa-mir-935,0.6131121765,red
SCG5,hsa-mir-222,0.4826648875,green
ZFP37,hsa-mir-377,0.528820577,red
PPP3R1,hsa-mir-1271,0.485336589,red
ECE2,hsa-mir-145,0.597604844,red
FLOT1,hsa-mir-145,0.512680902,red
PFKFB3,hsa-mir-182,0.513257677,green
TMPRSS2,hsa-mir-1271,0.4355019675,green
RAB11B,hsa-mir-186,0.466891738,green
PIP4K2A,hsa-mir-31,0.5051153605,red
RTKN2,hsa-mir-222,0.4905127945,green
FYCO1,hsa-mir-30a,0.446294533,red
SUCLA2,hsa-mir-335,0.5448237725,red
TRIM52,hsa-mir-377,0.461898752,red
TMEM159,hsa-mir-766,0.451688519,red
UBE4A,hsa-mir-506,0.5029989015,red
RIOK1,hsa-mir-204,0.51869936,red
RBPMS2,hsa-mir-23b,0.4666424435,red
STK40,hsa-mir-1266,0.5068732075,red
PDK1,hsa-mir-1976,0.487197691,red
CPT1B,hsa-mir-363,0.533220509,green
SLC5A6,hsa-mir-424,0.5468118715,red
SEC61A2,hsa-mir-421,0.465706406,red
THY1,hsa-mir-143,0.576820184,red
DNAJC12,hsa-mir-181d,0.542521028,red
UBAC2,hsa-mir-1307,0.4412241535,red
SEC61A2,hsa-mir-95,0.5798831585,red
PKN3,hsa-mir-378,0.5119736175,red
MYLK3,hsa-mir-1266,0.4926109275,red
RASSF4,hsa-mir-193a,0.500050142,red
BCL2L2,hsa-mir-1296,0.455129053,green
XYLB,hsa-mir-589,0.472608616,red
MBNL1,hsa-mir-375,0.500320292,green
ASPH,hsa-mir-155,0.5220109325,red
CASC3,hsa-mir-940,0.4926247725,red
C10orf55,hsa-mir-1226,0.471351509,red
FOXQ1,hsa-mir-378,0.531059177,red
TMEM63C,hsa-mir-10a,0.571094678,red
PDLIM2,hsa-mir-31,0.5400098095,red
SYNGR3,hsa-mir-676,0.500759471,red
SLC35F3,hsa-mir-1976,0.4945474765,green
HOXD11,hsa-mir-204,0.5879140875,red
C6orf134,hsa-mir-182,0.587815676,green
CCDC51,hsa-mir-181d,0.505523469,red
MYO5B,hsa-mir-214,0.484355027,green
SKA2,hsa-mir-653,0.501819107,red
AGPAT6,hsa-mir-203,0.4668940425,red
SLC35E2,hsa-mir-377,0.4788239395,red
ZDHHC3,hsa-mir-629,0.527139213,green
RAD1,hsa-mir-376b,0.470545764,red
NSL1,hsa-mir-186,0.4768578165,red
TNPO2,hsa-mir-1226,0.438923828,green
TMTC2,hsa-mir-211,0.5869531085,red
CDC14A,hsa-mir-98,0.508991921,green
C10orf55,hsa-mir-98,0.5255896425,red
SAMD5,hsa-mir-505,0.446134153,green
SEC61A2,hsa-mir-497,0.5635214665,red
AKR7L,hsa-mir-3934,0.504928105,red
C6orf211,hsa-mir-181c,0.565565361,red
IL10RB,hsa-mir-1976,0.563059288,red
PLEKHH1,hsa-mir-132,0.487854852,green
ICA1L,hsa-mir-653,0.5091749535,red
DAGLA,hsa-mir-940,0.5646638065,red
ITGB8,hsa-mir-203,0.4591053935,red
ASCC1,hsa-mir-744,0.5037199125,red
WARS2,hsa-mir-1287,0.445613867,red
TJP1,hsa-mir-412,0.462712587,green
C5orf28,hsa-mir-203,0.4930381995,green
RAD18,hsa-mir-378,0.532503324,red
SCRN1,hsa-mir-1271,0.478656247,green
CASP10,hsa-mir-182,0.522399635,green
KIAA0907,hsa-mir-412,0.590164384,red
CNPY4,hsa-mir-222,0.5123736735,green
ZDBF2,hsa-mir-891b,0.4518210675,red
SHMT2,hsa-mir-935,0.4639563155,red
GATAD1,hsa-mir-589,0.4790914995,red
UNK,hsa-mir-323,0.494231794,red
C5orf62,hsa-mir-98,0.458935066,red
GRIN3A,hsa-mir-2355,0.4391518745,green
PKDREJ,hsa-mir-141,0.452090789,green
TTLL6,hsa-mir-1266,0.4862736925,red
STEAP2,hsa-mir-200a,0.5190825665,green
ST3GAL2,hsa-mir-378,0.44773064,red
TRIM52,hsa-mir-496,0.4795719745,red
RUFY2,hsa-mir-424,0.489166438,red
SPAG17,hsa-mir-204,0.550602431,red
ATP6V1B2,hsa-mir-625,0.4895020795,red
ATMIN,hsa-mir-873,0.4611277985,green
S100A6,hsa-mir-378,0.472128315,red
SLC26A4,hsa-mir-10a,0.487638141,red
RAD1,hsa-mir-203,0.487258825,green
MATN1,hsa-mir-1251,0.446057389,red
DNAH17,hsa-mir-940,0.497083183,red
HOXD11,hsa-mir-211,0.5775504645,red
ASCC1,hsa-mir-182,0.502560263,green
MORN3,hsa-mir-182,0.533790392,green
DSN1,hsa-mir-197,0.596786532,red
NT5DC3,hsa-mir-10b,0.441426229,red
ZNF300,hsa-mir-204,0.5367525885,red
KDELR1,hsa-mir-185,0.4917740185,green
NFATC4,hsa-mir-378,0.597590188,red
TBC1D1,hsa-mir-141,0.481428767,red
DOHH,hsa-mir-335,0.4628545765,green
IRX3,hsa-mir-424,0.513933076,red
LOC388692,hsa-mir-585,0.5503999235,green
PPP1R9A,hsa-mir-193a,0.469104746,green
SHISA4,hsa-mir-1976,0.5258632845,red
GDPD1,hsa-mir-497,0.4718414045,red
ENO2,hsa-mir-708,0.571511491,red
PGGT1B,hsa-mir-204,0.4756365645,red
TCTE3,hsa-mir-411,0.515899514,red
DUSP4,hsa-mir-378,0.474252307,red
GGT6,hsa-mir-10a,0.454121506,green
INSR,hsa-mir-424,0.4422655225,green
CLIP2,hsa-mir-378,0.508680862,red
CTSB,hsa-mir-1271,0.572652365,red
ALDOC,hsa-mir-345,0.4887713005,red
C12orf24,hsa-mir-197,0.578447898,red
FAM65C,hsa-mir-377,0.66515678,red
CRIPT,hsa-mir-1226,0.4572902695,red
MUC15,hsa-mir-656,0.589020034,red
PLEKHH1,hsa-mir-326,0.5242532345,green
PFKFB4,hsa-mir-378,0.5994023955,red
AMPH,hsa-mir-136,0.8237546815,red
ZNF334,hsa-mir-154,0.469528026,red
ECT2,hsa-mir-3074,0.541093573,red
SH3KBP1,hsa-mir-891a,0.472485212,green
RHOT1,hsa-mir-186,0.471948237,red
DSP,hsa-mir-186,0.47545698,green
EMID1,hsa-mir-675,0.5659243095,red
GCNT2,hsa-mir-335,0.5025276135,red
ZNF738,hsa-mir-1262,0.4873138085,green
CEACAM21,hsa-mir-222,0.444075129,green
CPSF4,hsa-mir-766,0.509832714,red
SLC9A3R1,hsa-mir-181d,0.553883931,red
CAMKK2,hsa-mir-335,0.500045609,green
CAMK2G,hsa-mir-23a,0.5503187165,red
PCGF6,hsa-mir-92b,0.505187423,red
RRAS2,hsa-mir-935,0.53691233,red
GRHL2,hsa-mir-1271,0.4728977185,green
CAMK2A,hsa-mir-193a,0.4670025805,red
XYLB,hsa-mir-193a,0.6411587775,red
BCL2,hsa-mir-1307,0.4975347175,green
C8orf34,hsa-mir-1251,0.55461521,red
ABCC6,hsa-mir-1262,0.446263553,red
CXorf57,hsa-mir-889,0.4510553325,red
GABRA2,hsa-mir-592,0.5967487015,red
CBX2,hsa-mir-378,0.7160272125,red
TRIT1,hsa-mir-377,0.6541827405,red
TSPAN3,hsa-mir-31,0.4441032535,green
CDCA7L,hsa-mir-1251,0.6228663615,red
CNPY3,hsa-mir-222,0.600696497,green
VWA5A,hsa-mir-204,0.5792117085,red
ODF2L,hsa-mir-182,0.4977086185,green
PSMD5,hsa-mir-1266,0.4906309375,green
DDX52,hsa-mir-26b,0.4601221805,red
HECTD2,hsa-mir-484,0.472045251,red
ALDH3B1,hsa-mir-132,0.689730645,red
C5orf28,hsa-mir-1226,0.4867684025,red
LGI2,hsa-mir-940,0.57687309,red
GEMIN6,hsa-mir-23a,0.5961047865,red
SKA2,hsa-mir-337,0.5494372605,red
AMIGO3,hsa-mir-1251,0.5612395375,red
RAD1,hsa-mir-377,0.557383366,red
RPS6KL1,hsa-mir-1266,0.5411642505,red
TTC23L,hsa-mir-136,0.50680009,red
ITPR2,hsa-mir-766,0.465241722,green
GRIN3A,hsa-mir-1976,0.485326665,green
CDH15,hsa-mir-629,0.5133735285,red
C2orf71,hsa-mir-31,0.5670109665,red
CUX1,hsa-mir-1307,0.495323085,green
EXOSC1,hsa-mir-197,0.507980266,red
RNF157,hsa-mir-137,0.5842816195,red
TOLLIP,hsa-mir-183,0.4844225455,red
ZNF217,hsa-mir-181c,0.5102174975,green
SLC30A8,hsa-mir-31,0.426267586,red
INSR,hsa-mir-1976,0.592198294,green
C12orf74,hsa-mir-513c,0.454751286,red
