mRNA,microRNA,weight,edge_color
MCFD2,hsa-mir-204,0.389522560670362,green
MAP1LC3B2,hsa-mir-590,0.213238559039008,green
STYX,hsa-mir-412,0.194628036836042,red
TWF1,hsa-mir-377,0.33164318083334,green
C10orf137,hsa-mir-200a,0.292756248731939,red
ITPR3,hsa-mir-377,0.18697432616007,green
FAM8A1,hsa-mir-141,0.354059578417847,green
COTL1,hsa-mir-539,0.229577929720412,red
CAMK2D,hsa-mir-10b,0.331241999877727,green
SH3YL1,hsa-mir-425,0.192584620047522,green
ATP2C1,hsa-mir-155,0.267063103959584,green
TMOD3,hsa-mir-203,0.198669916952045,green
MXD1,hsa-mir-652,0.206063051529222,red
DUOX1,hsa-mir-1976,0.279558816171018,green
TMEM132C,hsa-mir-3934,0.332497286663367,green
ANKRD42,hsa-mir-141,0.366510158957585,green
CD1D,hsa-mir-145,0.242501077554832,red
NBL1,hsa-mir-891a,0.263095613458298,red
TADA2B,hsa-mir-887,0.204311676770516,green
ELF1,hsa-mir-205,0.219100605141926,red
ATG16L1,hsa-mir-577,0.260232983029262,red
MGAT1,hsa-mir-940,0.209759974749977,green
CTPS2,hsa-mir-425,0.241385566664143,red
FUS,hsa-mir-1247,0.278164734463073,green
CD59,hsa-mir-210,0.245953892196115,green
WWC3,hsa-mir-203,0.303689518515928,green
MARCKS,hsa-mir-940,0.313157094158901,red
ALG2,hsa-mir-1301,0.295842370794847,green
ADAM15,hsa-mir-766,0.258540685956455,red
FAM107B,hsa-mir-200b,0.290486330081059,green
STAC2,hsa-mir-1307,0.416587525564319,green
C2orf15,hsa-mir-505,0.275431263975659,green
RBM43,hsa-mir-1305,0.207014487325779,green
BBS4,hsa-mir-2110,0.223715141372617,red
SLC7A8,hsa-mir-425,0.267015585223954,green
LMTK3,hsa-mir-431,0.26679897939749,green
QPRT,hsa-mir-143,0.328036953984668,red
NR2E3,hsa-mir-22,0.232517639794198,red
TMEM101,hsa-mir-410,0.3461217336414,green
PTGS2,hsa-mir-186,0.258440654955644,green
FBLIM1,hsa-mir-1307,0.271143699565071,green
YPEL2,hsa-mir-147b,0.217755586541823,green
TFAP2A,hsa-mir-382,0.235611005211619,green
CCNJL,hsa-mir-1976,0.296453293585642,green
AJAP1,hsa-mir-200a,0.340101593264583,green
SEPT5,hsa-mir-1301,0.340238506175024,red
RNF41,hsa-mir-155,0.241045907064033,green
PIGG,hsa-mir-3653,0.205749485067063,green
NFYA,hsa-mir-744,0.300242244275662,red
DSG2,hsa-mir-331,0.235322940105677,red
FAM55C,hsa-mir-148a,0.312108176960535,green
AGFG2,hsa-mir-625,0.212336632575754,green
FAM57A,hsa-mir-134,0.211828649025143,green
HOXB5,hsa-mir-708,0.191340340145278,red
C20orf112,hsa-mir-1277,0.242846566427162,green
NDFIP1,hsa-mir-877,0.232730461880488,green
AP1S3,hsa-mir-204,0.378403422922268,green
C11orf45,hsa-mir-147b,0.259550081209551,green
DDOST,hsa-mir-337,0.248862309145269,green
SLC13A3,hsa-mir-708,0.318973498820477,green
TRIM35,hsa-mir-143,0.305846841388717,red
RTN3,hsa-mir-205,0.28915801414835,green
SEC63,hsa-mir-541,0.226283154520388,green
XPO7,hsa-mir-31,0.211900568447985,green
AMOT,hsa-mir-1301,0.253337933172213,green
ZNF670,hsa-mir-940,0.26413658368529,red
ZNF382,hsa-mir-200c,0.268898342569468,red
E2F1,hsa-mir-331,0.261613750295639,red
UACA,hsa-mir-505,0.224255212916541,green
RASSF4,hsa-mir-195,0.243184251858316,red
NDRG3,hsa-mir-335,0.308405276236618,green
FAM108B1,hsa-mir-10b,0.338552230154396,red
FZD2,hsa-mir-193a,0.223840221679913,green
PROSC,hsa-mir-143,0.253768399339075,red
FUS,hsa-mir-345,0.323413531229874,red
TAF1A,hsa-mir-942,0.344829359723358,red
PSMD5,hsa-mir-212,0.215029771625086,red
CLCC1,hsa-mir-376b,0.31577681513514,green
SLC7A1,hsa-mir-10b,0.264867466448597,green
MPHOSPH8,hsa-mir-10b,0.249736149357306,green
GMPPB,hsa-mir-496,0.199878106922134,green
ULK2,hsa-mir-151,0.264513279286293,red
STYK1,hsa-mir-1251,0.234433368323467,red
BEND6,hsa-mir-495,0.261994634678433,red
DDB1,hsa-mir-539,0.267164483949921,green
ZNF512B,hsa-mir-20b,0.268633412091855,red
OXCT2,hsa-mir-1251,0.283105674364013,green
LRTOMT,hsa-mir-10b,0.281422542514248,red
ENAH,hsa-mir-147b,0.213257165387287,green
NFYA,hsa-mir-197,0.358890836224625,red
RASSF5,hsa-mir-33b,0.260818690910798,green
PIP5K1B,hsa-mir-186,0.297551389524063,green
AHCYL1,hsa-mir-143,0.332245457730097,red
TRIM13,hsa-mir-106a,0.262804388141877,green
NUP107,hsa-mir-130b,0.212450211872717,red
HDX,hsa-mir-200a,0.226650434085337,red
PDE4B,hsa-mir-31,0.198974058283842,red
TBC1D8,hsa-mir-382,0.249648993215549,green
LMAN1,hsa-mir-505,0.312811838127253,green
EPB41L4B,hsa-mir-487b,0.326576231022125,green
AP2B1,hsa-mir-625,0.237475535860258,green
SLC24A3,hsa-mir-31,0.229820404909082,red
ASAP2,hsa-mir-1976,0.236688972769254,green
LPCAT2,hsa-mir-425,0.304128194956654,green
CDCA4,hsa-mir-744,0.305077514894542,red
NTRK3,hsa-mir-31,0.199680791868281,red
ZNF652,hsa-mir-205,0.317414416475875,green
SH3PXD2A,hsa-mir-205,0.267944100488678,red
FAM167A,hsa-mir-2110,0.252549948041844,green
FAM83A,hsa-mir-766,0.224339435454792,green
TLR2,hsa-mir-143,0.378906768569094,red
ADAM15,hsa-mir-503,0.261219076707592,red
RAB14,hsa-mir-148a,0.243270432550909,green
FAM199X,hsa-mir-539,0.258618265113408,green
ZNF582,hsa-mir-10b,0.303177051446943,red
TBC1D22A,hsa-mir-331,0.252438614972487,green
WTAP,hsa-mir-505,0.207312991434098,red
LGI2,hsa-mir-335,0.393155208318391,red
ARMCX2,hsa-mir-301a,0.323747429233907,green
RBMS1,hsa-mir-205,0.291280228386482,red
WDR70,hsa-mir-200c,0.259175082083744,red
TMEM127,hsa-mir-3127,0.252218430277722,green
FAM91A1,hsa-mir-505,0.206412453595873,green
CDC7,hsa-mir-29c,0.284093826573124,green
TAF8,hsa-mir-141,0.294038882443181,green
MTBP,hsa-mir-30b,0.269260264458362,red
ZNF131,hsa-mir-146a,0.226571131992533,red
PLEKHA6,hsa-mir-10b,0.388822380468116,green
PDGFC,hsa-mir-1287,0.204674011053507,green
FSTL1,hsa-mir-137,0.270772895788807,red
KIAA0020,hsa-mir-186,0.241688664795496,red
GPR39,hsa-mir-33b,0.222339764804124,green
RGAG4,hsa-mir-766,0.272193183665689,green
GRK5,hsa-mir-376b,0.347981863890061,red
SLC26A2,hsa-mir-154,0.248556361280349,green
CHKA,hsa-mir-134,0.204938149390989,green
GLRX,hsa-mir-27b,0.226071938948443,red
ANTXR1,hsa-mir-412,0.21410707284756,red
PCDH7,hsa-mir-186,0.401809889039798,green
CDHR1,hsa-mir-148a,0.351772597516782,green
PEX2,hsa-mir-410,0.231768032578954,green
GOT1,hsa-mir-200b,0.241178153937085,green
TGOLN2,hsa-mir-579,0.219453922305688,green
SORD,hsa-mir-335,0.275803760721473,green
ETNK2,hsa-let-7d,0.223714107015862,green
ACACB,hsa-mir-185,0.208376648488144,green
TTLL5,hsa-mir-130a,0.211213040997392,green
PDLIM2,hsa-mir-1301,0.247785962784066,red
PDXK,hsa-mir-193a,0.260241077904291,green
GDF5,hsa-mir-452,0.202437574175221,red
MRS2,hsa-mir-873,0.227769676530712,green
MYCL1,hsa-mir-432,0.240063394308839,green
RASL11B,hsa-mir-598,0.285952703701902,green
ZDHHC2,hsa-mir-590,0.295568918572792,green
C16orf68,hsa-mir-212,0.310982687759583,green
STAT5A,hsa-mir-1307,0.328995532538483,green
CTDSP2,hsa-mir-1180,0.270727893824904,green
ITGB8,hsa-mir-1277,0.309185285978195,green
S100A10,hsa-mir-30d,0.327352486234256,red
STT3A,hsa-mir-495,0.347960367133844,green
RRM1,hsa-mir-215,0.260081116039204,red
KCNIP1,hsa-mir-186,0.223189842996326,green
SENP1,hsa-mir-15b,0.21185113807185,red
GAS8,hsa-mir-432,0.246440190126085,green
DAAM2,hsa-mir-1301,0.331869535951195,green
PPARGC1B,hsa-mir-505,0.207384702818126,green
ANKRD5,hsa-mir-539,0.326390305849241,green
ZNF287,hsa-mir-154,0.220123318720075,green
PGRMC2,hsa-mir-543,0.223444259546654,green
STX2,hsa-mir-29a,0.230127921981865,red
ERC2,hsa-mir-195,0.191081218139802,red
PLEKHA6,hsa-mir-141,0.260082203256274,green
CD4,hsa-mir-205,0.202206446202642,red
KIAA1919,hsa-mir-141,0.304595793921972,green
MAGED4B,hsa-mir-429,0.248446333165544,red
TMTC2,hsa-mir-203,0.201030727532289,green
RAB11FIP1,hsa-mir-143,0.218932998894362,red
ATP8A1,hsa-mir-323,0.231159280807107,green
NRAS,hsa-mir-942,0.318423346187841,red
SLAMF8,hsa-mir-766,0.190384105575289,red
TANC2,hsa-mir-204,0.272571089796742,green
FOXK1,hsa-mir-335,0.373148899548213,red
PIGZ,hsa-mir-34b,0.229400752743922,red
VPS37C,hsa-mir-195,0.392171784972433,green
LRPAP1,hsa-mir-493,0.208650819801689,green
TBC1D2B,hsa-mir-195,0.250674312501266,red
NRD1,hsa-mir-766,0.356773537666426,red
SNX1,hsa-mir-425,0.305278065057774,green
HIBCH,hsa-mir-758,0.236768008566662,green
ATP2A2,hsa-mir-151,0.278045645374234,red
STARD7,hsa-mir-370,0.327157156257653,green
DAPP1,hsa-mir-205,0.247037424413736,red
ATP11C,hsa-mir-200b,0.301182478633952,green
FAM35A,hsa-mir-766,0.260220636122392,red
AMOT,hsa-mir-2110,0.229208754123628,green
GLB1,hsa-mir-32,0.363919860673618,green
VASH2,hsa-mir-3615,0.213275948752867,red
KIAA2013,hsa-mir-193a,0.249710049220329,green
EPB41L5,hsa-mir-940,0.208139901236619,red
SEMA7A,hsa-mir-30d,0.220606971827476,green
MSTO1,hsa-mir-541,0.319868649248019,green
GORASP1,hsa-mir-505,0.319787476664755,green
PCYOX1,hsa-mir-616,0.214083135658689,green
SLC7A11,hsa-mir-192,0.253003117052981,red
ZNF275,hsa-mir-31,0.370863831332087,green
PIGM,hsa-mir-1295,0.231498919668042,green
KSR2,hsa-mir-431,0.270675225764827,green
ZDHHC7,hsa-mir-204,0.20360603842449,red
SNX1,hsa-mir-625,0.325893157486796,green
EPB41L4A,hsa-mir-143,0.24824345911085,red
STEAP3,hsa-mir-328,0.229584969059704,green
KPNA4,hsa-mir-451,0.206843610611724,red
MORN3,hsa-mir-29c,0.255572064435737,green
MAPK11,hsa-mir-204,0.223121508340102,red
PNPO,hsa-mir-31,0.264791419740032,green
EPB41L4A,hsa-mir-877,0.277135194956398,green
RAB36,hsa-mir-127,0.202442971953856,green
TLR2,hsa-mir-33a,0.251103887572335,green
PRKCE,hsa-mir-1301,0.216744127827537,green
HOXA10,hsa-mir-3928,0.284458591584653,red
AOX1,hsa-mir-337,0.224708001745036,green
RNF4,hsa-mir-539,0.226806669851433,green
PLA2G3,hsa-mir-130b,0.261387223032493,green
EYA4,hsa-mir-186,0.370784969658682,green
EIF4EBP2,hsa-mir-186,0.260962994242902,green
ITGA6,hsa-mir-1301,0.250908793106026,green
DOCK8,hsa-mir-10b,0.25261775760513,red
AOX1,hsa-mir-141,0.427545295941502,green
KHDRBS1,hsa-mir-203,0.185871321246144,red
ABR,hsa-mir-496,0.205845782037705,red
CHCHD5,hsa-mir-215,0.271023487876423,green
RUNX3,hsa-mir-31,0.31067959874731,red
C11orf45,hsa-mir-143,0.475960006368804,red
GRTP1,hsa-mir-452,0.201555850516847,green
TAF12,hsa-mir-10b,0.227142194431698,green
CTBP2,hsa-mir-141,0.199463434396394,red
LMO3,hsa-mir-200a,0.379841596521592,green
CCNC,hsa-mir-335,0.24724758852439,green
CROCC,hsa-mir-1247,0.333974366287942,green
RAD9B,hsa-mir-141,0.304714547592522,red
KCNK1,hsa-mir-424,0.235295552884259,green
ATP2A3,hsa-mir-377,0.212989559343938,green
ATXN1,hsa-mir-30a,0.23375043741303,green
KCNS1,hsa-mir-337,0.220794658333563,green
DHRSX,hsa-mir-642a,0.24588304830678,green
ZBTB46,hsa-mir-195,0.262413095700071,red
PDE7B,hsa-mir-744,0.274889804182997,green
UMODL1,hsa-mir-937,0.290994751042047,red
TAF5L,hsa-mir-197,0.236801904143435,red
AHCYL1,hsa-mir-31,0.33140415547333,green
SMPD1,hsa-mir-484,0.232049253641104,green
RAPGEF3,hsa-mir-130b,0.244742992311179,green
RGPD4,hsa-mir-539,0.264375295141831,green
ARHGAP29,hsa-mir-137,0.266075498334337,red
CLDN1,hsa-mir-642a,0.21128017378696,red
ADCY2,hsa-mir-204,0.237354315132112,red
COLEC11,hsa-let-7d,0.217507543255423,red
G6PC3,hsa-mir-493,0.288835077416016,green
RPP30,hsa-mir-625,0.259067114962584,red
LRP3,hsa-mir-503,0.236255447937095,red
IVD,hsa-mir-1266,0.199064299653856,green
SPIRE1,hsa-mir-616,0.223999683410417,red
CDK4,hsa-mir-577,0.266509499315605,red
MAP4K4,hsa-mir-1301,0.350426228504351,red
ZNF626,hsa-mir-186,0.260508851574903,green
HNF4G,hsa-mir-10a,0.232007067925113,red
EYA4,hsa-mir-425,0.325813817190697,green
GRHL1,hsa-mir-141,0.22357823726818,green
CAB39L,hsa-mir-378c,0.223985227423587,red
HN1L,hsa-mir-200a,0.249922246671709,red
SNX1,hsa-mir-760,0.249236092129588,green
TRIM32,hsa-let-7d,0.196357645618044,red
SYS1,hsa-mir-1301,0.229599502887704,green
SLC6A15,hsa-mir-335,0.325741220753399,red
ESR1,hsa-mir-337,0.22111311720057,red
TMLHE,hsa-mir-185,0.247645011553793,green
CACNB3,hsa-mir-186,0.257836826418198,red
TMEM117,hsa-mir-1251,0.309496504803976,green
PLEC,hsa-mir-151,0.281239682659848,red
SLC16A2,hsa-mir-370,0.34866947071268,red
ILDR1,hsa-mir-382,0.292199937467234,green
STXBP5,hsa-mir-204,0.301020568327131,green
TBC1D9,hsa-mir-204,0.29043323332994,green
SNX13,hsa-mir-1266,0.234948684776396,red
G2E3,hsa-mir-652,0.251195501435606,red
ST7,hsa-mir-625,0.278297452592121,green
NFYC,hsa-mir-183,0.239629811031363,green
CLDN1,hsa-let-7d,0.237281741872769,green
ELOVL7,hsa-mir-195,0.261427128523066,green
GREB1L,hsa-mir-141,0.218560226590002,green
CA13,hsa-mir-1305,0.273844899560377,red
ELOVL6,hsa-mir-505,0.246814084566462,red
CYTH4,hsa-mir-31,0.310038519088264,red
CCDC149,hsa-mir-642a,0.253984977663144,green
HIC2,hsa-mir-659,0.221694849751367,red
PHF15,hsa-mir-195,0.329905782249358,red
TRIM66,hsa-mir-1251,0.198711568205279,green
NEIL1,hsa-mir-493,0.234444177877001,green
SSU72,hsa-mir-195,0.221301552357446,green
CPAMD8,hsa-mir-3127,0.275689300820963,green
KIAA0319,hsa-mir-10b,0.305025288657877,red
ADCY2,hsa-mir-493,0.278484886212459,red
ARFGEF2,hsa-mir-141,0.311143661224885,green
LOXL2,hsa-mir-3170,0.226189197133954,green
WFS1,hsa-mir-484,0.200543107065984,green
C16orf54,hsa-mir-629,0.254010284138251,red
GXYLT1,hsa-mir-543,0.20946587099084,green
PIK3IP1,hsa-mir-144,0.247998730248445,green
P2RX2,hsa-mir-10b,0.375870821758255,green
SFTPA2,hsa-mir-375,0.20513249768581,green
PGAP2,hsa-mir-134,0.300047705152606,green
MAK16,hsa-mir-144,0.235778156676262,red
PDK4,hsa-mir-186,0.236595327532538,green
PLAG1,hsa-mir-503,0.227739862715475,green
RRM1,hsa-mir-10b,0.270789941618689,red
TLE2,hsa-mir-331,0.288788011151934,green
MCF2L2,hsa-let-7d,0.224778319297894,red
FAR1,hsa-mir-625,0.279743365206041,red
GGA3,hsa-mir-183,0.28510350199901,red
OXR1,hsa-mir-505,0.259574706589442,green
CDC42EP4,hsa-mir-186,0.251225831651933,green
PYY2,hsa-mir-370,0.317841013950183,green
KIAA2013,hsa-mir-625,0.295960613589237,green
PDE4D,hsa-mir-205,0.293882214811591,red
NAV2,hsa-mir-584,0.287191481449099,green
FUT2,hsa-mir-186,0.240054642029584,green
PHF19,hsa-mir-31,0.237434574898537,red
PJA1,hsa-mir-1976,0.263582881278648,green
TARBP2,hsa-mir-195,0.212355023297082,green
SLC6A14,hsa-mir-410,0.21385375250081,green
GJA4,hsa-mir-3934,0.197441614784889,green
CCNJL,hsa-mir-32,0.389082941234507,green
LRRC55,hsa-mir-205,0.259876267101707,red
TNFRSF11A,hsa-mir-141,0.347659355196771,green
TSPAN18,hsa-mir-4326,0.224050163516874,green
ST8SIA1,hsa-mir-205,0.326222767474276,red
TGFBR3,hsa-mir-625,0.26883935841623,green
ICMT,hsa-mir-197,0.223404157955138,green
FOXP4,hsa-mir-136,0.202352609368643,red
C22orf23,hsa-mir-1251,0.236528417446465,green
AAK1,hsa-mir-31,0.250129176136658,green
SLC12A7,hsa-mir-197,0.291101695355093,red
TGIF2,hsa-mir-200a,0.282061635879556,red
CLSTN1,hsa-mir-195,0.21363142480956,green
AUTS2,hsa-mir-193a,0.224089005523851,red
MCM6,hsa-mir-151,0.344102224260703,red
SYNJ2BP,hsa-mir-1305,0.207041971253042,green
TPP2,hsa-mir-10b,0.358479704092306,green
AJAP1,hsa-mir-744,0.29723658072254,green
PIK3IP1,hsa-mir-10b,0.348908795738532,green
PRKAR1A,hsa-mir-195,0.221850285667989,red
PODXL,hsa-mir-143,0.245808606836481,red
DLG4,hsa-mir-33b,0.410995184838765,green
SPAG16,hsa-mir-151,0.272557065502242,green
TMCC1,hsa-mir-195,0.201952103793998,green
RAP1GDS1,hsa-mir-204,0.392165396137531,green
SLC35B3,hsa-mir-766,0.213589760998842,green
ADAM8,hsa-mir-345,0.24891124393337,red
C9orf170,hsa-mir-940,0.272744025668565,green
SERPINF2,hsa-mir-1301,0.337435583125614,green
SLC16A6,hsa-mir-488,0.193663716660515,green
ESRRG,hsa-mir-25,0.210332753353547,green
FANCD2,hsa-mir-505,0.287504989691194,red
KCTD14,hsa-mir-503,0.365355131072895,green
PFKFB2,hsa-mir-1248,0.277728703205949,red
PHF20L1,hsa-mir-345,0.28057848214439,red
KCNQ1,hsa-mir-431,0.33837894549386,green
SMCR7L,hsa-mir-10a,0.213125423359816,green
FGFR1OP,hsa-mir-203,0.197824539931283,green
ATP1B2,hsa-mir-766,0.231909009557413,green
DAAM2,hsa-mir-10b,0.333515567126562,green
IRAK4,hsa-mir-505,0.248732106288812,green
RBM3,hsa-mir-200b,0.335975321722233,red
UBN2,hsa-mir-10b,0.262215611971018,green
TSPAN4,hsa-mir-370,0.290840346330106,red
PMEPA1,hsa-mir-137,0.240330460834809,red
PPP1CC,hsa-mir-210,0.245538281333193,red
MAP6D1,hsa-mir-185,0.19398933937257,red
KCTD9,hsa-mir-431,0.256972232578705,red
UGGT1,hsa-mir-148b,0.256318408672821,green
ZNF793,hsa-mir-345,0.325333781213625,red
VASH2,hsa-mir-429,0.269945045279853,red
GOT1,hsa-mir-205,0.234857196871048,green
HOXA11,hsa-mir-616,0.201745435840747,red
SLCO3A1,hsa-mir-200b,0.25421798647178,green
SOS2,hsa-mir-204,0.234133399242545,green
ACSL6,hsa-mir-708,0.221342654553266,red
RNF19A,hsa-mir-200b,0.279272808197146,red
MESDC2,hsa-mir-31,0.207468065465218,green
SPRY3,hsa-mir-143,0.294697463244834,red
ANKRD12,hsa-mir-10b,0.242610137071797,green
ABAT,hsa-mir-148b,0.261978650573392,red
GSTM2,hsa-mir-3934,0.312717108798544,green
PRKD1,hsa-mir-200a,0.345347710522616,red
DNMT3B,hsa-mir-29c,0.24586878421442,green
C13orf31,hsa-mir-205,0.23504252706613,red
GPCPD1,hsa-mir-10b,0.373343580178221,green
CDCP1,hsa-mir-1301,0.204204771191238,green
PCBP4,hsa-mir-210,0.282783781150523,red
FAM78A,hsa-mir-205,0.252103133495605,red
PPP3CC,hsa-mir-186,0.248516258248258,red
GABBR2,hsa-mir-627,0.196889228794189,green
RNF165,hsa-mir-141,0.304625860092942,green
EPOR,hsa-mir-134,0.26032691886042,green
ERP44,hsa-mir-625,0.244071954271213,green
CHAF1B,hsa-mir-451,0.248892330052606,red
NDUFC2,hsa-mir-151,0.196699397880488,green
ELOVL6,hsa-mir-186,0.258034064884245,red
UMPS,hsa-mir-141,0.197557483156985,red
TXLNG,hsa-mir-141,0.267157114018413,green
SNX22,hsa-mir-331,0.273094537863798,green
OSBP,hsa-mir-505,0.360339459444986,green
SLC16A4,hsa-mir-10b,0.312562956045741,green
DAAM2,hsa-mir-3934,0.318914150653105,green
CCND3,hsa-mir-1251,0.24654869700324,green
VPS53,hsa-mir-625,0.373117568870367,green
PLIN3,hsa-mir-505,0.304908522021516,red
ZC3HAV1,hsa-mir-31,0.195480225071126,green
ASNS,hsa-mir-212,0.228630869275832,green
C5orf41,hsa-mir-195,0.221490189887009,red
SLC7A8,hsa-mir-1301,0.423223384124317,green
TMEM87B,hsa-mir-335,0.290828645920443,green
DIO2,hsa-mir-766,0.266826821409982,green
ANKRD12,hsa-mir-204,0.205794551923776,green
PPP6C,hsa-mir-539,0.238176793152773,green
ZNF519,hsa-mir-200c,0.24317917520098,red
CERK,hsa-mir-10b,0.319766481625523,green
SLC9A9,hsa-mir-432,0.206687942338293,red
ANO10,hsa-mir-625,0.310697161676472,green
MCFD2,hsa-mir-505,0.341890873850177,green
UNC50,hsa-mir-889,0.263322116681767,green
WDR44,hsa-mir-186,0.318103406346517,green
UBE2Q2,hsa-mir-10b,0.242620614701935,red
NFIB,hsa-mir-210,0.304079594946262,green
WDR44,hsa-mir-505,0.324913128622629,green
UBXN11,hsa-mir-370,0.213306461074782,green
ZHX3,hsa-mir-221,0.208434879599222,green
EEPD1,hsa-mir-766,0.227173336317683,red
SPCS3,hsa-mir-382,0.256702372098326,green
CDH6,hsa-mir-1266,0.203310264114722,red
MAPKAPK2,hsa-mir-335,0.227914176201182,red
MPRIP,hsa-mir-335,0.225327459503103,red
CTNS,hsa-mir-937,0.221675893070105,green
LRRC8E,hsa-mir-539,0.213515443890329,green
PMEPA1,hsa-mir-195,0.19272783791161,green
DLG2,hsa-mir-31,0.298084732692548,green
B3GNT9,hsa-mir-3127,0.257806843858143,green
LNX1,hsa-mir-487b,0.278567052839614,green
PDE7B,hsa-mir-186,0.303734570506915,green
TRIM35,hsa-mir-200a,0.410453522268447,green
VTI1A,hsa-mir-31,0.229658137804489,green
STX3,hsa-mir-224,0.275403515840726,green
ADPRH,hsa-mir-148a,0.33052333306122,green
RORC,hsa-mir-877,0.205593171512673,green
FBLIM1,hsa-mir-625,0.241627680978255,green
TTC31,hsa-mir-625,0.262197590209969,red
ITGB8,hsa-mir-190,0.234188346370526,green
PIP4K2A,hsa-mir-93,0.211689328684276,green
PDE7B,hsa-mir-425,0.290384117787807,green
ZFAND5,hsa-mir-141,0.35050572628522,green
TM9SF1,hsa-mir-505,0.299503115636338,green
MTMR12,hsa-mir-940,0.315090787772125,red
ROCK1,hsa-mir-652,0.252612432258464,red
NFIB,hsa-mir-143,0.335004627036569,red
CCNE2,hsa-mir-197,0.372292379110185,red
CEP68,hsa-mir-494,0.202392851016847,red
SLC6A15,hsa-mir-203,0.275104732709062,red
SPCS3,hsa-mir-590,0.272627677281089,green
GM2A,hsa-mir-335,0.297977293742829,green
SMOC2,hsa-mir-130b,0.278805305714747,green
THAP9,hsa-mir-889,0.301501824357309,green
C6orf130,hsa-mir-185,0.22054718656194,green
PPAP2C,hsa-mir-148b,0.359866644577307,green
SYNGR1,hsa-mir-370,0.250591029267686,red
PDE7B,hsa-mir-449a,0.23241583713974,green
SYTL4,hsa-mir-10b,0.306011443875095,red
LRCH1,hsa-mir-2355,0.254043633714908,green
DOLPP1,hsa-mir-484,0.197687289550181,red
POP1,hsa-mir-598,0.478815049575968,red
TSHZ2,hsa-mir-503,0.285355129418005,green
ARRB1,hsa-mir-224,0.232759515355781,red
RERG,hsa-mir-186,0.350985917941438,green
PLEKHG4B,hsa-mir-204,0.192950155720246,red
GALE,hsa-mir-432,0.273948869403731,green
YEATS2,hsa-mir-345,0.345845223817967,red
USP15,hsa-mir-15b,0.24228967228887,red
RBP1,hsa-mir-143,0.222552107620323,red
SNX19,hsa-mir-323,0.243191822112508,green
FAM177A1,hsa-mir-155,0.232230739245183,green
WWC3,hsa-mir-33a,0.267148637001016,green
C2orf15,hsa-mir-323,0.274375152691949,green
FZD4,hsa-mir-873,0.267183608606006,green
FZD1,hsa-mir-204,0.210061408002999,red
RNF219,hsa-mir-1266,0.209853534056949,red
TCEAL3,hsa-mir-940,0.264640051392822,green
RUFY3,hsa-mir-26b,0.273837902644684,red
A4GALT,hsa-mir-197,0.250545399702622,green
TTC7A,hsa-mir-1301,0.25137851451447,green
TMF1,hsa-mir-204,0.219265706472246,green
ARFGEF2,hsa-mir-539,0.26528790931124,green
LIFR,hsa-mir-192,0.200301001031349,green
FANCD2,hsa-mir-146a,0.209271713323011,red
FGD4,hsa-mir-143,0.265861689433376,red
PDE7B,hsa-mir-942,0.219293991649247,green
TADA2B,hsa-mir-431,0.230594865556476,green
PCTP,hsa-mir-495,0.211829937847624,green
BRPF3,hsa-mir-204,0.369087540010785,green
SLC12A8,hsa-mir-940,0.238193565744641,red
OLFM1,hsa-mir-203,0.28914051887652,red
SEC24D,hsa-mir-204,0.295670318649493,green
CBWD6,hsa-mir-432,0.28889272679035,green
WDR81,hsa-mir-200a,0.312564161536634,green
ALDH18A1,hsa-mir-10a,0.312437044716894,green
HAP1,hsa-mir-766,0.32502213292726,green
YEATS2,hsa-mir-1251,0.378552261293785,red
TMED10,hsa-mir-625,0.325616866298238,green
STXBP5,hsa-mir-625,0.277145274310711,green
PINK1,hsa-mir-345,0.220859786835728,green
ZNF776,hsa-mir-505,0.294921930162598,green
FUT4,hsa-mir-505,0.293294733138124,green
IFRD2,hsa-mir-370,0.289806532520873,green
FAM5C,hsa-mir-451,0.23998084981695,red
SLC16A9,hsa-mir-1251,0.216999255120394,red
TM2D2,hsa-mir-17,0.197459915727622,green
TMED5,hsa-mir-676,0.218270766619157,green
ADARB2,hsa-mir-22,0.30066993270723,green
SYVN1,hsa-mir-541,0.28253569947683,green
LUZP6,hsa-mir-144,0.21815074578984,red
STX12,hsa-mir-148b,0.277209890917677,green
SPRY3,hsa-mir-1301,0.330989161312352,green
ZNF702P,hsa-mir-20b,0.223044519527325,green
CHMP1B,hsa-mir-141,0.360141428262852,green
CDC14A,hsa-mir-148a,0.311613193538593,red
MAP4K4,hsa-mir-539,0.22102396964803,red
DAP,hsa-mir-3934,0.285258238272491,green
SNX1,hsa-mir-539,0.291991357439649,green
CROT,hsa-mir-33a,0.199320841496289,green
LAMP2,hsa-mir-590,0.321434112669044,green
AJAP1,hsa-let-7d,0.321690979017376,green
GLB1L2,hsa-mir-432,0.20137177967498,red
CORO2B,hsa-mir-141,0.385575055753525,green
BCR,hsa-mir-148b,0.239934077950003,green
SSR1,hsa-mir-493,0.272655617409787,green
OSBPL10,hsa-mir-758,0.222416185713368,red
PGRMC1,hsa-mir-10b,0.302593611430507,green
CAPN5,hsa-mir-137,0.227832467938215,red
UBN2,hsa-mir-431,0.232208426696899,green
AJAP1,hsa-mir-548v,0.249031895209633,green
TFAP2A,hsa-mir-432,0.272420926469582,green
MAPT,hsa-mir-2355,0.256105822602464,green
NLN,hsa-mir-940,0.331654839550575,red
CCNJL,hsa-let-7d,0.291489896421569,green
ZFAND5,hsa-mir-766,0.294497445750662,green
